# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5022.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:16:49																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:16:39:345	426.431347	-0.052603	0.295891	-0.019726	0.147945	0.111781	-0.213699	-0.325480	0.000000	0.154521	-0.226850	0.233425	0.203836	-0.078904	0.003288	-0.200548	-0.092055	-0.529316	-0.154521	-0.095343	0.256439	-0.256439	0.174247	0.019726	0.292603	-0.039452	-0.378083	-0.161096	0.595069	-0.410960	-0.519453	0.203836	2060.524841	2723.215185	13.344678	18.927153	58.004474	2.459182	11.247141	-8.600561	-19.318386	42.115134	16.602765	8.820836	17.536466	15.728244	9.100288	20.199483	-8.886589	9.267960	13.200020	11.911251	9.392891	16.415368	-3.626307	-14.005501	-8.409876	-9.363302	1.127673	4.247678	12.690431	13.558377	29.434566	13.088239
13:16:39:355	427.453814	0.318905	0.489864	-0.391233	0.236713	0.815344	0.289316	0.473425	-0.177535	0.345206	0.046027	-0.036164	0.101918	0.417535	-0.282740	0.443836	0.187398	0.713426	-0.055890	-0.381370	-0.292603	-0.440549	0.269589	0.391233	-0.355069	-0.243288	-0.752878	0.220274	0.595069	0.598357	0.118356	0.115069	2090.593929	2687.563622	65.168320	8.104122	3.688773	27.323878	0.591782	10.553441	39.034581	9.646042	-7.791793	4.747405	23.217570	20.015374	19.975921	6.509599	21.166060	2.136990	-4.655350	11.911251	3.701924	-11.063031	31.479501	46.852675	-1.696441	14.291529	-8.294807	-3.882746	15.521120	-11.904676	-1.361098	18.470166
13:16:39:365	425.688332	0.039452	0.779179	0.624659	0.236713	0.312329	0.588494	-0.427398	0.272877	0.729864	0.046027	0.144658	0.516165	-0.575343	0.098630	-0.752878	0.279452	0.236713	0.039452	-0.095343	0.256439	0.378083	-0.407672	0.207124	-0.170959	0.667398	0.088767	0.029589	0.299179	0.049315	-0.246576	-0.430686	2082.394464	2714.995994	13.344678	2.682744	-1.870688	23.194557	17.917836	5.089323	11.260291	13.709610	-9.149603	7.463025	-22.185240	0.023014	26.764973	14.715639	4.770418	4.990693	7.693163	6.522750	12.217005	15.037832	4.793432	10.053714	-5.723844	-10.757277	-23.115652	-5.240556	-2.860278	9.327138	8.005492	-0.351781
13:16:39:375	426.059839	-0.424110	0.391233	-0.299179	0.325480	0.111781	-0.414247	-0.128219	0.180822	-0.134795	0.226850	0.055890	-0.522741	-0.575343	-0.473425	-0.476713	0.000000	-0.338631	-0.443836	-0.286028	-0.292603	0.470138	0.562193	0.019726	0.200548	-0.039452	0.184110	-0.253151	0.299179	-0.499727	-0.884385	-0.249863	2068.721018	2712.247496	6.535901	24.348531	-6.055900	-14.104131	3.261375	36.558961	19.587976	21.817020	-2.363839	7.463025	18.956742	32.860325	13.167144	24.289353	29.352374	10.694811	18.687152	9.215357	-9.073987	17.769891	9.011521	-4.103020	-0.351781	8.738644	5.174803	6.963298	-4.273979	12.141389	8.005492	-0.351781
13:16:39:385	425.504222	-0.516165	0.680549	0.072329	0.414247	0.414247	0.789042	-0.526028	0.092055	-0.424110	0.226850	-0.036164	0.101918	-0.078904	0.292603	0.167671	0.092055	-0.147945	-0.729864	-0.190685	-0.019726	-0.440549	-0.601645	0.111781	0.016438	-0.039452	0.088767	0.881097	-0.292603	0.141370	0.302466	-0.341918	2034.548910	2682.069915	14.712352	20.281675	20.406607	-3.054251	13.916734	-4.487678	22.372637	9.646042	-14.561118	21.024690	7.610971	15.728244	-14.012077	24.289353	12.960020	3.563841	-0.526028	-0.193973	-21.853185	41.141982	3.386307	11.470703	7.686587	-13.541939	7.873985	0.170959	12.690431	6.493161	-4.040554	-31.249364
13:16:39:395	428.472994	0.410960	0.295891	0.624659	-0.207124	-0.088767	0.387946	0.276165	-0.088767	-0.328768	0.138082	0.144658	-0.105206	-0.279452	-0.187398	-0.384658	0.092055	-0.147945	-0.443836	0.282740	-0.108493	0.289316	-0.115069	-0.355069	0.108493	-0.141370	-0.378083	0.407672	0.101918	-0.226850	0.302466	-0.614795	2075.569248	2620.363518	18.808796	-4.076719	-0.476713	16.277286	-2.077811	7.831245	-1.246029	-20.094278	19.318386	4.747405	11.852073	21.425787	-0.433973	-0.322192	4.770418	-6.401106	29.681142	13.236185	5.125487	12.286046	-7.847683	1.548496	18.410987	8.738644	25.370998	4.247678	-19.804962	41.855407	10.684948	2.340826
13:16:39:405	428.380939	0.131507	0.200548	0.716713	0.059178	0.312329	0.088767	-0.128219	0.092055	0.055890	-0.226850	0.325480	0.621371	0.516165	0.292603	0.075617	0.743015	0.713426	0.519453	-0.003288	-0.292603	0.105206	-0.213699	0.299179	0.292603	0.364932	0.838357	-0.348494	-0.193973	0.230137	0.026301	0.203836	2053.679899	2646.421641	41.990202	-14.899749	3.688773	3.843294	-16.734273	17.408246	-6.812065	15.064133	-1.025755	10.178646	13.272349	-8.531520	10.461386	3.770965	4.770418	-10.678373	4.941378	-8.275081	-10.497551	-15.189065	11.825772	14.284954	-9.751248	19.867428	36.144714	-9.313987	8.446041	9.327138	5.342474	14.432899
13:16:39:417	427.082307	0.131507	-0.187398	-0.299179	0.591782	-0.088767	0.289316	0.473425	-0.088767	-0.328768	0.410960	0.055890	-0.210411	-0.078904	-0.092055	-0.016438	0.279452	-0.147945	0.424110	-0.003288	0.164384	-0.075617	0.562193	0.299179	-0.075617	-0.243288	0.743015	-0.253151	-0.588494	-0.226850	-0.246576	-0.069041	2050.960991	2664.253997	39.258143	17.572630	14.847146	1.094796	16.583039	37.929922	1.518906	20.462498	13.887145	19.666880	18.956742	20.015374	5.013706	24.289353	11.612073	10.694811	18.687152	-10.970976	34.947999	21.899212	-10.642208	12.867965	13.058650	-3.787403	10.553441	6.963298	19.768798	12.141389	-1.361098	18.470166
13:16:39:482	427.822034	0.318905	-0.092055	-0.019726	0.236713	-0.996166	0.387946	0.174247	0.542467	-0.134795	0.683837	0.503014	-0.312329	0.220274	-0.378083	-0.384658	-0.466850	-0.052603	0.039452	0.473425	0.072329	0.105206	0.466850	0.486576	-0.170959	-0.141370	0.650960	-0.065754	-0.391233	-0.318905	-0.611508	-0.161096	2086.504060	2719.095726	25.617574	13.525500	17.615370	25.943054	44.548014	6.460284	20.981950	9.646042	5.763297	-6.098640	23.217570	5.740283	6.374804	29.773197	2.035072	2.136990	31.055391	15.932080	43.459793	-2.827402	10.418646	-1.265755	10.372619	-1.019180	15.948518	4.247678	8.446041	53.168302	1.321646	18.470166
