# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5014.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:14:31																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:14:21:368	440.630821	-0.414247	-0.286028	0.128219	-0.473425	-0.049315	-0.332055	-0.946851	0.092055	0.279452	0.223562	0.062466	0.322192	-0.874522	0.082192	0.341918	0.387946	-0.059178	-0.154521	0.332055	-0.026301	0.558905	0.368220	0.927125	-0.177535	0.450412	0.568768	0.200548	0.818631	0.782467	1.114522	0.003288	2096.824076	2687.685266	-11.303031	13.009335	-34.931561	9.685494	-7.068504	3.484937	-59.408311	22.119486	15.057558	20.597292	9.169329	-3.892609	-22.349624	7.653711	11.424675	12.072347	-11.891525	15.692079	-4.550144	13.920022	20.087702	5.796173	-0.075617	-1.226303	-9.840015	21.882774	-26.962234	20.528251	3.406033	-2.534798
13:14:21:378	440.071916	0.420823	-0.095343	-0.332055	0.147945	-0.351781	-0.332055	0.256439	0.634522	0.374795	0.315617	1.048769	-0.092055	0.019726	0.848220	-0.486576	0.575343	0.420823	0.134795	0.332055	0.430686	0.286028	0.174247	0.460275	0.101918	-0.055890	0.664111	0.956714	0.716713	0.414247	0.295891	0.456987	2098.195037	2636.946558	6.430695	0.831782	2.672881	9.685494	4.921651	29.487169	18.387974	12.657554	16.415368	0.269589	7.749053	6.095352	3.484937	17.230712	31.903611	-16.395642	21.060855	6.282749	5.385214	26.281685	8.853712	-1.269043	3.935349	12.690431	-4.444938	-14.728790	-17.049889	3.547403	-0.614795	5.520009
13:14:21:389	437.103144	-0.230137	-0.286028	-0.055890	0.059178	0.456987	0.670686	0.052603	-0.088767	0.858084	0.861371	0.420823	0.216987	-0.177535	0.657535	0.986303	0.575343	0.420823	0.230137	0.240000	0.522741	0.286028	0.950138	-0.473425	0.193973	-0.055890	0.197261	0.009863	0.124932	-0.226850	-0.253151	0.003288	2117.329313	2668.495100	-4.474527	27.879495	-1.512331	8.304670	10.241112	0.743015	8.666315	15.366599	15.057558	7.038915	20.518388	16.080025	17.082766	7.653711	-0.867947	30.591828	3.189046	12.999472	-7.393984	5.684392	-13.610980	1.545208	-5.447680	8.528232	-11.191250	-22.875652	-0.101918	6.381380	16.790163	13.578103
13:14:21:398	441.094383	0.233425	0.486576	-0.240000	0.414247	0.960001	0.769316	0.154521	-0.447124	0.184110	-0.230137	-0.029589	-0.404384	0.118356	-0.299179	-0.026301	-0.263014	-0.249863	-0.345206	-0.808768	0.614795	0.466850	0.660823	-0.473425	-0.177535	0.552330	0.381370	0.292603	-0.072329	-0.318905	-0.710138	0.549042	2085.885976	2715.114350	3.701924	-5.940831	11.023579	37.321702	-11.072894	11.687689	19.778661	-0.867947	-9.337001	13.808241	13.413719	10.362756	0.762741	32.284982	11.424675	0.680549	5.940831	8.978644	-10.237824	7.038915	13.075089	14.281666	-6.792339	-2.600552	-7.144121	11.017003	16.865780	-3.514526	-9.978098	-6.575353
13:14:21:409	442.951920	0.792330	0.197261	0.404384	0.059178	0.052603	-0.233425	-0.046027	0.092055	0.470138	0.499727	-0.387946	0.322192	-0.177535	0.180822	-0.578631	-0.542467	0.036164	-0.055890	-0.046027	0.338631	0.101918	-0.213699	0.555617	0.286028	-0.157808	0.289316	-0.272877	-0.466850	-0.226850	-0.345206	-0.361644	1995.629398	2735.678766	0.969865	-5.940831	48.628021	6.920559	14.245502	-7.463025	3.103566	45.110207	0.144658	7.038915	-0.775892	3.235074	19.808250	28.175386	3.215347	0.680549	-0.900823	21.080581	33.790737	-3.948499	20.087702	-9.777549	-0.075617	5.740283	3.629595	9.678919	16.865780	9.215357	10.086591	2.827402
13:14:21:419	443.320140	0.608220	0.581919	0.864659	-0.207124	0.456987	-0.233425	0.355069	0.542467	0.568768	0.588494	0.240000	0.115069	-0.575343	-0.013151	-0.210411	-0.263014	-0.345206	-0.249863	-0.808768	0.157808	0.193973	0.078904	-0.568768	0.009863	0.042740	0.197261	-0.180822	0.818631	-0.318905	-0.618083	-0.450412	2050.336332	2701.401452	14.607146	57.652692	13.814816	2.768223	14.245502	2.113976	5.884941	24.828532	-5.263570	-1.088221	13.413719	-9.609878	15.721668	2.173154	-3.603293	7.811519	-13.265774	8.978644	5.385214	13.920022	27.120042	28.438400	44.166644	12.690431	10.352893	0.170959	21.113457	4.964391	8.748507	1.482742
13:14:21:429	443.879045	0.233425	0.387946	0.496439	0.325480	0.154521	0.069041	0.256439	0.542467	0.470138	-0.503014	0.062466	-0.404384	-0.973152	-0.585206	-0.394521	0.108493	0.325480	-0.345206	0.049315	-0.483288	0.466850	0.174247	0.460275	0.193973	0.348494	0.664111	0.009863	0.716713	-0.226850	-0.069041	0.276165	2048.965371	2706.875433	-5.838913	14.347420	16.583039	0.019726	8.906315	36.322248	25.324971	23.474009	15.057558	-1.088221	-0.775892	28.928264	7.571519	6.286037	-2.235620	-3.576992	55.407209	-3.126580	5.385214	-8.054807	-5.191241	-4.106308	-6.792339	7.134258	-3.096991	6.963298	-4.329870	3.547403	28.832921	8.212615
13:14:21:439	446.012747	0.792330	1.160550	-0.240000	0.147945	-0.147945	0.269589	-0.246576	0.453699	-0.203836	-0.322192	-0.029589	-0.197261	0.118356	-0.013151	0.157808	-0.542467	-0.535891	-0.249863	-0.808768	-0.299179	-0.348494	-0.019726	-0.098630	0.473425	-0.463562	0.101918	0.387946	-0.269589	0.414247	0.019726	-0.269589	2068.102935	2658.881934	21.435650	21.120033	16.583039	-5.513433	28.905250	15.800572	0.318905	-4.931515	17.773178	-14.646598	-31.975940	-8.179739	4.846035	44.600617	-7.706313	2.107401	-5.030145	-7.167134	5.385214	8.416451	24.305791	7.216450	9.307412	12.690431	0.930412	-7.956177	1.311783	-6.348503	27.491550	20.307977
13:14:21:449	444.063155	0.141370	0.387946	0.220274	0.236713	0.253151	0.368220	-0.046027	-0.177535	0.184110	-0.503014	0.062466	-0.092055	-0.279452	-0.299179	0.065754	-0.634522	0.325480	-0.539179	0.144658	0.430686	-0.078904	-0.019726	0.364932	0.009863	-0.463562	-0.456987	-0.368220	0.519453	-0.591782	-0.526028	0.368220	2077.689799	2694.533496	25.512368	4.878912	9.629604	23.503598	12.910705	-8.833986	-2.442744	8.593986	13.699747	42.279518	17.674548	26.067986	2.123839	10.395633	-0.867947	10.665222	10.070153	4.938090	-18.752906	0.180822	8.853712	28.438400	-2.761648	1.561646	-3.096991	-9.313987	21.113457	27.593467	14.107419	-13.285500
