# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5018.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:15:41																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:15:31:144	451.578783	0.039452	-0.009863	-0.154521	0.332055	0.154521	-0.292603	-0.108493	0.092055	-0.394521	0.042740	0.414247	0.420823	0.111781	0.111781	0.049315	1.035618	0.207124	-0.055890	-0.427398	-0.019726	-1.081646	-0.322192	0.480001	-0.355069	-0.673974	-0.098630	-0.355069	0.309042	-0.476713	0.381370	-0.174247	2063.263476	2642.068757	21.590170	-13.992350	-4.888775	9.501385	24.904148	12.917280	8.215903	13.785227	-3.652608	20.860306	-14.922763	21.636198	9.100288	21.396198	4.918364	-19.183591	8.814260	-3.067402	20.830717	1.712879	-3.626307	46.849388	16.954547	17.151807	15.948518	8.321109	4.221376	15.198928	-3.024662	15.008242
13:15:31:154	454.268102	0.318905	-0.493151	-0.522741	-0.374795	0.355069	0.608220	0.292603	0.904111	0.085480	-0.230137	-0.036164	-0.305754	0.611508	-0.460275	-0.687124	0.289316	-0.177535	-0.249863	-0.618083	-0.108493	-0.082192	0.069041	0.292603	0.480001	-0.065754	0.743015	0.305754	0.210411	0.256439	0.473425	0.374795	2053.679899	2688.684720	21.590170	2.232332	14.617009	17.786329	-13.739199	25.232916	-2.896443	28.665250	27.507988	8.659739	12.016457	10.218098	-9.948509	10.451523	-22.395651	-12.072347	26.666343	53.408302	16.566601	11.326045	9.011521	18.535919	18.295919	7.413710	15.948518	1.532057	-1.440002	9.550700	18.404412	2.919457
13:15:31:164	454.731665	0.782467	1.052056	-0.246576	-0.019726	0.253151	0.309042	-0.207124	0.450412	0.184110	0.042740	-0.483288	-0.098630	-0.979728	-0.174247	0.141370	1.127673	0.302466	-0.154521	-0.046027	0.348494	-0.535891	0.263014	0.200548	-0.539179	0.236713	0.555617	0.023014	-0.381370	-0.295891	0.200548	0.009863	2044.112761	2658.510427	-22.057021	6.295900	25.752369	13.633994	12.910705	4.711240	5.431241	-9.202206	20.741950	4.586308	10.615907	24.493189	17.250438	21.396198	4.918364	69.106957	19.804962	0.953426	8.051519	20.939211	13.232897	10.050427	20.981950	11.575908	9.221932	1.532057	11.280018	2.465757	13.042212	0.226850
13:15:31:174	455.474679	0.782467	1.052056	-0.154521	-0.108493	0.253151	0.309042	-0.407672	0.092055	-0.009863	0.042740	-0.124932	-0.410960	0.410960	-0.174247	0.325480	0.101918	0.207124	0.328768	-0.522741	0.437261	-0.808768	-0.124932	0.013151	0.384658	-0.167671	0.184110	0.023014	0.111781	0.805481	-0.437261	-0.174247	2065.982384	2716.113804	-11.148510	10.362756	10.431797	1.219728	30.240047	14.288241	-11.247141	28.665250	26.153465	-0.828494	12.016457	13.078376	-1.775345	3.600006	7.653711	-36.279508	4.684939	-11.148510	-1.880551	5.842201	23.059762	-9.777549	3.544115	-3.715074	1.127673	16.451532	1.390687	6.716723	6.358366	-7.827957
13:15:31:184	458.443451	-0.144658	-0.108493	0.213699	0.601645	0.253151	0.309042	0.595069	0.361644	1.338084	0.223562	0.233425	0.108493	-0.184110	-0.269589	0.417535	0.289316	0.016438	0.039452	-0.522741	0.164384	-0.351781	0.456987	0.480001	-0.075617	0.134795	0.368220	0.118356	0.506302	-0.111781	0.381370	0.282740	2076.936921	2687.310471	16.129340	10.362756	10.431797	13.633994	39.563897	6.082201	-1.505756	25.956205	23.437845	-22.514008	19.121126	25.923328	7.739190	13.173719	-22.395651	12.134813	19.804962	18.443864	23.677845	12.703581	10.418646	4.379185	0.877810	18.545782	3.826855	-2.524935	9.863029	16.612629	0.996166	10.970976
13:15:31:194	461.044003	0.131507	0.085480	0.213699	-0.019726	0.154521	0.506302	-0.006575	0.272877	0.184110	-0.230137	-0.305754	0.729864	0.312329	-0.460275	0.233425	0.193973	0.302466	0.039452	-0.046027	0.256439	0.371507	-0.417535	-0.078904	0.572056	-0.065754	-0.003288	0.305754	0.506302	-0.200548	-0.621371	-0.174247	2065.982384	2710.620096	24.322230	6.295900	60.558998	-0.164384	6.256448	25.232916	23.503598	16.494272	4.471240	11.375360	-13.518925	23.066337	7.739190	-14.179748	-4.635624	5.023569	11.566045	6.341928	5.207679	30.572102	27.281138	15.701942	10.257550	7.413710	-5.595625	13.732624	-4.270692	1.048769	15.721668	12.318923
13:15:31:204	462.434690	0.039452	0.184110	-0.062466	-0.019726	0.052603	0.808768	-0.407672	0.092055	-0.203836	0.134795	-0.394521	-0.305754	-0.282740	-0.650960	-0.318905	-0.269589	0.207124	-0.154521	-0.236713	0.897536	0.190685	-0.512878	0.480001	-0.355069	0.440549	0.463562	0.118356	-0.480001	0.072329	-0.621371	0.739727	2057.786207	2718.839287	28.402236	-0.460275	10.431797	20.551265	4.924939	12.917280	2.649867	23.247159	11.240565	7.301929	24.785792	14.508516	53.963919	0.858084	22.678391	0.743015	25.308532	19.791812	13.722761	-2.413154	7.604395	24.207161	-4.494254	3.235074	6.526038	0.170959	-7.081655	5.299734	14.383584	0.226850
13:15:31:214	462.155238	0.223562	0.279452	0.029589	0.779179	0.756166	-0.493151	-0.006575	-0.269589	0.470138	-0.138082	0.414247	0.210411	0.710138	-0.078904	0.417535	0.009863	-0.177535	-0.539179	-0.046027	-0.657535	0.098630	-0.029589	0.105206	0.384658	0.036164	0.368220	0.118356	0.309042	-0.384658	-0.072329	-0.263014	2093.329276	2717.468326	9.317275	-43.765547	13.219747	8.120561	16.915095	4.711240	56.843924	15.139750	4.471240	-3.544115	-2.153428	10.218098	-7.223025	-11.457552	4.918364	-0.683837	18.427426	-12.476732	10.898647	22.316747	1.998907	7.216450	-3.149594	15.757833	11.901388	9.678919	7.052066	20.863594	15.721668	-26.626891
13:15:31:224	462.342635	0.410960	0.279452	0.213699	0.246576	0.052603	1.009317	0.193973	0.272877	0.184110	0.407672	0.503014	0.003288	-0.184110	0.111781	-0.042740	0.752878	0.877810	-0.634522	0.144658	-0.476713	0.371507	-0.029589	0.105206	-0.170959	-0.269589	-0.286028	-0.072329	-0.184110	-0.200548	-0.072329	0.190685	2060.524841	2668.123592	7.952889	-3.169320	27.146343	2.584114	20.899758	33.438956	5.431241	15.139750	-2.298086	7.301929	-6.414257	-5.464118	-4.500829	9.080562	9.021384	-4.941378	22.556747	-0.371507	3.787403	5.842201	-20.488799	12.864677	-0.466850	7.413710	-0.220274	-5.240556	11.280018	5.299734	-32.455941	23.063049
