# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181217\5027.dat																																																															
																																																																
Log date:	Montag, 17.Dezember 2018	Log time:	13:18:17																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:18:07:767	435.985334	-0.509590	0.200548	0.782467	-0.384658	-0.249863	0.177535	0.082192	0.180822	0.463562	0.233425	0.138082	-0.190685	0.141370	0.023014	0.042740	-0.433973	0.683837	0.519453	0.078904	-0.207124	-0.167671	0.565480	0.213699	-0.049315	0.036164	0.111781	-0.065754	-0.184110	0.042740	0.207124	-0.240000	2030.436027	2675.353192	14.916188	31.038952	2.903018	3.843294	-0.312329	39.011567	44.600617	4.093157	7.055353	7.433436	41.707462	32.929366	7.818094	-8.488780	14.327693	16.412080	12.999472	7.929875	37.943073	9.537549	6.226859	1.548496	1.048769	18.404412	3.626307	8.587411	-0.019726	18.256467	6.466859	19.680031
13:18:07:777	435.150264	-0.230137	0.006575	-0.233425	-0.118356	0.154521	-0.019726	0.082192	0.723289	0.078904	0.233425	0.588494	0.223562	1.035618	0.598357	-0.509590	-0.338631	0.302466	-0.154521	0.647672	-0.026301	-0.440549	-0.404384	0.305754	-0.049315	0.641097	0.673974	-0.348494	0.013151	-1.150687	0.023014	0.213699	2083.758850	2656.166313	-30.078951	14.794544	0.111781	35.628548	3.692061	0.690412	34.878958	18.953454	2.985210	19.637291	-5.099186	-15.609887	-12.591800	-5.746858	27.984701	19.262496	-0.726576	10.625770	6.716723	21.899212	14.666324	0.131507	10.428509	3.093703	4.974254	31.637309	19.775373	9.777549	-12.279471	6.240010
13:18:07:787	431.902040	0.328768	0.391233	-0.138082	0.059178	-0.249863	0.480001	0.384658	0.634522	-0.016438	0.417535	0.226850	-0.190685	0.739727	0.503014	0.042740	-0.618083	-0.368220	-0.634522	-0.111781	-0.026301	-0.532604	0.177535	0.493151	-0.512878	-0.269589	0.486576	-0.161096	0.210411	-0.782467	-0.069041	0.121644	2034.542335	2668.504963	12.203855	-4.139185	-4.073431	17.661397	-18.956742	6.174256	29.312922	14.909612	30.092101	-0.696987	20.436196	12.937006	21.415924	-4.375897	22.533734	13.558377	6.118366	26.751822	30.854842	-5.579187	14.666324	-15.422490	38.574306	0.305754	-8.495356	1.795071	-1.436715	60.706944	-1.574797	0.858084
13:18:07:797	435.521772	-0.414247	-0.286028	-0.233425	-0.029589	-0.351781	0.578631	-0.318905	0.000000	0.177535	0.325480	0.318905	-0.190685	0.240000	-0.072329	-0.233425	-0.062466	-0.558905	0.230137	0.269589	-0.483288	-0.440549	0.371507	-0.161096	-0.325480	-0.065754	0.111781	-0.253151	0.111781	-0.141370	-0.430686	-0.151233	2027.717119	2671.233734	12.203855	5.326036	4.277267	-22.405514	-2.978635	37.640606	9.866317	-2.679456	7.055353	-6.128229	26.097575	2.952333	14.607146	3.826855	11.612073	-2.090962	11.621936	5.237268	-10.329879	16.415368	-0.785755	5.799461	-11.020291	12.831801	23.819215	-7.693163	-9.909056	-14.291529	7.788505	-5.852064
13:18:07:807	435.521772	-0.322192	0.585206	0.230137	0.147945	0.154521	-0.121644	0.286028	0.723289	1.042193	-0.128219	-0.578631	-1.229591	0.440549	0.023014	0.687124	0.216987	0.397809	-0.154521	-0.302466	-0.756166	-0.078904	0.371507	-0.161096	-0.141370	-0.065754	0.486576	-0.539179	0.013151	-0.233425	-0.522741	-0.059178	2020.868889	2689.069378	10.839469	20.215922	26.580863	5.227405	39.669103	19.841127	-23.493735	4.093157	16.537012	7.433436	4.826309	4.382473	2.370415	3.826855	0.667398	-2.090962	15.731531	-8.212615	26.587439	15.037832	27.307440	14.284954	-20.419758	-9.429056	-16.569889	18.075644	5.641653	5.526584	-5.579187	10.277276
13:18:07:817	439.420956	-0.134795	-0.092055	0.046027	0.414247	0.555617	-0.121644	0.184110	0.450412	0.368220	0.417535	0.049315	0.121644	0.240000	-0.263014	0.042740	-0.338631	0.493151	-0.154521	-0.302466	-0.118356	0.286028	-0.309042	-0.069041	0.785755	0.236713	0.207124	-0.065754	0.309042	-0.966577	-0.249863	0.029589	2081.020215	2656.166313	-0.069041	-5.496995	0.111781	25.943054	15.685504	6.174256	15.415914	12.200567	16.537012	16.918382	9.087137	-1.338084	7.818094	3.826855	11.612073	16.412080	36.358413	2.541374	19.495921	48.000074	3.415896	11.470703	-5.667954	7.275628	30.565527	16.714546	11.283305	6.943572	3.787403	14.294817
13:18:07:827	435.058209	0.420823	0.200548	0.138082	0.147945	0.756166	-0.322192	-0.216987	0.180822	0.463562	0.144658	-0.131507	0.328768	0.141370	-0.072329	-0.601645	-0.338631	-0.654248	-0.634522	0.078904	0.338631	-0.167671	0.371507	-0.256439	-0.233425	-0.269589	0.391233	0.407672	-0.184110	0.223562	0.299179	-0.240000	2074.194999	2723.346692	21.747979	35.105808	19.604414	-3.054251	32.998407	32.160050	1.518906	8.136999	-7.857546	6.075626	6.246585	20.084415	7.818094	39.406089	-0.680549	13.558377	-6.230147	-2.827402	90.483428	1.301920	-5.007131	31.278953	2.370415	23.960585	-13.890433	-11.766594	5.641653	12.588513	19.834551	-12.581937
13:18:07:837	437.287254	0.049315	0.489864	-0.138082	0.325480	-0.147945	0.480001	0.286028	0.272877	0.272877	-0.220274	0.049315	-0.292603	0.341918	0.023014	0.318905	-0.062466	0.207124	-0.249863	0.174247	-0.391233	0.374795	-0.016438	-0.627946	0.414247	-0.473425	0.207124	0.690412	0.210411	-0.141370	-0.522741	0.305754	2024.978485	2676.727441	-6.897545	8.038369	34.931561	30.092101	22.339761	13.009335	2.909594	2.738634	0.269589	14.202762	13.331528	4.382473	14.607146	13.403856	10.244399	0.739727	3.363293	17.339205	5.293159	-11.063031	18.867974	2.965484	35.908001	26.748535	4.974254	5.868502	1.393975	16.839478	31.880597	21.024690
13:18:07:847	439.420956	0.420823	-0.286028	0.138082	0.591782	-0.049315	0.177535	-0.016438	-0.269589	-0.016438	0.417535	0.677261	-0.085480	-0.055890	0.023014	0.226850	0.496439	-0.272877	0.039452	-0.207124	0.065754	0.374795	-0.309042	0.397809	0.046027	-0.473425	-0.075617	0.881097	0.210411	-0.325480	-0.249863	0.213699	2089.236119	2661.640294	1.278906	3.971513	-5.467406	3.843294	25.009354	18.489892	20.981950	16.264135	4.339733	12.864677	6.246585	7.239463	29.569361	25.719492	25.249354	7.873985	-24.085517	-5.520009	1.029043	-0.075617	25.900314	-16.839478	9.087137	4.487678	15.744682	11.283305	4.224664	18.256467	5.125487	-5.852064
