# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	19:10:17																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
19:10:06:937	-54.463646	-57.005020	-67.364488	-74.728883	-68.041749	-65.142019	-67.078460	-58.155707	-49.476241	-45.751304	-43.765547	-41.911298	-37.262524	-67.259282	-32.676215	-31.374295	-31.486076	-30.946897	-31.758953	-31.463063	-30.792377	-30.516212	-24.946888	-150.388179	-150.795850	-29.825800	-27.392919	-161.743813	-162.154772	-145.147622	-140.936109	-146.347624	3955.100932	7168.991946	18.115097	2.942470	5.036720	21.261403	8.472342	-6.614805	2.202743	11.635087	23.575927	26.087712	13.035637	-2.041647	18.029617	4.408774	13.305226	30.207170	1.449865	0.299179	-14.906325	-9.277823	25.449903	10.290427	-3.491512	24.210449	1.532057	26.446068	9.964947	22.201678	-2.778087	-4.938090
19:10:06:949	-51.491587	-52.731041	-66.013253	-73.440114	-67.683393	-61.413794	-59.855435	-51.330491	-45.508016	-43.341437	-41.036776	-40.112939	-36.430741	-68.449421	-33.632929	-33.402792	-32.137036	-32.097584	-31.758953	-32.511831	-31.433473	-31.788542	-26.304698	-152.446264	-151.259413	-30.943610	-28.234564	-162.690663	-157.999149	-143.497209	-140.844054	-146.985434	4554.565971	9727.182217	35.868549	19.203317	27.356755	11.569333	27.133193	20.764964	14.722215	-5.950694	31.709638	3.014799	31.482789	32.235666	30.276211	11.270154	13.305226	5.980283	23.431269	9.734810	2.156716	5.852064	-1.259180	34.372656	-4.816446	1.933154	13.663583	0.673974	8.547958	-7.518916	17.316191	39.438965
19:10:06:957	-50.192955	-54.401180	-60.983108	-65.516814	-59.253791	-54.256523	-50.331037	-45.412673	-41.000612	-39.103622	-37.216496	-36.700331	-33.731559	-67.854352	-32.199502	-31.282240	-30.555664	-30.565527	-30.220321	-30.226896	-29.786348	-29.608813	-26.403329	-152.446264	-151.815030	-30.335390	-26.834014	-159.281343	-153.544348	-141.938850	-139.930080	-146.712556	7648.108306	7751.170384	-0.986303	23.250447	-4.714528	8.817548	8.472342	5.713981	3.596718	11.635087	4.576445	0.295891	10.191797	26.531548	8.508506	1.666852	22.872364	13.098103	-5.434529	23.178118	13.522213	3.096991	14.206049	13.130979	16.652081	11.677826	36.575399	2.035072	7.150696	5.224118	21.343595	15.228517
19:10:06:967	-62.446124	-62.765029	-62.045028	-70.675178	-68.574353	-65.848869	-63.767770	-63.271331	-52.635698	-35.829097	-22.112911	-24.480038	-20.745238	-61.499274	-19.578113	-19.676743	-20.406607	-22.237843	-21.458663	-22.326610	-23.023597	-23.069625	-23.783051	-146.742146	-149.405163	-22.431816	-24.217024	-160.037509	-154.635856	-142.395837	-138.378297	-143.980497	10037.262698	4844.726422	3.096991	0.230137	-1.923291	15.721668	-11.543032	8.436177	17.506876	6.230147	7.295354	-3.780828	1.680003	-14.899749	3.054251	22.224692	17.395095	14.524954	11.053168	20.501950	3.557266	15.468517	1.558359	14.547968	12.621389	13.071801	19.042221	-2.041647	4.316719	12.292622	3.912335	13.883857
19:10:06:977	-56.692691	-62.022014	-65.142019	-75.741487	-75.228610	-72.499839	-66.072431	-63.271331	-54.979811	-39.583623	-29.756759	-26.367164	-23.963873	-61.696534	-20.534826	-20.505237	-19.196742	-19.555099	-19.630715	-19.091536	-19.183591	-19.436742	-24.460312	-146.650091	-148.665436	-20.814279	-19.545236	-162.217238	-153.051196	-140.380492	-137.099391	-142.432002	8932.304271	4577.047102	1.749044	23.250447	27.356755	4.661925	17.802767	12.552348	7.775355	-5.950694	19.502496	12.512896	-2.587401	-6.335352	16.665231	7.153984	1.002741	11.667963	4.168774	5.690968	4.980830	-6.522750	-6.887682	-15.208791	-0.802193	3.330416	10.961113	42.739792	14.215912	2.386853	5.256994	20.617018
19:10:06:987	-54.463646	-58.583105	-61.272424	-67.818187	-65.819280	-60.910779	-61.762288	-59.457627	-55.969402	-47.483909	-47.766649	-38.498690	-35.082794	-60.407765	-14.511803	-14.886598	-13.423582	-14.482214	-14.912900	-14.712352	-14.702489	-15.077284	-24.946888	-152.913114	-147.830366	-15.649339	-17.303041	-159.376686	-153.149827	-146.613926	-136.369527	-141.975015	5701.554053	5896.302848	12.667417	9.708508	9.225220	28.165523	1.795071	34.467999	0.812056	7.568231	12.726595	-7.837820	-5.431241	22.237843	-5.105761	1.666852	2.373702	-1.137536	16.543587	5.690968	6.404393	18.223590	-1.259180	24.460312	12.621389	17.257013	2.863566	15.590161	4.316719	15.129886	-9.488234	-4.938090
19:10:06:997	-49.449940	-52.731041	-53.053233	-59.161736	-58.454885	-58.188583	-58.451598	-54.841729	-53.086110	-47.483909	-48.223636	-51.435696	-49.002816	-76.395735	-33.922244	-29.993471	-24.690449	-16.014271	-13.952898	-14.524954	-14.610434	-14.258652	-22.619213	-146.462693	-145.420500	-17.572630	-15.807148	-156.631476	-156.019968	-148.172285	-137.280213	-141.067616	4093.327995	7337.879879	-11.901388	2.942470	9.225220	-10.550153	3.129868	11.181387	-4.740829	14.347420	-3.553978	13.870706	22.970995	-0.611508	-3.741376	1.666852	-18.144686	14.524954	23.431269	15.106873	19.196742	9.961659	33.876217	13.130979	12.621389	7.512340	16.343039	7.453162	11.381935	3.807129	45.442262	9.859741
19:10:07:008	-38.866910	-40.839515	-40.770474	-44.699247	-45.406098	-51.235148	-54.841729	-56.449403	-58.135981	-48.736514	-54.864743	-49.818159	-43.183629	-73.515731	-33.156216	-30.177581	-26.271822	-19.844414	-18.861399	-19.377564	-18.542495	-19.436742	-25.334834	-150.013383	-148.109819	-20.912909	-18.983043	-157.861067	-161.263812	-148.632559	-139.200216	-141.702138	4428.654543	9614.562864	0.381370	15.133174	-109.252772	15.721668	20.475648	12.552348	16.116189	-0.545754	23.575927	-1.061919	-1.163837	16.517286	5.779735	16.737560	7.831245	4.553432	19.298660	17.806055	20.620306	45.705276	8.577548	-2.459182	39.468554	11.677826	0.180822	3.376444	12.798924	20.781402	6.598366	5.819187
19:10:07:018	-32.926078	-35.079506	-35.549644	-38.528279	-39.373212	-43.272396	-49.328296	-52.132684	-57.685569	-60.871327	-67.509146	-60.782560	-49.209939	-75.501487	-37.265811	-34.875671	-32.883339	-27.501413	-27.235111	-27.751276	-26.130452	-26.429630	-26.791274	-149.175026	-150.983248	-28.915113	-24.124969	-162.690663	-168.983276	-150.555850	-140.751999	-144.799129	6457.150842	9376.998660	5.832338	8.350698	5.036720	17.105780	21.810445	9.810426	-3.366581	11.635087	15.425777	4.375897	11.615360	5.092611	12.575362	11.270154	-4.471240	1.696441	9.675631	-11.815909	14.926051	15.468517	2.965484	24.460312	4.573158	29.789635	-10.599469	7.453162	14.215912	40.615953	14.630160	30.029636
19:10:07:028	-26.709083	-27.458673	-33.323887	-40.369378	-43.719520	-49.722817	-55.745840	-59.158448	-54.256523	-57.307486	-61.686671	-60.601738	-49.420351	-74.906418	-39.659240	-37.548551	-35.118959	-31.712926	-30.989637	-30.512924	-29.148538	-28.882237	-23.977024	-150.950371	-149.592561	-30.943610	-27.767714	-163.637514	-164.531762	-148.997491	-141.850083	-146.620501	8837.829604	6498.989811	18.115097	23.250447	10.622482	32.321146	-4.865761	18.042768	23.059762	19.752359	-0.838357	0.295891	11.615360	-20.620306	15.304133	20.853731	21.501403	13.098103	2.810963	12.410978	-7.808231	11.339196	14.206049	-8.113985	1.887126	-0.854796	-1.170413	23.746886	17.049889	9.458645	1.229591	20.617018
19:10:07:038	-29.122237	-30.246622	-36.226906	-46.172126	-47.891581	-55.466387	-70.487781	-66.480103	-56.692691	-67.039008	-74.607239	-66.532706	-52.119533	-72.720113	-39.373212	-37.732661	-35.861973	-33.244983	-32.718955	-32.699229	-31.341418	-32.061420	-27.567166	-150.388179	-152.370647	-32.663064	-29.171552	-170.265470	-166.708204	-148.632559	-142.760769	-146.985434	9260.904233	4946.302470	24.950176	7.012614	2.265209	0.509590	1.795071	16.668519	-4.740829	14.347420	10.010974	7.094806	20.127155	2.248771	-13.262486	8.524945	1.002741	-2.564388	11.053168	-19.883866	2.156716	33.350189	11.391798	17.365506	16.652081	14.469064	16.343039	14.248789	8.547958	15.129886	-4.119458	25.989081
19:10:07:048	-37.939785	-47.063087	-53.536521	-62.659823	-64.221470	-60.605026	-60.960095	-57.550774	-46.681716	-52.395698	-51.044463	-44.965549	-36.328823	-64.080099	-29.714019	-29.717306	-27.577029	-27.310727	-26.465794	-26.896480	-26.222506	-26.248808	-21.744691	-146.087898	-146.439679	-26.485521	-24.217024	-169.223276	-158.988740	-142.944879	-137.464323	-143.434743	6873.281898	4530.375249	1.749044	5.658091	-0.526028	3.277813	7.137545	-2.518360	-1.975893	-0.545754	0.519453	-3.780828	4.523843	10.813167	-2.376990	-9.290973	3.741376	8.833986	11.053168	5.690968	10.675085	12.716732	17.003862	7.453162	36.779235	21.442225	1.532057	7.453162	9.964947	-0.447124	18.657563	39.438965
