# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5015.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:26:23																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:26:13:227	458.532218	0.595069	0.700275	-0.542467	0.026301	0.006575	-0.174247	-0.332055	-0.210411	0.374795	0.029589	0.207124	0.420823	0.690412	-0.167671	-0.512878	-0.858084	0.374795	-0.180822	-0.276165	-0.558905	-0.049315	-0.098630	0.092055	-0.325480	-0.013151	1.121098	-0.581919	0.197261	-0.282740	0.009863	0.825207	2269.857769	1614.048532	6.798915	13.338103	10.385770	7.107956	-6.470147	3.432334	10.208235	31.630734	11.766594	10.066865	5.365488	23.023597	3.392882	-1.673427	-2.883292	21.143047	17.454274	27.373193	8.827411	20.087702	7.315080	25.660314	7.324943	11.500292	-8.636726	22.224692	26.508534	19.374277	-11.713991	14.373721
13:26:13:237	467.257711	1.153974	-0.266302	0.289316	-0.328768	0.006575	0.026301	-0.532604	0.512878	0.088767	-0.243288	0.118356	0.108493	-0.798905	-0.167671	-0.147945	-0.578631	0.470138	-0.180822	-0.085480	-0.558905	-0.230137	-0.585206	0.466850	0.601645	-0.115069	1.400550	0.269589	0.000000	-0.190685	0.466850	0.098630	2375.277110	1501.475207	6.798915	11.980293	20.143593	5.720557	29.549635	11.667963	14.370433	20.801128	9.050973	1.926578	-5.996722	-2.695895	37.423620	13.403856	19.009345	11.161661	17.454274	16.592902	-5.401652	32.475667	3.106854	25.660314	3.307402	29.612101	-4.602747	9.994536	12.345225	19.374277	4.385760	6.302476
13:26:13:247	472.642925	-0.052603	0.121644	0.381370	0.470138	0.309042	0.427398	-0.029589	0.420823	0.184110	0.118356	-0.332055	-0.305754	-0.700275	-0.263014	0.131507	-0.483288	0.276165	-0.950138	0.391233	-1.015892	-0.410960	-0.098630	0.187398	-0.696987	-0.519453	2.242195	-0.016438	0.890960	-0.282740	-0.082192	0.279452	2328.730189	1586.603010	-0.039452	6.572065	25.729355	8.492068	16.208244	11.667963	14.370433	-11.710703	26.699220	11.427963	11.056456	-9.830152	4.757268	18.874550	-0.141370	11.161661	18.812084	20.643320	15.932080	-4.684939	18.568796	22.819761	10.017550	15.688791	16.984136	29.026894	25.091546	10.878921	19.140852	26.492096
13:26:13:257	463.082362	0.595069	-0.364932	0.105206	0.470138	0.207124	-0.575343	-0.430686	-0.660823	0.279452	-0.335343	0.118356	-0.203836	-0.101918	0.118356	0.131507	-0.391233	-0.200548	0.687124	0.486576	-0.101918	0.223562	-0.486576	-0.279452	-0.046027	0.088767	1.216440	-0.203836	0.595069	-0.282740	-0.447124	-0.266302	2358.842016	1629.155405	-2.755073	14.695913	-3.560553	22.323322	-17.141944	17.141944	14.370433	4.546856	14.485502	12.785773	15.304133	0.167671	10.191797	3.797266	13.545226	15.425777	21.570444	34.099779	8.827411	32.475667	24.203873	12.897554	7.324943	15.688791	-1.896989	15.438928	16.599478	26.452644	1.699729	8.998370
13:26:13:267	458.811671	0.315617	-0.654248	0.197261	0.115069	-0.598357	-0.673974	-0.131507	0.332055	0.279452	-0.151233	-0.059178	-0.203836	-0.003288	-0.167671	-0.420823	-0.203836	-0.200548	0.108493	-0.180822	-0.831782	-0.322192	-1.167125	-0.187398	-0.233425	0.289316	1.029043	-0.016438	0.098630	0.177535	-0.263014	0.187398	2342.423361	1596.189874	10.882209	6.572065	31.298679	2.949046	4.198363	18.512905	-3.708499	27.563878	13.127692	11.427963	3.945212	-1.262468	6.118366	-0.302466	-1.512331	8.304670	35.339233	13.893720	10.254262	17.332630	-3.938636	38.426361	8.669602	5.917817	2.156716	3.208772	16.599478	3.780828	3.041101	18.420851
13:26:13:277	453.054950	0.966577	-0.266302	0.013151	-0.062466	0.207124	-0.272877	0.170959	0.604932	-0.394521	-0.151233	-0.332055	-0.516165	-0.700275	-0.647672	-0.052603	-0.483288	0.085480	-0.759453	0.581919	-0.282740	-0.591782	-0.098630	0.466850	-0.046027	-0.519453	1.495893	-0.203836	0.792330	-0.374795	0.101918	0.371507	2349.261728	1587.977259	-1.387399	1.144111	15.974819	1.564934	13.535363	3.432334	24.124969	18.088795	11.766594	-4.852610	3.945212	14.459201	-0.696987	16.129340	-5.625214	5.444392	3.705211	5.815899	1.722742	15.951806	48.121719	18.578659	4.652062	0.351781	7.541930	34.451560	20.837293	16.537012	7.071792	22.464692
13:26:13:288	451.105358	0.874522	-0.075617	0.749590	0.558905	0.108493	0.328768	-0.029589	0.151233	0.568768	0.394521	0.568768	0.213699	0.197261	-0.453699	-0.512878	-0.578631	-0.680549	-0.466850	-0.085480	-0.466850	0.042740	-0.292603	-0.466850	-0.417535	-0.115069	1.683290	0.456987	-0.197261	-0.374795	0.466850	0.279452	2372.535188	1690.920980	16.352902	11.980293	27.126617	11.243853	13.535363	-4.783569	8.814260	5.901379	-8.580835	7.367683	11.056456	24.457024	10.191797	17.503589	16.267423	1.180276	10.560016	16.592902	18.782495	25.581410	10.132618	-2.689319	14.054816	12.897554	2.156716	20.863594	9.507960	9.458645	9.738097	22.464692
13:26:13:298	458.532218	0.410960	0.216987	0.289316	0.026301	0.108493	0.128219	0.473425	-0.387946	0.184110	0.483288	-0.420823	0.006575	-0.700275	-0.167671	0.223562	-0.670686	-0.680549	0.013151	-0.085480	-0.558905	-0.049315	-0.098630	0.000000	-0.233425	-0.621371	1.308495	-0.203836	0.098630	-0.190685	-0.082192	0.825207	2372.535188	1690.920980	-4.122746	13.338103	4.800007	5.720557	32.222516	19.887154	-7.890423	14.018652	22.619213	14.146871	18.151261	13.025774	15.646052	9.287686	25.860862	11.161661	17.454274	-6.312339	40.116227	29.717306	8.722205	8.656452	-0.729864	7.311792	7.541930	4.569870	-1.818085	13.699747	7.071792	0.927125
13:26:13:362	466.051134	0.223562	0.216987	-0.170959	0.026301	-0.397809	0.226850	0.272877	0.151233	-0.299179	-0.243288	-0.151233	-0.618083	0.394521	0.118356	0.315617	-0.391233	0.085480	0.207124	0.864659	-0.558905	-0.049315	-0.779179	-0.371507	0.046027	-0.723289	1.216440	-0.489864	0.295891	-0.006575	-0.082192	-0.450412	2346.536244	1600.315908	-10.961113	2.501922	24.335380	8.492068	1.545208	6.177544	17.155095	11.306319	-3.162745	12.785773	12.480019	-4.126034	11.556182	20.248799	16.267423	25.430176	17.454274	0.417535	18.782495	10.458098	15.747970	19.998935	3.307402	22.652090	18.335371	-2.235620	18.019754	13.699747	8.396725	-1.768770
