# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5008.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:24:50																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:24:40:535	419.819830	0.101918	-0.470138	-0.009863	-0.072329	-0.101918	0.328768	-0.332055	-0.302466	-0.292603	0.036164	-0.420823	-0.535891	0.101918	0.483288	-0.907399	-0.595069	-0.095343	0.013151	-0.029589	-0.555617	0.407672	-0.581919	-0.193973	-0.591782	0.174247	1.509043	0.358357	0.473425	-0.200548	-0.170959	0.263014	2295.603562	1641.727479	0.111781	21.271266	1.719455	7.463025	3.001648	22.412090	4.132609	9.060836	-1.426852	18.164412	12.351800	-2.429593	25.407163	13.127692	8.225766	11.434538	9.231795	8.225766	38.541430	15.586874	1.762195	5.358912	-0.779179	10.510701	-4.421925	14.998379	13.203308	24.180859	0.358357	19.492633
13:24:40:545	417.686128	1.403838	0.591782	-0.009863	-0.161096	-0.200548	-0.575343	-0.029589	0.147945	-0.193973	-0.420823	-0.871234	-0.535891	-0.989591	0.292603	-0.535891	-0.687124	-0.480001	0.108493	0.065754	0.085480	-0.049315	-0.680549	0.276165	-0.220274	-0.230137	1.601098	0.170959	0.969865	0.348494	-0.078904	0.355069	2338.034313	1706.248127	9.685494	25.344697	-10.829606	-7.755628	12.355088	-11.845498	2.738634	23.944147	-4.142472	5.947406	0.989591	1.864112	32.225803	17.227424	9.596727	18.558933	18.864687	13.604405	2.962196	4.576445	20.041675	18.121672	1.910140	10.510701	2.337538	21.784143	14.623584	25.578122	5.730420	-6.088777
13:24:40:555	416.759003	0.936988	-0.082192	0.450412	0.371507	-0.101918	-0.072329	0.170959	0.240000	-0.098630	0.305754	-0.151233	-0.535891	0.003288	-0.088767	0.200548	-0.036164	-0.286028	0.013151	0.256439	-0.647672	-0.503014	-0.483288	-0.286028	0.151233	-0.230137	1.321646	0.739727	0.276165	-0.016438	-0.170959	1.173700	2365.420657	1698.015786	11.033442	6.384667	10.080016	19.913456	25.680040	0.470138	1.347947	11.753443	35.214301	22.224692	2.413154	3.294252	24.042777	4.895350	15.057558	27.113467	11.990156	27.080590	10.086591	16.964410	0.351781	12.440567	8.620287	13.301938	10.428509	6.835079	3.294252	32.676215	-2.327675	12.769335
13:24:40:565	409.887759	0.381370	-0.374795	-0.193973	-1.048769	-0.503014	0.328768	0.069041	0.240000	-0.003288	-0.420823	0.029589	-0.121644	0.203836	-0.854796	-0.351781	-0.128219	0.095343	-0.180822	-0.124932	-0.006575	-0.230137	-0.483288	-0.193973	-0.036164	0.075617	1.321646	0.453699	0.473425	0.348494	0.286028	0.355069	2316.131813	1640.353230	9.685494	13.150705	44.932672	7.463025	21.692088	23.766612	5.526584	34.773753	20.281675	0.506302	3.813705	-10.997277	21.337019	6.266311	12.338649	10.004399	23.003871	2.827402	29.993471	21.100307	0.351781	-3.143019	14.002214	24.453737	7.726039	9.553987	25.949629	22.760583	-18.407700	11.421388
13:24:40:575	412.488311	0.844933	0.591782	-0.193973	0.193973	0.302466	0.729864	-0.733152	0.240000	-0.003288	0.036164	0.118356	-0.328768	-0.095343	0.387946	-0.351781	-0.407672	0.286028	0.013151	-0.029589	-0.463562	0.315617	-0.483288	-0.660823	-0.036164	-0.230137	1.321646	-0.775892	1.265755	0.348494	-0.351781	0.170959	2394.158236	1581.332865	5.582474	14.508516	14.268515	17.141944	24.364969	-0.884385	-1.420276	7.706313	-2.784662	1.867400	2.413154	8.998370	-5.901379	21.343595	12.338649	5.717269	5.135350	-1.219728	0.131507	27.974838	4.560007	29.464155	9.964947	11.907964	-3.067402	5.493707	31.601145	4.326582	-4.993980	3.330416
13:24:40:585	421.956819	1.029043	0.111781	-0.470138	0.016438	0.203836	0.226850	-0.332055	0.779179	-0.098630	-0.601645	-0.420823	-0.016438	-0.295891	-0.470138	0.108493	-1.246029	0.480001	0.302466	0.065754	-0.006575	0.042740	-0.387946	-0.193973	0.243288	-0.230137	2.350689	-0.585206	-0.315617	-0.384658	-0.900823	0.263014	2351.727485	1607.384412	30.161143	-3.113429	-6.660832	-3.600006	12.355088	18.295919	23.621954	-0.433973	8.067958	11.365497	-10.372619	36.151289	-0.463562	-7.436724	28.744154	-4.267404	-4.517267	33.807176	1.558359	16.964410	4.560007	2.518360	1.910140	9.113439	-0.364932	16.359477	8.949055	29.838950	24.496476	23.539763
13:24:40:595	416.571605	-0.361644	0.207124	-0.101918	0.193973	0.604932	-0.072329	-0.029589	0.059178	0.286028	-0.328768	-0.420823	-0.016438	0.101918	-0.664111	0.016438	-0.407672	-0.190685	0.013151	0.733152	-0.371507	0.496439	-0.581919	-0.006575	-0.128219	-0.026301	1.880551	-0.493151	0.772604	0.167671	-0.170959	-0.828494	2294.232601	1523.670309	-1.236166	19.916743	15.665778	7.463025	-3.662471	8.705767	30.568815	7.706313	13.505774	7.305217	5.237268	8.998370	9.080562	4.895350	6.854805	14.271803	3.757814	8.225766	7.236176	18.345234	-9.491522	1.098084	9.964947	17.470712	15.817011	5.493707	7.532066	25.578122	4.389048	35.654850
13:24:40:605	413.786943	0.286028	0.013151	-0.193973	0.193973	-0.706850	-0.174247	0.170959	0.240000	0.190685	0.036164	0.299179	-0.328768	0.003288	0.578631	-0.259726	-0.128219	0.286028	0.588494	0.351781	-0.279452	0.588494	-0.289316	-0.286028	-0.128219	-0.430686	1.601098	0.266302	0.575343	-0.384658	-0.170959	0.170959	2344.889118	1560.725709	12.401115	7.722752	14.268515	-4.984117	12.355088	37.472935	13.867419	21.248252	24.361682	-4.911788	-0.433973	14.725502	21.337019	24.088805	1.393975	11.434538	17.506876	-9.297549	21.465239	22.477843	25.680040	22.362774	20.709073	28.622510	19.870716	8.196177	18.877838	15.662490	33.879505	26.215931
13:24:40:615	409.424197	0.009863	0.013151	-0.009863	0.460275	-0.401097	-0.174247	0.272877	-0.483288	0.190685	-0.055890	-0.059178	-0.121644	0.003288	-1.140824	-0.443836	-0.407672	0.286028	0.013151	0.161096	-0.555617	-1.048769	-0.680549	-0.568768	0.243288	0.174247	1.321646	-0.585206	0.177535	-0.108493	-0.170959	0.263014	2357.211329	1651.334069	-1.236166	9.077274	7.285491	15.757833	8.347410	14.176460	26.390178	25.298669	23.000584	15.445503	-1.854249	26.153465	4.990693	4.895350	12.338649	21.415924	3.757814	9.573713	4.385760	32.110735	-2.465757	15.281120	5.947406	6.322202	10.428509	4.132609	3.294252	1.486030	9.741385	10.073440
