# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5005.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:24:09																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:23:59:030	395.037325	0.604932	0.302466	-0.177535	-0.240000	-0.397809	-0.486576	0.266302	-0.029589	-0.789042	0.854796	-0.243288	-0.532604	0.197261	0.207124	0.003288	-0.782467	0.000000	0.108493	0.378083	0.187398	-0.322192	-0.295891	-0.279452	-0.410960	-0.207124	1.407125	-0.318905	0.503014	0.368220	0.743015	0.453699	2350.093510	1713.957728	2.942470	7.910149	10.033988	5.720557	3.001648	12.890979	-1.505756	10.103029	16.201669	12.877828	9.455357	-1.331509	28.214838	0.904111	-10.839469	9.840015	23.082776	16.592902	-2.718908	18.956742	-3.807129	12.986322	4.497541	5.983571	9.169329	8.281657	23.118940	9.567138	-8.778096	-4.536993
13:23:59:043	397.917330	0.604932	-0.759453	0.006575	0.381370	-0.397809	0.016438	0.364932	0.420823	-0.595069	0.489864	0.207124	-0.118356	-0.598357	0.111781	-0.272877	-0.223562	0.095343	0.397809	-0.003288	-0.450412	-0.591782	-1.071782	-0.092055	0.236713	0.197261	1.594523	-0.223562	0.503014	-0.088767	-0.170959	0.453699	2332.310468	1615.126890	-13.433446	14.695913	15.619750	-8.110698	20.354004	-2.169866	16.569889	7.410422	3.987951	15.600024	15.126599	-4.195075	3.705211	11.861936	5.569324	15.534271	-1.680003	11.194538	24.312366	21.711815	10.267413	-2.600552	7.170422	4.586308	6.466859	-3.945212	4.721103	5.309597	1.949592	4.882199
13:23:59:050	395.780340	-0.230137	-0.374795	-0.545754	-0.062466	0.207124	-0.082192	-0.437261	0.147945	-0.210411	0.124932	-0.062466	-0.637809	-0.003288	-0.269589	-0.828494	-0.503014	0.575343	-0.085480	0.092055	-0.545754	0.042740	-0.200548	0.282740	-0.226850	0.197261	1.781921	-0.506302	0.703563	0.736439	0.013151	0.637809	2325.452376	1664.550528	9.780837	7.910149	-6.706860	8.492068	-17.003862	6.046037	48.558979	6.052612	6.706860	40.040610	8.031793	5.802749	30.940322	11.861936	-6.746312	-3.001648	2.455894	8.515082	-4.142472	10.704674	-0.989591	-1.200002	23.299762	4.586308	18.611536	17.809343	21.701951	6.729873	3.290964	-7.232888
13:23:59:060	388.912384	0.604932	0.207124	0.006575	-0.062466	-0.095343	-0.184110	0.164384	0.059178	0.174247	-0.055890	-0.062466	-0.739727	-0.101918	-0.078904	-0.641097	0.147945	-0.190685	-0.466850	0.378083	-0.450412	-0.775892	0.381370	-0.187398	0.424110	-0.003288	1.223016	0.249863	0.404384	0.368220	0.105206	0.000000	2330.939507	1659.050246	7.045490	-0.213699	-9.478371	5.720557	-0.989591	19.755647	20.748525	-4.776994	-5.506858	10.158920	12.299197	4.372610	15.958381	17.332630	5.569324	1.285481	-11.312894	5.815899	20.038387	10.704674	-2.396716	15.826874	9.863029	10.172071	17.260301	16.448245	4.721103	15.225229	-7.433436	6.233434
13:23:59:070	384.362240	0.420823	-0.180822	-0.453699	-0.240000	-0.700275	-0.384658	0.164384	0.059178	0.463562	-0.055890	-0.693700	-0.118356	-0.499727	-0.269589	-0.549042	-0.690412	0.190685	0.013151	0.092055	0.003288	-0.046027	-0.394521	0.092055	-0.134795	-0.713426	1.407125	-0.036164	0.305754	-0.180822	0.286028	0.545754	2332.310468	1587.681368	-6.611517	-8.337547	3.070690	34.754027	23.026885	15.636189	-2.899731	22.290446	14.863585	12.877828	10.878921	18.664139	6.433983	6.374804	4.198363	8.409876	5.214255	11.194538	2.958909	29.963882	22.931542	11.566045	21.951815	0.417535	14.577557	13.726049	28.793469	27.978126	8.646589	4.882199
13:23:59:080	383.806623	0.420823	-0.082192	-0.085480	0.381370	-0.295891	-0.184110	-0.138082	0.601645	0.174247	-0.055890	0.384658	-0.637809	0.095343	-0.078904	-0.088767	-0.782467	-0.766029	0.013151	0.473425	-0.910686	0.496439	-0.006575	0.562193	-0.503014	-0.105206	1.877263	-0.414247	0.900823	0.279452	-0.443836	0.180822	2347.351588	1595.893983	4.310144	-6.979737	-3.912335	7.104669	25.680040	-6.286037	11.013716	18.240028	9.425768	15.600024	5.187953	7.232888	3.705211	-0.470138	11.049880	1.285481	-0.302466	12.545773	-2.718908	18.956742	15.882764	30.013197	11.207689	10.172071	5.115624	2.856991	10.375907	-0.348494	0.604932	42.585272
13:23:59:091	391.417594	0.512878	0.789042	0.098630	0.558905	-0.095343	-0.082192	-0.539179	0.328768	0.269589	-0.055890	-0.154521	-0.325480	-0.499727	0.016438	-0.641097	-0.410960	0.095343	-0.276165	0.664111	-0.361644	0.496439	-0.489864	0.282740	-0.874522	-0.509590	1.594523	0.249863	0.305754	0.095343	0.378083	0.180822	2346.000353	1531.399637	12.496458	16.053724	-5.309597	22.323322	3.001648	8.791247	22.142500	19.597839	3.987951	18.318933	17.970439	4.372610	2.340826	20.077839	16.513998	1.285481	23.082776	11.194538	-2.718908	20.334278	25.749081	14.406598	7.170422	14.360570	7.818094	13.726049	3.304115	20.903046	14.018652	-0.493151
13:23:59:100	386.499230	0.512878	-0.664111	0.190685	0.381370	-0.798905	-0.082192	-0.637809	0.147945	-0.019726	-0.328768	-0.332055	-0.118356	0.690412	0.207124	-0.456987	-0.223562	0.190685	-0.466850	0.756166	0.095343	-0.410960	-0.588494	0.654248	0.144658	0.401097	1.502468	-0.887673	0.503014	0.279452	-0.259726	-0.272877	2322.730180	1689.244265	-3.876170	-2.926032	11.427963	12.627965	5.674529	26.597302	-11.260291	-0.729864	-9.563850	-6.121653	3.764389	17.230712	0.976440	6.374804	2.827402	32.663064	21.701951	9.866317	27.139768	23.072913	28.546894	18.667426	-0.884385	12.963308	17.260301	2.856991	41.536503	23.740311	-7.433436	19.699757
13:23:59:110	389.283892	-0.138082	0.207124	-0.637809	0.026301	-0.193973	0.618083	-0.138082	-0.121644	-0.210411	0.489864	0.384658	-0.325480	-1.193427	-0.174247	0.095343	-0.503014	-0.190685	0.687124	0.378083	-0.450412	0.042740	0.092055	0.092055	-0.039452	1.111235	1.223016	0.154521	0.703563	0.368220	-0.259726	0.453699	2284.399161	1742.797225	2.942470	22.819761	16.993999	14.012077	28.352921	7.420285	1.259180	8.764945	-0.069041	6.098640	-10.421934	-7.055353	9.159466	-3.215347	17.884959	14.107419	17.585781	20.643320	15.764408	10.704674	25.749081	24.328805	-0.884385	18.529344	2.429593	27.314015	6.138092	5.309597	4.635624	17.000574
