# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5006.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:24:23																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:24:13:376	438.852188	1.124385	0.789042	-0.286028	0.193973	-0.401097	-0.575343	0.371507	0.690412	0.381370	0.305754	0.210411	-0.328768	0.101918	0.006575	-0.075617	-0.407672	0.095343	0.013151	0.351781	-0.098630	0.223562	-1.065207	-0.098630	0.151233	-0.230137	1.413701	-0.493151	0.078904	0.075617	-0.170959	0.535891	2329.824985	1632.101163	19.239482	7.722752	17.043314	4.694802	13.673446	23.766612	22.227980	0.923837	2.653155	4.586308	0.989591	20.429621	7.719464	-15.652627	21.912363	-1.407125	21.623047	12.253170	20.038387	-0.917262	5.970420	35.125534	8.620287	2.150140	2.337538	17.720575	34.438410	11.424675	-2.327675	10.073440
13:24:13:386	433.003412	1.124385	-0.565480	-0.470138	-0.516165	0.203836	-0.575343	-0.029589	0.147945	0.381370	-0.328768	0.749590	0.085480	0.003288	-0.759453	-0.167671	-0.036164	-0.381370	-0.085480	0.825207	-0.736439	0.407672	-0.193973	0.460275	-0.867947	0.782467	1.321646	0.358357	0.078904	-0.016438	0.013151	0.082192	2269.588179	1674.676571	24.690449	-1.758907	11.473990	11.602210	7.009326	12.805499	15.261394	3.636170	2.653155	-2.212606	13.772076	16.155642	11.789607	-0.575343	5.483844	4.287130	34.014299	-2.551237	10.086591	25.216477	-9.491522	13.860843	7.272340	13.301938	0.986303	24.506339	30.203882	19.920031	-4.993980	26.215931
13:24:13:396	432.819302	0.473425	0.302466	-0.286028	-0.072329	-0.604932	0.226850	0.272877	0.420823	0.670686	0.305754	0.210411	-0.433973	-0.095343	0.101918	-0.443836	-0.871234	0.381370	-0.085480	0.447124	-0.187398	-0.503014	-0.098630	-0.193973	-0.591782	-0.430686	1.975893	0.170959	0.772604	0.716713	-0.351781	1.081646	2396.900158	1663.692445	17.871809	18.578659	25.420313	11.602210	15.008242	18.295919	19.443318	3.636170	-4.142472	7.305217	22.290446	-9.567138	11.789607	6.266311	0.023014	19.989072	11.990156	9.573713	2.962196	-2.294798	14.426324	30.884431	16.691533	18.867974	2.337538	14.998379	8.949055	11.424675	-0.983015	8.725493
13:24:13:406	427.434088	0.752878	0.591782	0.082192	-0.161096	-0.503014	0.328768	-0.430686	0.601645	0.190685	0.216987	-0.690412	-0.328768	-0.095343	-0.279452	-0.443836	-0.128219	-0.381370	0.203836	0.637809	-0.187398	-0.230137	-0.680549	0.743015	-0.036164	0.276165	2.163291	0.266302	0.772604	-0.016438	-0.535891	-0.190685	2347.614602	1669.176289	12.401115	2.314524	12.871253	33.747998	9.682207	1.844386	-4.208226	9.060836	16.204957	12.726595	-10.372619	23.293187	13.153993	13.127692	28.744154	10.004399	7.854259	5.526584	14.340844	34.865808	22.862501	25.203327	16.691533	17.470712	3.669047	16.359477	0.460275	18.503042	5.730420	-8.784671
13:24:13:416	423.347506	1.029043	0.111781	-0.193973	0.815344	-0.101918	-0.374795	0.670686	0.147945	0.769316	0.581919	-0.240000	-0.848220	0.003288	-0.565480	-0.167671	-0.595069	0.095343	0.203836	0.637809	-0.371507	0.588494	0.387946	-0.193973	0.059178	0.075617	1.509043	0.453699	0.276165	0.167671	-0.078904	0.535891	2361.304486	1643.085289	16.504135	5.026857	19.834551	8.850425	15.008242	4.589596	-9.780837	19.893729	24.361682	22.224692	-16.060299	4.704665	-5.901379	7.640560	15.057558	21.415924	43.647191	9.573713	24.315654	18.345234	29.888266	13.860843	9.964947	9.113439	15.817011	5.493707	24.529353	17.082766	12.427417	18.144686
13:24:13:426	426.132168	1.029043	-0.565480	-0.378083	1.081646	-0.503014	0.128219	-0.029589	0.509590	0.381370	0.124932	0.029589	-0.950138	0.003288	0.101918	0.108493	-0.407672	-0.766029	0.013151	0.825207	-0.463562	0.134795	0.193973	-0.006575	-0.128219	-0.736439	1.975893	-0.207124	0.374795	0.259726	0.286028	0.535891	2312.018930	1559.367899	11.033442	7.722752	35.178137	17.141944	7.009326	22.412090	15.261394	3.636170	8.067958	3.228498	-7.545217	14.725502	3.626307	4.895350	-6.831791	12.861390	7.854259	20.350717	0.131507	-5.053159	-3.876170	20.962224	-7.489327	6.322202	27.961687	8.196177	24.529353	29.838950	0.358357	6.029598
13:24:13:436	438.572735	-0.177535	0.207124	-0.193973	0.105206	-0.401097	0.026301	-0.029589	0.601645	-0.292603	-0.147945	0.118356	-0.223562	-0.591782	-0.184110	-0.815344	0.151233	0.286028	-0.276165	0.542467	-0.371507	0.042740	-0.483288	0.088767	-0.036164	0.075617	1.413701	-0.115069	0.177535	0.440549	0.378083	0.992878	2380.484790	1538.760744	8.317821	13.150705	0.322192	-6.371517	32.363886	-2.255346	9.708508	14.469064	-2.784662	-0.851508	8.081108	-12.427417	-1.808222	-4.691514	1.393975	19.989072	0.999454	6.874531	27.143056	4.576445	25.680040	16.701396	23.401680	14.699201	-12.512896	34.011012	14.623584	24.180859	29.868539	12.769335
13:24:13:448	441.636850	0.660823	-0.470138	-0.378083	-0.161096	0.000000	-0.174247	-0.131507	0.690412	-0.098630	0.305754	-0.332055	-0.121644	-0.095343	0.101918	-0.443836	-0.595069	0.286028	-0.180822	0.351781	-0.279452	-0.503014	-0.483288	-0.098630	-0.591782	-1.647126	1.413701	-0.302466	1.068495	-0.016438	-0.627946	0.808768	2324.341141	1545.635275	11.033442	14.508516	7.285491	36.499783	1.683290	21.041129	6.920559	-1.772058	2.653155	10.007687	-0.433973	16.155642	4.990693	4.895350	27.373193	1.449865	9.231795	13.604405	5.812612	8.712342	20.041675	25.203327	16.691533	6.322202	10.428509	17.720575	24.529353	-1.331509	7.075079	12.769335
13:24:13:474	436.159581	1.216440	-0.180822	0.358357	-0.161096	0.000000	-0.374795	-0.230137	0.240000	0.381370	-0.328768	0.118356	-0.848220	-0.095343	-0.279452	0.200548	-0.312329	-0.381370	0.203836	0.256439	-0.279452	-0.230137	-0.387946	-0.098630	-0.312329	0.378083	0.854796	-0.397809	0.772604	0.259726	-0.078904	0.720001	2329.824985	1632.101163	5.582474	13.150705	-6.660832	12.986322	12.355088	22.412090	12.493170	17.181397	20.281675	20.866882	6.660832	17.566055	0.900823	11.756731	15.057558	11.434538	-3.136443	14.952352	2.962196	29.352374	5.970420	12.440567	19.364414	13.301938	18.519481	12.276183	23.112365	22.760583	0.358357	-2.044935
