# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5004.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:23:55																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:23:45:276	365.517280	0.792330	0.591782	-0.361644	-0.506302	-0.095343	-0.082192	-0.539179	-0.029589	-0.499727	0.216987	-0.424110	-0.532604	0.295891	-0.460275	-0.456987	-0.503014	0.670686	-0.565480	0.756166	-0.361644	-0.230137	-0.006575	0.092055	-0.318905	-0.509590	1.407125	0.532604	1.196714	0.187398	-0.170959	0.910686	2363.786682	1693.370299	17.967151	10.625770	19.788524	19.555099	5.674529	43.052122	1.259180	-8.847137	12.144676	21.018115	-3.327128	11.526593	-12.641116	0.904111	2.827402	15.534271	6.575353	16.592902	12.933719	13.443309	3.241649	37.094852	3.152882	8.774808	19.962771	15.087147	30.210458	5.309597	0.604932	-0.493151
13:23:45:286	373.036195	0.884385	0.207124	0.282740	0.026301	-0.397809	0.216987	0.164384	0.328768	-0.019726	0.216987	0.384658	0.401097	-0.200548	-0.269589	-0.733152	-0.690412	0.286028	0.493151	0.187398	0.003288	-0.230137	-0.683837	0.000000	-0.134795	0.197261	1.407125	-0.318905	0.802193	0.460275	0.286028	0.637809	2378.850815	1722.209796	8.413164	10.625770	18.391261	7.104669	16.346327	8.791247	-1.505756	16.882218	16.201669	14.238926	3.764389	-9.899193	6.433983	6.374804	-4.004390	6.983025	-1.680003	3.116717	-8.419739	-0.322192	13.084952	10.165495	9.863029	33.866354	14.577557	-3.945212	13.209884	13.804953	23.404968	14.304680
13:23:45:296	369.880026	0.233425	-0.470138	0.190685	0.203836	0.611508	-0.384658	-0.236713	0.147945	0.463562	-0.147945	0.565480	-0.118356	-0.598357	-0.460275	-0.549042	-0.039452	0.670686	0.013151	0.378083	-0.910686	0.134795	-0.588494	0.000000	-0.226850	-0.003288	1.502468	0.249863	0.802193	0.003288	0.470138	0.545754	2388.427816	1628.856226	4.310144	13.338103	15.619750	22.323322	20.354004	14.265228	22.142500	8.764945	-4.145760	7.456450	-21.780856	10.096454	0.976440	32.409913	13.791802	2.695895	7.933163	7.167134	10.083303	-0.322192	13.084952	22.908529	12.552348	19.926606	15.909066	30.016485	7.538642	10.987414	18.049343	26.423055
13:23:45:306	390.582524	0.512878	-0.276165	0.282740	0.203836	-0.598357	-0.486576	-0.335343	0.240000	-0.404384	-0.509590	0.207124	-0.950138	-0.200548	-0.654248	-0.456987	-0.315617	-0.190685	-0.085480	0.282740	-0.361644	-0.683837	-0.394521	-0.279452	-0.318905	-0.410960	1.502468	0.249863	0.503014	0.003288	-0.078904	0.729864	2274.818872	1571.200246	0.207124	16.053724	-1.121098	9.876180	33.698682	19.755647	4.047130	-10.201660	13.502487	18.318933	5.187953	5.802749	0.976440	17.332630	1.476167	15.534271	16.208244	4.467952	14.337556	28.586346	-8.035081	44.196233	24.644422	3.208772	2.429593	23.234009	8.955630	20.903046	7.321655	4.882199
13:23:45:316	399.771579	0.049315	0.401097	-0.453699	0.381370	0.410960	0.118356	-0.138082	0.509590	0.463562	0.216987	0.026301	0.088767	-0.200548	-0.460275	0.095343	-0.410960	0.190685	0.302466	0.664111	0.460275	-0.322192	0.092055	-0.466850	-0.503014	0.805481	1.689866	-0.601645	0.703563	0.187398	0.193973	1.091509	2307.669334	1516.292764	7.045490	13.338103	22.583049	12.627965	0.348494	21.126608	-8.475630	19.597839	-4.145760	16.957835	29.329361	2.962196	7.795081	11.861936	9.682207	22.678391	21.701951	1.768770	7.232888	18.956742	10.267413	12.986322	3.152882	22.717843	13.226322	13.726049	14.630160	19.482770	8.646589	0.858084
13:23:45:326	387.518410	0.700275	0.302466	0.466850	0.558905	-0.496439	0.318905	0.266302	0.509590	0.174247	0.036164	0.115069	-0.220274	-0.302466	-0.844933	-0.456987	-0.039452	-0.190685	0.588494	0.378083	0.552330	0.134795	-0.976440	-0.279452	-0.039452	-0.003288	1.594523	0.154521	-0.187398	0.828494	0.013151	0.637809	2306.298373	1649.443655	9.780837	11.980293	11.427963	-8.110698	13.673446	-3.540827	19.354551	7.410422	3.987951	15.600024	0.940275	-5.625214	5.069597	22.823049	15.143037	22.678391	10.691523	13.893720	21.461951	-1.683290	11.674539	7.324943	11.207689	3.208772	-4.329870	9.642755	14.630160	16.645505	0.604932	2.186305
13:23:45:336	391.325539	0.049315	-0.374795	-0.361644	-0.328768	-1.101372	0.318905	-0.036164	0.240000	0.174247	-0.055890	-0.062466	-0.532604	-0.499727	0.016438	0.095343	0.519453	-0.286028	0.203836	0.187398	-0.545754	-0.775892	-0.101918	0.282740	0.608220	-0.410960	0.940275	-0.318905	0.604932	-0.453699	-0.535891	0.272877	2318.617296	1701.602640	11.128784	25.532094	26.771548	7.104669	11.020291	25.226341	11.013716	6.052612	14.863585	0.657535	-14.689338	5.802749	-1.729318	10.490975	4.198363	8.409876	10.691523	13.893720	8.659739	16.198381	10.267413	4.481103	-7.591245	19.926606	11.871799	5.579187	10.375907	25.140861	9.991248	-3.189046
13:23:45:346	388.724987	0.325480	-0.565480	0.282740	0.292603	0.207124	-0.486576	-0.437261	0.690412	-0.595069	-0.328768	0.295891	0.193973	-0.499727	-0.174247	-0.272877	-0.690412	-0.381370	0.013151	-0.098630	0.187398	-0.322192	-0.588494	-0.654248	-0.134795	-0.207124	1.502468	-0.036164	-0.088767	-0.180822	-0.078904	0.729864	2278.912029	1685.141245	17.967151	-1.571509	1.673427	7.104669	-9.004945	4.675076	-16.816464	4.698089	-6.864668	12.877828	-1.906852	7.232888	6.433983	-3.215347	8.311246	24.108531	25.841136	-0.930412	18.611536	1.055344	13.084952	18.667426	4.497541	29.677854	5.115624	13.726049	20.281675	52.070218	-7.433436	-7.232888
13:23:45:356	383.247718	0.604932	-0.276165	0.558905	0.647672	-0.095343	0.216987	-0.138082	-0.029589	-0.499727	0.124932	0.207124	-0.118356	-0.798905	0.493151	-0.364932	-0.410960	-0.766029	-0.085480	0.950138	0.187398	0.042740	-0.877810	-0.092055	-0.410960	-0.105206	1.969318	0.437261	0.604932	0.279452	0.013151	0.910686	2318.617296	1727.690352	9.780837	10.625770	16.993999	-2.570963	19.019208	-7.660286	5.441104	11.457552	13.502487	19.676743	3.764389	-11.329333	18.687152	9.120014	11.049880	9.840015	9.310699	26.021958	2.958909	5.191241	24.338668	7.324943	13.900296	50.603914	2.429593	4.218089	4.721103	3.889321	16.704683	21.047704
