# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5030.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:29:43																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:29:33:521	318.549535	0.976440	0.013151	-0.351781	0.641097	-0.279452	-0.565480	-0.933700	-0.121644	0.286028	0.032877	-0.151233	-0.210411	0.604932	0.016438	-0.798905	-0.220274	0.289316	0.108493	0.782467	-0.650960	-0.138082	-0.493151	-0.575343	0.052603	-0.115069	1.042193	0.078904	0.588494	0.532604	-0.078904	0.180822	2321.891822	1573.179427	6.749600	14.695913	17.349068	19.732633	26.916206	14.176460	22.730994	10.175358	-4.520555	-4.882199	1.147399	0.368220	12.956732	-8.705767	-4.254253	-7.259189	21.596746	5.638365	17.395095	30.841692	14.357283	18.756193	4.852610	13.167144	6.095352	23.234009	6.138092	-0.456987	25.739218	1.979181
13:29:33:533	311.122675	0.792330	-0.082192	0.572056	-0.069041	0.325480	-0.364932	0.069041	0.059178	-0.483288	-0.604932	0.299179	0.203836	0.309042	-0.078904	-0.059178	-0.220274	0.578631	0.397809	0.690412	-0.466850	-0.410960	-0.397809	-0.295891	-0.039452	0.289316	1.880551	-0.111781	0.588494	-0.108493	-0.078904	0.364932	2265.744886	1532.001281	5.381926	32.298132	0.627946	29.411552	2.899731	0.470138	28.287167	11.529881	18.542495	7.338094	9.662481	1.801647	18.410987	25.568259	25.860862	-4.398911	13.344678	-3.790691	-2.511785	26.705795	18.565508	-16.694820	-1.877263	-11.927690	7.446587	34.099779	25.956205	0.943563	16.356190	26.212643
13:29:33:541	314.186789	0.233425	-0.180822	0.292603	0.019726	0.325480	-0.364932	-0.631234	0.328768	-0.193973	-0.151233	-0.059178	0.098630	-0.289316	-0.174247	-0.427398	-0.220274	0.384658	-0.565480	-0.263014	-0.466850	0.223562	-0.591782	-0.483288	0.052603	-0.216987	2.067948	-0.299179	0.387946	-0.473425	0.013151	0.180822	2315.037017	1651.435987	25.854287	-6.979737	8.991795	3.126580	44.268562	-0.884385	-9.284398	-4.704665	19.903593	-0.821919	-8.814260	30.364979	-8.820836	14.587420	16.267423	15.563860	33.987998	19.114550	3.166032	15.698654	0.286028	41.444448	29.036757	-3.570416	2.061373	21.872911	27.373193	17.957288	10.984127	0.647672
13:29:33:551	317.990630	0.512878	0.111781	-0.256439	0.641097	-0.381370	-0.164384	-0.131507	-0.302466	-0.098630	0.305754	-0.151233	-0.003288	-0.884385	0.111781	0.032877	-0.595069	-0.282740	-0.565480	0.877810	-0.009863	-0.683837	-0.493151	-0.575343	-0.039452	0.289316	1.975893	-0.394521	1.081646	0.167671	0.193973	0.180822	2373.906149	1706.350045	4.014253	26.889905	18.746330	22.504145	26.916206	30.627993	18.549070	30.499773	7.689875	27.695385	3.971513	7.505765	6.157818	-1.841099	2.580826	4.152335	31.229638	-5.138638	25.946342	15.698654	19.972634	-11.033442	12.907417	18.733180	-4.698089	5.579187	20.281675	17.957288	12.325499	36.983071
13:29:33:599	316.136381	0.700275	-0.470138	-0.072329	0.641097	0.223562	0.036164	0.069041	0.147945	-0.292603	-0.424110	-0.059178	-0.522741	0.210411	-0.174247	-0.335343	-0.312329	0.673974	-0.371507	0.595069	-0.101918	0.223562	-0.299179	-0.387946	-0.503014	-0.013151	1.413701	-0.963289	0.289316	0.167671	0.105206	0.180822	2357.490781	1644.558168	-1.436715	5.214255	7.594532	-23.155104	33.596764	-10.490975	3.238361	11.529881	23.980311	16.836191	-1.699729	0.368220	-0.657535	-1.841099	9.432343	38.390197	2.350689	9.685494	0.338631	34.957862	4.490966	-5.352337	22.306884	-0.775892	7.446587	12.364951	4.721103	9.458645	16.356190	-7.443299
13:29:33:600	309.452535	0.512878	-0.276165	0.480001	0.641097	0.424110	-0.062466	-0.029589	0.690412	0.190685	0.121644	-0.059178	0.203836	-0.785755	0.207124	-0.243288	-0.407672	0.384658	0.493151	0.213699	0.539179	-0.138082	0.282740	-0.203836	-0.134795	-0.013151	2.067948	-0.394521	0.884385	0.259726	-0.627946	0.364932	2345.165283	1677.507261	6.749600	25.532094	11.783032	19.732633	6.907408	19.666880	19.943045	12.887691	18.542495	11.398374	-3.123293	20.367155	8.886589	39.254855	10.803304	12.726595	27.113467	6.986312	31.624159	34.957862	4.490966	11.654813	15.600024	20.127155	-1.995620	24.595107	13.209884	-4.714528	4.287130	-0.700275
13:29:33:600	333.866819	0.976440	-1.147399	0.111781	0.108493	0.124932	-0.263014	-0.332055	0.147945	0.095343	0.032877	0.029589	0.618083	-0.387946	-0.555617	-0.059178	-0.687124	0.003288	0.203836	0.595069	-0.739727	-0.683837	-0.203836	0.266302	-0.318905	-0.115069	1.321646	-0.581919	0.387946	0.440549	-0.170959	0.272877	2332.843072	1669.274919	-9.642755	-11.049880	32.695941	18.348522	10.918373	27.882783	11.602210	-3.350142	11.766594	3.258087	18.180850	14.663036	2.067948	18.706878	13.545226	5.582474	9.205494	16.415368	3.166032	18.453727	5.901379	10.254262	-0.529316	25.712917	4.744117	4.218089	7.538642	5.201104	23.053186	14.094268
13:29:33:600	328.853113	0.233425	-0.858084	-0.900823	-0.779179	-0.683837	-0.263014	0.170959	-0.302466	-0.292603	-0.059178	-0.332055	-0.210411	-0.387946	0.207124	-0.519453	-0.128219	0.098630	0.782467	0.782467	-0.831782	-0.230137	-0.493151	0.078904	-0.503014	-0.115069	2.255346	-0.203836	0.687124	0.075617	0.378083	0.364932	2358.842016	1629.471022	6.749600	-0.213699	15.974819	8.669602	29.589087	0.470138	21.337019	22.362774	6.332065	7.338094	5.395077	13.229610	7.522203	25.568259	-0.141370	38.390197	-1.785208	32.590736	8.866863	22.569898	27.018124	15.915641	0.815344	28.487715	2.061373	31.377583	34.444985	9.458645	32.432927	7.370970
13:29:33:615	340.642720	1.163837	0.111781	0.111781	0.197261	0.023014	0.236713	-0.631234	0.328768	0.286028	0.032877	0.118356	0.410960	-0.884385	-0.174247	-0.335343	-0.312329	0.003288	0.203836	1.163837	0.082192	-0.230137	0.378083	-0.016438	-0.318905	0.187398	1.601098	0.078904	0.588494	0.808768	-0.078904	1.091509	2275.344901	1610.234827	23.122228	1.144111	-7.732615	11.421388	12.253170	10.080016	3.238361	19.670168	2.275072	4.615898	6.818641	3.231786	18.410987	-10.057002	39.531020	19.850990	22.977570	17.763315	27.350179	21.212088	11.539744	7.413710	26.344150	8.978644	15.537558	16.448245	31.607720	22.214829	2.942470	19.489345
13:29:33:616	340.734775	1.068495	0.591782	0.572056	-0.157808	0.023014	0.134795	0.170959	-0.302466	0.480001	-0.240000	0.299179	0.098630	-0.486576	-0.269589	-0.703563	-0.220274	0.003288	-0.466850	0.023014	-0.101918	-0.503014	-0.299179	0.358357	-0.226850	-0.621371	0.759453	0.174247	0.884385	-0.108493	0.105206	0.364932	2310.940572	1641.826109	6.749600	26.889905	0.627946	16.961122	14.906325	21.041129	11.602210	2.054798	6.332065	8.695904	16.757286	-6.785764	19.775373	28.293743	14.896461	4.152335	27.113467	-5.138638	-8.212615	32.219228	-9.560563	15.915641	8.870151	15.958381	8.797822	8.281657	30.210458	15.116736	-19.850990	14.094268
13:29:33:621	339.064636	0.233425	1.078358	-0.164384	0.019726	-0.581919	-0.263014	-1.032330	0.871234	0.480001	0.121644	0.118356	-0.315617	-0.588494	-0.078904	-0.519453	-0.499727	-0.187398	0.203836	0.213699	-0.193973	-0.138082	-0.203836	-0.483288	-0.318905	-0.621371	2.067948	0.078904	-0.203836	-0.016438	-0.351781	0.364932	2321.891822	1666.523134	9.484946	13.338103	-18.904139	15.577010	40.257597	10.080016	11.602210	22.362774	10.408783	4.615898	-11.638374	13.229610	8.886589	21.452088	-6.996175	31.262514	14.722215	16.415368	13.140842	15.698654	17.155095	-5.352337	-7.239463	22.921679	7.446587	13.726049	20.281675	16.537012	-3.754526	14.094268
13:29:33:679	336.184631	0.884385	-0.565480	0.572056	0.641097	-0.683837	-0.364932	-0.831782	0.509590	0.381370	0.213699	-0.332055	0.203836	-0.486576	-0.460275	0.677261	0.151233	0.289316	-0.371507	0.499727	-0.282740	0.315617	0.572056	-0.108493	-0.503014	0.187398	1.413701	0.078904	0.289316	0.075617	0.743015	0.180822	2346.539532	1612.986612	-1.436715	14.695913	28.523880	33.567175	17.579205	25.137573	12.996185	10.175358	3.613156	24.976477	-5.967133	-15.353448	2.067948	24.197298	10.803304	7.012614	5.109049	15.064133	21.672362	-15.948518	1.693153	8.833986	14.252077	28.487715	19.591263	8.281657	33.027996	27.872920	2.942470	16.793451
13:29:33:680	327.830646	0.420823	0.401097	-0.256439	0.552330	-0.480001	-0.062466	-0.532604	-0.213699	-0.003288	-0.424110	-0.509590	-0.315617	-0.289316	-0.078904	-0.703563	-0.220274	0.483288	-0.660823	0.118356	-0.466850	-0.410960	-0.105206	0.266302	0.236713	-0.216987	1.134248	0.078904	0.387946	0.992878	-0.443836	0.180822	2358.842016	1641.826109	4.014253	-4.264116	8.991795	22.504145	0.246576	32.002241	-0.920549	-0.657535	18.542495	1.896989	-0.276165	6.075626	-2.002195	3.629595	1.229591	8.439465	21.596746	-5.138638	-3.938636	14.317830	15.744682	11.654813	10.214810	14.564406	8.797822	15.087147	31.607720	34.967725	5.628502	1.979181
13:29:33:680	332.380790	0.884385	0.111781	0.203836	0.197261	-0.177535	0.036164	-0.230137	-0.029589	-0.098630	-0.604932	0.476713	-0.108493	0.009863	-0.364932	0.124932	-0.407672	0.673974	-0.180822	0.690412	-0.009863	-0.230137	-0.009863	-0.108493	-0.039452	-0.013151	1.509043	-0.111781	0.387946	0.348494	0.013151	0.453699	2378.019032	1604.754271	5.381926	16.053724	13.180294	7.282203	13.571528	11.450977	8.814260	8.837274	-12.657554	18.197289	12.509608	24.660860	10.231249	7.745765	-2.883292	24.138120	16.099751	11.017003	10.290427	10.201660	5.901379	40.024172	-0.529316	22.921679	8.797822	9.642755	42.956779	8.041656	12.325499	8.722205
13:29:33:680	329.129278	0.325480	0.690412	-0.072329	0.197261	0.023014	-0.164384	0.272877	-0.302466	-0.193973	-0.604932	-0.598357	-0.733152	-0.687124	-0.078904	0.124932	0.151233	-0.187398	0.302466	0.213699	-0.831782	-0.230137	0.476713	-0.203836	-0.874522	-0.420823	2.163291	-0.299179	0.092055	0.716713	0.378083	0.180822	2356.116533	1525.123462	12.200567	7.910149	-3.560553	15.577010	0.246576	5.960557	14.370433	11.529881	2.275072	20.896471	2.567675	0.368220	33.373202	13.236185	19.009345	-2.972059	5.109049	25.841136	17.395095	32.219228	18.565508	10.254262	18.289343	11.769881	-6.049324	16.448245	8.955630	17.957288	8.298095	16.793451
13:29:33:680	324.023516	0.700275	-0.759453	-0.072329	0.463562	-0.480001	0.036164	0.170959	0.240000	0.095343	0.486576	0.118356	-0.210411	0.604932	-0.174247	-0.703563	-0.312329	0.098630	-0.371507	0.404384	-1.015892	-0.322192	-0.203836	-0.670686	0.328768	-0.318905	1.880551	0.456987	0.785755	-0.108493	0.013151	0.637809	2315.037017	1623.967451	4.014253	-15.123311	0.627946	25.255930	21.590170	23.766612	15.761120	15.600024	7.689875	5.976996	3.971513	8.935904	0.703563	13.236185	8.064670	-0.111781	18.838385	16.415368	14.547968	32.219228	-5.352337	7.413710	12.907417	8.978644	16.888793	15.087147	20.281675	30.710185	17.697562	32.955668
