# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5029.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:29:30																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:29:20:157	385.476763	0.325480	-0.858084	0.111781	0.463562	-0.078904	-0.263014	-0.430686	0.601645	0.381370	0.213699	0.118356	0.098630	0.309042	-0.364932	-0.154521	-0.595069	-0.187398	-0.371507	0.309042	-0.101918	0.315617	-0.397809	-0.295891	0.424110	0.391233	1.975893	0.174247	0.983015	0.440549	0.378083	0.092055	2268.490095	1707.724294	-12.378101	21.461951	10.385770	19.732633	21.590170	12.805499	4.632336	0.700275	11.766594	-0.821919	16.757286	0.368220	18.410987	2.275072	13.545226	15.563860	-8.659739	15.064133	-22.421953	4.688226	8.718918	-11.033442	2.160003	36.864715	3.392882	20.511813	13.209884	0.943563	1.601098	7.370970
13:29:20:167	389.283892	0.512878	-0.470138	0.480001	0.108493	-0.381370	0.134795	-0.631234	0.059178	0.381370	-0.424110	-0.151233	-0.522741	-0.387946	0.016438	-0.427398	0.059178	-0.187398	-0.565480	0.782467	-0.466850	-0.046027	0.670686	-0.295891	0.516165	-0.013151	2.255346	-0.489864	0.486576	0.167671	0.013151	-0.092055	2239.749229	1630.825544	12.200567	2.501922	14.577557	15.577010	18.917290	-3.629595	10.208235	11.529881	15.826874	3.258087	6.818641	26.090999	4.796720	9.116726	24.493189	21.281129	13.344678	13.716186	10.290427	43.226368	-3.941924	-6.772613	24.999491	10.372619	22.293733	-2.584114	33.027996	5.201104	-2.429593	-2.048222
13:29:20:177	407.385838	0.604932	0.401097	0.019726	0.108493	-0.177535	0.236713	-0.131507	0.240000	-0.003288	0.213699	-0.332055	0.410960	-0.190685	-0.555617	-0.335343	-0.687124	0.578631	-0.276165	0.595069	-0.101918	0.042740	-0.493151	0.078904	-0.039452	0.187398	1.042193	0.078904	0.486576	-0.565480	0.193973	0.453699	2290.392595	1597.876452	13.568240	10.625770	17.349068	19.732633	5.572611	16.921670	15.761120	11.529881	6.332065	10.037276	5.395077	18.933728	23.848804	5.000556	3.951787	-2.972059	2.350689	23.141954	13.140842	8.824123	7.311792	14.495365	24.999491	14.564406	7.446587	8.281657	28.793469	20.794553	2.942470	20.837293
13:29:20:187	405.156793	0.604932	-0.664111	0.387946	0.197261	0.124932	0.637809	-0.029589	-0.029589	-0.193973	0.213699	-0.332055	0.098630	-0.289316	-0.364932	-0.890960	-0.220274	-0.187398	0.588494	0.404384	-0.466850	0.134795	0.088767	-0.108493	-0.134795	-1.025755	1.601098	-0.111781	0.486576	0.348494	0.013151	0.272877	2324.617306	1630.825544	-8.275081	22.819761	10.385770	5.898091	16.244409	19.666880	18.549070	18.312357	14.485502	-0.821919	9.662481	-12.489882	15.685504	39.254855	5.322748	19.850990	2.350689	2.939183	15.971532	12.940294	-3.941924	10.254262	6.197270	38.261977	4.744117	9.642755	16.047148	34.967725	29.766622	12.766047
13:29:20:198	400.235142	0.976440	-0.470138	0.480001	0.463562	0.023014	0.134795	-0.131507	0.420823	-0.098630	0.305754	0.118356	0.203836	0.009863	0.588494	0.032877	0.059178	0.003288	-0.466850	0.499727	-0.193973	-0.322192	-0.979728	-0.108493	0.052603	-0.115069	1.321646	-0.963289	0.983015	0.167671	-0.716713	0.453699	2336.939517	1577.305461	2.646579	26.889905	-0.766029	7.282203	10.918373	32.002241	10.208235	7.482751	7.689875	1.896989	19.601126	7.505765	-21.074005	10.490975	-1.512331	7.012614	18.838385	12.364951	-1.088221	18.453727	19.972634	-6.772613	12.907417	15.958381	16.888793	6.920559	7.538642	12.299197	-6.440558	19.489345
13:29:20:260	384.641693	0.420823	-0.082192	0.111781	-0.069041	-0.279452	0.437261	-0.332055	0.059178	-0.193973	0.032877	-0.059178	-0.003288	-0.190685	-0.364932	-0.154521	0.246576	0.193973	-0.371507	1.163837	-1.015892	-0.503014	-0.203836	-0.016438	0.424110	-0.216987	1.880551	-0.111781	0.588494	0.624659	-0.351781	0.180822	2319.149900	1608.860579	9.484946	-5.621927	24.335380	3.126580	2.899731	-0.884385	14.370433	25.075107	18.542495	1.896989	13.929885	16.093176	-29.234018	13.236185	2.580826	9.869604	31.229638	-2.439456	34.474574	23.947434	10.129331	3.152882	31.709638	11.769881	20.942498	12.364951	10.375907	30.710185	-15.823586	-14.166597
13:29:20:260	385.940325	1.068495	0.111781	-0.900823	-0.157808	-0.683837	-0.565480	0.069041	0.240000	0.095343	-0.240000	0.029589	-0.210411	-0.387946	-0.460275	-0.059178	-0.595069	0.289316	0.877810	0.404384	-0.193973	-0.230137	-0.009863	-0.016438	-0.410960	0.088767	1.509043	-0.299179	0.289316	-0.292603	-0.078904	0.092055	2323.262783	1595.147681	2.646579	3.859732	21.540855	1.742468	18.917290	21.041129	12.996185	7.482751	9.050973	14.117282	8.238917	17.503589	22.484418	-4.586308	-2.883292	8.439465	13.344678	6.986312	-3.938636	23.947434	1.693153	11.654813	-8.587411	34.073478	2.061373	5.579187	35.865261	15.116736	4.287130	7.370970
13:29:20:260	402.000624	-0.601645	0.111781	-0.164384	-0.157808	-0.177535	0.236713	-0.532604	0.601645	-0.193973	-0.151233	0.118356	0.203836	-0.486576	-0.749590	-0.243288	-0.595069	0.960001	0.203836	0.404384	-0.558905	0.407672	-0.105206	0.078904	0.236713	0.088767	1.696441	-0.016438	1.081646	0.167671	-0.170959	0.092055	2278.067097	1710.476079	9.484946	25.532094	2.025209	-14.843859	17.579205	21.041129	12.996185	21.024690	0.913974	10.037276	15.333722	14.663036	7.522203	-10.057002	1.229591	-20.097565	40.882255	16.415368	4.592884	10.201660	19.972634	8.833986	2.160003	24.318942	7.446587	20.511813	13.209884	32.130461	-1.084933	20.837293
13:29:20:260	394.481708	1.347947	-0.180822	0.111781	0.019726	-0.986303	-0.164384	0.272877	-0.121644	0.190685	-0.877810	0.029589	0.098630	0.108493	0.016438	0.309042	-0.036164	0.003288	-0.085480	1.259180	-0.009863	-0.503014	-0.493151	-0.203836	-0.039452	0.187398	1.880551	0.269589	-0.105206	0.167671	-0.078904	0.364932	2315.037017	1677.507261	-0.088767	13.338103	-0.766029	7.282203	2.899731	8.705767	-7.890423	19.670168	17.184684	11.398374	-7.390696	21.797294	17.049889	9.116726	23.122228	8.439465	25.732643	25.841136	8.866863	29.460868	0.286028	-5.352337	35.746905	7.581382	7.446587	19.150715	6.138092	32.130461	5.628502	16.793451
