# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5032.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:30:11																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:30:00:980	516.375596	0.604932	0.207124	-0.443836	-0.069041	0.223562	-0.062466	-0.733152	0.059178	-0.772604	-0.424110	-0.240000	-0.108493	0.210411	-1.035618	-0.427398	-0.687124	0.193973	-0.276165	0.023014	0.174247	-0.046027	-0.493151	-0.575343	0.424110	-0.519453	1.880551	-0.016438	0.289316	0.167671	-1.084933	0.818631	2371.164227	1610.234827	-6.907408	16.053724	-0.766029	10.053714	5.572611	8.705767	10.208235	23.717297	10.408783	1.896989	-11.638374	18.933728	2.067948	-3.215347	10.803304	9.869604	-11.418100	15.064133	-2.511785	39.090472	29.819224	18.756193	7.525491	14.564406	7.446587	20.511813	1.883839	15.116736	-5.095898	26.212643
13:30:00:990	524.729581	0.512878	0.111781	-0.256439	-0.069041	-0.480001	-0.466850	-0.631234	-0.572056	-0.387946	0.032877	-0.690412	-0.835070	-0.088767	-0.174247	-0.243288	-0.036164	0.193973	-0.276165	0.213699	-1.104659	-0.503014	-0.203836	-0.295891	-0.039452	0.289316	1.042193	1.025755	0.588494	0.075617	-0.351781	0.180822	2297.247400	1651.435987	-0.088767	17.411534	18.746330	14.189611	17.579205	18.295919	-3.708499	11.529881	9.050973	3.258087	29.543060	8.935904	26.574288	9.116726	32.695941	24.138120	21.596746	23.141954	14.547968	33.596764	34.043888	11.654813	18.289343	14.564406	7.446587	13.726049	18.884413	13.699747	-2.429593	16.793451
13:30:01:000	535.871516	0.233425	-0.565480	0.387946	0.197261	0.325480	-0.364932	-0.430686	0.059178	-0.578631	0.486576	0.118356	-0.420823	0.407672	-0.174247	-0.703563	-0.312329	-0.282740	-0.276165	0.499727	-0.466850	0.042740	-0.009863	-0.295891	0.328768	-0.115069	2.255346	0.174247	0.687124	0.259726	0.105206	0.364932	2361.583938	1626.719237	21.770993	10.625770	20.143593	7.282203	-11.760018	27.882783	11.602210	14.242214	18.542495	7.338094	-8.814260	6.075626	-18.345234	7.745765	1.229591	16.993999	35.365534	-17.266876	4.592884	10.201660	10.129331	-3.932061	6.197270	7.581382	22.293733	23.234009	10.375907	20.794553	-3.754526	26.212643
13:30:01:011	530.673700	0.325480	0.013151	-0.164384	-0.424110	-0.078904	0.036164	0.069041	0.240000	-0.098630	0.397809	0.387946	-0.315617	0.309042	-0.269589	-0.703563	-0.407672	0.098630	0.302466	0.023014	-0.831782	-0.230137	0.282740	-0.016438	0.608220	-0.519453	1.321646	-0.299179	0.289316	0.075617	0.013151	-0.092055	2324.617306	1670.649168	1.278906	22.819761	17.349068	3.126580	-9.106863	23.766612	24.124969	21.024690	13.127692	-0.821919	3.971513	14.663036	12.956732	-5.960557	16.267423	26.978672	5.109049	-6.489873	18.821947	17.076191	18.565508	15.915641	-1.877263	17.335917	16.888793	6.920559	18.884413	-7.551793	-6.440558	26.212643
13:30:01:020	537.449601	0.700275	0.496439	-0.535891	0.729864	0.124932	0.036164	-0.230137	0.601645	-0.387946	-0.151233	0.118356	-0.420823	-0.088767	0.302466	0.216987	-0.779179	-0.092055	-0.565480	0.595069	-0.558905	-0.410960	-0.493151	0.450412	-0.226850	-0.318905	0.854796	0.269589	0.486576	0.348494	-0.259726	0.545754	2390.344531	1581.431495	12.200567	14.695913	3.422471	19.732633	13.571528	11.450977	-7.890423	16.954547	-9.938646	10.037276	8.238917	-3.925486	-8.820836	2.275072	-1.512331	5.582474	21.596746	5.638365	4.592884	23.947434	7.311792	-1.111235	-3.221923	20.127155	-3.346855	19.150715	16.047148	-7.551793	15.011530	6.023023
13:30:01:030	529.651233	0.884385	-0.082192	0.203836	0.019726	-0.279452	-0.062466	-0.332055	-0.213699	0.575343	-0.424110	-0.420823	0.930412	-0.088767	-1.035618	0.493151	-0.128219	-0.092055	-0.276165	0.118356	-0.282740	-0.046027	-0.881097	0.078904	-0.690412	0.595069	1.321646	-0.299179	0.785755	0.348494	-0.259726	-0.092055	2350.632689	1586.915339	46.329935	10.625770	14.577557	8.669602	8.245492	12.805499	6.026311	15.600024	-0.443836	11.398374	3.971513	14.663036	-6.092064	11.861936	13.545226	-2.972059	16.099751	27.192371	6.016448	-6.318914	12.946869	5.993434	19.617565	18.733180	-1.995620	24.595107	4.721103	29.289908	-2.429593	12.766047
13:30:01:040	518.137790	0.141370	-0.082192	-0.535891	-0.335343	-0.279452	-0.864659	0.473425	-0.029589	0.480001	-0.424110	0.210411	-0.522741	-0.088767	-0.460275	-0.427398	-0.128219	0.193973	0.588494	0.213699	-1.288769	-0.046027	-1.075070	-0.016438	-0.966577	0.187398	1.601098	-1.150687	1.081646	-0.200548	-0.351781	-0.092055	2357.490781	1569.073120	5.381926	-6.979737	24.335380	4.513980	8.245492	34.747451	17.155095	14.242214	4.970967	-0.821919	8.238917	7.505765	-7.456450	17.332630	6.693709	8.439465	14.722215	5.638365	14.547968	25.328258	4.490966	27.261412	6.197270	-6.361654	16.888793	5.579187	1.883839	2.363839	-19.850990	10.070153
13:30:01:050	521.944919	0.233425	-0.082192	-0.351781	0.108493	-0.078904	0.134795	0.069041	0.147945	0.575343	-0.151233	-0.240000	-0.003288	-0.289316	-0.078904	0.401097	0.059178	-0.572056	0.302466	0.499727	-0.374795	-0.230137	-0.397809	-0.670686	-0.318905	-0.318905	0.572056	-0.394521	0.785755	-0.657535	0.105206	-0.272877	2404.037703	1529.249496	1.278906	7.910149	21.540855	1.742468	22.924967	0.470138	-2.314524	6.124941	6.332065	14.117282	-0.276165	-33.918957	17.049889	14.587420	8.064670	18.424138	2.350689	12.364951	23.095926	21.212088	7.311792	-12.453718	0.815344	22.921679	-6.049324	6.920559	27.373193	0.943563	9.639467	3.327128
13:30:01:060	533.178910	-0.046027	0.207124	0.019726	0.729864	-0.884385	0.236713	-0.131507	0.147945	0.190685	0.305754	0.029589	0.098630	-0.088767	0.302466	-0.154521	-0.128219	-0.187398	0.397809	0.690412	0.266302	-0.591782	-0.105206	-0.575343	-0.039452	-0.115069	1.226303	-0.299179	0.486576	-0.016438	-0.170959	0.000000	2323.262783	1521.017155	20.403319	14.695913	-6.355078	-1.029043	16.244409	25.137573	22.730994	6.124941	0.913974	3.258087	12.509608	17.503589	7.522203	14.587420	5.322748	-12.953445	6.470147	32.590736	14.547968	15.698654	-5.352337	20.176470	3.507951	4.790144	0.710138	12.364951	18.884413	17.957288	-3.754526	14.094268
