# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5028.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:29:16																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:29:06:613	404.321723	0.420823	-0.276165	-0.072329	-0.335343	0.023014	-0.766029	-0.131507	-0.391233	0.190685	-0.604932	0.476713	0.203836	-0.486576	-0.269589	-0.519453	-0.499727	0.098630	0.013151	0.309042	-0.193973	-0.230137	-0.493151	-0.295891	0.052603	-0.216987	1.788496	0.174247	0.190685	-0.108493	-0.170959	0.180822	2346.539532	1625.344988	8.117273	3.859732	-6.355078	1.742468	1.581372	26.511822	11.602210	-1.992332	11.766594	10.037276	9.662481	10.369331	10.231249	15.961669	-2.883292	1.315071	9.205494	11.017003	23.095926	11.562758	1.693153	10.254262	-5.894804	27.110179	11.503579	2.856991	18.884413	8.041656	4.287130	-0.700275
13:29:06:623	404.042271	0.604932	-0.664111	0.019726	-0.157808	0.325480	0.338631	0.069041	0.147945	-0.387946	-0.424110	-0.240000	-0.315617	0.210411	-1.130961	-0.335343	-0.220274	-0.092055	0.397809	0.309042	-0.558905	-0.322192	0.184110	0.078904	-0.410960	0.289316	1.696441	-0.016438	0.884385	0.167671	0.105206	0.453699	2398.550571	1592.415622	4.014253	22.819761	0.627946	-2.393428	32.258680	12.805499	-7.890423	12.887691	-3.162745	-10.323304	3.971513	4.642199	19.775373	24.197298	6.693709	29.835663	7.827957	33.922244	0.338631	29.460868	-2.534798	0.309042	14.252077	10.372619	-0.641097	16.448245	14.630160	8.041656	4.287130	6.023023
13:29:06:633	406.175973	1.163837	-0.180822	-0.256439	-0.246576	0.124932	0.134795	-0.430686	0.509590	-0.193973	-0.151233	0.568768	-0.003288	0.407672	-0.460275	-0.703563	-0.312329	0.098630	0.013151	0.309042	-0.374795	-0.322192	-0.591782	-0.108493	-0.503014	0.289316	1.880551	0.552330	0.884385	0.532604	-0.259726	0.818631	2315.037017	1566.324622	28.589633	5.214255	4.800007	19.732633	9.580289	23.766612	19.943045	-0.657535	32.114022	-0.821919	-1.699729	4.642199	21.139759	11.861936	-9.715084	-2.972059	10.586318	8.337547	4.592884	23.947434	18.565508	10.254262	18.289343	17.335917	6.095352	17.809343	11.792895	16.537012	9.639467	6.023023
13:29:06:643	412.304201	0.884385	-0.276165	0.387946	0.019726	0.124932	-0.664111	-0.332055	0.059178	0.190685	0.121644	-0.240000	-0.108493	-0.190685	-0.460275	0.032877	0.338631	-0.282740	-0.085480	1.640550	-0.923837	-0.230137	-0.105206	-0.295891	-0.410960	-0.013151	1.601098	-0.394521	0.884385	0.075617	-0.808768	0.272877	2361.583938	1645.932417	27.221960	10.625770	0.627946	5.898091	1.581372	15.550709	4.632336	14.242214	10.408783	-0.821919	12.509608	20.367155	-0.657535	-12.802212	14.896461	12.726595	14.722215	-1.111235	11.717278	19.831264	24.200585	15.915641	-5.894804	32.676215	8.797822	15.087147	24.535928	10.878921	12.325499	10.070153
13:29:06:653	407.757345	0.512878	-0.082192	-0.256439	-0.246576	-0.581919	0.036164	-0.131507	-0.213699	0.670686	0.851508	-0.509590	-0.522741	0.407672	-0.460275	-0.059178	-0.220274	0.578631	0.013151	0.782467	-0.193973	-0.864659	-0.687124	-0.387946	0.236713	-0.420823	0.572056	-0.394521	0.289316	-0.473425	-0.078904	-0.184110	2346.539532	1629.471022	-5.539735	-9.692070	27.126617	3.126580	18.917290	-6.374804	3.238361	23.717297	11.766594	19.555099	1.147399	-8.219191	-2.002195	-0.470138	8.064670	19.850990	13.344678	27.192371	13.140842	28.083331	14.357283	13.075089	18.289343	27.110179	15.537558	25.952917	35.865261	12.299197	6.973162	4.675076
13:29:06:663	410.542007	0.604932	0.401097	-0.351781	-0.246576	-0.078904	0.437261	-0.831782	0.420823	-0.292603	-0.332055	0.029589	0.410960	-0.088767	-0.460275	-0.335343	-0.499727	0.578631	0.397809	0.118356	-0.558905	-0.230137	-0.881097	0.358357	-0.318905	-0.216987	1.509043	-0.111781	0.884385	-0.292603	0.105206	0.453699	2317.778939	1639.077612	24.489901	24.177572	17.349068	0.358357	4.237815	8.705767	4.632336	26.429630	6.332065	14.117282	30.963336	28.934839	23.848804	3.629595	29.954019	11.299744	-10.037276	9.685494	-6.785764	14.317830	3.103566	14.495365	18.289343	38.261977	0.710138	9.642755	13.209884	27.872920	17.697562	1.979181
13:29:06:673	414.069684	0.700275	0.591782	-0.256439	-0.335343	0.223562	-0.062466	0.170959	0.059178	0.769316	-0.696987	-0.420823	-0.420823	0.009863	-0.269589	-0.519453	-0.220274	0.483288	-0.660823	-0.072329	-0.558905	0.042740	0.088767	0.450412	-0.134795	-0.723289	2.067948	-0.299179	0.289316	0.440549	0.470138	0.453699	2323.262783	1699.491952	8.117273	-2.926032	11.783032	7.282203	2.899731	15.550709	11.602210	2.054798	-3.162745	3.258087	19.601126	13.229610	-3.366581	20.077839	1.229591	-1.541920	5.109049	-2.439456	6.016448	22.569898	15.744682	28.681688	10.214810	21.524417	-11.434538	1.499180	20.281675	22.214829	17.697562	8.722205
13:29:06:683	415.088863	0.233425	0.591782	-0.351781	0.019726	0.325480	-0.466850	-0.230137	0.420823	-0.483288	-0.151233	0.029589	-0.315617	-0.588494	-0.844933	0.032877	-0.595069	-0.378083	-0.180822	0.595069	-0.193973	-0.503014	-0.105206	-0.670686	-0.318905	-0.318905	1.880551	0.743015	0.687124	0.348494	0.378083	-0.092055	2276.696136	1527.875248	-1.436715	16.053724	6.197270	-5.164940	6.907408	1.844386	6.026311	14.242214	29.398402	0.535891	3.971513	21.797294	8.886589	14.587420	5.322748	-10.116180	-7.282203	6.986312	21.672362	14.317830	10.129331	22.997296	-0.529316	11.769881	0.710138	12.364951	17.467424	22.214829	4.287130	10.070153
13:29:06:745	414.717356	0.700275	0.302466	0.111781	0.108493	-0.177535	-0.664111	-0.631234	-0.483288	-0.292603	-0.240000	-0.151233	0.203836	0.009863	0.016438	-0.519453	0.151233	0.003288	-0.466850	0.023014	-0.009863	-0.410960	-0.397809	-0.483288	0.236713	-0.318905	1.134248	-0.489864	0.486576	0.440549	-0.535891	0.272877	2299.989322	1585.537803	4.014253	22.819761	-2.163291	10.053714	14.906325	11.450977	14.370433	0.700275	14.485502	11.398374	2.567675	10.369331	-0.657535	-1.841099	45.011577	14.137008	10.586318	17.763315	-11.043305	21.212088	4.490966	30.101965	12.907417	21.524417	2.061373	5.579187	8.955630	27.872920	5.628502	1.979181
