# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181201\5012.dat																																																															
																																																																
Log date:	Samstag, 01.Dezember 2018	Log time:	13:25:44																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
13:25:33:728	454.540979	0.966577	0.220274	0.473425	-0.779179	0.223562	0.216987	-0.147945	-0.213699	0.088767	0.223562	0.029589	-0.029589	-0.003288	-0.177535	0.046027	-0.687124	0.095343	-0.374795	0.187398	0.174247	-0.046027	-0.687124	0.282740	-0.775892	-0.013151	2.350689	-0.019726	0.700275	0.341918	-0.355069	-0.190685	2383.216849	1649.548861	11.128784	10.629058	7.285491	22.385788	27.087165	14.307967	-2.732059	22.139212	10.661934	14.179748	0.989591	6.009872	-3.172608	3.738088	10.846044	35.520055	23.135378	3.001648	-14.058104	13.186870	-5.194529	12.716732	12.555636	8.909603	6.374804	-6.387955	10.852620	5.533159	-0.736439	18.279480
13:25:33:738	462.618800	0.690412	-0.072329	-0.078904	0.108493	-0.078904	1.121098	-0.345206	0.417535	0.279452	0.223562	-0.151233	0.282740	-0.499727	-0.463562	-0.233425	-0.220274	0.766029	0.203836	0.378083	-0.374795	-0.322192	-1.367673	-0.562193	0.335343	-0.318905	1.226303	0.075617	0.203836	-0.480001	-0.263014	0.447124	2301.077543	1549.337199	-9.346864	14.699201	5.888228	-2.511785	11.089332	-22.694830	12.578650	-0.877810	6.581928	-3.461923	6.660832	18.867974	21.337019	22.934830	3.991239	19.821401	7.985766	11.079469	3.001648	35.204438	-3.784115	5.635077	5.848776	14.492077	-7.124395	23.493735	9.432343	11.210976	19.394003	14.232351
13:25:33:748	458.532218	0.595069	-0.072329	-0.542467	-0.069041	-0.177535	-0.082192	0.355069	0.236713	-0.105206	0.039452	-0.332055	-0.654248	-0.101918	0.013151	-0.690412	0.246576	-0.190685	0.489864	1.137536	-0.558905	0.042740	-0.299179	-0.371507	-0.496439	-0.318905	1.788496	-0.115069	0.302466	-0.572056	0.190685	0.266302	2288.758620	1593.283568	-3.876170	5.217542	-8.038369	19.614277	15.080571	7.466313	8.396725	5.901379	12.019745	18.259754	33.649367	36.023070	6.355078	11.973717	6.733161	11.270154	21.757842	25.903602	21.504691	46.231305	0.443836	21.238389	1.811510	14.492077	13.130979	26.215931	8.015355	4.112883	-3.406033	6.161105
13:25:33:758	453.613855	0.782467	-0.072329	-0.078904	0.463562	-0.279452	0.118356	0.355069	0.055890	-0.394521	0.312329	-0.240000	-0.447124	-0.003288	-0.368220	-0.506302	-0.407672	-0.381370	-0.279452	0.473425	-0.282740	0.042740	-0.105206	-0.654248	-0.128219	0.088767	2.255346	-0.302466	0.798905	0.253151	-0.263014	0.266302	2328.463887	1685.243163	8.413164	-5.618639	15.662490	-5.283296	-2.255346	15.682216	18.131535	12.664129	16.080025	14.179748	12.351800	17.437835	3.626307	-4.477815	-5.582474	9.840015	10.744126	-3.728225	35.730466	28.329907	17.316191	45.346920	8.518369	11.700840	9.077274	11.266867	6.595079	16.865780	-3.406033	10.208235
13:25:33:768	447.857133	0.690412	0.026301	0.197261	0.197261	0.325480	0.016438	-0.549042	0.775892	-0.105206	-0.141370	-0.059178	-0.341918	-0.200548	-0.368220	-0.141370	-0.779179	0.095343	0.299179	0.664111	-0.558905	0.315617	-0.493151	-0.279452	-0.312329	-0.013151	1.413701	-0.397809	0.006575	0.341918	0.282740	0.539179	2338.044176	1715.437182	4.310144	-2.922744	0.322192	9.935358	12.424129	10.211523	-4.126034	15.376462	6.581928	7.397272	2.413154	1.735893	-5.901379	21.560581	14.939201	21.251540	-9.882755	1.650414	24.351819	7.693163	10.290427	-0.046027	4.500829	20.058113	7.726039	-6.387955	9.432343	-4.385760	-2.081099	26.350726
13:25:33:778	450.641795	0.874522	0.026301	0.197261	-0.157808	-0.581919	0.118356	-0.345206	0.775892	-0.105206	-0.049315	0.299179	0.072329	-0.101918	-0.463562	-0.414247	-0.220274	0.190685	0.203836	0.756166	-0.466850	-0.046027	0.184110	0.654248	-0.220274	0.187398	1.696441	-0.115069	0.302466	0.253151	-0.355069	-0.190685	2416.087037	1714.062934	-3.876170	25.535382	8.679466	8.551246	7.078367	3.346855	11.184675	7.259189	1.167125	25.038943	9.504672	11.733717	9.080562	24.305791	25.903602	-5.858639	18.999482	15.126599	-8.376999	18.700303	7.469601	1.374249	13.903583	17.266876	5.020282	13.989063	-1.893702	6.950148	8.646589	-16.724410
13:25:33:788	454.074129	0.595069	-0.263014	0.381370	0.641097	-0.683837	-0.282740	-0.147945	0.055890	-0.200548	-0.141370	0.387946	-0.549042	-0.200548	-0.082192	0.138082	-0.499727	-0.190685	-0.470138	1.045481	-1.472879	-0.410960	0.378083	0.000000	0.059178	-0.318905	1.696441	-0.302466	0.401097	-0.848220	0.282740	-0.006575	2392.813576	1666.010256	4.310144	5.217542	7.285491	11.303031	11.089332	1.972606	13.952898	11.306319	22.875652	8.758370	13.772076	21.731541	13.153993	24.305791	2.620278	12.697006	20.377018	8.396725	18.654276	37.959511	-5.194529	12.716732	-2.225757	3.343567	10.428509	15.350161	23.595653	12.627965	-4.747405	22.323322
13:25:33:798	457.697149	0.315617	0.124932	0.381370	-0.069041	0.023014	0.216987	-0.147945	-0.213699	-0.105206	-0.049315	0.207124	-0.236713	-0.499727	-0.272877	-0.690412	-0.312329	0.095343	-0.088767	0.568768	-0.650960	0.223562	-0.881097	-0.279452	-0.496439	-0.115069	1.509043	-0.115069	0.401097	0.526028	0.466850	0.174247	2362.685310	1505.410555	11.128784	-1.568222	14.268515	-3.895896	17.753452	26.643329	5.608776	24.851545	5.224118	-3.461923	25.134286	6.009872	-8.626863	29.776485	6.733161	5.552885	-3.008224	17.825781	10.126043	10.448235	14.518379	49.588022	13.903583	11.700840	23.927708	-2.324387	20.758388	-1.545208	4.635624	10.208235
13:25:33:820	458.440163	0.503014	0.124932	0.105206	0.197261	-0.078904	-0.082192	-0.246576	0.236713	-0.009863	0.404384	0.118356	-0.236713	0.095343	-0.558905	-0.325480	-0.312329	0.381370	0.105206	0.756166	-1.104659	0.496439	-0.299179	-0.092055	0.059178	-0.013151	1.226303	-0.302466	0.203836	0.710138	0.009863	-0.098630	2333.951019	1585.034788	8.413164	21.465239	25.420313	1.624112	16.415368	25.272368	20.919485	11.306319	3.866307	7.397272	6.660832	21.731541	14.518379	-1.732605	24.532641	21.251540	9.363302	12.427417	-1.252605	10.448235	-6.604942	16.977561	9.866317	11.700840	6.374804	20.774827	23.595653	19.706332	3.294252	6.161105
