# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181218\Data002.txt																																																															
																																																																
Log date:	Dienstag, 18.Dezember 2018	Log time:	14:48:24																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:48:14:650	-40.280610	-49.127747	-53.174877	-64.566676	-71.270248	-71.092713	-69.547505	-68.577641	-64.198456	-57.876254	-49.203364	-40.783625	-35.506904	-33.238408	-28.675113	-27.626344	-25.512368	-25.854287	-24.637846	-24.453737	-24.128257	-23.799489	-132.135000	-23.187981	-133.594728	-25.624149	-23.362228	-154.471473	-153.797499	-134.561305	-122.242381	-126.993074	-132.947056	-183.932340	-4.671788	2.810963	17.332630	13.548514	2.140277	12.825225	22.316747	-3.356718	9.705221	-8.682753	-4.678363	16.846054	5.976996	-10.750702	2.288223	2.005483	18.558933	27.149631	7.587957	15.310709	-6.138092	-1.943017	18.614823	13.808241	0.226850	55.334880	7.374258	18.207152	5.559461	0.936988
14:48:14:660	-48.263089	-55.351319	-57.041184	-62.725577	-68.252161	-66.052705	-64.231333	-63.261468	-58.967763	-51.037887	-40.471296	-27.577029	-23.145241	-23.904695	-22.270719	-22.099760	-20.206059	-21.356745	-21.560581	-21.695376	-22.849351	-20.801128	-132.716918	-22.441679	-133.223220	-21.675650	-22.428528	-150.871467	-156.963531	-135.567334	-120.233611	-123.804028	-135.665964	-152.400236	0.789042	52.862548	7.594532	8.035081	26.114013	-21.376472	20.926060	16.911807	-6.539188	15.718381	-0.417535	4.007677	23.654831	11.132072	21.389622	44.709110	2.090962	13.703035	-0.920549	2.952333	19.130989	2.307949	-13.561665	5.470693	0.226850	-1.591235	-3.922198	-4.412062	29.641690	0.936988
14:48:14:670	-47.056511	-52.842822	-54.624742	-59.135434	-64.438456	-63.129961	-64.734347	-64.763936	-60.950232	-55.275702	-45.836783	-36.200604	-31.660323	-28.471277	-26.189630	-25.693191	-25.140861	-24.512915	-24.831819	-23.503598	-24.404421	-23.891544	-139.216654	-25.712917	-135.725142	-24.512915	-20.090990	-154.280787	-157.953122	-132.818836	-121.147585	-124.895536	-142.510906	-178.441921	4.869049	21.741404	6.197270	-27.863057	2.140277	5.993434	15.383038	14.225775	12.417554	2.160003	15.189065	-0.259726	0.549042	1.561646	3.655896	21.941952	-11.628511	-13.190157	16.096463	16.684957	23.329351	10.790154	15.932080	1.292057	-40.145816	-4.306856	28.560044	30.933747	-7.801656	11.681114
14:48:14:680	-51.787478	-53.217617	-60.328861	-60.236806	-67.279009	-66.960104	-66.437363	-63.662565	-57.254883	-55.081729	-45.563906	-38.268553	-34.675122	-28.668538	-24.756203	-25.137573	-23.930996	-24.036202	-24.157846	-23.598941	-23.674557	-23.618667	-130.484586	-23.562776	-134.613908	-25.019217	-23.082776	-155.983804	-157.555313	-134.926237	-122.150327	-125.171701	-124.737728	-167.480808	21.235101	8.212615	14.544680	12.167690	-9.846591	5.993434	15.383038	7.456450	19.203317	8.929329	67.647228	5.434529	7.338094	16.612629	-1.814797	-5.102474	37.801702	20.416470	10.431797	-1.170413	-6.138092	13.627418	7.896999	6.861381	-3.797266	-9.738097	-5.339186	-0.164384	1.558359	-1.752331
14:48:14:690	-47.520074	-54.236796	-60.039545	-65.855445	-70.471342	-65.046676	-63.531057	-53.529946	-44.899796	-43.910205	-36.197316	-30.989637	-26.676206	-23.408256	-20.741950	-20.995101	-20.764964	-21.452088	-21.077293	-21.031266	-21.843322	-21.258115	-132.716918	-22.158938	-132.296096	-20.156744	-21.212088	-152.482428	-159.238603	-130.892258	-119.684569	-122.893341	-123.366767	-181.187130	8.965493	19.032358	45.182536	5.270145	0.805481	-0.858084	-5.441104	-6.062475	1.584660	40.096501	3.846581	19.703044	4.615898	4.300281	10.471249	19.091536	4.823021	32.515119	-16.537012	30.397855	-21.586883	-1.943017	5.210967	-0.101918	10.997277	18.736467	13.015911	18.207152	16.260847	-16.513998
14:48:14:700	-40.188556	-44.485548	-47.082813	-50.291585	-62.219275	-56.278443	-61.223109	-60.651053	-61.854343	-54.986387	-51.113504	-43.209930	-36.335399	-30.555664	-26.860316	-30.387992	-26.163328	-24.706888	-25.407163	-24.739764	-24.496476	-24.526065	-137.178295	-24.775929	-134.705962	-26.334287	-24.203873	-156.079146	-155.875310	-131.444588	-122.423204	-125.352523	-113.806204	-186.677550	4.869049	-16.135915	-6.332065	-18.200576	36.766084	4.622473	22.316747	11.516730	-1.130961	-8.682753	15.189065	2.577538	0.549042	23.444420	22.757296	10.556729	11.700840	5.641653	0.499727	12.558924	6.496448	12.210430	11.904676	6.861381	-2.449319	16.020847	5.960557	11.145223	5.559461	-0.407672
14:48:14:710	-47.056511	-51.915697	-54.046111	-55.818169	-59.023653	-55.170497	-59.316256	-59.148585	-57.886117	-54.887756	-45.655961	-32.876763	-28.648812	-26.781411	-22.080034	-22.467980	-21.695376	-23.270173	-23.289899	-24.075654	-23.947434	-24.890998	-133.101576	-25.150724	-135.261580	-23.802777	-23.454283	-151.535578	-159.041343	-134.650072	-121.420462	-124.625947	-130.211709	-167.480808	8.965493	4.165486	17.332630	6.654257	19.443318	11.454264	15.383038	-0.647672	12.417554	-0.555617	5.247131	8.291520	-3.534252	2.932607	9.103576	6.282749	-3.392882	17.743589	6.167681	0.203836	19.130989	17.858658	-4.165486	17.986877	-10.540290	2.462470	-15.221941	11.145223	20.281675	7.663574
14:48:14:720	-44.271850	-47.178155	-50.659805	-56.370498	-64.704758	-60.713519	-64.431881	-68.577641	-64.737635	-59.608860	-51.386381	-43.209930	-38.932663	-34.227998	-26.288260	-25.781958	-24.769354	-25.183601	-24.059215	-25.025792	-24.953463	-24.979765	-135.820485	-24.871271	-135.353635	-24.410997	-24.108531	-153.994760	-157.456683	-133.183768	-122.607314	-125.444578	-121.999093	-175.696711	-0.575343	1.456441	11.776457	1.121098	6.141379	5.993434	16.773725	12.871253	-6.539188	2.160003	23.690996	35.398411	5.976996	-3.918910	21.389622	-2.252058	11.700840	33.863066	23.204420	-10.777003	27.550728	23.526612	-6.848230	11.023579	10.997277	7.893711	7.374258	6.897545	-7.801656	17.063040
14:48:14:730	-43.712945	-46.619250	-52.014327	-56.186389	-60.177628	-60.509683	-65.737088	-70.783671	-62.935988	-58.451598	-50.929394	-41.230749	-35.401699	-30.157855	-25.998944	-25.045518	-25.232916	-24.417572	-24.637846	-24.549079	-24.585244	-25.071820	-135.527882	-24.309079	-135.077470	-26.334287	-24.387983	-153.238594	-157.755861	-134.285140	-122.242381	-126.536087	-117.912512	-175.696711	2.156716	25.804972	-25.811547	-0.263014	8.791247	5.993434	50.097612	11.516730	0.226850	2.160003	-1.837811	21.133183	4.615898	-6.641106	14.574269	-3.675622	30.920596	1.601098	-17.957288	-5.296447	-17.365506	0.890960	9.218644	15.202215	1.574797	-19.223044	15.846600	1.232879	17.602219	-7.114532
14:48:14:740	-54.016522	-55.818169	-60.621464	-64.382566	-69.231888	-67.867503	-67.239556	-62.156809	-63.567222	-53.253781	-43.561711	-33.327175	-30.831829	-27.675659	-23.898119	-25.045518	-23.556201	-24.322230	-23.963873	-23.694283	-24.953463	-24.710175	-136.695007	-23.562776	-135.725142	-23.092639	-23.454283	-151.157495	-162.207375	-133.732810	-122.061559	-126.263210	-127.473075	-172.971227	26.695932	19.032358	-2.146853	-7.157271	0.805481	-0.858084	20.926060	15.560572	5.654803	-1.913428	19.430167	19.703044	4.615898	-13.489336	13.206596	-10.803304	15.807148	4.296993	-0.920549	12.558924	10.694811	9.373165	-0.157808	-5.654803	12.345225	5.178090	10.204947	32.350735	0.220274	13.025774
14:48:14:750	-42.506367	-44.949111	-52.014327	-66.407774	-73.755731	-71.092713	-64.132702	-64.362840	-61.762288	-55.466387	-54.203920	-41.592393	-35.815946	-32.242242	-31.640597	-27.350179	-26.814288	-25.854287	-25.601136	-25.788533	-26.324424	-25.706341	-135.333909	-24.871271	-135.353635	-28.865798	-24.950176	-151.818318	-157.953122	-132.910891	-123.702110	-126.993074	-123.366767	-166.106559	3.501375	-3.961650	4.803295	-4.392336	15.461942	21.027978	0.101918	10.162208	-3.843294	25.200039	5.247131	25.417026	14.143584	5.671242	33.675669	13.387418	17.184684	6.989600	-9.448782	19.417016	27.550728	-1.943017	2.528223	1.292057	0.226850	18.736467	0.302466	5.480556	10.921661	10.336454
