# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181218\Data002.txt																																																															
																																																																
Log date:	Dienstag, 18.Dezember 2018	Log time:	14:44:39																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:44:28:939	-26.482233	-33.182517	-42.447189	-49.630762	-52.750767	-51.057613	-44.475685	-42.085545	-29.575936	-22.264144	-28.980867	-20.797840	-17.023588	-14.077830	-14.432899	-14.972078	-14.442762	-15.261394	-14.600571	-14.827420	-16.201669	-15.527695	-82.007798	-15.337010	-83.553006	-15.189065	-15.606600	-95.760149	-99.820429	-85.180406	-76.297105	-79.837932	-69.978191	-88.326712	-22.441679	11.312894	-7.407135	7.578094	3.905759	18.493179	-0.174247	25.002779	18.486604	9.057548	-2.929320	3.767677	26.794562	3.274526	5.973708	22.727706	10.563304	1.785208	-6.121653	-9.675631	-3.192334	3.918910	11.806046	-33.902518	11.358922	-4.129321	11.105771	20.981950	8.347410	26.738672
14:44:28:949	-19.614277	-23.802777	-34.905260	-51.014874	-52.750767	-50.955696	-49.489392	-46.800073	-37.601154	-31.509090	-32.163338	-24.032914	-20.554552	-17.056465	-16.918382	-16.168792	-16.306875	-16.221395	-15.465229	-15.682216	-15.744682	-15.254818	-85.696571	-15.527695	-84.476843	-17.316191	-15.514545	-95.855491	-97.150836	-82.155744	-76.389160	-78.016559	-98.666454	-122.590875	2.097538	-11.684402	16.260847	28.290455	13.226322	4.809870	-7.111244	49.341446	0.864659	2.288223	9.840015	10.915085	25.433464	14.215912	23.733735	5.635077	2.327675	-4.928227	-18.897564	4.060280	19.288797	-15.902490	13.150705	9.235083	3.287676	-13.614268	9.688782	-21.455376	-7.693163	1.213153
14:44:28:959	-27.037850	-33.277860	-43.025820	-54.605016	-58.694886	-53.375425	-50.291585	-44.189658	-38.143621	-30.835116	-28.888812	-19.719483	-14.429611	-14.176460	-14.146871	-14.876735	-15.373175	-15.070708	-15.560572	-16.444957	-16.201669	-16.800026	-85.308626	-17.487150	-85.775476	-15.593449	-15.514545	-94.149187	-100.911937	-85.180406	-77.299846	-79.473000	-89.102604	-111.626475	2.097538	0.493151	14.866872	0.660823	-1.433427	39.011567	-2.958909	7.416998	17.132081	-19.397290	-1.505756	3.767677	11.835635	21.047704	71.516823	-5.756721	9.185768	11.191250	2.409867	12.292622	3.840006	22.300309	-0.259726	9.235083	10.030700	6.713435	5.444392	4.004390	13.709610	-18.930440
14:44:28:969	-25.831273	-32.255393	-38.580882	-51.935423	-55.857621	-55.292141	-53.500357	-47.901444	-41.927736	-37.673483	-34.254300	-26.547986	-22.425240	-17.750165	-17.875096	-18.194001	-17.888247	-17.848795	-17.487150	-16.826327	-16.934821	-17.345780	-83.756842	-16.836191	-84.476843	-17.316191	-16.823040	-96.894397	-99.327277	-84.171090	-77.211079	-79.565055	-117.810594	-121.219914	10.273989	-2.219182	-0.433973	-4.852610	15.892627	18.493179	10.934811	23.648256	13.058650	30.743061	-15.695367	9.484946	-0.397809	4.645487	10.076728	54.042824	10.563304	-2.255346	-7.545217	16.418656	41.746914	-32.870188	15.836737	9.235083	10.030700	5.355625	11.105771	9.669056	9.688782	25.394012
14:44:28:979	-31.121144	-36.805537	-43.512396	-54.605016	-57.721733	-54.282824	-52.698164	-46.096510	-38.952389	-32.567722	-24.614833	-17.112355	-15.156188	-12.986322	-12.328786	-13.219747	-14.722215	-14.498653	-14.886598	-15.113448	-15.379750	-14.893174	-83.852185	-15.899203	-82.902046	-14.784680	-15.047695	-94.339872	-100.616047	-82.704786	-76.477927	-78.746424	-100.034128	-121.219914	-14.268515	3.202197	-63.090509	2.044935	-6.749600	8.899740	-9.892618	8.768233	2.222469	-8.554534	-4.349596	-10.504126	10.474537	-10.408783	-19.949620	9.912344	21.550718	48.841720	-0.433973	49.371036	-0.381370	3.918910	21.205512	5.053159	4.635624	13.502487	11.105771	32.291557	0.325480	15.994545
14:44:28:990	-23.697571	-29.095936	-35.293205	-47.881718	-52.750767	-54.082276	-54.503098	-52.014327	-45.264728	-37.864168	-32.163338	-22.057021	-20.764964	-20.334278	-18.161124	-21.692088	-19.006057	-16.507423	-16.428519	-16.826327	-16.477834	-16.527149	-85.985887	-16.648793	-85.403968	-16.507423	-16.448245	-96.516314	-99.623168	-82.428621	-76.842859	-78.746424	-89.102604	-123.965124	-1.998907	5.911242	20.442771	15.859751	-0.098630	-7.505765	15.110160	7.416998	26.610452	7.699738	1.334797	6.627955	7.752341	4.645487	4.606035	28.412099	3.682197	5.825762	84.733282	12.292622	16.474546	-4.586308	9.139740	16.181943	12.706869	2.643292	6.858093	6.835079	4.326582	-12.223581
14:44:28:999	-31.121144	-36.157864	-38.192936	-48.249938	-52.750767	-51.965012	-49.992406	-47.500348	-40.037322	-33.337038	-24.614833	-18.641125	-12.766047	-16.658656	-15.866326	-18.101946	-16.398930	-15.836737	-15.754545	-17.204410	-16.017559	-16.800026	-85.114653	-16.553450	-85.127803	-15.494819	-16.543587	-96.328917	-99.721799	-83.529993	-76.662037	-79.019301	-93.208912	-78.713547	8.906315	15.376462	7.913437	-2.084387	9.221932	17.122218	5.391789	42.568833	8.988507	22.615926	18.345234	15.182489	43.094861	-2.206031	0.526028	15.596737	-7.285491	-4.928227	20.850443	19.170441	17.881672	-4.586308	11.806046	25.916753	15.406051	4.001102	1.219728	23.812640	8.347410	24.046065
14:44:29:009	-23.234009	-29.746895	-41.191297	-51.935423	-52.306930	-51.965012	-47.786376	-48.101992	-41.296502	-36.516221	-31.890460	-25.288806	-22.944693	-22.119486	-19.499208	-20.219209	-18.447152	-17.654822	-16.619204	-16.921670	-16.842766	-17.069616	-84.822049	-16.366053	-85.311913	-17.924411	-16.543587	-97.085082	-100.218238	-83.529993	-77.211079	-79.111356	-85.016022	-104.761806	8.906315	23.487160	2.353976	18.627974	9.221932	-4.783569	15.110160	8.768233	25.252642	22.615926	5.575899	-34.760602	0.963289	11.477278	16.895369	-0.072329	0.969865	-3.600006	13.762213	-9.675631	5.243844	16.652081	-21.708527	2.268497	-11.526593	9.429056	-12.913993	57.751322	13.709610	13.301938
14:44:29:019	-25.647163	-32.998407	-42.447189	-51.383093	-55.680086	-55.693237	-49.190213	-46.800073	-36.697043	-32.377037	-28.070181	-23.312913	-21.596746	-19.637291	-17.779754	-18.654276	-18.539207	-17.753452	-17.388520	-16.826327	-17.480575	-17.888247	-84.628077	-17.582493	-84.940406	-16.001121	-16.823040	-96.611657	-100.911937	-84.447254	-78.762862	-79.657110	-116.439633	-114.355246	11.638374	-15.747970	-4.619185	0.660823	-6.749600	10.270701	10.934811	19.584688	2.222469	6.341928	-8.590698	19.469619	3.685485	-6.299188	16.895369	9.912344	10.563304	1.785208	12.341937	-26.163328	34.717862	27.971550	6.453709	12.003306	11.358922	20.271812	20.991813	26.626891	29.750183	9.267960
14:44:29:029	-23.789626	-31.045528	-39.064170	-48.157883	-56.212690	-56.903102	-51.396244	-48.404459	-40.846091	-33.915669	-29.799498	-24.660860	-23.569352	-20.232360	-17.109068	-18.562221	-17.141944	-17.654822	-16.908519	-17.967151	-17.115643	-17.253725	-84.920680	-16.928245	-84.756296	-18.328796	-16.352902	-98.597413	-99.820429	-83.802870	-78.397930	-79.384233	-116.439633	-93.797406	36.177590	-2.219182	19.048797	-18.667426	54.512961	17.122218	16.500848	10.122755	10.346317	3.646033	22.606062	6.627955	15.918929	22.418665	10.076728	-4.329870	7.811519	16.579752	8.074533	17.796192	8.058095	23.717297	23.875106	10.609332	19.449893	-2.771511	23.822503	1.190139	15.047695	-6.841654
14:44:29:039	-26.018671	-32.163338	-37.321702	-45.120070	-51.774327	-55.190223	-51.396244	-49.206652	-42.558970	-36.805537	-30.891007	-23.852092	-21.074005	-17.750165	-17.681123	-16.073450	-16.957835	-16.892081	-16.908519	-17.490438	-17.299753	-17.526603	-85.597941	-17.207698	-85.032461	-18.835098	-17.289890	-99.734949	-100.218238	-84.812186	-78.486697	-80.022042	-120.549228	-119.845665	0.733152	-4.908501	9.307412	28.290455	7.887136	0.696987	16.500848	-7.463025	3.580280	9.057548	9.840015	-1.926578	3.685485	15.586874	15.547421	14.169885	14.669612	7.170422	9.498097	28.780319	2.432880	-15.902490	21.205512	3.662471	24.825244	-1.413701	4.027404	18.147973	17.710712	28.083331
14:44:29:049	-25.739218	-32.811010	-36.549098	-45.028015	-53.105836	-54.785838	-51.797341	-48.605007	-44.091027	-36.131563	-30.434020	-25.827985	-21.698664	-21.225238	-17.395095	-17.365506	-16.583039	-16.602765	-17.003862	-16.632355	-17.023588	-17.161670	-83.270266	-16.461395	-84.756296	-18.026329	-15.793997	-96.233574	-100.218238	-85.180406	-78.486697	-79.657110	-90.473565	-100.662074	23.907982	23.487160	27.396207	26.906343	6.572065	7.528779	5.391789	2.018633	19.844414	14.488790	4.175349	5.197816	0.963289	-15.889340	8.709055	7.058641	-16.898656	-8.968781	10.918373	19.170441	20.672909	25.134286	13.150705	-11.648237	4.635624	14.840571	-0.197261	5.418091	28.412099	-6.841654
14:44:29:059	-26.482233	-31.791830	-36.743071	-43.275684	-50.442818	-53.575974	-50.192955	-48.605007	-42.200613	-36.900879	-28.800045	-25.111272	-19.620852	-18.348522	-19.019208	-16.997287	-16.024134	-15.836737	-16.428519	-16.349614	-16.293724	-17.161670	-84.338761	-16.461395	-84.664241	-18.026329	-16.448245	-98.314673	-98.735496	-83.437938	-76.754092	-79.111356	-83.648349	-111.626475	27.984701	12.667417	26.021958	11.730429	6.572065	-4.783569	9.544124	2.018633	8.988507	6.341928	38.215950	-21.915650	48.539253	-13.150705	0.526028	5.635077	-5.911242	30.026348	2.409867	23.276748	-1.785208	10.984127	14.492077	17.575918	-6.134804	10.786866	19.578113	15.313996	3.008224	18.683865
