# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181218\Data002.txt																																																															
																																																																
Log date:	Dienstag, 18.Dezember 2018	Log time:	14:41:14																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:41:04:460	-17.210986	-19.867428	-25.597848	-31.308542	-36.519509	-32.886626	-32.252105	-31.765529	-25.525519	-15.863038	-14.495365	-12.516184	-12.522759	-10.862483	-9.438919	-10.198372	-9.629604	-10.550153	-9.675631	-10.523852	-10.632345	-10.984127	-46.671853	-10.990702	-47.122265	-9.544124	-10.053714	-52.954603	-56.344197	-46.944730	-42.881162	-44.656508	-51.994601	-51.918985	0.042740	5.201104	-4.080006	15.093722	141.495014	13.492624	17.615370	4.227952	12.470156	9.452069	22.665241	-2.801100	12.526047	-11.151798	5.533159	1.505756	5.496995	10.569879	11.437826	10.898647	46.326647	2.403291	14.383584	20.991813	17.783041	10.684948	19.242770	4.451514	24.111818	-11.247141
14:41:04:471	-17.395095	-19.587976	-24.726614	-30.664157	-33.767724	-32.886626	-31.752378	-23.339214	-24.983052	-18.463590	-15.951806	-14.133721	-13.561665	-11.953991	-10.395633	-10.566592	-10.652071	-10.070153	-10.638921	-11.095908	-11.089332	-10.346317	-47.253772	-10.895359	-47.493772	-11.168237	-10.707962	-53.806111	-53.079534	-45.843359	-43.246095	-45.018152	-42.430751	-49.173775	4.119458	10.602756	7.058641	-9.774262	20.238936	57.277897	-17.115643	19.094824	-1.081646	-12.236731	22.665241	8.613712	-1.075070	8.018643	-4.020828	20.028524	13.755638	-4.208226	12.858102	27.369905	-9.836728	17.973727	0.973152	8.465767	4.310144	3.892609	13.601117	-4.027404	17.408246	0.848220
14:41:04:480	-14.238926	-19.311811	-25.114560	-30.756212	-37.670195	-36.917318	-34.859232	-31.265802	-26.965521	-21.064142	-18.861399	-16.829615	-15.639476	-13.742487	-11.924402	-11.855361	-11.490429	-10.934811	-11.408237	-11.381935	-10.540290	-10.711249	-46.283907	-10.615907	-47.585827	-12.078923	-10.987414	-55.604470	-53.769946	-45.754592	-42.973217	-44.199521	-60.210504	-50.544736	-1.324934	-2.932607	16.803314	6.808778	10.915085	18.973180	-22.681679	15.047695	-13.278925	-2.751785	2.810963	17.171533	-69.060929	2.534798	11.003853	10.063577	-5.473981	33.432381	7.170422	9.521111	28.080044	53.355699	11.697552	1.499180	17.783041	2.554525	2.298086	8.702479	13.407144	10.247687
14:41:04:491	-16.747423	-20.981950	-26.564425	-32.044981	-39.001704	-39.840062	-37.364442	-32.669640	-23.631817	-16.632355	-11.585771	-10.089879	-12.108512	-10.366043	-9.820289	-10.290427	-10.467961	-9.879467	-10.540290	-10.619195	-10.816455	-11.072894	-46.869114	-10.241112	-47.401717	-10.053714	-9.678919	-52.767205	-57.333788	-46.487743	-43.430204	-44.110753	-32.866900	-43.680068	15.047695	18.733180	11.243853	1.275618	-11.733717	-7.032340	5.112337	0.161096	13.827967	-12.236731	17.000574	-2.801100	9.800563	-13.890433	9.636179	5.783023	37.114578	32.084433	22.793460	23.260310	9.813714	-0.433973	22.421953	-1.288769	7.009326	-9.649330	-14.669612	11.533169	14.748516	-4.517267
14:41:04:500	-14.054816	-19.403866	-23.276748	-29.556210	-34.300327	-34.599506	-32.853750	-29.559498	-23.181406	-17.884959	-15.133174	-13.502487	-12.315636	-14.534817	-9.343576	-10.750702	-10.747414	-10.454811	-10.924948	-10.050427	-10.267413	-10.803304	-46.964456	-10.707962	-47.585827	-10.658647	-9.866317	-54.184194	-55.354606	-45.935414	-42.516230	-43.745821	-27.389632	-54.644468	5.487132	22.780309	15.409339	-5.621927	-2.409867	16.231258	10.658647	29.934293	-7.850971	20.298114	4.231239	1.486030	4.372610	5.276721	11.003853	10.063577	13.755638	2.508497	-16.964410	16.382491	-8.432890	-16.007696	19.755647	0.105206	16.431806	3.892609	16.431806	11.533169	-2.659730	21.014827
14:41:04:510	-13.683309	-17.079479	-21.632910	-28.727716	-35.276767	-36.009919	-34.359505	-31.867447	-24.983052	-20.485511	-17.861946	-15.659202	-14.705776	-13.841117	-11.447689	-11.487141	-11.210976	-11.030154	-10.250975	-10.145769	-9.991248	-10.076728	-47.253772	-10.520564	-47.030210	-10.760565	-10.333167	-54.752962	-54.562276	-46.027469	-42.973217	-44.018698	-36.973208	-47.799526	2.774799	18.733180	8.455904	2.659730	18.923865	-0.197261	16.224683	9.626316	-11.924402	31.144158	-0.029589	-5.661379	30.194019	12.111800	6.900833	14.321118	-8.229054	15.958381	-5.608776	49.344734	25.269080	-4.684939	19.755647	19.597839	-14.538105	-1.518906	6.522750	4.451514	68.275174	18.322220
14:41:04:520	-20.183045	-23.398392	-26.370452	-30.664157	-35.543069	-35.707453	-31.449912	-26.952371	-19.482770	-17.017013	-14.222488	-10.987414	-12.315636	-10.763852	-8.866863	-8.909603	-9.162754	-9.879467	-9.386316	-10.336454	-10.359468	-9.803851	-46.671853	-10.895359	-47.309662	-9.849878	-9.494809	-52.290492	-57.034609	-49.601173	-43.246095	-44.475685	-39.692116	-50.544736	-25.870725	7.890423	14.035090	-0.088767	8.248780	14.863585	14.833996	12.338649	16.543587	9.452069	18.401124	-2.801100	20.679484	-9.780837	1.449865	25.712917	16.487697	18.654276	32.728818	5.395077	-1.416989	12.305773	13.038924	29.332648	16.431806	-4.234527	30.549088	24.263051	1.361098	21.014827
14:41:04:531	-14.705776	-18.752906	-24.052640	-31.768816	-35.898138	-35.809371	-33.757861	-28.155660	-22.458117	-19.328249	-18.499755	-16.829615	-14.288241	-13.242760	-11.543032	-11.579196	-11.398374	-10.454811	-10.155632	-10.336454	-10.451523	-10.622482	-46.477880	-10.800017	-46.938155	-11.572621	-10.241112	-54.848304	-55.749128	-47.309662	-43.430204	-44.199521	-36.973208	-60.138176	2.774799	20.067976	11.243853	8.192889	-13.068513	14.863585	10.658647	-2.547949	8.419739	18.940303	-2.870141	-14.215912	20.679484	9.369878	15.106873	0.078904	9.626316	6.549051	8.590698	12.272896	15.442216	16.556738	11.697552	14.021940	-5.115624	45.938701	-1.949592	-18.174275	34.816492	15.632901
14:41:04:541	-15.820299	-18.568796	-23.858667	-29.835663	-34.566629	-35.608822	-32.853750	-29.056483	-23.720585	-20.965512	-18.953454	-15.840025	-14.288241	-12.946869	-11.924402	-11.487141	-11.306319	-10.454811	-10.444948	-10.336454	-10.267413	-11.257004	-49.387474	-10.895359	-47.861992	-10.862483	-10.612619	-54.657619	-56.344197	-46.487743	-43.065272	-44.018698	-53.365562	-56.018717	43.670205	1.134248	1.499180	20.626881	4.264116	16.231258	16.224683	9.626316	5.704118	-5.467406	18.401124	10.043851	23.401680	10.740839	-2.653155	7.209874	24.746340	28.063605	7.170422	10.898647	-7.025764	8.051519	0.973152	9.859741	-1.068495	-2.876717	27.738125	-4.027404	14.748516	4.885487
14:41:04:550	-16.375916	-22.839487	-27.918947	-32.781421	-35.983617	-36.512933	-32.653201	-28.254290	-23.089351	-19.712907	-14.587420	-12.966595	-11.483853	-10.661934	-8.962206	-9.738097	-8.883301	-9.784125	-9.675631	-9.573713	-9.902481	-10.711249	-48.029664	-11.454264	-46.754045	-9.849878	-9.494809	-52.668575	-58.816530	-46.944730	-42.697053	-43.653766	-31.495939	-53.293233	17.760028	5.201104	4.270692	20.626881	22.908529	40.869105	-26.857028	10.984127	5.704118	-0.032877	17.000574	1.486030	9.800563	-5.667954	16.454820	10.063577	27.478399	-9.593440	24.217024	13.630706	2.801100	16.556738	15.724956	0.105206	15.083859	7.969327	2.298086	-22.425240	-4.001102	-5.861927
14:41:04:560	-14.981941	-19.124413	-24.243325	-29.743608	-34.921698	-33.892655	-32.955668	-29.457580	-25.525519	-22.507432	-19.045509	-16.467971	-15.014818	-12.946869	-12.210430	-10.934811	-10.839469	-10.550153	-10.638921	-10.809880	-10.724400	-11.257004	-46.869114	-10.895359	-46.566648	-11.671251	-10.987414	-57.876254	-54.365016	-46.487743	-43.338149	-44.564453	-42.430751	-64.257634	6.851517	11.957279	-2.686032	2.659730	33.567175	23.066337	13.443309	0.161096	1.630687	2.682744	7.055353	-24.203873	3.011512	-8.409876	-5.391789	7.209874	15.110160	19.979209	15.701942	21.886061	-28.103057	10.888784	15.724956	16.809889	19.130989	-5.592337	10.770428	14.367146	4.040554	-4.517267
14:41:04:571	-16.747423	-20.981950	-25.213190	-30.387992	-34.655396	-34.599506	-32.452653	-29.056483	-23.720585	-21.254828	-18.226878	-15.392901	-13.354541	-12.450430	-12.401115	-11.118921	-11.306319	-11.220839	-11.503579	-10.714537	-12.187416	-11.710703	-46.671853	-10.520564	-47.122265	-10.356180	-10.895359	-57.116801	-56.935979	-47.036785	-44.432946	-45.110207	-46.537059	-69.731615	-1.324934	2.488771	-6.867956	38.577594	8.248780	9.379741	30.121691	1.515619	4.346308	10.809880	9.895906	-4.231239	26.127164	13.482761	-10.842757	7.209874	9.626316	13.265774	4.326582	-16.583039	7.022477	51.938711	0.973152	15.415914	0.263014	25.604423	12.187416	1.637263	22.770446	10.247687
14:41:04:581	-19.995647	-23.769900	-28.691551	-33.794025	-35.188000	-32.281694	-30.647719	-26.347438	-20.475648	-18.654276	-16.316738	-14.314543	-14.183036	-12.151252	-10.300290	-10.566592	-10.280564	-10.168783	-10.924948	-10.431797	-10.632345	-11.257004	-47.158429	-10.615907	-47.493772	-11.875087	-10.612619	-55.413785	-56.837348	-47.585827	-43.338149	-44.929385	-26.021958	-32.712380	16.392354	7.890423	30.733198	-16.671807	18.923865	9.379741	-6.003297	10.984127	11.115634	18.940303	12.736458	38.594032	27.488262	-15.261394	8.268506	1.505756	-4.099732	-1.532057	-7.032340	1.265755	7.022477	9.468508	2.317812	-1.288769	11.056456	9.327138	-13.255911	10.116180	17.408246	-3.172608
14:41:04:591	-13.311801	-17.546329	-22.892090	-26.426342	-28.974292	-30.167718	-27.941961	-25.749081	-22.638939	-20.580854	-17.497013	-16.109614	-16.573176	-15.330435	-12.690431	-12.410978	-12.328786	-11.316182	-10.924948	-10.809880	-11.365497	-11.437826	-48.226924	-11.362209	-47.493772	-13.292075	-10.987414	-57.212144	-54.365016	-46.944730	-43.246095	-44.656508	-12.368238	-51.918985	17.760028	20.067976	18.197289	1.275618	24.243325	-0.197261	12.049334	13.693172	11.115634	-8.163300	9.895906	31.446624	70.997370	5.276721	1.449865	8.636726	5.496995	1.160550	19.949620	6.769326	15.442216	-3.267950	7.686587	12.627965	-13.190157	22.888803	22.076747	-32.321146	13.407144	8.922754
14:41:04:601	-17.026876	-18.752906	-23.082776	-26.426342	-28.885524	-28.655387	-27.639495	-23.641681	-19.121126	-17.112355	-14.222488	-13.144130	-13.456459	-12.549061	-10.395633	-11.487141	-11.026866	-11.506867	-10.734263	-10.431797	-10.451523	-10.346317	-46.964456	-10.428509	-47.677882	-11.168237	-9.866317	-55.604470	-56.738718	-48.226924	-42.973217	-44.564453	-36.973208	-39.577048	-4.056993	-9.688782	32.127173	6.808778	8.248780	29.921142	-12.960020	19.094824	28.740867	16.244409	25.505793	17.171533	-1.075070	3.905759	-4.020828	15.747970	-75.550802	7.896999	14.281666	8.146862	-2.824114	0.983015	5.003843	5.677817	19.130989	-12.364951	17.829069	17.181397	44.183082	-5.861927
14:41:04:611	-18.509618	-20.334278	-23.375379	-25.689903	-28.086619	-27.244974	-25.535382	-22.839487	-18.851536	-17.306328	-14.952352	-12.157827	-12.210430	-11.355634	-9.915632	-9.922207	-10.652071	-10.070153	-10.155632	-10.714537	-10.083303	-10.438372	-48.322267	-10.336454	-47.214320	-11.470703	-10.428509	-53.996796	-57.235157	-47.493772	-42.424175	-43.929931	-31.495939	-49.173775	21.856472	-4.267404	7.058641	12.345225	-1.075070	5.286584	5.112337	-6.595079	23.312913	18.940303	14.160022	37.163893	-13.315089	5.276721	0.082192	4.359459	15.110160	15.958381	-1.341372	12.272896	35.095945	16.556738	11.697552	8.465767	24.509627	9.327138	7.939738	7.285491	13.407144	11.595634
