# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5002.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	16:54:49																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:54:38:939	466.208943	0.105206	-0.055890	0.703563	0.480001	-0.108493	-0.082192	0.269589	0.134795	0.161096	0.328768	0.516165	0.930412	0.627946	-0.147945	-0.052603	0.572056	0.374795	-0.170959	0.404384	0.637809	0.644385	0.210411	0.447124	0.627946	0.289316	1.785208	-0.013151	0.881097	0.772604	0.664111	0.526028	3852.091457	2207.799590	25.469629	-11.845498	19.841127	17.174821	-2.380278	11.312894	8.593986	18.266330	19.269071	2.265209	9.994536	13.453172	-8.633438	40.313487	7.949601	-2.462470	11.283305	-2.508497	-5.891516	8.160013	15.330435	-2.261921	6.042749	-3.287676	18.611536	-7.482751	11.842210	15.356736	15.067421	10.984127
16:54:39:046	465.929490	0.197261	0.427398	0.887673	1.012604	0.598357	-0.082192	0.167671	0.496439	0.447124	-0.036164	0.424110	0.516165	0.332055	0.522741	0.134795	0.476713	0.279452	0.983015	0.118356	0.272877	0.917262	0.404384	0.729864	0.443836	-0.318905	2.626853	1.029043	0.782467	1.045481	0.940275	0.526028	3868.533126	2207.799590	22.754008	0.351781	22.615926	0.568768	-6.387955	5.838913	8.593986	22.316747	19.269071	-8.597274	18.512905	-3.701924	26.771548	8.794534	3.840006	4.678363	20.912909	9.613166	9.754536	12.292622	-2.942470	3.415896	6.042749	-11.661388	22.665241	2.018633	9.027959	2.607127	15.067421	6.960011
16:54:39:047	466.208943	0.940275	1.104659	-0.032877	1.190139	0.295891	0.016438	0.470138	0.677261	0.641097	1.055344	0.246576	-0.105206	-0.065754	-0.338631	-0.328768	0.572056	0.565480	0.887673	-0.072329	0.729864	0.644385	0.499727	0.542467	-0.295891	0.493151	2.252058	0.650960	0.486576	1.229591	0.483288	0.253151	3842.511168	2217.406180	18.650988	4.421925	1.703016	14.403310	46.974319	19.548523	18.332083	12.841664	31.482789	14.485502	9.994536	-6.565490	6.332065	-2.166579	12.059197	-1.035618	19.551811	5.582474	-0.213699	-6.956723	-1.535345	18.996194	28.869086	2.275072	5.122200	14.242214	4.773706	26.686069	21.780856	9.636179
16:54:39:047	468.901550	0.660823	0.716713	-0.124932	0.213699	0.295891	0.420823	0.470138	0.588494	-0.516165	0.147945	0.696987	0.621371	0.233425	0.141370	-0.881097	0.105206	-0.295891	0.693700	0.404384	0.456987	1.009317	0.404384	0.447124	0.723289	0.493151	2.439456	0.650960	-0.601645	1.137536	-0.065754	-0.657535	3882.229586	2188.563396	11.812621	-5.079460	1.703016	22.694830	6.956723	-3.751239	7.200011	8.771520	7.052066	3.626307	-4.214801	-5.132063	-4.560007	36.213755	16.149066	4.678363	22.290446	10.961113	-8.738644	26.051547	9.715084	-0.841645	23.490447	-17.224136	-1.614249	10.162208	4.773706	15.356736	-6.374804	-5.155076
16:54:39:047	461.846196	0.940275	0.427398	0.424110	1.456441	1.002741	0.318905	0.368220	0.318905	0.256439	0.055890	0.874522	0.723289	0.032877	0.332055	-0.789042	0.851508	-0.200548	0.693700	0.023014	-0.092055	1.278906	0.598357	0.542467	0.999454	0.187398	1.972606	0.460275	0.585206	0.680549	0.664111	-0.295891	3846.624051	2187.185860	0.887673	12.549061	15.652627	7.495902	14.955640	-16.089888	11.362209	7.433436	34.181971	-14.038378	4.323294	14.886598	-0.466850	17.013725	31.200048	7.512340	-5.197816	12.309060	-11.585771	10.915085	-1.535345	9.077274	22.145788	10.629058	6.473435	7.443299	-12.217005	28.103057	8.373712	-1.127673
16:54:39:047	470.108127	0.476713	1.200002	0.151233	1.101372	1.305208	1.219728	0.269589	0.950138	1.121098	0.509590	0.604932	0.516165	-0.861371	0.618083	0.226850	0.759453	-0.200548	1.272331	0.213699	0.364932	0.552330	-0.276165	0.355069	0.535891	0.187398	2.347401	0.364932	0.683837	0.588494	0.210411	0.526028	3858.949550	2196.795738	0.887673	7.117819	24.013188	7.495902	28.303606	7.213162	26.672918	14.196186	7.052066	-3.175895	14.265228	9.159466	-4.560007	17.013725	27.087165	6.105215	16.796738	6.933709	11.158373	8.160013	-2.942470	-6.503024	10.060290	0.877810	9.175905	18.325508	6.190695	-4.464664	24.443874	-7.850971
16:54:39:047	471.127306	0.756166	-0.539179	0.887673	0.480001	0.295891	1.321646	0.667398	0.407672	0.545754	1.328221	0.516165	0.203836	0.529316	0.046027	0.134795	0.292603	0.374795	0.887673	0.877810	1.094796	0.371507	0.305754	0.821919	-0.019726	0.187398	2.626853	0.177535	0.486576	0.404384	0.118356	-0.295891	3894.551797	2233.874151	15.915641	19.315098	1.703016	-14.630160	30.976486	9.958372	15.544134	8.771520	-2.462470	6.325489	11.418100	2.021921	28.135934	1.949592	35.309644	1.821373	3.054251	-5.187953	-18.687152	21.918938	-5.760009	-7.923300	24.835107	2.275072	5.122200	19.663592	6.190695	15.356736	-10.402208	-10.546866
16:54:39:047	472.333884	0.660823	0.815344	0.243288	0.746303	0.095343	0.920549	-0.233425	0.046027	0.641097	0.147945	0.874522	0.828494	0.131507	0.236713	0.134795	1.502468	0.756166	0.309042	0.496439	1.186851	0.009863	0.499727	0.634522	0.443836	0.289316	2.531511	-0.108493	-0.006575	-0.144658	0.210411	-0.203836	3897.277280	2165.220894	10.461386	3.067402	-5.260282	-10.494263	5.618639	12.683855	21.120033	14.196186	8.393438	11.766594	-7.058641	6.295900	6.332065	17.013725	27.087165	-2.462470	11.283305	-5.187953	-3.041101	19.160578	4.080006	18.996194	14.094268	9.251521	5.122200	11.523306	-2.294798	9.701933	8.373712	19.055372
16:54:39:047	477.531700	0.476713	0.427398	0.335343	0.480001	0.197261	0.318905	1.272331	0.046027	-0.128219	0.601645	0.335343	0.516165	0.131507	0.236713	-0.144658	0.572056	0.374795	-0.075617	0.118356	0.180822	-0.170959	0.115069	0.072329	0.351781	-0.318905	1.877263	-0.108493	0.387946	0.223562	1.305208	-0.384658	3864.416955	2170.721177	-3.195621	8.475630	12.858102	6.111790	14.955640	20.922772	9.987961	16.908519	19.269071	13.127692	5.727132	0.591782	6.332065	18.384686	-12.562211	-5.299734	15.419202	23.082776	16.855917	9.537549	4.080006	-6.503024	12.749609	-8.870151	2.419730	8.801110	-0.897536	8.281657	20.436196	17.723863
