# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5007.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	16:56:18																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:56:08:393	448.014942	0.585206	1.019180	0.588494	0.835070	0.720001	0.808768	0.476713	0.766029	-0.151233	0.151233	-0.286028	-0.207124	0.927125	-0.821919	-0.341918	1.140824	0.170959	0.118356	-0.410960	0.368220	0.466850	0.894248	0.555617	-0.105206	0.085480	2.061373	0.272877	0.867947	0.858084	0.302466	0.341918	3880.947392	2178.723381	3.573704	15.202215	18.529344	11.990156	9.560563	29.141963	4.655350	10.122755	28.704702	-3.116717	5.723844	1.956167	14.360570	18.332083	0.953426	14.626872	27.830180	0.128219	-5.848776	1.292057	-11.529881	30.447171	14.094268	17.806055	7.824670	-0.789042	8.551246	15.468517	8.370424	1.288769
16:56:08:403	451.450564	0.397809	0.920549	-0.055890	0.572056	-0.184110	0.808768	0.075617	0.588494	0.328768	0.240000	0.430686	0.210411	0.726576	0.039452	-0.713426	0.210411	0.361644	0.983015	0.351781	0.733152	0.828494	0.604932	0.835070	0.913974	-0.420823	1.870688	0.743015	0.177535	0.673974	-0.335343	0.706850	3869.992854	2173.223098	15.863038	1.647126	24.098668	-8.751794	22.885515	11.312894	7.443299	8.768233	21.905787	21.327156	4.320007	-2.337538	-6.059187	-10.435085	21.465239	0.364932	16.823040	12.249882	33.968272	24.674011	-12.937006	19.088249	4.698089	16.408793	15.912353	10.073440	11.385223	-2.935895	17.750165	14.748516
16:56:08:414	454.327280	0.772604	0.920549	0.036164	0.213699	0.621371	-0.092055	0.775892	0.226850	-0.055890	-0.213699	-0.286028	0.729864	0.430686	0.897536	-0.805481	-0.348494	0.170959	0.118356	0.161096	0.825207	0.555617	0.312329	-0.286028	0.358357	1.101372	2.432880	0.364932	0.572056	0.673974	0.302466	0.614795	3878.202182	2162.238972	6.309051	5.700831	10.149057	17.533178	1.541920	8.584123	15.787422	23.667982	2.916169	-1.755619	14.261940	40.523898	-1.985757	8.741931	-14.097556	-11.040017	20.939211	0.128219	4.099732	9.537549	10.964401	-5.010419	3.353430	10.826318	-4.313431	25.019217	9.968235	6.976449	23.118940	6.680558
16:56:08:423	456.368927	0.029589	0.243288	0.588494	0.483288	-0.387946	0.608220	0.174247	0.858084	1.098084	0.966577	0.522741	0.936988	0.233425	-0.154521	0.118356	1.045481	0.552330	0.309042	0.256439	0.460275	0.466850	0.992878	0.460275	0.450412	0.085480	1.499180	0.460275	0.769316	0.124932	0.121644	-0.023014	3883.689314	2159.506913	21.333732	8.413164	22.701405	11.990156	1.541920	12.683855	1.870688	4.717816	11.053168	-1.755619	-7.061929	3.369868	18.434001	8.741931	14.617009	-1.061919	22.316747	-2.567675	11.201113	12.292622	-1.670140	7.749053	7.387409	8.054807	7.824670	8.715630	2.880004	12.650979	-1.006029	1.288769
16:56:08:433	455.905365	1.328221	0.243288	-0.055890	0.923837	0.318905	0.410960	0.775892	0.407672	0.522741	0.604932	0.430686	-0.101918	-0.164384	0.325480	-0.069041	0.861371	0.266302	0.983015	1.015892	0.184110	0.286028	0.604932	0.555617	0.542467	0.391233	2.245483	0.650960	0.473425	0.397809	0.121644	0.253151	3859.038317	2197.939849	9.044398	16.560026	17.132081	20.304689	2.876717	22.277295	7.443299	4.717816	16.487697	3.685485	31.295391	17.661397	7.541930	16.961122	11.894813	6.078914	22.316747	23.023597	5.523296	6.782476	8.169876	4.928227	11.404949	16.408793	14.561118	11.434538	-2.771511	36.726632	20.432908	8.008780
16:56:08:443	458.318519	0.029589	0.532604	0.772604	0.213699	0.016438	0.207124	0.476713	0.407672	-0.151233	0.332055	0.253151	0.835070	0.332055	0.134795	-0.713426	0.769316	0.647672	0.019726	0.825207	1.190139	0.647672	0.604932	0.460275	1.006029	0.795618	1.686578	0.460275	-0.019726	0.305754	0.394521	0.526028	3861.783527	2207.566165	0.838357	26.041684	-2.403291	11.990156	8.222479	-1.025755	29.707443	-3.402745	6.992888	15.905778	7.147408	24.818669	-0.621371	0.526028	13.265774	-3.918910	0.322192	5.526584	-10.122755	20.538114	18.006603	3.507951	24.835107	13.617555	7.824670	19.578113	8.551246	11.230702	19.091536	10.704674
16:56:08:453	457.111942	0.493151	-0.046027	0.128219	0.657535	0.519453	0.207124	1.278906	0.588494	0.713426	0.877810	0.072329	0.835070	0.828494	-0.055890	-0.069041	0.581919	0.361644	0.503014	0.733152	0.825207	0.466850	0.023014	0.085480	-0.105206	0.391233	2.340826	0.841645	0.473425	0.489864	0.121644	0.526028	3860.412566	2215.798507	-5.983571	1.647126	19.926606	6.466859	6.887682	11.312894	18.575371	2.005483	4.273979	17.247150	24.203873	-5.197816	11.631799	1.900277	24.207161	4.648774	15.445503	23.023597	1.252605	13.670158	6.759463	33.264709	10.060290	2.472333	10.527140	23.658119	-14.090981	14.048241	9.711796	6.680558
16:56:08:463	452.657141	1.048769	0.920549	0.036164	0.923837	0.821919	-0.092055	0.575343	0.766029	-0.249863	0.877810	0.703563	0.522741	0.726576	0.611508	-0.249863	0.673974	-0.023014	-0.266302	0.733152	0.549042	0.374795	1.088221	0.835070	0.358357	0.493151	2.807676	-0.200548	0.078904	0.858084	0.029589	0.069041	3853.554473	2192.459292	7.676724	-3.780828	12.943582	10.606044	-15.793997	-5.125487	17.181397	15.550709	21.905787	13.186870	0.052603	13.387418	-10.152345	18.332083	13.265774	11.769881	7.213162	17.644959	6.946860	15.047695	-0.282740	0.667398	7.387409	-12.858102	9.175905	20.935923	-7.022477	-4.352883	-2.350689	3.984664
16:56:08:474	449.408917	0.305754	1.209865	-0.240000	0.302466	0.420823	0.108493	0.276165	0.496439	0.424110	0.420823	0.072329	0.522741	0.627946	-0.055890	-0.161096	0.581919	0.552330	0.309042	0.351781	1.282194	1.012604	-0.170959	0.743015	0.729864	0.693700	2.153428	0.650960	0.276165	0.213699	0.394521	0.069041	3822.061821	2221.282351	22.701405	5.700831	3.185758	-4.596172	6.887682	5.838913	11.605497	15.550709	11.053168	14.547968	-4.214801	19.094824	-7.423573	14.235639	31.038952	14.626872	0.322192	10.901935	1.252605	6.782476	36.279508	6.348503	8.715630	5.263570	10.527140	8.715630	0.046027	40.964447	0.335343	6.680558
