# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	15:45:27																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
15:45:17:396	-40.734310	-50.741997	-56.903102	-80.222590	-91.834663	-95.723984	-89.697673	-82.310265	-70.313534	-47.921170	-41.391845	-35.694302	-32.972106	-25.420313	-25.670177	-24.782504	-23.746886	-24.493189	-24.434011	-24.677299	-23.947434	-23.796201	-25.150724	-148.106531	-144.506526	-22.816474	-22.415377	-159.449015	-165.209023	-147.024886	-131.158560	-135.843498	1347.842091	1688.280976	-6.851517	-6.782476	14.722215	-20.768251	3.057539	71.362303	3.175895	25.620862	-1.213153	25.926616	14.432899	21.287704	-5.385214	-1.538633	3.974801	15.655915	7.821382	11.007140	17.178109	3.816992	5.543022	27.300864	-10.671797	29.375388	2.666306	7.190148	8.640013	6.940285	5.293159	21.452088
15:45:17:407	-44.728837	-59.477353	-63.767770	-80.774920	-86.061503	-87.761232	-80.571084	-75.485049	-62.738727	-46.474593	-39.481705	-34.704711	-32.659777	-26.511822	-27.103604	-26.807713	-25.607711	-25.163875	-25.686615	-25.916753	-26.416479	-25.338122	-26.215931	-145.394198	-146.081323	-27.373193	-24.378120	-164.748749	-166.990944	-147.208996	-135.087333	-138.940490	2212.586447	1155.884533	9.530974	1.334797	-0.614795	15.172626	5.730420	9.718371	8.728781	6.664120	24.555655	-5.276721	20.100853	9.859741	4.135897	5.296447	23.099214	-5.710694	5.066309	17.750165	-9.820289	21.675650	15.373175	14.551255	18.838385	15.448791	10.767140	1.772058	-45.093769	14.008789	2.610415	12.042758
15:45:17:416	-38.416498	-56.222553	-64.832977	-81.787524	-96.713575	-100.967828	-94.011105	-83.816020	-66.799008	-56.975431	-49.305282	-39.646089	-36.713482	-28.997305	-25.285519	-26.623603	-25.328258	-25.545245	-25.203327	-26.104150	-26.508534	-25.249354	-25.926616	-146.048446	-147.100502	-26.968809	-23.536475	-166.925191	-171.541088	-150.601878	-134.538291	-138.483503	1689.891937	1944.893977	8.166588	-0.023014	16.119477	17.940850	-4.934802	2.880004	3.175895	1.262468	51.662546	9.636179	20.100853	-17.286602	17.746877	-5.651516	-15.172626	22.790172	14.686050	12.355088	5.812612	1.061919	19.597839	15.971532	21.527705	1.522194	-8.113985	22.122774	17.141944	14.008789	5.293159	13.390706
15:45:17:426	-49.834598	-65.980376	-76.727790	-92.196307	-110.031952	-111.951955	-100.829745	-86.623696	-65.986952	-50.811038	-43.755684	-31.561693	-28.297030	-25.518944	-19.933182	-19.528797	-20.209346	-20.377018	-20.199483	-20.965512	-20.564415	-20.524963	-21.172636	-140.531725	-142.096659	-18.966605	-21.106882	-161.056688	-172.037527	-149.411739	-130.796915	-136.570075	1684.427819	1081.777021	1.351235	22.997296	13.328240	23.460858	12.387964	4.250966	10.122755	9.376453	1.502468	10.993990	-6.877819	2.725484	9.586864	2.554525	16.273998	7.111244	-3.156169	46.001167	5.812612	10.681660	21.004964	3.221923	6.762750	8.495356	5.368775	51.968300	15.724956	56.465841	21.353458	12.042758
15:45:17:436	-39.159513	-50.183092	-70.152438	-86.209449	-102.042898	-107.214413	-99.725086	-85.019310	-68.692709	-58.418721	-49.305282	-39.376499	-38.064717	-32.669640	-28.727716	-28.740867	-26.630178	-30.141417	-26.935932	-25.722780	-25.410450	-25.249354	-24.956751	-146.423241	-145.989268	-29.299771	-24.378120	-169.200263	-167.484096	-146.752009	-132.529521	-136.570075	2114.061363	1567.557501	24.545792	-4.070143	23.079488	-5.559461	-4.934802	109.716335	-5.161652	17.506876	36.759509	0.141370	5.901379	92.712473	13.657007	10.760565	-4.241102	12.802212	11.950703	6.983025	12.927143	16.188518	-7.104669	24.463600	2.748497	9.892618	-4.063568	9.909056	18.539207	39.491568	5.293159	10.698099
15:45:17:446	-45.840071	-56.968856	-67.637365	-80.679577	-91.476306	-93.708639	-93.406172	-85.719585	-73.111346	-70.073533	-65.592431	-37.489373	-29.648265	-28.001139	-22.227980	-24.410997	-23.280036	-23.342502	-23.664694	-22.487706	-23.033460	-22.885515	-24.762778	-146.140501	-145.341595	-25.144149	-24.473463	-163.897241	-166.395875	-158.673123	-134.630346	-138.756380	1356.048132	1876.283459	10.898647	5.404940	3.573704	1.344660	8.400013	2.880004	1.785208	8.018643	-3.932061	28.645524	-2.610415	14.153447	-5.385214	-0.187398	32.663064	-1.430139	-41.651571	21.774280	-2.705758	13.433446	-9.902481	14.551255	9.448782	-4.037267	17.497013	8.547958	8.640013	21.077293	2.610415	-12.164402
15:45:17:456	-48.161171	-66.631336	-73.828060	-89.158495	-91.834663	-88.869179	-87.892739	-84.818762	-71.760111	-65.835719	-56.311320	-38.748553	-34.944712	-29.789635	-27.488262	-27.636207	-25.048806	-25.068532	-25.492642	-25.058669	-25.410450	-25.157299	-23.112365	-144.552553	-145.154198	-25.653738	-23.536475	-163.614500	-163.131212	-150.601878	-132.986508	-136.481308	2320.685245	1417.968228	2.699182	1.334797	20.288251	8.268506	24.391271	13.834542	-6.552339	12.085498	10.990702	6.936997	3.077265	16.993999	-2.659730	8.038369	16.273998	1.403838	9.198918	13.703035	29.963882	-14.061392	6.950148	13.134267	1.403838	23.799489	25.578122	22.122774	7.223025	-1.568222	17.345780	10.698099
15:45:17:466	-44.357329	-59.477353	-70.537096	-76.721215	-77.898203	-80.607248	-84.381501	-82.412183	-67.338187	-56.492142	-49.397337	-36.233481	-34.323341	-26.015383	-23.470721	-24.503052	-23.930996	-24.108531	-23.855379	-23.917845	-24.312366	-23.704146	-24.374832	-143.990360	-144.690635	-24.437298	-23.164967	-161.434771	-161.152031	-148.494477	-132.072534	-137.027062	1439.512371	1721.233356	25.893739	9.452069	-0.614795	15.172626	0.387946	9.718371	22.638939	12.085498	8.275081	9.636179	8.745219	11.293168	9.586864	-2.909594	-0.134795	11.372072	-1.778633	17.750165	15.754545	-0.312329	23.819215	59.875161	14.824133	8.495356	1.338084	22.122774	18.539207	12.591800	3.951787	2.633429
15:45:17:476	-42.499792	-59.197900	-69.764492	-78.562314	-83.043417	-89.878496	-92.705897	-94.047269	-69.231888	-49.653776	-45.485002	-34.165532	-29.023607	-24.128257	-24.522778	-24.410997	-25.607711	-25.926616	-24.917299	-25.344697	-23.855379	-24.884422	-25.246067	-148.385984	-146.640228	-25.956205	-24.378120	-166.359710	-163.029294	-149.411739	-133.443495	-137.119117	1837.676276	1342.506193	17.714000	4.047130	7.742478	1.344660	3.057539	13.834542	0.391233	12.085498	1.502468	2.856991	15.856463	25.581410	9.586864	5.296447	-6.960011	-1.430139	3.688773	117.330593	12.927143	13.433446	-7.104669	51.383093	-2.626853	15.448791	17.497013	20.764964	25.620862	4.106308	-1.413701	3.981376
