14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,0928
14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,1138
14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,1084
14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,1076
14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,1096
14:28:51	-40,9907	-47,3590	-58,0472	-67,6998	-73,6735	-73,5157	-70,0735	-54,6708	-39,7743	-36,5327	-30,1020	-25,9036	-23,9178	-24,1940	-24,9863	-24,5622	-25,6110	-24,8548	-24,4241	-24,3715	-25,1540	-24,7200	-23,9080	-146,8802	-145,9104	-24,1841	-24,6083	-153,0939	-157,7065	-139,8446	-129,7350	-133,8413	320,0619	404,1606	5,2997	-0,4438	17,7830	3,8729	3,9616	21,1266	17,4641	11,0367	12,2269	7,2362	11,2997	4,7671	-6,7759	8,5315	16,1721	4,6356	29,0926	15,7315	-0,7430	22,9513	2,5874	9,5277	-6,3419	5,0367	9,2712	-4,0077	-12,8351	21,4948	21,7020	3,4356	16,1105
14:28:51	-38,2061	-48,1086	-58,6357	-72,3420	-77,7141	-78,1612	-70,5996	-67,3053	-58,3530	-48,3782	-40,7475	-33,5409	-32,2159	-32,5414	-27,7710	-26,9129	-26,9129	-26,1633	-26,7354	-26,3014	-27,5277	-25,9036	-26,9031	-146,6074	-146,9295	-26,3310	-25,4499	-156,2304	-152,4693	-136,6128	-132,3816	-135,4917	338,7030	403,5393	2,4658	12,9469	23,0696	-14,4691	14,6762	-3,5310	1,4038	6,6773	10,8658	-0,8844	3,8827	4,5008	13,8937	11,3359	4,0603	21,5869	8,4132	7,5156	92,8999	-2,5874	8,2291	5,3786	-1,2526	7,5452	83,6779	2,8011	16,6751	3,4816	13,6866	17,9836	16,1185
14:28:51	-44,0516	-50,4330	-66,0823	-73,2626	-78,6018	-83,6023	-88,5503	-78,0429	-58,3530	-46,0669	-36,1973	-31,0258	-30,1381	-24,6970	-24,0428	-24,9798	-24,1217	-25,1113	-24,8088	-24,2072	-24,8746	-24,2696	-25,5452	-146,8868	-144,8912	-24,3058	-24,1447	-146,0057	-146,8309	-135,0512	-129,6429	-133,7624	309,9424	365,0669	5,2044	12,9469	41,2077	9,0707	8,0055	3,3206	29,2669	-1,4532	6,7858	3,2022	3,8827	33,1201	1,6241	12,7102	12,2860	0,1841	22,1918	19,6472	16,0439	26,3178	8,2291	12,4636	-1,2526	-2,2159	5,3655	15,0378	3,9255	20,5052	12,3617	26,0581	16,1233
14:28:51	-32,9162	-44,6729	-47,1288	-59,1683	-62,7157	-69,8960	-67,4894	-65,0993	-58,2642	-47,9935	-39,3831	-34,4384	-31,4894	-28,8691	-26,9096	-27,3732	-27,1003	-26,7387	-27,0247	-26,3014	-26,7025	-26,3573	-26,6137	-145,9531	-145,8183	-26,6368	-25,3578	-154,1493	-147,7219	-136,9777	-131,3788	-134,7651	277,0492	354,0499	16,1425	6,1743	18,8745	18,7628	21,3666	7,4433	20,9162	13,4466	23,0959	16,7967	-6,0658	11,6647	2,9918	7,2132	-0,0362	3,0411	16,6915	8,8669	-12,4077	12,5458	12,4373	1,1145	0,0953	14,5282	13,4630	12,3156	9,5803	2,0811	6,9863	9,8860	16,1290
14:28:51	-40,6192	-44,6729	-52,8330	-61,6571	-67,4204	-69,8960	-63,1793	-55,6702	-49,1540	-40,0932	-35,3787	-34,0801	-26,9195	-26,2883	-25,9562	-26,2685	-26,7288	-26,7387	-25,9661	-26,2061	-26,1568	-26,3573	-26,7124	-148,1953	-146,7454	-25,7228	-25,2658	-158,2194	-154,0539	-136,7049	-130,7377	-135,4917	298,9846	373,3058	9,3140	6,1743	16,0800	-3,3929	16,0143	1,9463	15,3337	16,1622	-5,4247	4,5633	-10,3365	13,0784	12,5293	7,2132	4,0603	8,7419	7,0554	27,7480	1,8082	2,9096	13,8477	12,4636	8,1534	20,0976	16,1688	12,3156	8,1600	4,9019	17,7173	7,1869	16,1374
