# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	18:52:32																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:52:22:601	-54.729948	-58.560091	-62.817632	-65.710787	-70.149150	-69.544218	-71.687782	-67.689968	-59.398448	-46.829662	-38.123895	-33.918957	-32.916215	-30.328814	-26.465794	-26.584151	-25.814835	-25.449903	-25.745793	-25.972643	-25.397300	-22.888803	-24.851545	-147.971736	-145.867624	-25.788533	-23.184694	-172.843008	-162.861623	-144.404608	-137.921310	-143.714196	5108.184365	4546.514452	4.513980	1.653701	24.115106	8.755082	11.122209	14.613721	-1.334797	1.788496	11.618648	-14.758379	17.257013	25.857574	7.262477	-2.764936	35.556220	94.339872	11.388511	15.050982	3.136443	-1.035618	11.319470	-5.575899	8.209328	0.818631	12.361663	-17.414822	4.977542	-7.959464	-6.397818	-2.732059
18:52:22:613	-35.700877	-37.933210	-32.258680	-51.340354	-69.350245	-70.149150	-71.687782	-72.203948	-70.760658	-60.795711	-52.135971	-47.848841	-43.926644	-40.063624	-27.803879	-27.507988	-29.447717	-27.747988	-26.998398	-27.682235	-25.857574	-26.340863	-26.015383	-147.504886	-149.484068	-25.989081	-24.213736	-175.683560	-160.685181	-143.030359	-136.001307	-143.168441	5937.553323	4628.877320	31.818132	9.770974	-5.158364	5.986859	-2.196168	20.081127	7.022477	-9.037822	-0.588494	12.387964	-4.033979	7.275628	15.422490	-9.623029	5.477269	-2.564388	-2.350689	24.466887	-2.538086	3.093703	4.280555	11.427963	22.974282	10.583030	5.612064	20.584142	3.560553	37.338140	-6.397818	-4.076719
18:52:22:621	-54.361728	-55.121181	-58.658721	-68.380380	-75.741487	-72.871346	-76.602859	-76.316831	-64.086675	-51.642820	-39.488280	-37.065263	-33.330463	-29.635114	-24.552367	-21.797294	-23.023597	-24.588531	-22.665241	-23.020310	-25.673464	-22.704693	-25.722780	-150.684069	-148.185435	-23.967160	-23.092639	-174.924107	-156.924079	-139.545422	-134.176647	-138.250078	5288.822453	5717.463118	7.249326	15.198928	10.175358	7.370970	13.795090	9.126590	18.144686	18.036192	-7.384121	13.745775	31.459775	10.135906	14.058104	23.257022	-10.908510	7.407135	16.878930	-2.436168	13.098103	-2.393428	16.931533	4.356171	4.195075	5.000556	-2.469045	13.808241	14.876735	13.272349	-5.056446	10.701386
18:52:22:631	-45.728290	-48.989665	-51.113504	-58.063652	-63.580373	-68.837367	-73.795183	-66.986405	-57.323925	-46.829662	-39.853213	-40.658693	-38.942526	-32.613749	-26.179767	-26.771548	-26.745247	-26.791274	-26.419767	-26.732096	-26.403329	-25.795109	-23.201132	-147.504886	-145.867624	-25.686615	-26.268534	-175.966300	-157.617779	-140.827616	-135.820485	-141.619946	4670.242863	4269.248268	27.715111	0.295891	8.778096	4.599459	15.129886	-3.198909	4.237815	0.430686	11.618648	1.532057	15.856463	3.001648	22.237843	4.073431	13.693172	-6.848230	7.255902	19.094824	10.250975	1.716167	7.098093	10.010974	1.509043	5.000556	16.392354	21.945240	3.560553	-0.887673	-2.373702	18.782495
18:52:22:641	-35.145260	-40.070199	-46.375962	-51.156244	-54.973236	-62.390234	-67.078460	-62.574344	-54.075700	-47.598978	-45.948564	-44.074589	-39.356773	-40.560063	-31.246076	-28.980867	-29.447717	-29.756759	-29.306347	-29.207717	-26.863603	-27.794016	-24.558942	-140.495560	-148.185435	-29.434566	-26.830727	-172.178897	-154.155856	-139.913642	-136.369527	-142.441865	5188.926408	4959.699751	-6.401106	9.770974	15.757833	-0.936988	8.469054	13.242760	2.843840	-17.155095	3.465211	16.464683	13.012623	58.711324	20.873457	21.886061	0.023014	27.350179	32.015392	-23.986887	15.925504	31.969365	5.687680	-1.318358	16.273998	30.072375	13.712898	-5.201104	4.977542	0.529316	15.031256	6.677271
18:52:22:651	-37.094852	-40.254309	-42.315682	-48.483363	-52.043916	-52.816520	-56.949129	-52.839534	-53.717344	-52.704739	-44.492124	-37.154030	-30.526075	-27.350179	-21.208800	-22.533734	-20.695923	-22.099760	-23.917845	-22.260856	-24.943600	-23.342502	-29.506895	-152.834210	-148.369545	-24.470175	-21.971541	-169.621085	-156.924079	-138.996380	-136.001307	-142.257755	5958.078286	5968.674467	20.899758	12.486595	-0.973152	-24.440586	17.799480	9.126590	9.787412	9.902481	12.976458	16.464683	25.791821	17.270164	12.697006	-1.393975	20.518388	8.833986	4.500829	16.398930	0.309042	14.090981	-9.754536	2.935895	12.240019	5.000556	9.662481	4.293705	7.791793	18.943591	12.348512	6.677271
18:52:22:661	-30.131554	-33.843340	-36.706906	-41.299790	-48.493226	-50.298160	-51.333778	-50.130489	-52.813233	-49.910214	-50.495421	-43.535410	-28.862511	-25.663601	-22.928255	-22.625789	-22.928255	-24.493189	-23.053186	-23.497023	-22.747433	-22.615926	-19.900305	-149.283519	-144.200772	-21.836746	-20.942498	-166.688478	-154.944898	-136.060485	-132.167876	-138.069255	4849.526429	4070.215631	9.981385	39.577048	14.363858	12.890979	17.799480	24.194010	12.575362	-4.970967	10.260838	0.174247	32.880051	3.001648	19.512359	4.073431	8.215903	10.260838	-7.860834	5.631790	18.769344	0.338631	-8.367136	32.669640	39.083896	-0.578631	28.523880	5.651516	3.560553	3.366581	8.340835	6.677271
18:52:22:671	-30.226896	-32.728818	-34.290464	-39.090472	-46.629113	-49.489392	-53.638439	-53.441179	-51.642820	-48.851583	-46.767196	-43.265821	-31.150733	-31.226350	-28.379222	-29.072922	-26.186342	-25.259217	-25.939766	-26.732096	-26.314561	-26.248808	-21.455376	-143.392003	-143.641867	-25.890451	-24.867984	-161.954224	-156.628188	-140.554739	-137.648433	-145.627623	4581.298068	5147.761412	0.433973	31.456487	15.757833	19.814825	12.457006	17.355643	23.697571	0.430686	21.110170	2.889867	1.653701	32.991832	1.811510	10.931524	-4.083294	7.407135	37.525538	19.094824	-5.381926	16.842766	-2.738634	-9.810426	17.615370	-0.578631	4.260829	11.089332	12.042758	4.783569	-5.056446	13.393993
18:52:22:681	-32.544708	-42.670751	-42.604998	-52.445013	-65.089416	-63.698729	-63.465304	-68.390243	-54.529400	-50.488845	-43.400615	-44.883357	-39.876226	-31.423610	-29.046620	-27.320590	-25.535382	-23.631817	-27.189083	-26.541411	-25.765519	-27.882783	-31.929913	-151.338317	-151.801879	-27.915660	-25.430176	-160.251208	-155.342707	-138.904325	-135.912540	-141.439124	5589.927578	5975.548998	-2.301373	17.911261	10.175358	4.599459	5.799461	5.030145	11.181387	11.257004	-7.384121	0.174247	-4.033979	15.859751	5.901379	6.818641	8.215903	14.524954	18.256467	17.746877	13.098103	12.713444	15.521120	-19.722770	-6.539188	21.721678	9.662481	31.440049	12.042758	17.526603	5.658091	3.984664
