# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	14:42:05																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:41:55:843	-44.659795	-52.819808	-66.598460	-89.595755	-100.819882	-90.871374	-78.236834	-73.499292	-61.127766	-50.732134	-44.094315	-39.442253	-31.259227	-25.341409	-24.259764	-24.578668	-24.424147	-24.683874	-24.595107	-23.861955	-24.427435	-23.431269	-24.782504	-147.567352	-146.998584	-24.115106	-23.273461	-164.380529	-167.418342	-140.475834	-132.703768	-137.138843	-180.476992	-246.457369	1.650414	20.732087	17.046602	-1.196714	16.467971	11.506867	4.392336	4.346308	-4.816446	16.405505	9.715084	13.331528	-11.822484	0.141370	10.947962	-11.217552	2.866854	26.985247	7.403847	17.099205	-9.731522	4.267404	21.415924	3.330416	3.008224	19.223044	-2.015346	24.256476	11.164949	7.887136
14:41:55:853	-51.715149	-57.928857	-62.827495	-74.853815	-82.356292	-77.769984	-71.119014	-71.293261	-65.638458	-54.585290	-49.735968	-42.407737	-35.309644	-39.146362	-29.043333	-27.803879	-25.913465	-26.695932	-26.811001	-26.909631	-25.798396	-25.522231	-26.044972	-150.467083	-150.059411	-26.547986	-24.581956	-159.932303	-169.598071	-141.853371	-132.522945	-136.593089	-142.168988	-217.654036	5.733708	5.848776	25.420313	44.439521	17.802767	11.506867	8.551246	11.105771	25.022505	-1.246029	13.979200	-10.947962	23.559489	20.679484	20.511813	27.258124	17.977014	28.333195	32.981969	-13.153993	5.713981	14.176460	-8.094259	27.001686	-1.022467	16.504135	12.131526	4.444938	11.164949	5.194529
14:41:55:863	-59.421462	-64.527223	-74.626965	-77.066421	-79.782042	-71.622029	-57.879542	-58.951324	-53.641727	-45.629660	-43.548561	-35.668001	-35.102520	-30.904158	-27.129905	-26.327712	-25.170450	-25.831273	-25.943054	-26.432918	-26.074561	-25.883876	-24.782504	-146.166802	-145.887350	-23.710722	-24.207161	-165.422722	-172.764104	-146.712556	-132.615000	-137.687885	-162.684088	-199.805242	13.916734	20.732087	0.335343	14.015364	8.472342	78.628067	14.120570	12.460293	12.818650	1.472879	-1.640550	11.901388	12.657554	23.424694	10.947962	11.579196	11.109058	17.569342	5.983571	19.854277	-4.119458	-9.902481	-0.049315	17.260301	8.406588	16.504135	6.463572	21.419211	3.133156	1.153974
14:41:55:873	-45.494865	-50.774873	-59.345846	-65.733801	-71.260385	-67.893804	-56.975431	-58.149131	-52.737616	-45.051029	-45.458701	-46.181989	-37.285537	-30.305800	-26.363877	-26.791274	-24.240038	-23.917845	-24.404421	-24.720038	-24.335380	-24.884422	-26.238945	-145.512555	-146.442967	-25.939766	-23.835653	-164.853954	-171.675883	-143.043510	-132.703768	-137.138843	-146.278583	-191.579475	30.299225	0.420823	3.126580	-8.100834	29.806074	-13.153993	18.299206	12.460293	20.945786	19.104687	18.223590	-0.953426	3.133156	19.308523	6.841654	10.172071	11.109058	10.829606	4.560007	12.969883	-9.731522	5.664666	21.415924	20.048250	-6.424120	16.504135	17.776466	21.419211	27.244974	22.665241
14:41:55:883	-40.109651	-49.009391	-57.314062	-60.575436	-63.981469	-68.597367	-60.486669	-59.451051	-58.510776	-48.904185	-45.550756	-42.230203	-33.961697	-28.320044	-26.459219	-25.038943	-25.075107	-24.874559	-24.115106	-24.147983	-24.243325	-24.884422	-25.653738	-150.187630	-147.554202	-25.837848	-23.273461	-161.066551	-170.883553	-145.242965	-132.065958	-137.322953	-155.852297	-217.654036	28.934839	8.541383	7.292066	15.399476	-12.861390	8.761657	0.213699	11.105771	-3.458636	9.609878	16.803314	16.172080	7.223025	6.983025	6.841654	-5.510146	2.866854	5.457543	11.674539	14.344132	-9.731522	15.596737	7.995629	13.075089	5.707406	13.804953	-4.849323	4.444938	-12.946869	-16.316738
14:41:55:893	-60.072422	-65.733801	-64.277360	-68.038462	-71.615454	-71.520111	-63.494893	-58.448310	-53.641727	-42.062531	-40.274035	-37.015948	-30.220321	-28.020865	-26.748535	-27.343604	-26.659767	-27.461960	-26.906343	-27.764427	-28.083331	-25.975931	-27.304152	-147.567352	-148.481326	-26.952371	-26.357301	-159.458878	-170.387114	-145.611185	-135.080758	-140.051724	-123.021561	-206.660047	2.998361	16.681670	15.669065	2.958909	13.795090	3.290964	12.729883	0.279452	22.303596	35.395123	26.751822	39.041156	7.223025	9.724947	15.054270	57.192418	2.866854	5.457543	27.291001	28.096482	18.361672	5.664666	22.760583	22.819761	7.058641	7.009326	5.066309	-4.063568	1.791784	1.153974
14:41:55:903	-46.796785	-52.724465	-59.053242	-66.654350	-70.727781	-72.125043	-67.808324	-65.372156	-61.127766	-52.274054	-48.190760	-41.059790	-31.361145	-27.823605	-26.077849	-25.499218	-25.821410	-24.874559	-24.693737	-24.624696	-24.059215	-25.157299	-23.520036	-140.554739	-146.442967	-25.535382	-23.460858	-159.646275	-167.319712	-143.776661	-133.617742	-137.411720	-73.768882	-109.249485	26.199493	11.253716	3.126580	-17.773178	-4.865761	22.464692	-6.733161	21.932089	10.103029	5.549598	5.447680	3.317265	19.472907	11.095908	5.473981	-11.217552	1.505756	14.873448	5.983571	14.344132	21.179211	8.501931	-5.404940	7.515628	8.406588	1.591235	-2.015346	20.002223	21.879486	5.194529
14:41:55:913	-39.925541	-51.981451	-62.922837	-67.390790	-77.740395	-77.871902	-76.333269	-74.600664	-63.560647	-49.384186	-48.644459	-42.588559	-32.610462	-26.732096	-25.407163	-25.038943	-23.960585	-24.397846	-24.210449	-24.338668	-24.608257	-24.338668	-24.200585	-146.725707	-145.887350	-24.420860	-23.086063	-159.932303	-166.132861	-141.942138	-131.701026	-135.774457	-150.388179	-227.254051	23.483872	4.490966	10.086591	16.783588	5.799461	4.665213	12.729883	9.751248	25.022505	-3.964938	23.911270	21.892637	22.198391	1.495893	112.070311	14.432899	5.602200	12.177553	-9.652618	10.214810	-19.584688	19.831264	3.984664	-3.623019	-3.724937	-36.407728	17.776466	10.096454	-2.215894	-0.193973
14:41:55:923	-47.444457	-58.579817	-68.824216	-75.037925	-78.805602	-74.745321	-75.629706	-71.293261	-59.954066	-46.688292	-40.362802	-41.151845	-35.832384	-22.560035	-20.722224	-22.461405	-21.912363	-22.481131	-22.961132	-22.721131	-22.872364	-23.523324	-23.618667	-148.316942	-145.515842	-23.000584	-23.181406	-159.836960	-169.893962	-144.970088	-134.166784	-139.782135	-39.570472	-183.333983	18.016466	5.848776	-6.644394	-8.100834	27.133193	-9.037822	11.335908	11.105771	11.460840	17.763315	-10.149057	4.747405	14.018652	17.937562	-129.810612	15.859751	12.486595	-3.961650	51.445559	-7.647135	-6.936997	21.251540	1.295344	-5.016994	7.058641	4.290418	10.714537	0.190685	24.562230	11.907964
