# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	19:31:02																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
19:30:52:555	-30.243335	-32.281694	-35.924439	-37.929922	-40.964447	-41.217598	-43.956233	-46.280620	-53.898166	-50.321174	-39.843349	-33.261421	-24.184147	-27.941961	-27.609906	-36.217042	-25.962780	-21.491540	-21.267978	-22.083322	-21.383047	-21.889349	-23.868530	-149.405163	-144.937211	-21.527705	-21.379759	-169.769031	-157.499422	-140.535013	-135.268155	-140.120765	5852.192095	5592.015253	-0.190685	11.694265	0.828494	21.136471	-2.025209	22.596199	11.766594	15.251531	11.618648	11.214264	5.953982	19.173728	12.858102	4.905213	17.431260	4.520555	-7.943026	10.211523	31.735940	4.471240	19.966058	26.432918	5.753434	11.815909	12.703581	24.098668	7.982478	-2.426305	8.705767	31.443336
19:30:52:568	-31.821419	-32.465804	-39.698692	-39.586911	-43.094861	-45.448838	-48.769391	-54.006659	-54.887756	-59.280092	-54.309125	-46.560072	-43.196779	-40.356227	-39.849925	-44.321165	-34.158957	-29.819224	-30.121691	-29.694293	-28.514017	-29.792923	-27.458673	-149.776671	-149.385437	-29.529909	-25.959492	-172.514240	-158.390383	-144.016662	-137.914735	-143.309811	7195.073082	5564.573018	18.914002	19.834551	11.980293	15.596737	44.653220	-2.064661	-18.821947	-0.996166	27.882783	7.157271	20.156744	3.458636	19.673455	11.766594	14.712352	14.492077	3.060827	14.235639	-5.210967	11.335908	114.138259	-7.561656	-11.700840	0.677261	-2.130414	-3.050964	-3.333704	17.404959	-0.687124	15.297558
19:30:52:575	-34.790191	-36.276221	-41.243900	-42.904176	-46.823086	-50.386928	-54.384742	-60.325573	-62.192973	-65.253800	-57.218719	-41.888284	-40.392391	-33.402792	-32.580872	-35.201151	-28.198400	-26.755110	-26.077849	-27.031275	-26.229082	-25.887163	-28.135934	-149.684616	-150.680782	-26.590726	-25.117847	-171.189307	-162.246827	-143.743785	-138.371722	-141.853371	5050.104275	7216.018868	2.544661	15.764408	-42.391299	51.544190	3.297539	11.638374	-2.143565	4.425212	6.184119	8.495356	7.377546	23.467434	-22.510720	11.766594	27.014836	-1.170413	-2.432880	6.167681	13.272349	3.093703	21.376472	3.770965	11.112346	6.256448	3.251512	10.523852	9.399467	18.825235	15.396188	7.232888
19:30:52:585	-31.449912	-33.208819	-35.151835	-37.193482	-40.698145	-40.510748	-44.857056	-51.997889	-57.415980	-63.037906	-59.493791	-47.188018	-38.314580	-29.135388	-26.462507	-28.477852	-22.241130	-20.916197	-22.227980	-21.511266	-22.204966	-21.435650	-20.955649	-140.426519	-142.527344	-19.906880	-21.659212	-173.934516	-155.717502	-139.614463	-135.176100	-139.939943	6602.321478	5126.687407	14.814270	8.981932	21.731541	11.444401	16.638930	18.499755	10.372619	9.830152	3.465211	0.358357	7.377546	-7.966040	3.333704	26.820864	5.128775	15.918929	8.551246	101.740432	11.848786	23.710722	7.315080	47.677882	-2.311236	14.607146	19.436742	-7.127682	9.399467	31.564980	7.364395	17.990165
19:30:52:595	-25.137573	-26.705795	-27.609906	-28.444976	-29.516758	-34.362793	-35.533206	-36.651016	-45.238426	-61.302013	-63.951880	-57.254883	-53.066384	-47.010484	-43.768835	-39.254855	-30.713472	-29.628539	-29.447717	-29.030182	-28.425250	-28.520592	-29.493744	-153.143251	-150.776124	-30.138129	-26.331000	-170.239168	-155.322981	-143.743785	-139.104873	-143.490634	6424.382571	6467.832502	2.544661	21.172636	-8.922754	1.768770	-3.360005	4.796720	29.855389	11.184675	14.334269	19.351263	10.221386	13.472898	15.583586	24.095380	-3.067402	1.663564	14.061392	19.630715	3.310690	12.713444	-1.111235	6.588503	27.221960	-4.882199	19.436742	2.386853	5.168227	6.082201	7.364395	-7.568231
19:30:52:605	-34.977589	-39.156225	-39.021430	-35.352384	-35.815946	-44.745275	-46.961169	-54.207207	-60.572149	-59.954066	-55.397346	-48.447198	-43.509109	-36.085535	-30.956760	-30.506349	-25.499218	-25.798396	-25.791821	-25.413738	-25.772095	-25.703054	-26.682781	-144.914197	-150.312562	-26.998398	-26.426342	-168.440809	-152.847360	-143.010633	-137.096103	-139.939943	5374.489436	6315.455279	10.730976	14.406598	14.771530	10.057002	9.978098	15.754545	-2.143565	0.358357	-0.588494	-9.136453	1.709592	10.609332	4.698089	0.808768	18.802221	25.890451	11.306319	-9.994536	-2.363839	37.459784	133.828153	20.758388	37.956223	0.677261	-12.913993	15.941943	51.843368	24.476750	11.372072	16.642218
19:30:52:615	-34.790191	-34.047176	-40.665269	-35.996768	-44.692672	-43.535410	-37.936497	-48.690487	-58.855982	-55.716251	-58.767214	-50.692681	-44.755138	-37.673483	-35.355671	-29.122237	-25.499218	-25.223053	-24.059215	-23.891544	-23.395105	-23.250447	-22.122774	-143.701045	-146.975571	-24.667436	-23.809352	-167.589301	-155.421611	-143.743785	-136.274184	-140.031998	7296.369678	6414.286117	10.730976	26.597302	4.997268	5.924393	12.631252	17.128794	0.641097	16.606053	11.618648	1.719455	20.156744	13.472898	12.858102	21.353458	13.344678	30.171006	-3.810417	27.701961	6.157818	12.713444	5.907954	-0.486576	0.378083	13.213171	18.085508	11.884950	10.813167	-2.426305	11.372072	5.884941
19:30:52:625	-30.706897	-31.351282	-32.834024	-28.905250	-32.179776	-35.069643	-38.541430	-45.478427	-53.717344	-55.042277	-56.765020	-52.132684	-46.523908	-41.546366	-36.312385	-27.741413	-24.194010	-23.115652	-23.385242	-23.891544	-23.760037	-23.342502	-26.291548	-151.926811	-147.531188	-26.186342	-23.059762	-160.678605	-154.629281	-144.384882	-135.725142	-141.580494	5442.925706	5955.783488	21.649349	14.406598	-4.753980	15.596737	29.977033	-2.064661	15.945230	4.425212	11.618648	-7.778642	13.065226	13.472898	-3.461923	-4.678363	16.083313	13.065226	4.418637	18.282768	17.523315	55.341456	25.597848	25.015929	21.846609	10.441660	10.004399	-100.777143	12.230156	17.404959	6.023023	11.253716
19:30:52:635	-30.243335	-30.887719	-33.024709	-32.403338	-37.768826	-38.094306	-33.123339	-39.458691	-48.394596	-51.863094	-55.035702	-51.951861	-45.794044	-45.123358	-44.534864	-34.928273	-29.036757	-28.767168	-28.484428	-29.789635	-28.149085	-28.974292	-26.778124	-148.935026	-148.642422	-29.427991	-26.331000	-163.992583	-156.805723	-147.501599	-139.742683	-143.674743	6418.895440	5106.103266	18.914002	14.406598	16.165505	30.812103	13.966049	50.005557	21.498116	-2.350689	12.976458	-7.778642	7.377546	6.318914	12.858102	18.608248	-7.153984	8.801110	-21.678938	7.515628	11.848786	3.093703	14.353995	9.425768	-0.966577	6.256448	24.835107	17.303041	37.693209	-5.240556	11.372072	5.884941
19:30:52:645	-27.642783	-29.122237	-32.058132	-30.746349	-33.685532	-32.248817	-33.024709	-27.922235	-32.340872	-50.515147	-64.224757	-64.083387	-56.495430	-49.094871	-43.006094	-34.740876	-26.804425	-25.989081	-25.982506	-26.173191	-25.499218	-25.430176	-27.458673	-148.372833	-148.458313	-26.998398	-23.342502	-161.152031	-160.267646	-146.676392	-137.004048	-141.580494	6821.356338	7376.658022	-1.558359	6.286037	-7.528779	12.828513	11.296456	-0.693700	2.035072	9.830152	8.899740	-6.417544	11.641662	14.903037	7.423573	11.766594	16.083313	17.345780	0.322192	10.211523	18.946879	-6.526038	8.722205	10.846044	19.157290	11.815909	-6.180832	14.603858	77.306421	17.404959	34.145806	0.496439
