# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	19:29:51																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
19:29:41:779	-36.092111	-42.772669	-43.653766	-45.948564	-52.149122	-50.354051	-53.789673	-54.407756	-62.107494	-67.282296	-62.130507	-49.893776	-41.931024	-30.792377	-25.298669	-22.126062	-19.091536	-20.090990	-20.682772	-19.607702	-20.926060	-22.066884	-24.542504	-147.172831	-146.982146	-19.426879	-21.198937	-164.074775	-161.750388	-148.780505	-136.898843	-140.663232	6749.155678	6165.938335	14.064679	-4.675076	-1.966030	36.328823	4.569870	3.333704	6.299188	11.257004	-4.602747	-9.044398	-9.623029	18.966605	0.585206	0.756166	25.686615	15.951806	8.469054	10.211523	7.703026	31.213199	17.099205	2.258634	13.749062	26.935932	5.855352	59.661462	13.647144	10.096454	8.709055	-4.938090
19:29:41:791	-23.280036	-32.926078	-33.113476	-39.409376	-41.585818	-42.088832	-51.886108	-55.913511	-52.638986	-64.875717	-61.131054	-52.859260	-50.140352	-43.206642	-37.061975	-32.258680	-26.446068	-24.877847	-24.627983	-24.174284	-24.036202	-24.246613	-25.900314	-148.951464	-148.001326	-29.148538	-22.974282	-171.649581	-170.755333	-149.697767	-139.180490	-141.389808	6289.186745	5041.674673	29.082785	8.853712	24.522778	1.768770	9.912344	6.078914	14.640023	0.430686	6.246585	-0.907399	38.649923	-3.882746	10.106317	18.552358	29.773197	-5.418091	24.979765	8.863575	27.590180	10.579742	-3.981376	19.246057	19.107975	-6.480010	7.206587	5.355625	20.712361	15.767696	11.375360	31.377583
19:29:41:799	-26.252096	-33.484983	-34.274026	-38.120607	-41.497051	-45.718427	-46.671853	-48.789117	-46.596237	-57.843377	-50.123913	-44.682809	-38.814307	-29.204429	-43.371026	-43.219793	-36.595125	-29.378676	-24.147983	-23.128803	-21.840034	-22.612638	-22.602775	-144.276388	-143.181592	-25.706341	-22.507432	-168.996427	-165.909299	-145.203513	-136.987610	-140.117478	5773.113616	7368.530886	5.881653	27.826892	-7.528779	4.536993	-2.090962	-7.624121	-0.664111	12.611526	3.530964	5.888228	14.511803	-3.882746	14.179748	0.756166	7.906862	17.378657	-1.137536	12.887691	-42.036230	5.089323	62.087768	10.750702	-5.030145	3.261375	-23.789626	1.298632	15.064133	-1.226303	4.684939	-7.633984
19:29:41:809	-28.293743	-33.853203	-35.240603	-40.237871	-49.841173	-52.369396	-53.993508	-56.715704	-51.646108	-56.686115	-51.123367	-43.246095	-38.607183	-29.598950	-35.434576	-34.283889	-29.520046	-25.739218	-23.763325	-23.605516	-23.487160	-23.431269	-26.192917	-151.193659	-146.610638	-22.464692	-20.919485	-165.212311	-165.015051	-145.660500	-137.536652	-141.481863	7132.465862	5011.483941	37.285537	-4.675076	28.711277	18.368248	-0.756166	18.410987	2.120551	12.611526	18.457015	4.530418	7.400559	18.966605	-0.779179	0.756166	12.016457	-3.991239	16.714546	11.539744	24.762778	18.841673	-6.795627	15.008242	11.059743	13.006048	15.287695	8.077821	-3.333704	20.002223	8.709055	0.430686
19:29:41:819	-25.693191	-29.954019	-31.952926	-36.463618	-42.384723	-48.338705	-48.075691	-47.986924	-49.209939	-62.945851	-65.497088	-61.574890	-48.269664	-39.333760	-39.642801	-37.601154	-33.800600	-29.760046	-26.554562	-26.173191	-25.130998	-25.157299	-25.124423	-147.172831	-150.874755	-29.454292	-24.095380	-170.512045	-164.127378	-146.761872	-140.548163	-142.027618	5159.889650	6137.102126	11.349059	10.211523	4.997268	15.596737	27.238398	11.549607	-6.216996	16.681670	-7.318368	1.811510	21.603321	16.106326	14.179748	-0.618083	10.645496	5.980283	-1.137536	7.515628	-2.242195	20.215922	26.952371	29.178127	-3.705211	39.468554	1.824660	-16.356190	9.399467	5.861927	0.660823	11.187963
19:29:41:829	-22.444966	-26.702507	-33.113476	-36.923893	-33.866354	-43.601164	-47.674595	-47.885006	-48.309116	-51.774327	-57.399541	-55.374332	-48.683911	-42.611573	-36.486632	-35.023616	-27.376481	-25.262505	-25.206614	-25.696478	-25.680040	-26.245520	-24.930450	-145.584883	-146.890091	-29.556210	-24.841682	-173.447940	-162.148197	-148.412285	-140.186519	-142.211728	6713.560007	6710.926578	20.899758	29.184703	18.937016	0.384658	5.904667	32.094296	13.246048	20.728799	-3.244937	22.165514	4.576445	7.541930	1.929866	2.107401	12.016457	8.833986	9.846591	18.282768	19.068523	7.844396	12.894267	-3.419183	17.779754	8.840562	3.156169	18.933728	-7.564943	18.604960	23.431269	11.187963
19:29:41:839	-21.889349	-27.166070	-33.208819	-40.329926	-38.127182	-47.431306	-47.776512	-49.693228	-45.152947	-46.283907	-52.214876	-54.565564	-48.062540	-40.625816	-37.634031	-36.772660	-30.355116	-27.369905	-26.843877	-26.077849	-25.407163	-24.884422	-25.417026	-149.697767	-148.001326	-27.123330	-23.441132	-167.576150	-157.397505	-145.387623	-137.352542	-140.025423	6510.950377	5306.608782	-0.933700	-3.317265	21.731541	8.692616	12.565499	8.804397	0.726576	8.544671	17.095917	8.590698	0.312329	1.841099	19.630715	0.756166	10.645496	-9.701933	11.224127	10.211523	6.279462	2.337538	4.448226	-0.578631	9.715084	17.191260	-0.874522	1.298632	23.546338	-8.294807	16.740848	30.029636
19:29:41:849	-29.684430	-37.755675	-48.101992	-56.912965	-61.114615	-71.013809	-72.342030	-72.868058	-61.837904	-55.338168	-58.218173	-53.848851	-46.504182	-38.340881	-30.749637	-30.138129	-27.004973	-24.401134	-23.283324	-23.986887	-22.665241	-23.520036	-24.736477	-146.893379	-147.353653	-25.200039	-22.227980	-165.777791	-165.610120	-148.961327	-140.732273	-141.935563	5372.036829	6168.670394	1.798359	22.402227	74.705869	-0.999454	5.904667	10.175358	10.458098	24.795655	51.005011	5.888228	-3.955075	-12.443855	-3.504663	4.852610	-5.763297	23.089351	4.336445	26.350726	-5.086035	21.573732	18.506330	23.503598	3.014799	33.909094	-4.924939	18.933728	22.129349	-2.643292	15.399476	4.471240
19:29:41:859	-26.807713	-36.361700	-44.137055	-53.227480	-59.250503	-69.803944	-65.727225	-67.650516	-61.476260	-54.565564	-51.123367	-49.712954	-41.411571	-37.048825	-33.139777	-32.811010	-30.634568	-27.655933	-26.745247	-26.268534	-25.223053	-26.337575	-24.447161	-148.576669	-147.074201	-28.744154	-24.003325	-168.335604	-166.007929	-150.246808	-139.545422	-141.116931	7247.458917	5762.343188	18.164412	7.515628	-1.966030	15.596737	-6.098640	21.133183	9.067411	11.257004	3.530964	-0.907399	18.759481	7.541930	1.929866	-7.476176	7.906862	1.696441	8.469054	10.211523	23.339214	25.706341	18.506330	6.493161	15.093722	11.612073	17.990165	39.287732	7.982478	20.002223	23.431269	11.187963
