# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5006.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	16:56:02																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:55:52:644	448.386449	0.397809	-0.240000	0.496439	0.923837	0.519453	0.207124	0.476713	0.496439	0.713426	0.604932	0.703563	0.835070	0.430686	0.516165	-0.713426	0.486576	0.552330	0.693700	0.443836	0.092055	0.193973	0.410960	0.555617	0.542467	0.085480	2.524935	0.841645	0.177535	0.124932	0.394521	-0.657535	3833.016359	2160.884449	36.341974	-7.834533	19.926606	-3.212060	-10.467961	11.312894	-6.473435	-6.115078	31.423610	0.963289	17.086054	27.662509	6.177544	4.625761	-3.156169	11.769881	15.445503	-6.595079	8.373712	10.915085	-14.327693	-6.410969	2.008770	-1.712879	3.770965	19.578113	5.713981	6.976449	28.471277	8.008780
16:55:52:654	448.573847	0.493151	0.532604	0.772604	0.657535	0.016438	0.309042	0.575343	1.127673	0.424110	0.240000	0.522741	0.627946	0.627946	0.897536	0.026301	0.673974	0.647672	-0.170959	0.443836	0.276165	0.828494	0.023014	0.368220	0.358357	0.999454	2.524935	0.555617	0.670686	0.673974	0.486576	0.614795	3845.341857	2132.041664	15.863038	-5.138638	10.149057	-4.596172	20.232360	-10.615907	3.264663	27.738125	32.761695	6.384667	8.570972	33.386353	4.832884	10.116180	10.527140	8.916178	19.578113	18.996194	-5.848776	31.541967	-14.327693	-9.251521	4.698089	-1.712879	19.962771	4.652062	14.202762	14.048241	12.378101	-6.779189
16:55:52:664	450.615494	0.677261	0.341918	0.956714	0.302466	0.216987	0.108493	0.174247	0.318905	-0.151233	0.420823	0.072329	0.417535	0.131507	-0.249863	0.394521	0.953426	0.170959	0.407672	0.825207	0.000000	1.012604	0.216987	0.555617	0.358357	-0.013151	1.778633	0.177535	-0.019726	0.489864	0.759453	0.433973	3852.180224	2184.226951	17.230712	1.647126	-5.178090	3.698636	17.559479	9.958372	21.363321	6.072338	4.273979	6.384667	0.052603	13.387418	-0.621371	7.370970	6.414257	-5.326036	20.939211	1.479454	21.169348	34.297040	6.759463	16.267423	2.008770	5.263570	32.104159	20.935923	4.296993	22.560035	7.029052	24.164421
16:55:52:674	454.790843	0.493151	0.532604	-0.055890	0.124932	1.528769	1.111235	0.673974	0.588494	0.328768	0.332055	-0.374795	1.354523	0.430686	0.516165	0.394521	1.232879	0.838357	0.598357	0.351781	0.276165	0.286028	0.023014	-0.098630	0.821919	0.897536	1.778633	0.460275	-0.019726	0.305754	0.486576	0.341918	3850.809263	2226.782633	9.044398	3.004936	26.893192	3.698636	-19.801675	29.141963	10.231249	-6.115078	12.410978	3.685485	18.509618	3.369868	-7.423573	-9.064124	10.527140	-9.609878	19.578113	18.996194	6.946860	12.292622	3.941924	10.589605	11.404949	-4.484391	7.824670	18.236741	-9.859741	19.722770	-6.378092	6.680558
16:55:52:684	459.525097	0.121644	0.049315	0.128219	0.213699	0.016438	0.509590	-0.226850	0.134795	0.233425	0.604932	0.792330	0.210411	0.430686	-0.249863	0.394521	0.023014	0.456987	0.503014	0.920549	0.825207	0.193973	0.703563	0.272877	0.542467	0.187398	1.870688	0.364932	0.670686	0.397809	1.035618	0.614795	3828.903476	2191.081756	2.206031	4.362746	-6.575353	13.377555	4.214801	9.958372	0.476713	0.647672	9.692070	5.043295	24.203873	0.526028	6.177544	-0.844933	2.304661	0.364932	16.823040	41.888284	1.252605	24.674011	13.781939	14.847146	12.749609	10.826318	-0.263014	3.290964	4.296993	9.813714	28.471277	10.704674
16:55:52:694	453.955773	0.493151	0.726576	0.128219	0.835070	0.420823	0.309042	0.374795	0.407672	1.098084	0.151233	0.881097	0.729864	0.430686	0.230137	0.578631	0.394521	0.647672	0.598357	0.443836	1.282194	0.555617	0.023014	0.555617	-0.013151	0.493151	2.061373	0.460275	0.374795	0.397809	0.667398	-0.295891	3864.505723	2213.050009	-1.877263	27.399495	38.048278	-4.596172	1.541920	4.467952	6.049324	11.480566	-6.581928	14.547968	9.994536	10.527140	-0.621371	33.415942	0.953426	0.364932	27.830180	12.249882	2.676169	32.919503	-4.487678	12.006594	8.715630	-1.712879	-2.962196	10.073440	2.880004	31.052103	11.056456	1.288769
16:55:52:704	449.777136	0.677261	0.821919	0.496439	0.394521	0.318905	0.207124	-0.026301	0.226850	0.039452	0.693700	0.522741	1.042193	0.233425	0.134795	0.118356	0.394521	0.552330	0.407672	0.637809	0.092055	0.105206	-0.269589	0.835070	0.266302	0.289316	2.995073	0.650960	1.065207	0.489864	0.394521	-0.023014	3863.134762	2158.132664	-10.086591	-5.138638	22.701405	-5.983571	13.551802	3.093703	4.655350	15.550709	2.916169	-0.397809	15.685504	4.800007	0.739727	-3.593430	14.617009	21.747979	14.064679	35.145260	12.624677	19.160578	26.439493	14.847146	27.524426	26.160041	-8.367136	11.434538	1.463016	5.556173	4.343020	8.008780
16:55:52:714	447.367270	0.772604	1.019180	1.048769	0.657535	0.821919	0.207124	0.276165	0.858084	0.424110	0.512878	0.253151	0.627946	-0.263014	0.992878	0.026301	0.953426	0.647672	0.213699	0.161096	0.368220	0.739727	0.118356	0.555617	0.634522	0.085480	2.245483	0.364932	0.078904	0.029589	0.486576	0.253151	3864.505723	2167.739254	18.598385	15.202215	1.788496	-7.367683	20.232360	11.312894	-0.917262	4.717816	-1.163837	6.384667	2.899731	1.956167	3.468499	3.271238	-7.265765	17.483863	16.823040	9.553987	-10.122755	-1.466304	6.759463	24.766066	14.094268	13.617555	11.878375	12.795636	26.942508	19.722770	11.056456	14.748516
16:55:52:724	448.014942	0.305754	0.437261	0.128219	0.483288	0.821919	0.006575	0.374795	0.858084	0.812056	0.332055	0.611508	0.210411	0.332055	0.230137	-0.161096	0.023014	0.170959	0.407672	1.015892	0.460275	0.013151	0.506302	-0.098630	0.170959	0.693700	2.245483	0.460275	0.473425	0.946851	0.486576	0.161096	3823.436070	2192.459292	21.333732	3.004936	8.751794	17.533178	1.541920	30.512924	0.476713	19.620852	19.206605	0.963289	0.052603	7.663574	8.906315	14.235639	14.617009	4.648774	26.449356	5.526584	12.624677	2.669593	18.006603	10.589605	7.387409	9.452069	2.423017	16.875643	1.463016	22.560035	12.378101	10.704674
