# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5027.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	17:04:18																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:04:08:389	451.726728	0.874522	0.147945	0.065754	0.299179	0.621371	0.108493	1.058632	0.322192	0.039452	0.601645	0.338631	1.111235	1.617537	0.046027	-0.332055	0.486576	0.848220	0.016438	-0.029589	0.726576	1.009317	0.604932	0.453699	0.443836	0.897536	2.426305	-0.302466	0.358357	0.223562	-0.065754	-0.036164	3957.425319	2282.160254	5.138638	15.073996	3.139731	0.805481	11.013716	7.163847	5.802749	-0.634522	14.084405	7.627409	18.434001	0.595069	18.588522	-3.646033	12.213718	20.380306	0.374795	6.874531	13.920022	-5.352337	12.588513	3.146306	12.542485	10.895359	22.855926	-0.696987	-10.606044	5.556173	5.996722	-0.197261
17:04:08:399	449.408917	1.153974	0.726576	0.526028	0.654248	0.420823	0.006575	0.956714	0.499727	1.098084	0.601645	0.519453	0.798905	0.621371	0.236713	0.036164	0.769316	0.657535	0.404384	0.351781	-0.006575	0.371507	-0.075617	0.549042	0.535891	0.595069	1.680003	0.835070	0.259726	-0.236713	0.575343	0.055890	3913.613744	2298.647950	7.873985	24.555655	5.934256	3.576992	29.707443	-7.920012	1.624112	15.623038	14.084405	32.071283	2.824114	-5.132063	-8.633438	10.060290	10.842757	1.854249	19.630715	28.418674	-17.349068	4.290418	6.973162	15.902490	-2.232332	2.541374	-0.072329	8.804397	13.453172	36.726632	19.403866	10.566592
17:04:08:409	450.243986	0.503014	0.532604	0.157808	0.387946	0.519453	0.207124	0.555617	-0.131507	-0.055890	0.874522	0.519453	-0.032877	-0.072329	-0.049315	-0.059178	0.673974	-0.203836	0.016438	0.733152	0.269589	0.101918	0.216987	0.453699	0.351781	0.999454	2.613703	0.835070	-0.433973	0.312329	0.575343	0.420823	3945.103108	2289.038072	17.431260	2.876717	8.709055	-6.101927	20.370443	11.263579	3.014799	4.790144	8.646589	-5.953982	18.434001	24.887710	6.332065	21.024690	-1.466304	1.854249	7.265765	-6.595079	3.971513	5.667954	12.588513	5.983571	-3.557266	2.541374	-1.423564	18.325508	20.541402	25.377574	36.818687	-10.961113
17:04:08:419	448.850012	1.058632	1.019180	0.338631	0.654248	0.720001	0.608220	0.657535	0.410960	0.618083	0.055890	0.519453	1.216440	0.720001	0.427398	-0.703563	0.861371	-0.489864	-0.078904	0.539179	0.726576	0.371507	0.798905	0.549042	0.999454	0.187398	2.988498	0.075617	0.555617	1.229591	0.210411	0.877810	3921.823072	2262.943785	11.960567	19.127701	-12.203855	3.576992	15.024681	16.753999	19.722770	12.910705	3.228498	-20.876745	1.400550	-5.132063	18.588522	26.515110	9.475083	21.810445	29.260319	10.901935	-7.400559	12.539198	-7.094806	-9.613166	30.006622	5.332611	9.363302	3.383019	33.277860	-17.102492	3.310690	-0.197261
17:04:08:429	447.830832	1.338084	0.437261	0.526028	1.186851	0.016438	0.309042	0.256439	0.953426	0.328768	0.147945	0.338631	0.381370	0.124932	-0.243288	-0.059178	0.953426	0.466850	0.305754	0.065754	0.361644	0.009863	0.312329	0.828494	0.072329	-0.013151	2.054798	0.644385	0.555617	0.680549	-0.065754	0.693700	3949.215991	2279.411756	14.695913	5.572611	26.847165	17.411534	-10.333167	8.538095	-10.901935	12.910705	1.867400	-10.017550	7.071792	6.299188	0.894248	15.534271	-0.095343	3.281101	20.991813	2.827402	11.072894	0.157808	2.748497	4.566582	20.594005	9.521111	17.450986	2.021921	14.870160	5.556173	5.996722	6.542476
17:04:08:439	449.037409	0.687124	0.243288	0.618083	0.831782	1.124385	0.509590	0.756166	1.042193	0.618083	1.236166	0.338631	0.904111	0.821919	0.427398	-0.332055	0.394521	0.657535	-0.269589	0.065754	0.907399	0.736439	0.410960	0.361644	0.627946	0.289316	2.613703	1.117810	0.950138	0.312329	0.210411	0.240000	3930.052126	2300.022199	17.431260	-2.551237	28.244427	0.805481	-6.322202	26.347438	14.146871	18.335371	11.365497	13.068513	9.915632	3.438909	13.150705	15.534271	20.413182	-6.693709	3.129868	18.996194	9.669056	22.162226	1.338084	25.821410	9.853166	8.123848	-10.862483	12.884404	17.704137	1.301920	10.024125	-4.241102
17:04:08:449	447.551379	0.223562	0.243288	0.246576	1.364386	0.420823	0.309042	0.055890	0.953426	0.713426	0.147945	0.877810	0.279452	0.424110	0.618083	-0.243288	0.673974	-0.108493	0.404384	0.065754	0.907399	1.463016	0.118356	0.920549	1.278906	0.999454	2.334250	0.453699	0.654248	0.312329	0.848220	0.055890	3964.283412	2264.318034	25.620862	12.361663	10.106317	-8.873438	19.032358	14.008789	3.014799	16.977561	19.522222	-7.295354	26.972097	-3.698636	4.987405	12.808787	12.213718	4.711240	19.630715	14.949064	12.496458	22.162226	11.178100	18.723317	9.853166	12.292622	22.855926	-0.696987	30.443883	8.393438	-0.696987	10.566592
17:04:08:460	445.881240	0.874522	0.049315	0.430686	0.743015	0.016438	-0.190685	0.355069	-0.131507	0.233425	0.328768	0.789042	0.693700	0.226850	0.141370	-0.703563	0.769316	0.371507	0.210411	0.539179	0.542467	0.736439	0.216987	0.174247	1.186851	0.693700	2.238908	0.266302	0.358357	0.588494	0.664111	0.420823	3925.939243	2352.194335	2.403291	12.361663	25.449903	7.732615	15.024681	11.263579	5.802749	22.385788	11.365497	-0.512878	14.186323	10.592893	-3.195621	41.575955	2.626853	13.259199	15.498106	-9.294261	2.547949	13.916734	16.813177	10.224673	4.494254	15.083859	16.099751	-7.479464	9.218644	11.230702	-6.069051	11.914539
17:04:08:533	447.367270	0.039452	0.631234	-0.118356	0.920549	0.720001	0.309042	0.256439	0.861371	0.138082	0.236713	0.700275	0.072329	0.920549	1.094796	0.312329	0.861371	0.371507	0.210411	0.351781	0.907399	0.552330	0.118356	0.078904	0.443836	-0.115069	2.334250	0.927125	0.654248	0.131507	0.664111	0.420823	3921.823072	2328.848545	3.770965	-24.230175	18.486604	-0.581919	16.359477	15.383038	3.014799	7.502477	4.586308	0.844933	14.186323	10.592893	-3.195621	-7.765492	14.932626	16.116189	-3.741376	14.949064	-7.400559	8.406588	12.588513	0.305754	4.494254	24.831819	14.748516	19.666880	33.277860	5.556173	22.089897	1.150687
