# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5023.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	17:01:01																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:00:51:014	505.473661	0.503014	0.821919	0.526028	1.285481	0.003288	0.509590	-0.151233	0.322192	-0.213699	0.328768	0.338631	1.226303	-0.364932	0.621371	0.128219	0.480001	0.276165	0.595069	0.986303	-0.368220	0.831782	0.792330	0.535891	0.522741	0.289316	2.524935	0.835070	-0.111781	0.976440	0.391233	0.147945	3855.642147	2153.207725	-0.315617	16.366053	26.804425	-11.404949	20.406607	5.658091	9.734810	19.693181	20.860306	-1.933154	7.121107	12.092074	4.987405	5.667954	9.514535	13.311801	-5.092611	14.830708	5.395077	1.788496	18.200576	14.478927	4.438363	13.755638	1.229591	3.120005	13.262486	18.417563	3.261375	11.917827
17:00:51:118	501.482422	0.131507	0.243288	0.618083	0.131507	-0.499727	-0.190685	1.052056	-0.039452	0.848220	0.236713	-0.019726	0.499727	0.332055	0.335343	0.404384	1.226303	0.657535	-0.269589	0.509590	0.088767	0.193973	0.115069	0.535891	0.154521	0.493151	2.524935	0.358357	0.581919	0.608220	-0.065754	-0.124932	3811.833860	2193.037923	11.957279	0.098630	4.494254	10.724400	13.722761	24.841682	-9.757823	7.502477	15.438928	-1.933154	39.807185	3.504663	7.696450	9.787412	10.885496	19.022495	34.780328	10.783578	16.767149	10.033988	8.360561	22.977570	4.438363	8.192889	1.229591	7.180285	18.933728	32.584160	23.378666	6.545764
17:00:51:118	498.973925	0.315617	0.726576	-0.305754	0.397809	0.812056	0.410960	0.147945	0.230137	0.460275	0.874522	0.700275	-0.332055	-0.164384	0.716713	-0.516165	-0.170959	0.946851	0.690412	0.036164	0.729864	-0.259726	-0.082192	-0.118356	0.802193	-0.013151	2.061373	0.170959	0.088767	0.700275	0.756166	-0.305754	3872.080529	2147.723881	3.767677	-5.329323	8.666315	-5.865215	23.059762	22.096473	6.946860	16.977561	22.218117	29.289908	29.848813	7.798368	0.894248	19.374277	5.404940	9.024672	12.766047	14.830708	22.464692	16.924958	1.315071	4.563295	17.868521	17.944137	3.912335	0.397809	-2.291510	18.417563	-0.749590	32.100872
17:00:51:118	498.138855	0.407672	0.726576	0.986303	0.838357	0.207124	1.111235	0.450412	0.410960	0.364932	0.690412	0.427398	0.812056	0.032877	0.240000	-0.979728	0.203836	0.562193	0.404384	0.226850	0.910686	-0.078904	0.115069	0.723289	-0.309042	1.403838	1.870688	0.075617	0.877810	0.792330	-0.065754	0.147945	3835.107321	2138.114003	26.985247	12.295909	15.649339	6.585216	1.712879	-1.203290	-18.098658	29.168264	19.518934	0.785755	15.659202	-0.772604	-1.831236	16.629067	2.666306	9.024672	4.536993	5.408228	-24.470175	-2.344113	15.383038	34.316766	17.868521	6.798915	16.050436	7.180285	6.193982	5.667954	-2.090962	18.637837
17:00:51:118	497.675293	0.131507	1.499180	0.246576	0.664111	0.407672	0.207124	0.450412	0.410960	0.558905	0.328768	0.249863	0.812056	-0.065754	0.049315	0.036164	0.295891	0.371507	0.404384	0.509590	0.272877	0.739727	-0.371507	0.535891	0.710138	-0.013151	2.153428	0.736439	-0.009863	1.157262	0.302466	-0.216987	3825.527032	2183.428046	13.324952	-8.025218	14.252077	17.651534	3.050964	11.132072	1.374249	23.743598	10.001111	14.367146	14.235639	4.934802	0.894248	8.413164	10.885496	-12.358375	11.388511	0.013151	3.971513	15.547421	1.315071	1.722742	13.834542	10.964401	-1.472879	11.260291	9.031247	26.909631	28.731003	19.985784
17:00:51:118	498.138855	0.503014	0.341918	-0.213699	1.019180	1.012604	0.710138	1.052056	0.861371	0.848220	0.417535	0.966577	1.121098	-0.364932	0.430686	-0.703563	0.762741	0.082192	-0.269589	0.322192	0.088767	0.286028	0.115069	1.282194	0.059178	0.085480	2.432880	0.358357	0.286028	0.608220	0.302466	0.420823	3844.687610	2160.082256	3.767677	16.366053	18.443864	23.174830	-2.278360	2.912881	1.374249	11.552895	16.800026	19.788524	21.330444	7.798368	-16.816464	20.748525	20.452634	6.190695	11.388511	2.709045	-8.827411	22.415377	37.883894	8.801110	24.575381	-18.282768	18.752906	13.979200	6.193982	22.671816	4.602747	-6.913983
17:00:51:118	496.652825	0.966577	0.341918	0.802193	1.285481	0.407672	0.608220	0.348494	0.499727	0.943563	0.966577	0.427398	0.706850	-0.364932	-0.240000	-0.424110	-0.263014	0.562193	-0.463562	0.608220	0.364932	0.555617	0.598357	0.910686	0.522741	0.493151	1.966030	0.453699	0.877810	0.884385	0.210411	-0.762741	3835.107321	2194.412172	-8.524945	20.419758	-1.091509	19.038934	-11.635087	7.032340	8.340835	-3.330416	23.579215	-10.073440	7.121107	3.504663	-1.831236	-5.293159	6.775901	-2.380278	16.901944	-9.412617	-1.706304	25.170450	6.950148	7.380833	-0.940275	-0.180822	-2.824114	24.841682	11.845498	21.254828	19.351263	9.221932
17:00:51:119	497.395840	0.503014	0.726576	0.246576	1.285481	0.207124	0.006575	0.249863	-0.039452	0.075617	0.328768	0.966577	0.394521	0.332055	0.049315	-0.151233	0.946851	0.180822	1.364386	0.986303	1.186851	1.012604	1.472879	0.815344	-0.032877	-0.115069	1.966030	0.644385	-0.309042	0.151233	0.210411	0.328768	3848.803780	2176.550227	-0.315617	12.295909	33.767724	7.972615	0.374795	7.032340	5.552885	14.265228	10.001111	4.865761	11.391798	3.504663	10.425222	19.374277	10.885496	7.597820	-7.850971	10.783578	-3.129868	16.924958	8.360561	0.302466	8.455904	8.192889	18.752906	18.062494	-0.894248	28.326619	13.982487	-6.913983
17:00:51:119	501.666532	1.246029	1.209865	0.246576	1.107947	0.105206	0.207124	0.549042	0.680549	0.269589	0.690412	0.427398	0.604932	0.332055	0.240000	-0.059178	-0.170959	0.371507	0.210411	0.322192	0.364932	0.193973	0.404384	0.723289	0.710138	-0.013151	2.153428	0.266302	0.581919	0.700275	-0.246576	0.147945	3830.994438	2155.956222	13.324952	17.704137	22.612638	13.495911	9.731522	11.132072	-0.019726	3.432334	5.944119	2.146853	17.063040	9.228507	0.894248	24.864696	2.666306	16.168792	25.154012	17.529890	6.818641	5.921105	1.315071	3.143019	25.920040	8.192889	3.912335	7.180285	-5.125487	7.088230	11.316182	-2.889867
