# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5020.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	17:00:12																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:00:02:091	559.312649	0.874522	-0.049315	0.328768	0.568768	-0.115069	-0.200548	-0.417535	0.680549	0.039452	0.604932	0.161096	0.506302	-0.368220	-0.164384	-0.341918	0.946851	0.562193	0.305754	0.456987	1.364386	0.647672	0.890960	0.249863	0.522741	0.805481	2.426305	-0.032877	0.785755	0.483288	0.029589	0.670686	3829.991696	2166.121717	-4.467952	-2.676169	25.318395	16.270710	11.017003	-14.847146	-2.452607	8.991795	16.800026	-4.714528	18.460303	20.594005	10.385770	-2.383565	13.509062	9.057548	19.604414	19.969346	22.546884	-6.805490	33.646080	-11.309607	8.350698	15.284407	-0.072329	31.712926	14.488790	17.661397	16.668519	-12.516184
17:00:02:101	560.331828	0.595069	0.529316	0.512878	1.190139	0.085480	0.499727	-0.016438	-0.039452	0.328768	0.693700	1.147399	0.611508	0.026301	0.601645	-0.161096	0.575343	-0.108493	0.210411	-0.302466	0.361644	0.739727	-0.082192	0.341918	0.246576	0.503014	2.709045	0.157808	0.785755	0.483288	0.667398	0.124932	3835.478828	2188.093258	-14.021940	1.393975	29.506895	13.499199	20.373730	-1.157262	-8.028506	13.061938	30.378129	6.144667	11.365497	-2.268497	29.441142	-2.383565	12.138101	-0.920549	19.604414	28.060318	12.578650	17.957288	22.398939	8.528232	13.729336	16.681670	10.714537	-4.934802	1.749044	-2.163291	23.378666	-12.516184
17:00:02:111	561.722515	0.595069	0.818631	0.696987	0.923837	0.387946	0.700275	-0.216987	0.230137	-0.055890	-0.032877	0.789042	0.506302	0.621371	-0.545754	-0.161096	0.387946	-0.394521	1.078358	0.552330	0.542467	0.193973	0.598357	-0.032877	0.802193	1.009317	1.867400	0.062466	0.391233	-0.157808	0.667398	0.309042	3843.688156	2145.524425	-3.100279	4.109595	21.126608	10.727688	11.017003	18.042768	-20.551265	8.991795	24.940313	4.803295	-8.515082	19.163865	4.947953	18.167699	9.399467	6.220284	18.226878	2.472333	-0.216987	26.202780	6.923846	2.866854	11.040017	15.284407	13.417007	12.710157	6.003297	-2.163291	8.630150	11.707415
17:00:02:121	561.722515	0.131507	0.240000	-0.226850	0.746303	0.085480	0.798905	0.286028	0.772604	0.713426	0.240000	0.519453	0.818631	-0.368220	0.983015	-0.433973	0.016438	0.276165	0.690412	0.269589	0.634522	0.647672	-0.470138	0.808768	0.802193	0.805481	2.146853	0.157808	0.095343	0.118356	0.578631	0.309042	3849.175288	2146.901961	17.381945	2.751785	42.059243	-8.633438	21.708527	15.297558	3.103566	11.704128	11.362209	-16.938108	15.632901	9.162754	-10.037276	31.877310	5.289871	20.462498	14.090981	6.519462	-8.741931	5.575899	5.513433	5.707406	7.025764	-2.817539	5.312885	14.067967	-15.221941	19.081673	8.630150	3.639458
17:00:02:131	560.795391	0.503014	0.529316	0.696987	0.480001	0.792330	0.900823	0.184110	0.499727	0.713426	-0.032877	0.161096	0.611508	-0.072329	0.220274	-0.249863	0.480001	1.423564	0.016438	0.552330	0.634522	0.105206	0.598357	-0.032877	0.338631	0.604932	1.867400	1.387399	-0.003288	-0.157808	0.851508	0.581919	3794.389449	2126.304669	22.852638	-4.033979	14.163310	-4.474527	9.698645	7.081655	4.497541	10.346317	18.161124	-12.858102	22.727706	10.592893	-18.200576	8.577548	2.551237	10.484400	11.335908	2.472333	-7.318368	-4.070143	19.581400	11.365497	4.336445	22.244418	8.012067	-3.593430	1.749044	9.169329	1.916715	6.335352
17:00:02:141	561.909913	0.595069	0.529316	-0.131507	0.568768	-0.519453	-0.302466	0.585206	0.953426	-0.151233	0.332055	0.789042	0.611508	0.720001	0.029589	-0.618083	0.016438	-0.299179	0.016438	0.078904	0.726576	0.374795	0.016438	-0.124932	0.710138	0.299179	1.772058	0.726576	0.095343	0.023014	-0.243288	0.762741	3816.295237	2159.263625	26.935932	-9.445494	-1.180276	3.820280	11.017003	11.181387	12.838376	10.346317	31.735940	2.084387	12.789061	2.025209	4.947953	5.832338	-0.170959	-3.777540	20.965512	14.590708	11.155086	13.821391	-2.916169	14.206049	15.073996	-7.006038	-4.126034	-3.593430	-3.899184	23.335927	12.641116	-1.752331
17:00:02:151	563.580053	0.315617	0.338631	-0.039452	0.923837	0.792330	0.197261	-0.417535	0.499727	1.098084	0.877810	0.161096	0.713426	0.124932	0.792330	-0.069041	1.038906	0.752878	0.690412	0.650960	1.548496	0.466850	0.115069	0.433973	0.059178	-0.105206	2.238908	0.726576	0.785755	1.216440	0.486576	0.762741	3824.524291	2182.609414	14.643310	16.303587	15.560572	10.727688	15.027969	-1.157262	21.202225	-3.179183	18.161124	-11.497004	14.212625	16.300299	-0.506302	9.951796	8.028506	-3.777540	16.849341	24.013188	21.123320	30.338677	9.741385	19.864140	2.991785	-1.443290	2.610415	-2.235620	8.837274	10.586318	12.641116	-0.404384
17:00:02:161	559.776211	0.503014	0.144658	0.328768	0.394521	0.085480	0.197261	-0.016438	0.230137	0.328768	0.693700	0.069041	0.401097	0.920549	0.792330	-0.161096	0.667398	0.466850	0.595069	0.269589	0.815344	0.739727	0.696987	0.621371	0.154521	0.805481	2.518360	0.157808	0.588494	0.483288	0.578631	-0.147945	3854.642694	2177.105844	14.643310	1.393975	12.766047	7.975903	-7.656998	16.671807	3.103566	-1.841099	19.518934	-6.075626	8.518369	7.732615	-7.308504	19.541948	9.399467	4.793432	5.861927	-4.254253	1.206577	13.821391	5.513433	7.107956	4.336445	6.930422	18.802221	16.790163	-2.482196	6.332065	26.044972	4.987405
17:00:02:171	557.547167	0.966577	0.433973	0.420823	1.278906	0.792330	0.598357	0.887673	0.230137	0.812056	-0.305754	0.700275	0.092055	0.621371	1.078358	0.118356	0.480001	0.466850	0.404384	0.078904	0.726576	0.647672	0.115069	0.621371	0.246576	1.009317	2.709045	0.062466	0.292603	0.575343	0.394521	0.309042	3845.059117	2204.580955	10.560016	8.160013	12.766047	30.105252	8.363849	30.381417	12.838376	4.941378	15.442216	-8.778096	-5.687680	26.321137	14.475639	-5.128775	3.918910	1.936441	4.484391	9.195631	1.206577	17.957288	-0.121644	15.626326	7.025764	9.721659	2.610415	20.850443	14.488790	21.918938	16.668519	3.639458
