# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5009.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	16:56:48																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:56:38:599	535.361927	0.785755	1.009317	0.151233	0.575343	-0.197261	0.420823	0.348494	1.042193	1.038906	0.055890	0.253151	0.595069	0.325480	0.335343	0.243288	0.677261	0.164384	-0.170959	0.338631	1.463016	-0.082192	-0.272877	0.361644	1.180276	0.374795	3.258087	0.729864	0.282740	0.141370	-0.154521	0.124932	3830.182382	2189.832439	0.690412	10.938099	13.117829	12.108512	6.953435	-1.292057	38.137045	15.626326	4.149048	2.176442	0.082192	-16.362765	3.425759	10.004399	17.477287	23.289899	15.445503	23.957297	-11.464127	31.443336	6.739736	8.709055	-3.248224	18.078932	11.733717	15.514545	8.554534	14.048241	21.780856	-7.052066
16:56:38:609	536.568504	1.528769	1.009317	0.795618	0.838357	0.910686	-0.082192	0.147945	1.223016	0.269589	0.690412	1.150687	1.114522	0.124932	0.621371	0.516165	0.489864	1.025755	0.887673	0.147945	0.733152	1.463016	0.601645	0.828494	0.529316	0.677261	2.508497	0.259726	0.578631	0.141370	0.118356	0.581919	3805.531385	2191.206688	7.528779	12.295909	4.757268	41.168283	33.646080	-8.136999	18.660851	21.031266	21.780856	-1.903565	5.753434	12.226868	6.134804	26.455931	29.789635	16.168792	-3.793978	11.835635	-8.617000	21.817020	15.169339	12.966595	6.147955	6.933709	13.084952	27.738125	-7.019189	19.722770	9.715084	18.499755
16:56:38:619	538.797548	0.693700	1.009317	0.243288	0.749590	0.910686	1.022467	-0.151233	0.322192	0.170959	0.509590	0.253151	-0.029589	0.621371	0.240000	-0.312329	0.305754	-0.026301	-0.170959	0.812056	0.276165	0.101918	0.890960	0.174247	0.716713	0.374795	2.324387	0.542467	-0.115069	0.598357	0.756166	-0.055890	3837.040475	2170.615971	12.979746	9.580289	36.828550	-7.249326	10.944675	6.946860	29.792923	-1.989044	9.567138	-4.625761	11.444401	-0.637809	4.790144	-17.411534	-0.292603	4.760555	5.835625	7.808231	-10.040564	28.707990	13.758925	-6.867956	4.800007	-12.585225	4.980830	20.935923	11.388511	29.635114	9.715084	14.475639
16:56:38:629	536.847956	0.693700	0.427398	0.519453	0.927125	-0.299179	0.720001	-0.552330	0.769316	0.170959	0.328768	0.341918	0.384658	0.124932	0.621371	-0.585206	0.026301	-0.410960	0.213699	0.147945	0.549042	0.463562	0.309042	1.015892	0.065754	-0.131507	2.229045	0.259726	1.170413	0.049315	0.118356	0.216987	3898.644954	2200.816566	11.612073	-3.974801	27.067439	-1.726030	-2.383565	-23.217570	6.138092	12.913993	6.864668	15.757833	14.291529	5.069597	21.116745	12.749609	13.387418	6.190695	27.830180	18.578659	1.331509	-2.945758	3.922198	10.129331	8.817548	13.893720	-0.404384	-7.571519	1.466304	-0.098630	-11.723854	1.015892
16:56:38:639	540.191523	0.785755	0.621371	0.243288	0.749590	0.910686	-0.184110	0.549042	-0.039452	0.848220	0.601645	0.253151	0.282740	1.019180	0.049315	-0.036164	0.864659	0.450412	0.693700	0.243288	0.549042	1.009317	-0.562193	0.549042	0.065754	0.170959	2.699182	-0.404384	0.282740	0.414247	0.391233	0.124932	3912.344701	2263.985979	0.690412	-5.329323	0.565480	21.807157	20.301401	1.453153	10.320016	19.696469	15.001667	6.236722	18.539207	5.069597	-2.028496	27.810454	-3.031238	-2.380278	9.932070	-0.282740	14.130433	3.945212	2.511785	21.465239	26.284972	8.330972	0.946851	22.297021	-2.768223	1.298632	17.753452	-16.464683
16:56:38:649	537.403574	0.785755	0.716713	1.071782	1.107947	0.910686	-0.184110	-0.052603	0.591782	0.848220	0.509590	0.164384	0.282740	0.026301	0.335343	0.151233	0.489864	-0.026301	0.118356	1.002741	0.913974	0.282740	0.019726	1.015892	0.161096	0.272877	1.482742	-0.026301	0.480001	0.233425	0.118356	0.216987	3880.855337	2225.533316	43.032396	-9.383028	36.828550	-3.093703	10.944675	0.082192	28.398948	23.746886	-2.649867	-0.542467	5.753434	10.793441	23.845516	3.159457	5.168227	0.476713	4.458089	18.578659	15.553997	5.322748	20.801128	-9.708508	-5.940831	30.621417	-0.404384	11.434538	1.466304	-11.427963	19.094824	17.171533
16:56:38:659	539.537276	1.344660	1.009317	0.335343	0.042740	0.812056	0.618083	-0.351781	1.042193	0.170959	-0.128219	-0.016438	0.075617	0.920549	0.430686	-0.036164	0.305754	0.736439	0.887673	0.243288	0.825207	0.101918	0.213699	0.361644	-0.026301	-0.029589	1.762195	0.447124	-0.013151	0.598357	0.483288	0.762741	3852.088169	2211.797405	15.715093	17.704137	13.117829	16.267423	-5.056446	26.127164	7.532066	12.913993	27.215385	8.958918	-1.341372	9.363302	-8.830699	5.884941	12.016457	7.597820	30.585253	2.413154	-2.919457	17.704137	-1.693153	21.465239	6.147955	19.476195	-4.454801	15.514545	2.883292	25.377574	9.715084	10.431797
16:56:38:669	535.920832	-0.049315	1.200002	0.519453	0.749590	0.407672	0.118356	0.549042	0.769316	0.364932	0.055890	0.430686	1.633975	0.920549	0.621371	-0.220274	1.048769	0.545754	0.598357	0.338631	0.641097	0.190685	0.407672	0.078904	0.437261	0.476713	2.044935	0.542467	0.282740	0.414247	-0.065754	-0.236713	3897.273993	2152.754025	34.842794	20.419758	10.323304	12.108512	10.944675	19.282222	6.138092	10.198372	27.215385	8.958918	19.962771	23.658119	-8.830699	19.594551	5.168227	19.022495	4.458089	17.230712	31.200048	-13.946323	5.329323	15.807148	19.578113	11.102483	-5.806036	10.073440	-18.341946	1.298632	20.436196	19.847702
16:56:38:680	536.012887	1.344660	0.621371	0.424110	0.131507	0.407672	-0.082192	0.249863	0.499727	0.749590	0.328768	0.164384	0.075617	0.621371	0.049315	-0.036164	0.956714	0.355069	0.983015	0.243288	0.276165	0.552330	1.084933	0.361644	0.624659	0.374795	2.978635	0.447124	0.085480	0.506302	0.118356	0.489864	3908.248256	2200.816566	6.161105	-13.456459	1.962743	-0.341918	28.300318	16.537012	7.532066	12.913993	24.499764	-3.264663	25.653738	12.226868	6.134804	19.594551	-1.663564	20.432908	-3.793978	1.065207	16.977561	20.439484	-10.142481	15.807148	3.455348	8.330972	-12.542485	30.440595	-4.185212	15.468517	11.059743	19.847702
