# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5024.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	17:03:31																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:03:21:242	577.598704	0.503014	0.821919	-0.305754	0.210411	0.420823	0.006575	0.858084	0.861371	0.138082	0.601645	0.427398	0.174247	1.117810	-0.049315	-0.332055	0.210411	0.082192	0.595069	-0.220274	0.085480	0.190685	-0.170959	0.641097	1.091509	0.187398	2.146853	0.075617	0.062466	0.864659	0.210411	0.147945	3897.172075	2234.097713	-0.312329	11.003853	1.742468	11.868512	27.034562	7.163847	14.146871	15.623038	10.004399	15.787422	4.244390	-2.268497	0.894248	-15.981395	21.784143	21.810445	7.265765	27.070727	25.292094	18.029617	12.588513	-2.534798	15.231804	2.541374	-2.774799	4.744117	-14.840571	23.980311	28.783606	7.870697
17:03:21:251	577.135142	1.058632	0.821919	0.894248	1.098084	1.426852	0.710138	0.256439	-0.039452	0.039452	0.782467	0.161096	0.486576	0.720001	-0.243288	-0.151233	-0.072329	0.752878	0.690412	0.351781	0.269589	0.282740	0.992878	0.453699	1.186851	0.595069	3.172608	0.358357	0.752878	-0.236713	0.302466	0.512878	3928.681165	2251.959659	5.138638	15.073996	0.348494	13.255911	-8.995082	5.792886	18.328796	15.623038	-4.911788	17.128794	2.824114	0.595069	7.696450	7.315080	20.413182	23.237296	11.362209	-1.219728	25.292094	1.535345	1.338084	-15.290983	11.197826	3.938636	6.664120	14.245502	13.453172	31.052103	19.403866	5.194529
17:03:21:261	575.185550	0.687124	0.631234	0.526028	0.565480	0.621371	0.309042	-0.046027	0.591782	0.039452	0.601645	0.700275	0.798905	0.226850	0.618083	0.036164	0.953426	0.180822	0.789042	0.256439	0.634522	0.825207	-0.269589	0.269589	0.443836	0.085480	1.959455	1.209865	0.062466	0.680549	0.026301	0.512878	3932.777609	2309.632077	21.534280	1.522194	15.692079	-6.101927	25.696478	12.637828	3.014799	7.502477	14.084405	18.489892	-8.541383	7.732615	-11.362209	11.434538	24.522778	-1.002741	4.510692	-2.567675	-4.553432	11.161661	9.790700	24.401134	20.594005	-1.643838	-0.072329	4.744117	-2.100825	15.468517	11.365497	9.218644
17:03:21:271	573.423356	1.153974	-0.240000	-0.305754	0.831782	0.519453	0.410960	0.154521	0.769316	0.328768	0.690412	0.608220	0.279452	0.226850	0.999454	-0.059178	0.581919	1.137536	0.789042	0.443836	0.361644	0.644385	-0.463562	0.361644	0.167671	0.391233	2.801100	0.358357	1.347947	-0.052603	-0.065754	0.055890	3905.404416	2254.711444	10.609332	32.682790	21.261403	-8.873438	15.024681	19.502496	-9.507960	10.195084	18.161124	17.128794	-12.808787	14.889886	26.771548	11.434538	19.042221	0.427398	8.626863	23.023597	2.547949	7.029052	9.790700	-1.114522	19.269071	8.123848	2.610415	7.443299	6.384667	23.980311	5.996722	-4.241102
17:03:21:281	578.897337	0.687124	0.532604	0.430686	0.831782	0.621371	0.808768	-0.046027	0.230137	0.618083	0.055890	0.161096	0.486576	0.720001	-0.147945	-0.608220	0.673974	0.180822	-0.078904	0.256439	-0.371507	1.551783	0.894248	0.174247	0.627946	0.595069	2.054798	0.644385	0.358357	0.404384	0.756166	0.601645	3951.957913	2311.006326	3.770965	9.646042	7.331518	16.024134	20.370443	5.792886	1.624112	12.910705	10.004399	15.787422	7.071792	6.299188	-7.269052	0.473425	-1.466304	6.138092	26.505247	-1.219728	3.971513	5.667954	11.178100	-25.209902	4.494254	27.623057	-6.828504	16.967698	6.384667	-1.515619	8.682753	-2.893155
17:03:21:292	578.437062	0.407672	0.243288	0.338631	0.476713	0.621371	0.710138	1.459728	0.591782	0.713426	0.690412	-0.200548	0.381370	0.226850	0.141370	0.128219	0.394521	0.276165	0.016438	0.351781	1.091509	0.825207	0.798905	0.549042	1.186851	0.289316	2.518360	0.266302	0.851508	0.680549	0.940275	-0.124932	3916.355666	2289.038072	13.328240	16.431806	7.331518	0.805481	15.024681	14.008789	3.014799	8.840562	11.365497	10.346317	12.762760	2.025209	4.987405	5.944119	3.994527	16.116189	12.739746	0.128219	1.124385	7.029052	5.566036	8.804397	1.804934	20.666333	16.099751	23.750174	10.635633	18.305782	8.682753	-15.004955
17:03:21:301	570.451296	0.595069	0.243288	-0.213699	0.920549	0.420823	0.808768	0.555617	0.322192	0.328768	0.417535	-0.019726	0.798905	-0.072329	0.332055	0.220274	-0.348494	0.946851	0.690412	0.351781	0.634522	0.736439	0.216987	0.549042	0.167671	0.595069	2.518360	-0.019726	0.259726	0.131507	0.756166	0.328768	3901.288245	2264.318034	22.901953	2.876717	21.261403	14.640023	-3.649321	30.466897	7.196723	15.623038	12.723307	15.787422	-1.446578	22.024144	18.588522	1.844386	17.674548	13.259199	40.267460	1.479454	-17.349068	1.535345	1.338084	28.661962	0.460275	19.269071	8.012067	18.325508	-9.189055	14.048241	10.024125	3.846581
17:03:21:311	567.479237	0.407672	0.341918	0.065754	0.299179	0.420823	0.608220	0.355069	0.410960	-0.440549	0.782467	0.608220	0.381370	0.124932	-0.049315	0.220274	0.210411	0.562193	1.173700	0.637809	1.091509	0.825207	-0.463562	0.549042	-0.019726	0.795618	2.238908	-0.019726	0.259726	1.505756	0.391233	0.420823	3893.078918	2272.553663	11.960567	-7.962752	14.294817	-7.489327	9.695358	19.502496	7.196723	7.502477	41.234037	3.567129	12.762760	19.163865	-9.997824	16.905232	10.842757	11.832347	7.265765	10.901935	5.395077	1.535345	-1.459728	21.560581	11.197826	12.292622	3.961650	15.606600	20.541402	6.976449	15.376462	2.498634
17:03:21:321	562.468818	0.874522	0.631234	0.430686	1.098084	0.118356	1.512331	0.055890	0.230137	0.328768	0.601645	0.427398	0.486576	0.522741	-0.243288	-0.516165	-0.164384	-0.394521	0.115069	0.920549	0.999454	0.552330	0.312329	0.549042	0.072329	0.085480	2.054798	-0.302466	0.555617	0.223562	-0.246576	-0.124932	3924.564994	2293.144380	10.609332	-12.032895	44.965549	13.255911	31.042240	27.718399	-1.163837	7.502477	29.017031	-10.017550	22.701405	-6.562202	-1.831236	18.279480	10.842757	0.427398	16.875643	6.874531	9.669056	18.029617	5.566036	21.560581	-3.557266	9.521111	17.450986	-7.479464	20.541402	11.230702	0.644385	17.306328
17:03:21:331	565.809097	0.687124	-0.240000	0.338631	0.654248	-0.184110	-0.190685	0.456987	-0.401097	0.233425	0.236713	0.608220	0.693700	0.226850	-0.720001	-0.887673	0.769316	0.562193	0.690412	0.920549	0.634522	0.736439	0.798905	0.174247	0.443836	0.187398	2.146853	0.453699	-0.036164	0.680549	0.118356	0.785755	3862.940789	2272.553663	28.356208	-2.551237	14.294817	4.961104	-10.333167	12.637828	8.590698	-4.684939	16.803314	0.844933	2.824114	17.730438	-3.195621	4.569870	-2.833977	-5.266857	-1.002741	13.601117	11.072894	11.161661	-7.094806	20.143593	17.924411	-3.021375	13.417007	6.105215	4.967679	26.797850	11.365497	9.218644
17:03:21:341	575.928565	0.966577	0.243288	0.065754	0.654248	0.923837	0.509590	0.657535	0.138082	0.039452	0.147945	0.427398	0.381370	0.226850	-0.243288	-0.703563	0.673974	0.371507	0.595069	1.492605	1.183563	0.371507	0.798905	1.015892	-0.111781	0.187398	2.238908	-0.019726	0.062466	0.496439	0.210411	0.877810	3941.006663	2236.849498	17.431260	-9.317275	5.934256	6.345215	-10.333167	19.502496	8.590698	14.265228	8.646589	7.627409	12.762760	7.732615	4.987405	-7.765492	12.213718	-1.002741	18.253179	4.175349	1.124385	12.539198	-0.069041	37.160606	5.838913	-1.643838	6.664120	21.027978	9.218644	25.377574	7.338094	14.610434
17:03:21:351	575.372948	0.407672	0.437261	0.526028	-0.055890	0.118356	0.207124	0.355069	0.591782	0.713426	0.509590	1.239454	0.072329	0.522741	0.522741	0.772604	0.302466	0.657535	0.016438	0.443836	0.450412	0.101918	0.312329	0.828494	0.167671	0.187398	2.334250	0.549042	0.358357	-0.052603	0.391233	0.147945	3927.310204	2257.443503	17.431260	-1.193427	21.261403	-0.581919	-6.322202	12.637828	19.722770	16.977561	4.586308	-8.656452	8.495356	20.594005	-3.195621	16.905232	3.994527	3.281101	18.253179	8.222479	12.496458	8.406588	-11.319470	24.401134	12.542485	3.938636	13.417007	7.443299	-4.938090	18.305782	7.338094	17.306328
17:03:21:361	570.730749	0.595069	0.631234	0.618083	1.098084	0.519453	0.710138	0.055890	0.499727	0.328768	0.417535	0.519453	0.279452	-0.072329	0.236713	-0.151233	0.673974	0.371507	0.690412	0.161096	0.177535	1.190139	0.023014	0.549042	0.167671	0.289316	2.426305	-0.207124	0.062466	0.680549	0.210411	0.601645	3953.332162	2217.629742	-3.047676	-1.193427	-8.015355	10.484400	5.687680	11.263579	21.116745	-1.992332	1.867400	-3.235074	-2.870141	-0.835070	-9.997824	16.905232	13.584679	1.854249	14.120570	14.949064	-14.501940	20.784690	-9.912344	10.224673	3.149594	24.831819	1.278906	8.804397	2.130414	8.393438	-0.696987	10.566592
17:03:21:371	570.638694	0.503014	0.049315	0.338631	0.654248	1.324934	-0.693700	0.055890	0.230137	1.292057	0.417535	0.966577	1.111235	0.720001	0.618083	0.036164	0.115069	0.946851	-0.174247	0.825207	0.726576	0.825207	0.410960	-0.384658	-0.111781	-0.216987	2.426305	0.453699	0.259726	0.953426	0.302466	0.055890	3965.654373	2228.617157	1.035618	0.164384	4.536993	3.576992	12.351800	1.673427	0.230137	16.977561	14.084405	17.128794	7.071792	9.162754	10.425222	-2.275072	-12.404403	8.975356	15.498106	0.128219	-3.129868	7.029052	1.338084	32.899777	16.579752	9.521111	13.417007	3.383019	4.967679	50.873504	8.682753	-10.961113
17:03:21:381	574.258425	1.058632	0.532604	0.526028	0.210411	0.420823	0.608220	0.355069	-0.131507	1.002741	0.690412	0.608220	0.174247	-0.269589	-0.147945	-0.332055	1.045481	0.466850	0.305754	0.539179	0.542467	-0.082192	0.604932	0.641097	0.443836	0.391233	1.867400	0.736439	0.950138	0.588494	0.483288	-0.397809	3936.890492	2294.521917	14.695913	-12.032895	8.709055	-10.260838	3.014799	19.502496	-1.163837	12.910705	23.579215	6.266311	8.495356	0.595069	17.243862	14.179748	13.584679	10.402208	19.630715	-6.595079	-1.706304	7.029052	23.838941	3.146306	17.924411	2.541374	-8.179739	25.107984	-3.517814	16.885506	30.124978	1.150687
17:03:21:392	571.286366	0.223562	0.532604	0.986303	1.186851	0.318905	0.608220	1.259180	0.499727	0.812056	0.601645	0.338631	0.381370	0.621371	0.427398	0.312329	0.486576	0.752878	0.404384	0.161096	0.177535	0.463562	0.894248	0.174247	0.907399	0.999454	2.054798	0.266302	-0.335343	0.588494	-0.154521	-0.036164	3954.703123	2317.864419	21.534280	15.073996	5.934256	17.411534	11.013716	-7.920012	11.358922	15.623038	12.723307	7.627409	12.762760	4.869049	19.952908	5.944119	-0.095343	0.427398	-1.002741	10.901935	-3.129868	27.675659	36.496495	10.224673	32.679503	5.332611	1.278906	10.165495	7.801656	12.650979	5.996722	-15.004955
17:03:21:401	572.216778	0.503014	0.821919	0.618083	0.032877	0.318905	0.006575	0.555617	0.049315	0.138082	0.601645	-0.200548	0.798905	0.522741	0.236713	0.036164	-0.164384	-0.013151	0.115069	0.637809	0.269589	0.190685	0.216987	0.641097	0.535891	0.595069	2.146853	1.022467	1.446578	1.045481	0.026301	0.420823	3906.775377	2331.600330	21.534280	0.164384	26.847165	14.640023	24.361682	-12.036183	4.408774	-3.330416	-11.707415	-0.512878	11.339196	-6.562202	3.623019	11.434538	-12.404403	3.281101	9.984673	4.175349	11.072894	26.298123	8.380287	4.566582	5.838913	-3.021375	13.417007	7.443299	3.547403	-2.935895	5.996722	-2.893155
17:03:21:411	576.023908	1.246029	0.437261	0.157808	0.387946	0.318905	0.710138	0.756166	0.410960	0.907399	1.147399	0.519453	-0.134795	0.026301	0.427398	-0.059178	0.115069	0.082192	-0.078904	0.443836	0.085480	1.009317	0.604932	0.736439	0.443836	-0.013151	2.238908	0.266302	0.161096	-0.420823	0.210411	0.693700	3916.355666	2309.632077	-5.783023	-17.460849	5.934256	-0.581919	17.697562	33.212106	11.358922	23.743598	7.305217	7.627409	8.495356	-3.698636	9.060836	4.569870	8.104122	16.116189	16.875643	16.297012	-0.302466	26.298123	-2.866854	0.305754	0.460275	-1.643838	6.664120	15.606600	-0.703563	8.393438	4.655350	18.634549
17:03:21:421	578.897337	0.595069	0.821919	0.526028	1.275618	0.720001	0.410960	-0.144658	0.769316	-0.055890	0.147945	0.161096	0.798905	0.522741	-0.147945	-0.243288	0.581919	-0.394521	0.404384	0.161096	0.361644	0.282740	0.604932	0.549042	1.647126	0.187398	2.146853	0.358357	0.161096	0.588494	0.664111	1.147399	3901.288245	2301.399735	-3.047676	9.646042	3.139731	32.633475	9.695358	14.008789	-1.163837	21.027978	14.084405	7.627409	8.495356	6.299188	13.150705	25.144149	8.104122	6.138092	7.265765	-6.595079	28.142509	13.916734	9.790700	13.065226	11.197826	17.875096	-6.828504	3.383019	0.713426	6.976449	20.745238	11.914539
