# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5010.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	16:57:07																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:56:57:467	562.284708	0.138082	0.910686	0.424110	0.664111	0.910686	0.818631	0.348494	0.499727	1.134248	0.601645	0.341918	0.489864	0.522741	0.240000	-0.128219	0.677261	-0.315617	0.693700	-0.233425	0.549042	0.644385	0.601645	0.920549	0.437261	0.170959	1.574797	0.355069	-0.115069	0.598357	-0.065754	0.489864	3843.878841	2214.549190	19.818113	-13.456459	1.962743	2.429593	24.289353	8.317821	8.926041	22.389076	15.001667	-3.264663	14.291529	10.793441	-2.028496	23.710722	1.078358	10.454811	-1.055344	33.379778	-0.092055	24.572093	2.511785	14.386872	27.629632	-4.211513	13.084952	8.715630	9.971522	16.885506	11.059743	15.823586
16:56:57:477	562.376763	0.414247	0.716713	-0.124932	0.216987	1.213153	0.318905	-0.552330	0.953426	0.269589	0.420823	0.164384	0.802193	0.424110	0.144658	-0.220274	0.305754	0.545754	0.118356	0.907399	0.460275	0.917262	0.407672	0.641097	0.716713	0.677261	2.229045	0.542467	0.578631	-0.042740	0.575343	-0.147945	3824.714976	2204.942600	-0.657535	17.704137	14.515091	5.201104	21.636198	15.162763	15.876189	2.081099	4.149048	7.597820	-1.341372	3.636170	21.116745	1.785208	22.957844	9.024672	19.578113	5.112337	12.706869	23.194557	15.169339	17.227424	7.492614	8.330972	-0.404384	11.434538	31.196761	-5.773160	5.687680	3.711787
16:56:57:487	559.404704	0.601645	1.009317	1.071782	0.664111	0.608220	1.022467	0.851508	0.680549	0.364932	0.782467	0.703563	0.177535	0.522741	0.049315	-0.312329	0.305754	-0.026301	0.213699	0.812056	1.006029	0.644385	0.019726	0.361644	0.529316	0.170959	1.949592	0.259726	0.282740	0.141370	-0.065754	0.124932	3830.182382	2161.006093	7.528779	-3.974801	6.154530	-15.544134	12.279471	11.043305	17.266876	0.723289	24.499764	-18.207152	1.502468	19.364414	-10.195084	16.849341	20.219209	0.476713	0.322192	14.534817	-0.092055	9.435631	-3.100279	21.465239	14.199474	9.724947	3.629595	0.572056	-14.087693	8.393438	16.408793	-0.328768
16:56:57:497	553.092365	1.252605	0.039452	0.703563	0.397809	0.506302	0.318905	0.650960	0.499727	0.558905	-0.216987	0.253151	0.595069	0.522741	-0.526028	-0.312329	-0.253151	0.164384	0.598357	0.338631	0.184110	0.282740	-0.174247	-0.013151	0.437261	-0.131507	2.416442	0.069041	0.282740	0.782467	0.118356	0.032877	3852.088169	2185.706405	2.058085	2.814251	6.154530	1.045481	14.952352	9.692070	-4.993980	21.031266	12.282759	15.757833	8.597274	6.499736	8.860288	20.965512	12.016457	1.903565	-1.055344	6.460284	19.827976	12.193992	19.394003	17.227424	16.888793	8.330972	7.683300	8.715630	-2.768223	8.393438	15.067421	-5.704118
16:56:57:509	549.844141	1.160550	0.815344	0.795618	0.486576	0.407672	0.216987	0.650960	0.591782	1.038906	0.874522	0.253151	0.075617	0.920549	0.621371	0.059178	0.305754	0.355069	0.213699	0.430686	-0.088767	0.828494	-0.660823	0.641097	0.624659	0.476713	1.670140	0.355069	1.170413	0.414247	0.210411	0.762741	3838.411436	2152.754025	25.269080	6.864668	17.309616	1.045481	28.300318	0.082192	15.876189	23.746886	16.362765	-1.903565	11.444401	5.069597	7.499190	10.004399	10.648784	3.333704	5.835625	13.183582	11.283305	10.813167	-7.324943	24.305791	7.492614	15.287695	14.416461	10.073440	8.554534	18.305782	9.715084	14.475639
16:56:57:517	552.536748	-0.049315	0.716713	-0.032877	0.486576	0.506302	0.519453	-0.052603	0.410960	-0.115069	0.328768	0.611508	0.595069	-0.269589	0.335343	-0.312329	0.677261	-0.026301	0.598357	0.243288	1.282194	0.371507	1.084933	-0.105206	0.900823	0.476713	2.508497	0.069041	0.381370	0.506302	-0.065754	-0.147945	3882.226298	2202.190814	23.901407	4.168774	14.515091	-10.020837	13.617555	9.692070	29.792923	18.338659	8.206040	14.396735	15.711805	-2.067948	6.134804	8.630150	-1.663564	11.881662	7.213162	-19.127701	-24.263051	-1.564934	16.576464	17.227424	15.544134	25.038943	9.034535	-4.849323	0.049315	18.305782	12.381389	1.015892
16:56:57:527	549.844141	1.528769	1.200002	0.335343	1.019180	1.213153	0.519453	0.749590	0.591782	0.075617	0.690412	0.430686	-0.650960	0.226850	-0.335343	-0.220274	0.305754	0.450412	0.983015	0.720001	0.184110	0.282740	0.407672	-0.667398	0.808768	0.578631	2.416442	0.069041	-0.115069	0.322192	0.118356	0.943563	3865.784629	2191.206688	3.425759	6.864668	0.565480	16.267423	25.627437	16.537012	17.266876	11.556182	13.643857	18.460303	-8.436177	3.636170	-22.448254	8.630150	12.016457	-12.358375	30.585253	-0.282740	1.331509	13.571528	-7.324943	1.630687	-3.248224	1.351235	2.278360	15.514545	0.049315	4.139185	12.381389	7.735902
16:56:57:537	550.307703	0.881097	0.522741	0.611508	0.838357	1.111235	0.318905	0.650960	0.591782	0.848220	0.328768	0.703563	0.075617	0.424110	0.335343	-0.772604	0.864659	0.259726	0.019726	0.812056	0.733152	0.552330	0.407672	0.549042	0.161096	-0.131507	2.508497	0.164384	0.085480	0.690412	0.483288	0.124932	3853.459130	2218.675224	2.058085	-6.667408	14.515091	-7.249326	10.944675	27.498125	-6.387955	11.556182	13.643857	10.316728	17.115643	2.225757	21.116745	16.849341	21.586883	-12.358375	16.823040	10.487688	-0.092055	42.466915	2.511785	28.563332	2.110688	-4.211513	7.683300	16.875643	12.789061	21.143047	4.346308	10.431797
16:56:57:547	554.298942	0.414247	0.716713	0.243288	-0.226850	0.608220	0.519453	0.749590	0.769316	0.269589	1.147399	0.969865	0.282740	0.226850	-0.144658	-0.036164	0.677261	-0.410960	0.503014	0.052603	0.460275	1.098084	0.407672	1.015892	0.437261	0.677261	2.044935	0.164384	0.480001	0.874522	0.483288	-0.328768	3860.317223	2191.206688	4.793432	4.168774	6.154530	14.880023	-3.718362	-6.762750	21.448800	7.505765	24.499764	4.895350	-14.130433	20.794553	11.589059	-14.666324	13.387418	-0.950138	30.585253	1.065207	18.404412	20.439484	16.576464	14.386872	16.888793	2.748497	9.034535	44.021986	0.049315	9.813714	0.338631	-3.024662
16:56:57:557	549.380579	0.509590	0.621371	0.335343	0.575343	0.305754	0.118356	0.749590	0.322192	0.170959	0.055890	0.430686	0.696987	0.821919	0.240000	-0.036164	0.677261	0.736439	0.983015	0.338631	0.000000	0.371507	0.309042	0.361644	0.529316	-0.029589	2.978635	0.729864	0.381370	0.782467	1.121098	0.216987	3886.322743	2174.722279	4.793432	8.222479	18.706878	19.038934	-2.383565	20.653183	-4.993980	6.147955	2.787950	-0.542467	21.386335	19.364414	29.280045	4.513980	5.168227	-9.501385	20.939211	30.700322	1.331509	3.945212	-3.100279	-4.050417	19.578113	-2.814251	14.416461	19.578113	9.971522	35.309644	3.004936	3.711787
16:56:57:567	547.894549	1.252605	0.138082	0.519453	1.196714	0.003288	0.618083	0.348494	0.591782	0.460275	0.055890	0.430686	0.907399	0.124932	0.335343	-0.220274	0.585206	0.164384	0.503014	-0.614795	0.825207	-0.082192	-0.272877	1.107947	0.992878	-0.029589	2.508497	-0.309042	0.775892	0.414247	0.391233	0.397809	3875.368205	2162.363903	-2.025209	-3.974801	8.926041	1.045481	0.272877	-1.292057	21.448800	12.913993	17.720575	19.818113	10.020837	22.224692	-6.101927	-9.175905	18.848248	6.190695	26.449356	19.910168	5.605488	10.813167	2.511785	24.305791	3.455348	11.102483	18.470166	20.935923	9.971522	32.472379	0.338631	1.015892
16:56:57:577	546.967424	1.065207	0.332055	0.887673	0.397809	0.506302	0.519453	-0.052603	0.591782	0.654248	0.690412	0.703563	0.177535	0.026301	0.335343	0.059178	0.489864	0.355069	1.272331	0.624659	0.549042	0.552330	0.407672	0.453699	0.253151	0.072329	2.508497	0.259726	-0.013151	0.966577	0.664111	0.854796	3843.878841	2165.112401	0.690412	20.419758	-0.831782	5.201104	-1.045481	9.692070	15.876189	-8.751794	27.215385	21.179211	-21.225238	29.362237	-12.920568	-2.330963	10.648784	-3.807129	5.835625	1.065207	18.404412	10.813167	30.641143	11.549607	27.629632	-11.187963	21.172636	3.290964	5.720557	21.143047	-3.688773	6.407681
16:56:57:587	546.687972	0.785755	0.815344	0.519453	1.019180	0.207124	0.720001	0.147945	0.499727	0.943563	0.509590	0.430686	0.384658	0.026301	-0.144658	-0.036164	0.769316	0.736439	-0.075617	0.812056	0.825207	0.736439	0.019726	-0.292603	0.253151	0.779179	1.857537	1.111235	0.775892	0.690412	0.391233	0.032877	3873.997244	2184.348595	-0.657535	13.653720	0.565480	9.356727	28.300318	-4.017540	1.956167	3.435622	5.506858	-19.545236	12.867965	25.088258	21.116745	-0.960001	14.738653	4.760555	25.071820	19.910168	4.181924	1.190139	2.511785	8.709055	27.629632	4.142472	-7.157271	7.354532	-8.439465	18.305782	4.346308	6.407681
16:56:57:597	546.872081	0.601645	-0.055890	0.611508	1.370961	0.910686	0.720001	0.650960	-0.131507	0.170959	-0.128219	0.341918	1.114522	0.522741	-0.335343	-0.680549	0.677261	0.259726	-0.170959	0.338631	0.733152	0.101918	0.890960	0.549042	0.437261	0.476713	2.044935	0.637809	0.282740	0.506302	0.483288	0.124932	3821.973054	2128.037275	11.612073	8.222479	27.067439	35.625261	17.628521	-6.762750	28.398948	14.268515	33.994573	19.818113	11.444401	23.658119	-3.392882	0.414247	-3.031238	17.595644	20.939211	3.761102	24.078941	14.949064	3.922198	14.386872	27.629632	16.684957	-3.103566	14.156734	14.206049	-11.427963	-10.402208	-3.024662
16:56:57:607	544.922489	1.160550	0.332055	-0.401097	0.575343	1.012604	0.618083	-0.552330	-0.131507	0.654248	0.509590	1.150687	0.907399	0.226850	-0.526028	0.151233	1.048769	-0.026301	0.887673	0.526028	-0.088767	0.828494	0.213699	0.641097	0.808768	0.476713	2.416442	-0.213699	0.578631	0.414247	0.575343	0.124932	3842.507880	2161.006093	-3.392882	2.814251	7.548505	23.174830	12.279471	5.572611	3.350142	7.505765	-2.649867	7.597820	18.539207	13.657007	7.499190	5.884941	-4.402199	-2.380278	4.458089	-1.633975	21.251540	3.945212	19.394003	-4.050417	2.110688	-0.042740	13.084952	16.875643	8.554534	14.048241	4.346308	14.475639
16:56:57:617	541.674265	1.528769	0.332055	0.151233	0.664111	0.608220	0.216987	0.549042	0.769316	1.134248	0.236713	1.150687	0.384658	0.821919	0.049315	-0.128219	0.585206	0.545754	0.598357	0.624659	0.641097	0.101918	-0.272877	0.078904	0.437261	0.677261	2.508497	0.729864	1.071782	-0.042740	0.210411	-0.512878	3890.435626	2220.033034	6.161105	1.456441	7.548505	6.585216	16.290436	20.653183	17.266876	4.793432	9.567138	8.958918	12.867965	16.500848	19.752359	-0.960001	6.539188	0.476713	20.939211	-1.633975	8.452616	34.198409	-1.693153	8.709055	-16.681670	5.539735	9.034535	16.875643	9.971522	29.635114	12.381389	9.083850
16:56:57:627	547.059479	0.509590	0.427398	0.151233	0.838357	0.207124	0.216987	0.348494	0.861371	0.460275	0.420823	0.522741	0.282740	0.325480	-0.716713	-0.404384	0.585206	0.259726	0.598357	0.147945	0.460275	0.552330	-0.078904	-0.105206	0.808768	0.272877	1.949592	0.828494	-0.115069	-0.134795	0.575343	0.670686	3858.946262	2156.880059	28.004427	-16.168792	7.548505	10.724400	2.945758	23.381954	6.138092	3.435622	9.567138	-1.903565	11.444401	19.364414	2.061373	-5.076172	1.078358	0.476713	11.309607	7.808231	9.879467	17.704137	8.146862	11.549607	-0.578631	25.038943	2.278360	7.354532	4.300281	8.393438	5.687680	-1.676715
16:56:57:637	543.252350	1.065207	0.233425	-0.220274	0.749590	0.506302	0.216987	0.749590	-0.220274	0.460275	0.055890	0.253151	0.802193	0.424110	-0.046027	-1.048769	0.397809	0.164384	0.213699	0.430686	0.092055	0.644385	0.890960	0.174247	0.065754	0.072329	2.791237	0.069041	0.578631	0.782467	0.664111	-0.420823	3852.088169	2187.080654	18.450440	9.580289	25.670177	-7.249326	-13.055363	16.537012	6.138092	14.268515	28.576483	-3.264663	11.444401	3.636170	7.499190	4.513980	14.738653	3.333704	4.458089	2.413154	-12.890979	24.572093	3.922198	10.129331	0.766029	22.247706	17.118931	4.652062	17.040026	2.718908	16.408793	2.363839
16:56:57:647	548.358111	1.065207	0.815344	0.703563	0.749590	0.105206	0.016438	0.249863	0.410960	0.460275	0.420823	0.881097	0.177535	0.621371	0.526028	-0.220274	0.769316	0.641097	1.367673	0.147945	0.184110	1.098084	-0.078904	0.549042	0.065754	0.170959	1.949592	0.355069	0.480001	1.147399	0.302466	-0.328768	3864.413668	2185.706405	14.347420	8.222479	24.272914	9.356727	4.280555	30.243335	1.956167	-8.751794	12.282759	8.958918	22.806611	7.933163	-3.392882	34.675122	3.797266	-5.217542	15.445503	6.460284	11.283305	21.817020	9.553987	12.966595	7.492614	-1.440002	4.980830	1.933154	24.108531	9.813714	13.726049	18.499755
16:56:57:657	553.187708	0.785755	1.200002	0.611508	0.397809	0.305754	-0.381370	0.549042	0.230137	0.654248	0.420823	0.430686	0.282740	0.424110	0.335343	-0.312329	0.213699	-0.220274	0.598357	0.526028	0.368220	0.736439	-0.368220	0.549042	0.161096	0.983015	2.416442	0.069041	0.282740	0.506302	0.026301	0.309042	3886.322743	2196.690532	18.450440	-14.810982	-3.606581	-5.865215	-2.383565	22.007705	-9.175905	0.723289	21.780856	8.958918	14.291529	37.952936	6.134804	16.849341	1.078358	-10.928236	18.200576	1.065207	1.331509	27.330453	5.329323	-4.050417	23.595653	15.287695	0.946851	16.875643	0.049315	38.127182	0.338631	1.015892
16:56:57:667	552.628803	0.973152	0.427398	0.611508	0.575343	0.910686	0.920549	1.052056	0.861371	0.364932	0.509590	0.703563	0.802193	0.720001	0.335343	0.059178	0.864659	-0.124932	1.081646	0.430686	1.370961	0.736439	0.503014	0.549042	0.065754	0.170959	2.791237	0.164384	0.874522	0.414247	0.302466	-0.147945	3889.064665	2202.190814	19.818113	10.938099	-9.192343	3.816992	-7.729327	1.453153	10.320016	-12.821938	10.924948	0.815344	0.082192	40.793488	3.425759	22.339761	-0.292603	3.333704	5.835625	5.112337	4.181924	12.193992	-12.960020	14.386872	14.199474	11.102483	14.416461	1.933154	8.554534	11.230702	0.338631	11.779744
16:56:57:734	548.821674	0.693700	0.716713	0.611508	0.749590	0.105206	-0.483288	0.450412	0.410960	0.170959	0.601645	0.072329	1.114522	0.325480	-0.144658	0.059178	0.769316	0.164384	0.887673	1.002741	1.098084	0.463562	0.213699	0.174247	0.716713	0.578631	2.136990	0.828494	1.170413	0.598357	0.483288	-0.055890	3884.968220	2213.174941	18.450440	21.777568	17.309616	16.267423	5.618639	5.572611	22.823049	10.198372	23.138666	-1.903565	-11.283305	2.225757	-15.649339	4.513980	5.168227	13.311801	20.939211	2.413154	5.605488	12.193992	2.511785	11.549607	22.247706	-4.211513	3.629595	-0.789042	-9.856454	14.048241	7.032340	-0.328768
16:56:57:734	543.344405	0.046027	0.233425	-0.220274	0.486576	0.910686	0.318905	0.549042	0.861371	0.269589	0.236713	0.611508	0.489864	0.124932	0.144658	-0.220274	0.864659	-0.220274	0.887673	0.338631	0.460275	0.190685	0.309042	0.361644	0.437261	0.677261	2.324387	-0.118356	0.381370	-0.042740	0.848220	0.124932	3883.597259	2177.474064	-10.231249	13.653720	-2.229045	16.267423	9.626316	0.082192	20.054826	-1.989044	-1.288769	3.537540	4.349596	-4.931515	17.043314	5.884941	22.957844	21.859760	15.445503	38.774855	-11.464127	20.439484	3.922198	-11.128784	23.595653	1.351235	-8.508506	22.297021	9.971522	25.377574	3.004936	-11.092620
