# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5025.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:12:52																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:12:42:756	-0.887673	0.512878	-0.240000	0.542467	0.581919	0.608220	-0.759453	0.986303	0.322192	-0.115069	0.522741	0.019726	-0.483288	0.769316	-0.151233	-0.371507	0.269589	0.210411	-0.516165	0.992878	0.065754	-0.174247	-0.164384	0.595069	0.614795	0.384658	2.018633	-0.151233	-0.095343	0.016438	-0.535891	-0.305754	3446.217950	4750.274768	19.482770	18.858111	0.414247	9.198918	13.272349	14.229063	2.912881	-3.646033	23.408256	8.317821	8.981932	25.163875	6.184119	4.112883	7.334806	-3.037813	-1.775345	33.448819	9.751248	18.956742	7.416998	-10.698099	11.023579	-5.253707	12.976458	-11.497004	1.998907	3.619732	16.218107	-3.948499
17:12:42:766	-0.516165	0.976440	0.147945	-0.378083	0.493151	0.309042	0.042740	0.184110	0.233425	0.269589	0.522741	0.019726	-0.069041	0.769316	0.519453	0.456987	0.085480	0.785755	-0.516165	0.706850	-0.667398	-0.085480	-0.746303	-0.059178	-0.124932	-0.121644	1.923291	-0.338631	0.003288	0.292603	0.193973	0.696987	3435.243687	4764.013968	8.557821	1.232879	-12.138101	11.970430	22.609350	18.348522	7.078367	7.190148	13.910159	12.397827	21.770993	-11.996731	25.242779	16.451532	16.908519	16.921670	21.600034	15.928792	2.649867	16.198381	14.439474	6.322202	9.695358	7.292066	10.273989	11.589059	6.233434	0.782467	6.838367	22.974282
17:12:42:776	-1.630687	0.696987	0.631234	0.450412	0.759453	0.006575	-0.259726	0.585206	1.134248	0.654248	0.430686	0.558905	-0.069041	-0.023014	0.042740	0.456987	-0.101918	-0.361644	0.348494	0.134795	0.338631	0.368220	-0.069041	-0.246576	0.243288	-0.121644	2.206031	0.039452	1.587948	1.025755	-0.355069	0.243288	3447.569185	4754.404090	19.482770	20.215922	-12.138101	3.675622	18.618111	6.009872	4.290418	12.618102	-3.744663	2.896443	-2.383565	5.161652	14.347420	12.351800	18.276193	11.227415	13.347966	34.796766	-3.047676	23.069625	-1.035618	-3.596718	5.661379	22.625789	4.869049	7.528779	11.904676	-7.712889	-10.599469	8.163300
17:12:42:787	-0.424110	0.789042	0.437261	-0.286028	0.226850	0.207124	0.042740	0.887673	-0.039452	-0.404384	0.611508	0.200548	0.345206	-0.917262	-0.532604	-0.279452	0.269589	-0.170959	0.157808	0.992878	-0.207124	-0.174247	-0.650960	1.157262	0.243288	0.082192	1.735893	0.039452	0.101918	0.476713	-0.447124	-0.032877	3446.217950	4714.557453	12.660842	8.018643	4.606035	0.904111	7.943026	14.229063	22.392364	-3.646033	1.693153	16.477834	14.672899	0.867947	14.347420	-1.357810	1.857537	2.656442	2.340826	17.276739	5.500283	6.572065	3.189046	-16.356190	9.695358	17.043314	-9.958372	38.758416	4.836172	10.694811	0.124932	17.582493
17:12:42:797	-1.075070	0.976440	0.147945	0.450412	0.493151	0.207124	0.243288	-0.016438	0.772604	0.463562	0.157808	0.289316	0.552330	-0.223562	0.614795	-0.739727	-0.381370	0.115069	-0.904111	0.802193	-0.756166	-0.266302	-0.358357	-0.059178	0.894248	-0.019726	2.110688	0.134795	0.795618	-0.624659	0.558905	0.243288	3425.660110	4761.262183	20.850443	3.948499	6.003297	25.808259	-4.070143	11.483853	14.048241	15.330435	-6.463572	17.838932	1.887126	22.300309	22.514008	16.451532	5.967133	12.657554	21.600034	-0.220274	-11.572621	20.334278	-12.289334	14.820845	13.712898	-1.065207	3.517814	14.311255	6.233434	16.372628	18.904139	2.791237
17:12:42:807	-0.795618	0.884385	0.437261	0.542467	0.315617	0.108493	-0.059178	0.282740	0.414247	-0.019726	0.430686	0.647672	0.138082	-0.420823	-0.151233	0.088767	-0.660823	-0.170959	0.059178	0.516165	0.157808	-0.266302	-0.456987	-0.338631	-0.312329	1.094796	2.390141	0.230137	0.696987	0.292603	0.374795	0.969865	3446.217950	4753.026553	11.293168	9.376453	19.933182	5.063022	17.280027	11.483853	5.684392	-9.050973	34.264163	12.397827	-13.749062	23.733735	15.711805	5.487132	-2.255346	1.226303	0.979728	24.023051	-0.197261	28.583058	3.189046	-6.437270	5.661379	7.292066	0.831782	-10.139194	-3.672334	-16.224683	17.559479	-12.016457
17:12:42:817	-1.443290	0.420823	0.535891	0.450412	0.581919	0.108493	0.144658	0.282740	0.141370	0.749590	0.703563	0.108493	-0.483288	-0.223562	0.328768	-0.463562	0.736439	0.595069	-0.516165	0.516165	-0.118356	0.276165	0.223562	0.128219	-0.496439	-0.121644	2.390141	0.322192	0.696987	0.108493	-0.174247	0.604932	3424.289149	4740.661603	0.368220	12.072347	6.003297	11.970430	29.293196	12.858102	-17.977014	3.139731	8.472342	5.615351	14.672899	12.299197	17.076191	-5.477269	16.908519	22.635652	7.834533	10.553441	1.226303	-3.054251	-8.061382	13.420295	12.368238	14.268515	0.831782	-1.975893	6.233434	7.857546	10.846044	10.862483
17:12:42:827	-0.608220	0.789042	1.308495	0.082192	0.049315	-0.900823	0.644385	0.082192	0.503014	0.558905	0.065754	0.200548	0.243288	-0.023014	-0.532604	0.180822	-0.009863	0.115069	0.059178	-0.055890	0.522741	0.095343	0.223562	0.128219	-0.496439	0.082192	2.298086	-0.151233	0.499727	0.292603	0.282740	0.516165	3469.497986	4732.406247	16.767149	8.018643	-13.535363	10.586318	-0.075617	-0.854796	-6.844942	-9.050973	9.830152	9.678919	20.367155	0.867947	22.514008	9.603303	12.795636	14.064679	-0.397809	10.553441	-0.197261	10.707962	6.006585	17.661397	-1.045481	12.874541	21.064142	19.752359	-2.252058	6.460284	4.152335	1.443290
17:12:42:837	-1.167125	0.884385	0.437261	0.910686	0.226850	0.207124	0.144658	-0.216987	0.503014	0.364932	0.611508	0.647672	0.138082	0.174247	0.042740	0.088767	0.085480	-0.266302	0.637809	0.897536	0.246576	0.095343	-0.746303	0.407672	0.614795	0.384658	1.551783	-0.338631	0.696987	0.384658	-0.355069	-0.575343	3446.217950	4731.051725	0.368220	-2.820826	-7.946314	23.036748	14.607146	6.009872	25.180313	9.902481	-2.386853	23.260310	23.194557	20.870169	12.983034	1.367673	3.225210	-0.180822	7.834533	13.249336	5.500283	-1.676715	15.849888	0.660823	8.350698	-3.856444	2.183017	-0.634522	14.741941	-0.637809	4.152335	22.974282
