# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5016.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:10:22																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:10:12:178	3.662471	0.631234	0.042740	-0.108493	0.052603	0.309042	0.151233	0.282740	0.956714	-0.115069	0.151233	0.111781	0.115069	-0.134795	-0.147945	0.164384	-0.092055	0.798905	0.443836	0.473425	-0.762741	0.272877	0.216987	-0.253151	0.894248	0.075617	2.380278	0.026301	0.506302	0.499727	-0.358357	0.151233	3433.974644	4770.865485	0.269589	32.663064	7.558368	7.896999	7.873985	0.384658	4.369322	16.688245	8.219191	12.364951	-6.578640	28.158948	12.864677	-6.795627	14.044953	6.973162	5.049871	24.026339	-7.216450	42.345271	27.004973	3.567129	22.040582	3.369868	22.323322	4.803295	15.120023	13.979200	-1.219728	22.974282
17:10:12:189	3.757814	0.815344	-0.052603	0.627946	0.052603	-0.496439	-0.253151	0.384658	0.144658	0.463562	0.059178	0.473425	0.634522	-0.532604	0.332055	-0.664111	-0.558905	0.223562	-0.036164	0.568768	-0.762741	0.364932	-0.170959	0.401097	0.338631	-0.026301	2.196168	0.312329	0.506302	-0.141370	0.463562	-0.305754	3439.442049	4765.381641	-10.655359	19.107975	-0.805481	12.032895	34.553478	3.129868	-2.580826	13.972624	19.078386	6.943572	7.633984	5.293159	10.135906	13.758925	14.044953	6.973162	5.049871	22.678391	-18.591810	9.327138	-19.403866	-3.511238	15.313996	13.140842	-1.959455	11.585771	8.028506	2.646579	4.152335	10.859195
17:10:12:198	3.941924	1.282194	0.529316	0.996166	0.230137	0.407672	-0.854796	-0.318905	0.325480	0.170959	-0.029589	-0.157808	0.946851	1.055344	0.427398	0.164384	-0.279452	-0.253151	-0.230137	0.568768	0.059178	0.364932	0.410960	-0.720001	0.522741	0.276165	1.821373	0.785755	0.009863	0.407672	0.555617	0.151233	3454.512758	4769.491236	11.197826	31.305254	-4.997268	14.804407	21.221951	11.349059	2.995073	-6.338640	13.657007	0.141370	16.152354	3.863020	25.121135	4.168774	7.213162	4.116171	-1.801647	22.678391	2.735347	-0.318905	28.415387	4.987405	-3.481649	11.746868	22.323322	12.946869	2.376990	9.721659	1.466304	5.467406
17:10:12:208	3.662471	0.723289	0.335343	0.351781	1.029043	0.006575	0.151233	0.082192	0.595069	0.364932	0.335343	0.384658	0.013151	0.361644	0.236713	0.440549	-0.463562	0.128219	-0.325480	0.282740	-0.309042	-0.453699	-0.364932	-0.253151	-0.220274	0.075617	2.475620	0.216987	0.309042	-0.509590	0.371507	0.151233	3457.257967	4761.255607	22.122774	17.750165	-6.374804	21.715102	2.528223	5.875078	36.391289	-5.000556	21.797294	6.943572	20.419758	0.999454	23.760037	0.069041	0.364932	-3.008224	18.815372	-5.615351	11.260291	21.711815	-9.563850	9.248234	20.695923	8.955630	4.776994	-1.979181	-0.456987	9.721659	8.160013	6.815353
17:10:12:218	4.405486	0.539179	-0.440549	0.075617	0.585206	-0.295891	-0.052603	0.184110	0.055890	0.558905	0.243288	0.650960	-0.092055	-0.631234	-0.338631	-0.111781	0.187398	0.417535	-0.036164	0.664111	-0.124932	0.003288	-0.463562	0.216987	0.151233	-0.230137	1.726030	-0.065754	0.407672	0.499727	0.282740	0.696987	3461.354412	4758.503822	13.933172	8.268506	7.558368	-4.556719	23.878393	16.839478	-6.762750	-3.646033	25.874013	6.943572	-15.116736	8.136999	14.229063	-19.130989	-13.318377	4.116171	5.049871	14.603858	-11.490429	28.583058	-6.746312	9.248234	9.955084	3.369868	8.830699	12.946869	6.611517	21.054279	21.570444	2.791237
17:10:12:228	3.662471	0.907399	-0.147945	0.535891	0.407672	-0.496439	0.249863	0.483288	0.595069	0.269589	0.696987	0.111781	0.427398	-0.233425	-0.147945	-0.019726	-0.279452	0.128219	-0.131507	0.664111	0.059178	0.818631	0.118356	0.401097	0.151233	-0.430686	1.541920	0.404384	0.407672	0.407672	0.190685	0.243288	3469.583466	4759.878071	18.036192	19.107975	13.147418	2.353976	11.865224	7.249326	4.369322	3.139731	-3.994527	-2.577538	-9.425768	16.727697	21.031266	9.659193	27.728262	-7.295354	28.444976	14.603858	4.158911	24.447161	4.504117	4.987405	0.535891	6.161105	-6.013160	7.525491	-1.873976	6.904120	8.160013	16.234546
17:10:12:238	3.383019	0.539179	0.335343	0.351781	0.673974	0.006575	0.151233	0.184110	0.325480	0.463562	0.151233	0.384658	0.322192	0.956714	0.141370	-0.387946	0.187398	0.417535	0.253151	0.568768	-0.581919	0.184110	-0.170959	0.216987	0.430686	-0.128219	2.288223	0.121644	0.210411	0.407672	-0.358357	-0.121644	3468.212505	4780.478651	19.384140	1.479454	1.989044	3.738088	3.866307	1.755619	-9.530974	8.547958	10.938099	17.806055	6.210421	16.727697	8.774808	11.033442	5.845489	4.116171	17.437835	9.205494	-8.640013	17.579205	-6.746312	9.248234	13.969337	14.538105	7.479464	15.665778	12.282759	25.311820	-3.886033	1.443290
17:10:12:250	3.849869	0.907399	0.720001	0.720001	0.851508	0.309042	0.450412	0.184110	0.417535	-0.213699	-0.029589	0.562193	0.529316	0.558905	-0.243288	0.072329	-0.558905	1.088221	-0.516165	0.092055	-0.309042	0.637809	-0.170959	-0.065754	0.614795	-0.328768	2.288223	0.121644	0.703563	-0.233425	0.282740	0.516165	3469.583466	4783.230436	38.518416	2.837265	3.386307	27.258124	21.221951	9.994536	-3.974801	1.781921	20.436196	-2.577538	-8.002204	-10.435085	21.031266	19.252633	4.474527	5.543022	3.672334	-2.916169	4.158911	14.820845	14.347420	4.987405	7.262477	21.498116	22.323322	21.110170	6.611517	22.474555	13.532076	10.859195
17:10:12:303	3.290964	0.815344	0.236713	1.272331	0.407672	-0.197261	0.049315	-0.417535	0.417535	0.844933	1.061919	-0.335343	0.013151	0.164384	-0.243288	0.072329	0.466850	0.032877	0.637809	0.759453	0.516165	0.092055	-0.364932	0.496439	-0.312329	-0.026301	2.100825	0.595069	0.210411	0.407672	0.098630	-0.305754	3447.654665	4777.746592	24.858121	17.750165	7.558368	12.032895	7.873985	9.994536	5.763297	-10.408783	9.580289	8.284944	-2.330963	-0.433973	19.666880	34.333204	5.845489	14.094268	22.951268	-0.216987	-0.115069	12.065772	7.321655	7.827957	-6.170968	6.161105	29.063059	2.084387	9.448782	12.558924	8.160013	-6.644394
17:10:12:303	3.106854	0.259726	0.236713	0.167671	0.318905	-0.397809	0.049315	0.785755	0.055890	0.749590	0.335343	-0.335343	-0.092055	-0.134795	-0.815344	-0.111781	-0.092055	0.318905	0.443836	0.187398	-0.213699	0.092055	-0.266302	0.121644	0.522741	0.075617	2.567675	0.026301	-0.088767	-0.509590	-0.174247	-0.305754	3429.858473	4759.878071	15.300846	6.910696	18.713454	16.191806	-16.145778	5.875078	19.683318	-7.696450	1.443290	-3.938636	7.633984	33.866354	6.065763	5.539735	0.364932	18.381398	21.570444	1.130961	-2.962196	27.205522	-13.788515	33.346901	7.262477	-16.132628	6.128229	11.585771	2.376990	13.979200	9.504672	17.582493
