# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	19:36:34																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
19:36:24:330	-28.293743	-34.379231	-39.113485	-41.138694	-41.237324	-48.144732	-54.611592	-57.600089	-66.611610	-67.081748	-56.475704	-45.853222	-46.375962	-44.889933	-45.461988	-40.708008	-35.464165	-26.880042	-25.781958	-25.959492	-25.775382	-25.518944	-25.009354	-147.554202	-149.099409	-28.073468	-26.133739	-182.643571	-163.308747	-146.676392	-139.101586	-141.396384	5318.474006	7159.227547	4.714528	11.493716	-6.295900	3.271238	7.482751	3.156169	2.120551	16.606053	10.701386	13.933172	10.247687	15.037832	27.833468	-0.729864	-5.723844	23.204420	7.203299	27.406070	6.190695	9.373165	10.155632	-18.894276	-5.086035	-0.509590	-7.338094	21.116745	24.772641	-54.240084	24.772641	39.577048
19:36:24:340	-30.151280	-33.172654	-37.469647	-41.967188	-37.775401	-41.898147	-47.388567	-55.091592	-68.235722	-66.503117	-49.923365	-36.328823	-46.586374	-42.506367	-36.953482	-35.641699	-30.716760	-26.114013	-24.818669	-25.864150	-25.775382	-25.703054	-26.561137	-150.450644	-145.946528	-23.717297	-23.891544	-176.489041	-162.516417	-146.492282	-138.555831	-142.399125	6346.458067	5147.975111	8.814260	14.206049	-6.295900	8.810973	4.809870	-39.304171	17.424685	34.191834	24.269627	4.438363	-1.111235	117.866484	-15.711805	19.811538	13.420295	-12.443855	16.826327	1.827948	10.461386	29.990184	0.322192	-1.906852	6.973162	3.675622	11.549607	-3.310690	4.977542	17.963863	4.684939	22.083322
19:36:24:350	-24.486613	-27.876208	-33.215394	-35.704165	-32.094296	-35.750192	-42.877875	-56.396800	-68.778189	-69.876273	-62.843933	-53.132137	-59.674613	-56.114060	-45.461988	-38.587457	-35.651562	-30.420869	-30.111828	-30.335390	-28.701414	-28.971004	-25.009354	-147.928997	-147.892832	-30.604979	-26.975384	-178.004660	-161.526826	-144.657759	-139.742683	-142.672002	6435.445602	6406.859257	8.814260	-3.389594	6.236722	12.946869	24.812093	1.781921	14.640023	17.963863	9.343576	-3.718362	10.247687	7.883848	11.513443	19.811538	-9.813714	-9.586864	-2.403291	1.827948	10.461386	12.108512	3.136443	-6.164393	19.052084	3.675622	14.248789	-0.591782	13.459747	-0.453699	27.458673	-0.779179
19:36:24:360	-27.922235	-27.968263	-29.543060	-34.507451	-38.485539	-36.657591	-47.089388	-63.317359	-73.469703	-73.920115	-57.932145	-39.383075	-42.739792	-35.954028	-29.493744	-32.048269	-28.573195	-25.729355	-26.935932	-26.623603	-26.692644	-27.882783	-27.629632	-148.862697	-147.153105	-29.086073	-25.387437	-178.004660	-163.009568	-146.127350	-139.377751	-142.579947	5204.871638	6625.164253	19.732633	11.493716	2.067948	8.810973	-7.193436	5.898091	-14.574269	-6.401106	26.988535	3.077265	-18.157836	10.744126	6.062475	23.927708	3.856444	3.238361	-7.913437	22.014281	115.607851	12.108512	7.341381	22.175377	9.662481	3.675622	10.198372	12.979746	16.293724	15.126599	12.716732	7.301929
19:36:24:370	-31.729364	-30.476760	-31.959502	-35.612110	-37.509099	-38.975403	-48.591856	-63.018180	-72.384770	-70.260931	-60.295984	-47.562814	-48.144732	-39.330472	-29.112374	-23.940859	-25.315108	-23.815927	-24.240038	-24.720038	-24.588531	-24.519490	-26.949083	-148.208449	-148.540504	-25.338122	-24.453737	-184.823300	-162.615047	-147.685709	-137.825967	-141.853371	7093.904706	5279.764905	6.078914	19.634003	29.963882	7.426861	-16.527149	23.697571	9.067411	13.897008	9.343576	-3.718362	11.667963	20.738662	10.149057	18.440577	3.856444	16.066874	8.580835	1.827948	-2.327675	-0.263014	-1.088221	-65.661472	8.317821	24.562230	-3.287676	3.465211	16.293724	12.289334	7.367683	12.673992
19:36:24:380	-23.467434	-24.904148	-27.606618	-31.650460	-30.496486	-33.330463	-34.152382	-55.492689	-67.874078	-72.381482	-70.399013	-57.175979	-54.272961	-53.135425	-44.889933	-37.482798	-29.319498	-27.646070	-27.899221	-27.573741	-27.603331	-27.790728	-25.203327	-148.583244	-146.594200	-27.971550	-24.174284	-177.057809	-163.407377	-148.695025	-138.828709	-145.949816	6293.079354	6524.929577	14.265228	37.229647	10.428509	-3.632882	26.146890	3.156169	7.693163	11.184675	16.119477	11.214264	0.312329	9.313987	-0.736439	12.950157	5.207679	6.095352	1.729318	17.986877	-0.904111	21.747979	25.624149	15.100297	1.617537	18.999482	14.248789	22.477843	17.710712	8.054807	24.772641	11.326045
19:36:24:390	-31.729364	-40.790200	-55.745840	-52.283917	-50.110763	-42.601710	-39.468554	-61.213246	-65.441197	-64.191880	-55.476250	-47.740348	-45.649386	-40.622529	-36.953482	-31.495939	-25.781958	-25.538670	-23.760037	-25.101409	-24.861408	-25.430176	-22.974282	-149.891739	-143.908169	-28.277304	-24.920587	-172.040815	-159.646275	-147.777764	-138.371722	-143.125702	5271.933660	6167.973406	19.732633	77.871902	3.465211	4.655350	-5.858639	1.781921	14.640023	16.606053	20.196196	8.495356	-8.202752	25.032368	15.583586	11.598922	2.488771	1.811510	20.958937	3.175895	9.037822	7.998917	7.341381	-4.744117	-19.850990	9.254809	4.796720	11.621936	-6.335352	16.543587	-14.064679	-4.803295
19:36:24:400	-32.192927	-51.198984	-53.040082	-43.535410	-43.634040	-44.718974	-37.663620	-53.283370	-50.649942	-60.049408	-57.567213	-60.950232	-62.584207	-56.012142	-47.855417	-37.851018	-26.807713	-24.871271	-24.723326	-24.338668	-25.226341	-24.430723	-26.367164	-146.337761	-148.540504	-25.035655	-23.891544	-171.189307	-162.315868	-146.219405	-136.635828	-141.761316	6922.774578	6715.769325	-15.754545	3.373156	57.843377	6.042749	24.812093	0.410960	10.458098	12.539198	7.985766	16.652081	14.511803	0.749590	0.627946	-7.591245	-2.988498	28.895387	12.713444	16.638930	21.826883	23.105789	8.748507	23.595653	15.037832	12.026320	8.847137	6.184119	14.876735	-10.359468	8.709055	19.407153
19:36:24:410	-30.335390	-39.955130	-40.951296	-35.335945	-34.047176	-35.345808	-31.847721	-39.540883	-41.451023	-49.167200	-49.561721	-59.691052	-59.779819	-54.822003	-46.800073	-34.717862	-27.550728	-24.200585	-23.760037	-23.865243	-22.757296	-23.431269	-23.750174	-148.487902	-146.318035	-25.643875	-23.049899	-161.056688	-156.082434	-140.535013	-135.448977	-139.939943	5804.405719	6023.835101	36.118412	3.373156	-20.242223	14.330981	-0.512878	22.326610	14.640023	20.656470	2.567675	3.077265	28.714565	80.728892	14.222488	-4.846035	20.248799	63.093797	15.448791	12.595088	16.135915	18.992906	14.380296	13.683309	25.772095	-6.069051	8.847137	27.895934	0.726576	-6.105215	2.002195	-6.151242
