14:36:25	-48,8647	-57,0609	-61,4730	-73,9300	-81,6725	-81,6823	-76,6522	-65,2242	-54,1612	-49,4105	-41,6351	-43,3086	-32,9195	-30,9370	-26,3737	-25,9135	-25,3447	-25,5288	-25,6406	-25,8378	-24,6444	-25,8970	-27,2614	-152,8342	-150,6939	-24,3781	-25,5222	-162,5033	-169,0655	-145,9005	-136,2906	-139,7756	-196,7641	-188,1899	10,6652	19,7852	7,6208	6,1907	11,5891	22,1951	3,7019	7,8148	5,7206	22,8099	5,8356	4,4811	7,3315	-0,1874	5,2636	4,0373	1,1540	-19,3841	-0,7989	3,8893	7,0389	7,4301	-0,3584	1,4959	-6,7989	-3,5474	-2,8537	36,6543	15,8696	4,2247	-0,0146
14:36:26	-48,8647	-57,0609	-61,4730	-73,9300	-81,6725	-81,6823	-76,6522	-65,2242	-54,1612	-49,4105	-41,6351	-43,3086	-32,9195	-30,9370	-26,3737	-25,9135	-25,3447	-25,5288	-25,6406	-25,8378	-24,6444	-25,8970	-27,2614	-152,8342	-150,6939	-24,3781	-25,5222	-162,5033	-169,0655	-145,9005	-136,2906	-139,7756	-196,7641	-188,1899	10,6652	19,7852	7,6208	6,1907	11,5891	22,1951	3,7019	7,8148	5,7206	22,8099	5,8356	4,4811	7,3315	-0,1874	5,2636	4,0373	1,1540	-19,3841	-0,7989	3,8893	7,0389	7,4301	-0,3584	1,4959	-6,7989	-3,5474	-2,8537	36,6543	15,8696	4,2247	-0,0134
14:36:26	-48,8647	-57,0609	-61,4730	-73,9300	-81,6725	-81,6823	-76,6522	-65,2242	-54,1612	-49,4105	-41,6351	-43,3086	-32,9195	-30,9370	-26,3737	-25,9135	-25,3447	-25,5288	-25,6406	-25,8378	-24,6444	-25,8970	-27,2614	-152,8342	-150,6939	-24,3781	-25,5222	-162,5033	-169,0655	-145,9005	-136,2906	-139,7756	-196,7641	-188,1899	10,6652	19,7852	7,6208	6,1907	11,5891	22,1951	3,7019	7,8148	5,7206	22,8099	5,8356	4,4811	7,3315	-0,1874	5,2636	4,0373	1,1540	-19,3841	-0,7989	3,8893	7,0389	7,4301	-0,3584	1,4959	-6,7989	-3,5474	-2,8537	36,6543	15,8696	4,2247	-0,0138
14:36:26	-48,8647	-57,0609	-61,4730	-73,9300	-81,6725	-81,6823	-76,6522	-65,2242	-54,1612	-49,4105	-41,6351	-43,3086	-32,9195	-30,9370	-26,3737	-25,9135	-25,3447	-25,5288	-25,6406	-25,8378	-24,6444	-25,8970	-27,2614	-152,8342	-150,6939	-24,3781	-25,5222	-162,5033	-169,0655	-145,9005	-136,2906	-139,7756	-196,7641	-188,1899	10,6652	19,7852	7,6208	6,1907	11,5891	22,1951	3,7019	7,8148	5,7206	22,8099	5,8356	4,4811	7,3315	-0,1874	5,2636	4,0373	1,1540	-19,3841	-0,7989	3,8893	7,0389	7,4301	-0,3584	1,4959	-6,7989	-3,5474	-2,8537	36,6543	15,8696	4,2247	-0,0171
14:36:26	-48,8647	-57,0609	-61,4730	-73,9300	-81,6725	-81,6823	-76,6522	-65,2242	-54,1612	-49,4105	-41,6351	-43,3086	-32,9195	-30,9370	-26,3737	-25,9135	-25,3447	-25,5288	-25,6406	-25,8378	-24,6444	-25,8970	-27,2614	-152,8342	-150,6939	-24,3781	-25,5222	-162,5033	-169,0655	-145,9005	-136,2906	-139,7756	-196,7641	-188,1899	10,6652	19,7852	7,6208	6,1907	11,5891	22,1951	3,7019	7,8148	5,7206	22,8099	5,8356	4,4811	7,3315	-0,1874	5,2636	4,0373	1,1540	-19,3841	-0,7989	3,8893	7,0389	7,4301	-0,3584	1,4959	-6,7989	-3,5474	-2,8537	36,6543	15,8696	4,2247	-0,0186
14:36:26	-39,2154	-51,0214	-63,2089	-75,0642	-75,9059	-80,5382	-72,1218	-72,7596	-62,1897	-55,1738	-52,6423	-44,7420	-39,5935	-35,9146	-27,6954	-27,0773	-26,2817	-25,8148	-25,6406	-26,2587	-25,8346	-25,7162	-27,0477	-151,0687	-148,3827	-31,8970	-26,5578	-170,1537	-168,2731	-149,5695	-138,1186	-138,2501	-199,5094	-172,9416	13,4532	1,5616	27,0576	11,7797	-9,7644	8,5710	2,0679	3,9649	9,8597	14,4855	17,2044	30,5557	3,1825	21,6395	-2,6992	12,6674	5,2669	11,2077	12,0033	23,4247	14,0187	25,6932	2,5348	0,0493	11,9408	4,3397	14,1995	10,3003	4,9414	14,3967	-0,0183
14:36:26	-44,1338	-59,7535	-67,2724	-73,3152	-80,4297	-80,5382	-73,3250	-63,7283	-53,1716	-48,3354	-46,6357	-36,4735	-32,9458	-27,3765	-26,6433	-27,5376	-26,3737	-27,1529	-26,6959	-26,8307	-26,2915	-26,2620	-28,2116	-149,6682	-149,3986	-26,7321	-26,6499	-160,8759	-164,4167	-145,7164	-134,9197	-139,1608	-210,4639	-186,6808	12,0855	15,1036	0,5458	13,1639	14,2488	11,3162	4,8592	1,2493	12,5819	11,7633	17,2044	-2,3211	8,6203	9,2975	2,7682	2,6663	7,9858	1,7622	0,6247	-2,7255	5,5858	0,1677	10,5896	-87,7678	22,7343	16,5666	2,8734	11,7008	19,6965	14,3967	-0,0171
14:36:26	-28,9118	-39,7809	-51,3173	-56,8275	-67,6505	-72,7793	-75,6330	-71,5563	-66,6083	-48,2401	-42,1809	-29,6450	-24,9469	-23,9014	-23,2998	-23,6680	-23,3030	-22,9414	-23,5200	-22,9283	-23,0006	-25,9891	-22,7803	-142,6556	-144,6742	-24,0987	-23,0039	-150,8419	-157,6868	-136,9153	-130,9021	-136,0638	-174,8518	-185,3066	20,2948	-5,2274	3,3403	13,1639	3,5770	3,0773	17,3885	8,0351	13,9397	0,8975	17,2044	1,9529	11,3491	27,1102	20,5743	-25,8477	17,6384	0,4340	6,3255	-8,2389	-1,4597	11,5102	10,5896	5,6154	2,5019	13,8477	2,8734	11,7008	3,6000	7,6537	-0,0140
14:36:26	-39,1233	-51,8565	-57,3108	-66,0396	-76,0834	-78,7234	-79,9431	-78,0757	-69,8533	-58,6390	-52,0045	-44,2028	-35,4379	-30,8516	-29,8948	-28,1852	-27,0280	-27,1529	-26,3113	-26,4494	-26,3836	-26,8044	-27,4357	-149,6682	-149,2145	-26,4263	-25,8083	-157,2791	-158,7750	-147,1860	-134,7388	-138,4309	-185,8063	-189,4326	6,6312	4,2608	24,2631	11,7797	-0,4110	15,4192	0,6740	5,3227	-5,0762	3,6197	1,5649	7,6833	-3,6395	-7,1638	-2,6992	-1,5978	10,7441	-9,0148	-3,6296	9,6592	-12,7134	1,5879	6,5523	-15,2877	17,3491	4,3397	0,0559	10,3003	-7,1244	7,6537	-0,0135
14:36:26	-61,2132	-62,1700	-71,2341	-79,9464	-85,5782	-84,9733	-75,6330	-69,1464	-62,6401	-52,1886	-44,3639	-36,9239	-28,0636	-28,4680	-25,6866	-25,1441	-24,7003	-24,8581	-24,0033	-24,8318	-24,5557	-24,6247	-24,8187	-148,2643	-147,2682	-23,9967	-24,8746	-157,3712	-161,1520	-144,4342	-133,3679	-137,3394	-206,3477	-188,0584	17,5595	13,7655	4,7375	10,3923	7,5880	4,4482	3,4619	16,1589	3,0806	9,0444	7,2592	11,9573	-2,2751	-5,7896	-4,0701	14,0778	18,9962	-7,6636	-5,0532	23,4247	12,6115	11,5102	6,5523	-5,5332	9,2384	9,7841	9,9617	18,7956	4,9414	13,0488	-0,0127
