14:39:54	-50,8176	-59,0039	-68,0582	-78,4998	-86,5481	-85,6999	-75,2385	-72,0461	-58,5765	-50,7321	-40,3661	-36,5655	-27,9321	-22,7244	-23,1157	-24,2400	-23,5759	-24,7463	-23,8192	-24,8055	-23,2800	-24,1710	-24,8647	-147,2123	-146,9394	-22,7902	-23,9178	-164,1931	-173,5104	-145,8775	-132,9997	-136,3432	-196,7937	-183,8600	12,0362	3,2252	10,2411	32,4888	7,4762	8,6565	4,9381	19,9332	8,5644	6,4997	21,3732	15,7808	4,6619	9,0280	2,6038	13,9365	16,2608	14,1797	4,9808	6,7562	-0,0066	38,7321	0,8910	26,3146	11,7929	22,1885	-2,6367	16,9348	19,0324	11,8356	-0,0048
14:39:54	-50,8176	-59,0039	-68,0582	-78,4998	-86,5481	-85,6999	-75,2385	-72,0461	-58,5765	-50,7321	-40,3661	-36,5655	-27,9321	-22,7244	-23,1157	-24,2400	-23,5759	-24,7463	-23,8192	-24,8055	-23,2800	-24,1710	-24,8647	-147,2123	-146,9394	-22,7902	-23,9178	-164,1931	-173,5104	-145,8775	-132,9997	-136,3432	-196,7937	-183,8600	12,0362	3,2252	10,2411	32,4888	7,4762	8,6565	4,9381	19,9332	8,5644	6,4997	21,3732	15,7808	4,6619	9,0280	2,6038	13,9365	16,2608	14,1797	4,9808	6,7562	-0,0066	38,7321	0,8910	26,3146	11,7929	22,1885	-2,6367	16,9348	19,0324	11,8356	-0,0048
14:39:54	-50,8176	-59,0039	-68,0582	-78,4998	-86,5481	-85,6999	-75,2385	-72,0461	-58,5765	-50,7321	-40,3661	-36,5655	-27,9321	-22,7244	-23,1157	-24,2400	-23,5759	-24,7463	-23,8192	-24,8055	-23,2800	-24,1710	-24,8647	-147,2123	-146,9394	-22,7902	-23,9178	-164,1931	-173,5104	-145,8775	-132,9997	-136,3432	-196,7937	-183,8600	12,0362	3,2252	10,2411	32,4888	7,4762	8,6565	4,9381	19,9332	8,5644	6,4997	21,3732	15,7808	4,6619	9,0280	2,6038	13,9365	16,2608	14,1797	4,9808	6,7562	-0,0066	38,7321	0,8910	26,3146	11,7929	22,1885	-2,6367	16,9348	19,0324	11,8356	0,0002
14:39:54	-50,8176	-59,0039	-68,0582	-78,4998	-86,5481	-85,6999	-75,2385	-72,0461	-58,5765	-50,7321	-40,3661	-36,5655	-27,9321	-22,7244	-23,1157	-24,2400	-23,5759	-24,7463	-23,8192	-24,8055	-23,2800	-24,1710	-24,8647	-147,2123	-146,9394	-22,7902	-23,9178	-164,1931	-173,5104	-145,8775	-132,9997	-136,3432	-196,7937	-183,8600	12,0362	3,2252	10,2411	32,4888	7,4762	8,6565	4,9381	19,9332	8,5644	6,4997	21,3732	15,7808	4,6619	9,0280	2,6038	13,9365	16,2608	14,1797	4,9808	6,7562	-0,0066	38,7321	0,8910	26,3146	11,7929	22,1885	-2,6367	16,9348	19,0324	11,8356	-0,0005
14:39:54	-50,8176	-59,0039	-68,0582	-78,4998	-86,5481	-85,6999	-75,2385	-72,0461	-58,5765	-50,7321	-40,3661	-36,5655	-27,9321	-22,7244	-23,1157	-24,2400	-23,5759	-24,7463	-23,8192	-24,8055	-23,2800	-24,1710	-24,8647	-147,2123	-146,9394	-22,7902	-23,9178	-164,1931	-173,5104	-145,8775	-132,9997	-136,3432	-196,7937	-183,8600	12,0362	3,2252	10,2411	32,4888	7,4762	8,6565	4,9381	19,9332	8,5644	6,4997	21,3732	15,7808	4,6619	9,0280	2,6038	13,9365	16,2608	14,1797	4,9808	6,7562	-0,0066	38,7321	0,8910	26,3146	11,7929	22,1885	-2,6367	16,9348	19,0324	11,8356	-0,0013
14:39:55	-43,4828	-58,4384	-74,8209	-91,7229	-106,9678	-106,4221	-100,7278	-88,6193	-67,3152	-52,5732	-42,4538	-34,8954	-33,1069	-40,4779	-30,9535	-27,9124	-25,1573	-25,2198	-25,4466	-25,3348	-24,9173	-25,3513	-24,6346	-146,7487	-148,1131	-26,4428	-25,0455	-160,9515	-162,5197	-145,9926	-134,0024	-137,4282	-184,5274	-180,2929	9,3140	-3,7480	17,6515	96,2566	12,9436	12,8877	13,0389	17,0762	5,6022	11,9737	11,2866	-16,8921	2,0877	9,4586	13,6077	6,9238	3,9682	-0,7430	-3,8367	0,3682	2,9260	10,2707	4,8690	7,0126	6,8318	-13,4006	10,4417	-7,1507	11,9080	-7,2954	-0,0040
14:39:55	-57,6823	-70,7935	-88,4549	-101,0270	-109,5421	-108,0330	-94,5108	-82,4977	-64,3398	-58,2543	-42,9075	-35,7009	-41,7272	-39,4850	-30,4768	-26,7157	-25,8115	-25,4105	-25,1573	-25,6176	-24,9173	-24,5326	-23,3721	-146,4693	-145,9794	-26,2422	-24,5787	-165,5904	-173,4052	-142,4189	-136,7410	-137,3361	-190,0145	-192,6545	-2,9688	13,8839	7,8871	13,2197	-3,0641	25,2296	3,2975	11,6482	4,2608	7,8937	16,9776	23,1420	-10,1721	19,0521	10,8691	1,2066	19,0751	0,6049	10,3693	21,0247	12,7693	11,6910	18,2861	-1,3447	99,9388	8,3343	23,1847	18,3551	22,6357	10,2115	-0,0044
14:39:55	-46,5469	-65,1256	-72,7892	-87,7645	-101,5563	-105,2122	-97,1180	-79,2889	-57,8467	-49,5880	-46,2740	-45,6757	-44,4297	-36,9042	-29,1354	-27,2680	-24,5984	-26,3705	-26,5052	-26,7617	-26,5644	-26,6236	-24,4373	-148,7148	-148,7608	-26,6466	-26,1666	-162,9405	-170,1405	-144,0693	-135,0084	-139,7032	-192,7400	-192,6545	2,4986	13,8839	-3,2745	22,9052	6,2795	8,7847	18,6148	4,8822	19,1869	13,3348	9,8630	15,9814	-51,0510	6,7134	4,0175	-8,7715	45,2351	24,8384	-5,2603	10,0175	12,7693	6,0099	16,9414	2,8241	12,2203	6,9732	27,4192	25,4302	11,9080	6,1677	-0,0029
14:39:55	-53,3195	-64,6620	-72,4998	-79,2889	-77,6812	-80,5185	-71,7502	-66,6478	-54,1513	-52,2839	-45,0905	-34,2642	-30,5096	-26,4757	-26,4592	-24,4143	-24,2269	-24,9337	-25,5420	-25,6176	-25,2822	-25,3513	-24,6346	-147,5904	-147,6495	-25,4302	-27,1003	-159,8172	-167,2704	-145,8084	-134,3673	-139,7032	-194,1110	-184,3992	5,2340	11,1682	0,8975	9,0838	16,9545	8,7847	-2,2816	13,0060	-1,1803	22,8428	-2,9293	20,2784	17,0795	8,0844	25,9233	11,2110	-2,9260	5,9836	13,2197	10,0175	-4,0997	-2,4953	12,9239	2,8241	-3,9616	15,1200	4,7671	5,6022	9,2219	4,8197	-0,0018
14:39:55	-52,1162	-61,5946	-69,4028	-76,3431	-81,5837	-79,5125	-75,8598	-71,2637	-63,5278	-57,9650	-48,4571	-43,9694	-37,3644	-33,0313	-29,4247	-27,9124	-25,6241	-25,3151	-26,1206	-25,9036	-25,4663	-24,9863	-23,1781	-147,2189	-146,9065	-26,5447	-25,9792	-165,8731	-171,1268	-144,2501	-135,9191	-139,4304	-172,2019	-191,2770	-0,2334	17,9376	-0,4997	11,8356	31,6439	8,7847	8,8537	18,4340	1,5386	7,8937	29,7699	23,1420	27,9748	14,9326	4,0175	8,3507	10,8230	12,7299	-10,9611	-3,7447	9,9715	11,6910	8,8866	1,4269	8,1830	11,0565	13,2559	16,9348	27,9880	18,2828	-0,0023
