14:26:13	-49,5157	-61,1212	-73,0818	-85,2988	-92,4100	-91,6374	-92,4955	-79,1804	-66,2434	-58,0341	-49,7228	-46,6258	-40,0932	-37,8707	-26,2685	-27,5376	-25,3513	-26,1896	-26,6959	-26,2061	-26,9359	-26,6203	-25,2000	-145,9334	-147,6627	-26,8242	-26,6433	-163,4468	-167,2835	-145,2693	-133,9136	-139,2430	-183,0644	-199,8217	11,0104	11,2932	9,0181	7,9891	17,0926	-2,3112	20,3967	-0,9567	13,1441	6,4997	18,6773	12,3584	14,2718	3,9156	14,8373	8,5743	21,9124	0,5458	12,1677	6,7858	11,4313	8,8537	11,9836	2,0351	4,3101	5,9638	11,2767	6,5885	21,2910	2,3441	-0,0048
14:26:13	-49,5157	-61,1212	-73,0818	-85,2988	-92,4100	-91,6374	-92,4955	-79,1804	-66,2434	-58,0341	-49,7228	-46,6258	-40,0932	-37,8707	-26,2685	-27,5376	-25,3513	-26,1896	-26,6959	-26,2061	-26,9359	-26,6203	-25,2000	-145,9334	-147,6627	-26,8242	-26,6433	-163,4468	-167,2835	-145,2693	-133,9136	-139,2430	-183,0644	-199,8217	11,0104	11,2932	9,0181	7,9891	17,0926	-2,3112	20,3967	-0,9567	13,1441	6,4997	18,6773	12,3584	14,2718	3,9156	14,8373	8,5743	21,9124	0,5458	12,1677	6,7858	11,4313	8,8537	11,9836	2,0351	4,3101	5,9638	11,2767	6,5885	21,2910	2,3441	-0,0122
14:26:13	-49,5157	-61,1212	-73,0818	-85,2988	-92,4100	-91,6374	-92,4955	-79,1804	-66,2434	-58,0341	-49,7228	-46,6258	-40,0932	-37,8707	-26,2685	-27,5376	-25,3513	-26,1896	-26,6959	-26,2061	-26,9359	-26,6203	-25,2000	-145,9334	-147,6627	-26,8242	-26,6433	-163,4468	-167,2835	-145,2693	-133,9136	-139,2430	-183,0644	-199,8217	11,0104	11,2932	9,0181	7,9891	17,0926	-2,3112	20,3967	-0,9567	13,1441	6,4997	18,6773	12,3584	14,2718	3,9156	14,8373	8,5743	21,9124	0,5458	12,1677	6,7858	11,4313	8,8537	11,9836	2,0351	4,3101	5,9638	11,2767	6,5885	21,2910	2,3441	-0,0130
14:26:13	-49,5157	-61,1212	-73,0818	-85,2988	-92,4100	-91,6374	-92,4955	-79,1804	-66,2434	-58,0341	-49,7228	-46,6258	-40,0932	-37,8707	-26,2685	-27,5376	-25,3513	-26,1896	-26,6959	-26,2061	-26,9359	-26,6203	-25,2000	-145,9334	-147,6627	-26,8242	-26,6433	-163,4468	-167,2835	-145,2693	-133,9136	-139,2430	-183,0644	-199,8217	11,0104	11,2932	9,0181	7,9891	17,0926	-2,3112	20,3967	-0,9567	13,1441	6,4997	18,6773	12,3584	14,2718	3,9156	14,8373	8,5743	21,9124	0,5458	12,1677	6,7858	11,4313	8,8537	11,9836	2,0351	4,3101	5,9638	11,2767	6,5885	21,2910	2,3441	-0,0122
14:26:13	-49,5157	-61,1212	-73,0818	-85,2988	-92,4100	-91,6374	-92,4955	-79,1804	-66,2434	-58,0341	-49,7228	-46,6258	-40,0932	-37,8707	-26,2685	-27,5376	-25,3513	-26,1896	-26,6959	-26,2061	-26,9359	-26,6203	-25,2000	-145,9334	-147,6627	-26,8242	-26,6433	-163,4468	-167,2835	-145,2693	-133,9136	-139,2430	-183,0644	-199,8217	11,0104	11,2932	9,0181	7,9891	17,0926	-2,3112	20,3967	-0,9567	13,1441	6,4997	18,6773	12,3584	14,2718	3,9156	14,8373	8,5743	21,9124	0,5458	12,1677	6,7858	11,4313	8,8537	11,9836	2,0351	4,3101	5,9638	11,2767	6,5885	21,2910	2,3441	-0,0102
14:26:14	-50,8110	-65,6253	-79,1738	-90,2763	-96,0462	-96,5065	-88,7969	-80,2259	-64,4385	-53,2636	-43,6373	-37,0159	-35,5233	-29,1584	-28,1820	-27,4620	-26,4691	-26,4329	-26,3113	-26,5184	-26,4757	-26,0778	-25,7063	-148,8298	-148,7443	-26,7321	-27,0148	-163,2463	-163,6244	-144,2863	-135,3964	-139,7887	-177,6562	-194,9165	2,7682	12,7726	6,1841	6,1907	5,1419	14,0877	11,9704	-0,1775	11,8422	12,0329	-14,1699	14,9556	13,1047	12,2597	10,9085	14,1304	7,9595	22,3365	3,6427	9,4028	5,8126	-1,1605	10,2871	-1,2132	7,6011	21,0017	1,5584	17,5956	4,0537	10,4877	-0,0089
14:26:14	-46,1688	-58,2839	-66,0231	-71,2078	-76,3464	-85,8248	-93,3075	-78,7201	-60,8319	-46,3299	-38,8143	-35,9376	-32,8209	-29,2570	-26,4625	-26,5414	-25,6307	-25,8576	-26,0220	-25,6603	-26,1107	-25,1705	-23,7666	-144,5328	-146,9854	-25,8214	-24,9600	-160,5011	-159,0742	-148,5964	-134,3016	-138,8780	-172,1690	-192,1844	20,5381	15,4718	17,3425	4,8066	7,8181	22,3266	17,5496	13,3743	14,5611	3,8860	7,1606	3,5211	0,8416	12,2597	13,6504	4,1490	10,7178	2,1107	-2,0548	19,0324	2,9951	13,0225	22,3759	8,5414	11,6384	3,3271	-4,0932	16,1754	14,7781	-0,2795	-0,0097
14:26:14	-47,1913	-60,6083	-70,5667	-78,7629	-88,9481	-88,2412	-82,9777	-75,0083	-65,1617	-51,8171	-41,5431	-33,9617	-30,5359	-26,7748	-25,6011	-25,8050	-24,7924	-24,8055	-24,4833	-24,6148	-23,8225	-24,3518	-22,9907	-144,5328	-145,4073	-25,2132	-24,2137	-159,3668	-163,4271	-141,9947	-133,2988	-138,0594	-170,7981	-194,9165	10,9578	4,6258	24,3124	8,9655	9,1562	9,9847	55,1409	-13,7096	22,7014	-8,3408	14,2587	26,3935	2,2093	13,6340	-8,2586	21,2746	12,0954	-1,9200	23,5529	3,8893	-8,2586	22,9480	11,6318	18,2959	12,9929	18,2795	5,8126	2,0022	6,7397	6,4438	-0,0069
14:26:14	-50,9031	-56,6138	-63,8006	-69,8270	-77,3196	-78,6675	-66,6379	-67,0850	-57,5869	-47,0039	-40,8165	-35,3096	-29,6022	-26,1798	-25,2198	-25,7129	-24,7003	-25,3809	-24,7726	-25,3776	-25,7458	-25,9858	-25,6077	-148,8298	-148,0967	-24,8088	-25,0554	-163,1542	-168,9668	-144,4704	-134,3016	-138,5131	-187,2397	-189,4326	5,5036	8,6992	13,1507	6,1907	6,4800	0,3715	5,0170	-0,1775	-1,7425	6,5885	0,0427	-13,6241	13,1047	-20,6630	-0,0362	-1,5452	9,3370	12,9074	3,6427	12,1578	15,6559	14,4460	18,3419	19,6932	7,6011	4,6882	7,2296	-0,8351	2,7090	25,3020	-0,0040
14:26:14	-43,8510	-53,4543	-57,4160	-71,3919	-81,0478	-81,1892	-69,3437	-68,2883	-58,7574	-42,1875	-35,6318	-32,1633	-29,1880	-27,5705	-27,0346	-27,3699	-26,0976	-26,3376	-26,5052	-25,8510	-26,1995	-26,0778	-26,0943	-151,9169	-149,1158	-27,1365	-26,2685	-167,0337	-166,0967	-150,0627	-134,8506	-139,3317	-192,7071	-189,4326	4,1359	0,5721	6,1841	-10,4219	5,1419	20,9556	24,4998	22,8526	2,3408	-1,5584	4,3134	-2,1863	17,1978	19,1080	8,1666	12,7233	3,8630	11,5595	5,0696	1,1310	24,0921	3,0806	12,9765	-9,5902	12,9929	14,1962	25,6241	-5,0762	12,1118	7,7918	-0,0038
