# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	16:46:07																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
16:45:56:957	-50.666380	-50.663092	-59.513517	-72.121756	-80.465878	-75.360117	-73.745868	-59.615435	-53.901454	-41.072940	-34.290464	-32.998407	-29.871827	-24.516202	-24.716751	-25.578122	-23.819215	-24.595107	-24.434011	-24.821956	-25.867437	-27.156207	-26.771548	-152.492291	-150.213932	-23.414831	-24.940313	-167.115876	-166.879163	-145.249540	-134.262126	-140.673095	3732.420038	3293.018808	40.001158	19.581400	23.306338	11.500292	13.900296	8.847137	6.549051	7.269052	8.778096	5.796173	-3.876170	59.201188	1.693153	4.905213	20.567703	34.487725	22.224692	4.698089	17.559479	16.333176	11.539744	16.615916	11.059743	56.048306	1.775345	25.374286	9.402754	-2.426305	3.133156	3.399457
16:45:56:967	-53.358987	-58.093241	-60.963382	-71.013809	-77.184777	-73.545320	-71.842303	-65.234074	-59.671325	-48.585281	-42.660888	-39.738144	-34.129368	-30.871281	-28.829634	-28.984155	-28.007715	-28.425250	-28.477852	-27.484974	-27.146343	-27.521139	-25.219765	-145.571733	-150.582151	-28.885524	-25.966068	-167.401904	-164.801352	-147.448996	-138.463776	-143.040222	4318.237934	4289.477341	0.433973	-8.870151	7.966040	28.096482	-6.098640	18.450440	-1.808222	7.269052	6.059187	11.214264	18.838385	-2.261921	8.508506	13.121116	6.890970	4.553432	13.979200	10.089879	13.308514	6.713435	11.539744	3.866307	1.670140	11.473990	1.775345	-7.213162	-7.561656	10.316728	5.815899	11.464127
16:45:56:976	-46.208291	-50.475695	-55.742552	-63.738181	-65.733801	-70.925042	-69.337094	-67.341474	-55.795155	-48.101992	-43.755684	-42.522806	-34.546903	-26.304698	-26.725521	-25.854287	-25.216477	-25.551820	-25.877300	-24.726614	-25.226341	-24.611545	-26.383603	-150.901056	-150.026534	-25.035655	-24.006613	-163.519158	-165.195873	-146.992009	-131.339382	-140.584328	4737.097762	4555.752823	22.267432	22.274007	-0.391233	0.440549	17.907973	8.847137	2.370415	11.335908	-21.054279	8.495356	8.903028	24.897573	1.693153	17.237287	17.829069	10.260838	8.469054	20.857019	-12.269608	21.820308	8.722205	15.198928	90.230277	7.311792	77.250531	7.719464	-13.226322	11.733717	8.498643	10.135906
16:45:56:986	-55.956251	-56.143649	-60.578724	-65.671335	-63.869688	-64.675169	-58.103104	-59.615435	-50.653229	-45.501440	-48.394596	-47.194594	-36.105262	-22.034007	-21.846609	-22.352911	-21.399485	-23.253735	-22.796748	-21.774280	-23.214283	-22.796748	-22.116199	-148.376121	-144.651183	-21.083868	-22.227980	-168.158069	-170.640265	-146.074747	-135.905964	-141.222137	3674.935017	4624.399504	5.881653	3.320553	16.346327	5.980283	1.896989	7.492614	7.943026	8.623575	4.701377	15.294270	25.949629	6.305763	8.508506	14.492077	-16.356190	7.407135	19.469619	6.046037	14.712352	8.090971	21.376472	-10.306865	7.029052	-5.224118	26.021958	25.374286	5.171515	21.639486	5.815899	35.674576
16:45:56:996	-50.942545	-51.310765	-55.354606	-64.014346	-69.817095	-74.554636	-82.372731	-76.872448	-61.745849	-55.229675	-54.943647	-50.340900	-35.898138	-28.093194	-24.046065	-25.486067	-22.888803	-23.924421	-23.855379	-24.154558	-24.677299	-25.068532	-28.612647	-149.592561	-151.233111	-25.742506	-23.536475	-163.233130	-168.361905	-145.525705	-138.463776	-142.040768	4895.869515	4565.375851	0.433973	3.320553	6.572065	18.424138	9.912344	17.079479	2.370415	5.930968	19.627428	3.077265	3.235074	9.169329	-7.827957	3.534252	16.458108	-5.418091	13.979200	35.648274	7.614258	1.206577	21.376472	18.016466	8.373712	28.191825	3.106854	71.516823	20.715649	110.830857	24.562230	3.399457
16:45:57:006	-47.694321	-52.241177	-54.677345	-66.775994	-76.030803	-81.810538	-91.098224	-86.906436	-76.717927	-72.282852	-66.861474	-61.844480	-49.193501	-40.208282	-31.696488	-28.431825	-27.731550	-27.083878	-27.514563	-25.867437	-25.134286	-24.884422	-25.607711	-149.217766	-150.026534	-28.375934	-24.098668	-166.359710	-162.424362	-145.341595	-136.908706	-140.219396	4188.203759	3556.529354	8.617000	114.368397	-1.785208	76.487790	4.566582	-3.484937	13.495911	12.690431	8.778096	-3.718362	3.235074	17.760028	0.348494	9.021384	23.306338	-1.137536	8.469054	14.117282	14.712352	24.575381	14.353995	3.866307	8.373712	1.732605	11.207689	-7.213162	13.650432	0.410960	12.506321	11.464127
16:45:57:016	-54.749674	-58.464748	-62.801193	-72.121756	-82.862594	-89.266988	-91.298772	-85.903695	-72.207235	-64.671881	-52.579808	-53.036795	-45.662537	-33.951834	-26.150178	-23.917845	-24.473463	-25.456478	-25.012642	-24.345243	-24.677299	-25.157299	-23.763325	-141.738302	-146.784885	-23.109077	-23.723872	-163.992583	-170.045195	-148.182148	-138.098844	-141.856658	3856.983519	5029.316297	-3.669047	4.675076	16.346327	8.748507	11.227415	4.747405	3.764389	12.690431	2.002195	4.438363	23.105789	3.461923	18.029617	7.650423	-2.679456	24.496476	-20.403319	12.769335	-5.174803	6.713435	5.907954	12.358375	3.014799	18.447152	21.987979	10.438372	43.364451	11.733717	39.304171	12.812075
16:45:57:026	-40.546912	-46.481168	-50.035146	-58.948037	-67.597913	-75.360117	-82.274100	-76.872448	-69.231888	-59.467490	-54.032961	-51.057613	-43.377602	-29.086073	-25.479492	-23.917845	-23.076200	-23.447708	-23.760037	-23.395105	-22.849351	-24.249901	-26.965521	-153.333937	-149.194752	-23.921133	-23.444420	-166.547108	-164.899982	-144.148169	-135.813909	-140.584328	5082.027612	3465.947296	26.347438	19.581400	-1.785208	4.592884	23.230721	12.963308	21.833459	7.269052	6.059187	4.438363	27.373193	39.195677	3.054251	18.608248	24.677299	8.833986	7.091518	0.654248	14.712352	16.333176	19.966058	8.100834	13.749062	-8.012067	-4.974254	17.217561	-14.643310	3.244937	24.562230	7.440012
16:45:57:036	-42.868012	-44.903083	-47.908020	-53.789673	-67.686680	-79.390808	-93.705351	-86.807806	-79.515740	-65.250512	-53.852138	-48.003362	-42.233490	-33.554025	-29.687717	-27.235111	-25.775382	-26.222506	-25.877300	-25.962780	-25.683328	-25.068532	-23.763325	-148.192011	-147.432558	-26.857028	-24.565518	-170.051771	-166.780533	-146.623789	-136.178841	-141.130082	3813.171944	3928.497055	18.164412	7.390696	-0.391233	7.364395	-0.756166	-4.839460	3.764389	5.930968	16.908519	5.796173	7.479464	30.604979	9.869604	19.979209	2.801100	14.524954	-8.025218	23.533187	9.037822	12.200567	-9.540837	5.283296	15.093722	-1.058632	11.207689	-66.914076	32.031831	1.827948	19.216468	4.747405
