# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Daten\20181220\Data002.txt																																																															
																																																																
Log date:	Donnerstag, 20.Dezember 2018	Log time:	18:47:45																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:47:35:296	-34.412108	-37.423620	-39.159513	-50.886654	-58.527214	-64.418730	-76.392447	-78.858205	-78.246697	-73.114634	-59.329407	-48.917336	-40.602803	-38.699238	-32.298132	-33.143065	-30.092101	-27.419221	-26.751822	-23.875106	-25.943054	-26.156753	-20.383593	-145.795295	-142.829811	-26.702507	-25.522231	-172.165747	-163.851213	-142.021042	-136.185417	-140.255560	4805.612936	4698.878524	12.716732	0.230137	29.861964	7.121107	-10.073440	4.343020	2.837265	6.078914	7.541930	-7.992341	4.421925	9.106863	7.226313	-13.555090	-4.241102	10.201660	12.457006	13.518925	16.010984	30.604979	-5.480556	2.663018	43.045546	-4.951241	16.343039	-5.204392	10.057002	2.058085	24.299216	6.466859
18:47:35:307	-29.865252	-31.847721	-32.097584	-42.042805	-50.183092	-63.511331	-74.186416	-74.242307	-72.927236	-67.334899	-55.689949	-52.421999	-43.719520	-35.421425	-32.107447	-30.470184	-30.092101	-28.566620	-28.484428	-28.444976	-26.584151	-25.795109	-24.654285	-141.307617	-147.093927	-26.600589	-24.401134	-171.692321	-158.209561	-139.729532	-135.636375	-140.163505	5911.393282	5576.060159	4.513980	12.420841	6.167681	-9.475083	16.606053	20.768251	1.443290	23.667982	-0.588494	-7.992341	7.246039	4.816446	9.951796	-3.971513	8.061382	20.173182	-6.785764	6.798915	-1.029043	7.232888	11.391798	2.663018	8.156725	36.815400	10.961113	9.728234	10.057002	11.963854	10.901935	2.426305
18:47:35:316	-28.471277	-32.686078	-36.838413	-45.452125	-48.052677	-54.338714	-65.161745	-65.914623	-65.168320	-64.060373	-52.869123	-46.760621	-33.747998	-29.066346	-28.188537	-28.444976	-25.995657	-25.025792	-25.022505	-25.206614	-25.394012	-25.430176	-29.404977	-150.657768	-152.837497	-27.514563	-25.614286	-165.445736	-160.188742	-142.113097	-133.262673	-137.796378	5420.073068	5155.987179	37.285537	-1.124385	1.998907	43.065272	19.275646	11.184675	-1.341372	2.012058	8.899740	13.716186	17.178109	13.400569	-5.023569	13.821391	9.429056	0.210411	24.835107	4.103020	6.069051	53.973782	18.410987	11.155086	10.846044	0.608220	24.443874	13.804953	8.640013	0.641097	20.291538	13.180294
18:47:35:327	-25.223053	-26.367164	-31.035665	-32.741969	-34.918410	-45.974866	-61.351328	-58.990776	-58.767214	-55.969402	-45.498153	-40.921707	-27.721687	-28.964429	-28.951278	-30.194019	-27.484974	-27.323878	-27.521139	-27.491550	-25.943054	-25.795109	-21.840034	-144.112004	-145.423787	-26.906343	-26.455931	-168.664371	-159.991481	-140.281862	-135.820485	-139.525696	4597.588504	4214.344074	23.635105	21.895924	13.147418	-9.475083	1.929866	-2.515072	2.837265	7.416998	-1.949592	-2.574251	2.998361	11.970430	61.653794	-2.600552	18.992906	24.434011	11.079469	14.866872	4.645487	14.100844	-11.092620	9.734810	35.000602	3.399457	6.913983	17.861946	0.161096	3.475074	18.950166	13.180294
18:47:35:336	-26.245520	-28.040591	-32.390187	-35.227452	-39.087184	-48.999528	-55.834607	-62.804481	-58.135981	-51.826930	-42.499792	-37.147455	-31.045528	-30.059225	-28.379222	-29.457580	-27.580317	-26.748535	-27.813742	-27.110179	-26.676206	-27.794016	-24.361682	-144.207347	-145.423787	-26.600589	-26.738672	-166.201902	-159.495042	-141.928987	-136.734459	-141.074192	5348.904738	5603.502394	12.716732	-6.532613	24.295928	8.505219	5.937543	-2.515072	0.052603	7.416998	15.675641	6.940285	10.089879	9.106863	9.951796	8.353986	14.906325	14.462488	4.195075	16.214820	4.645487	11.345771	-8.298095	18.226878	9.501385	6.187407	21.744691	17.861946	8.640013	26.123876	6.894257	-11.023579
18:47:35:347	-23.924421	-25.160587	-25.716204	-30.345253	-36.072385	-39.826911	-54.029673	-59.191325	-63.728318	-58.089953	-50.594051	-38.584169	-26.995110	-23.605516	-23.694283	-22.366062	-23.575927	-24.450449	-23.385242	-24.542504	-23.474009	-24.703600	-30.085526	-148.320230	-151.542153	-24.272914	-23.280036	-163.078609	-158.899973	-138.812270	-133.719660	-138.250078	5782.746507	4875.956059	4.513980	19.203317	-9.149603	26.469082	-15.396188	0.226850	19.512359	-3.409320	4.826309	1.502468	7.246039	-9.468508	23.562776	-1.229591	17.625233	10.201660	5.572611	0.059178	10.336454	3.103566	29.651553	-19.995647	2.801100	17.329342	9.613166	9.728234	-4.089869	10.546866	-7.844396	22.589624
18:47:35:357	-25.594560	-27.481686	-28.714565	-36.332111	-42.992943	-56.958992	-66.365034	-68.321202	-57.143102	-58.957900	-57.688857	-45.323906	-31.252651	-28.073468	-26.561137	-26.787987	-25.252642	-25.601136	-24.539216	-25.874013	-23.566064	-24.976477	-23.779763	-147.665983	-145.331732	-23.260310	-23.654831	-159.859974	-158.209561	-139.729532	-133.354727	-139.436929	4601.701387	4244.531518	8.617000	2.942470	29.861964	14.025227	16.606053	20.768251	8.390150	6.078914	-8.722205	5.579187	11.510155	11.970430	19.472907	15.192352	13.535363	10.201660	11.079469	9.494809	33.070736	5.858639	14.206049	-8.666315	2.801100	10.372619	5.562748	2.929320	19.956195	13.384130	-2.475620	21.244964
18:47:35:367	-25.966068	-33.057586	-41.575955	-48.305828	-52.934877	-66.835172	-67.466406	-71.533262	-56.600636	-49.131035	-47.138703	-43.167190	-19.929894	-24.098668	-23.118940	-24.483326	-23.855379	-22.823049	-22.421953	-23.592365	-22.744145	-23.161680	-21.353458	-140.745424	-144.404608	-22.247706	-22.158938	-161.941073	-158.801342	-141.195836	-135.179388	-140.893369	4941.088215	5666.658656	11.349059	12.420841	31.255939	23.697571	7.272340	8.439465	15.353448	3.369868	17.033451	-1.216440	20.021949	9.106863	0.430686	9.724947	-1.502468	11.608785	33.080599	22.934830	4.645487	12.723307	-5.480556	1.242742	32.311283	-9.133165	4.211513	7.009326	11.473990	31.795118	-3.816992	-1.614249
18:47:35:377	-32.834024	-35.566083	-43.413766	-52.175423	-53.378713	-60.588587	-63.156262	-62.705851	-54.348577	-54.042824	-55.597894	-51.971587	-38.110744	-28.073468	-26.179767	-23.930996	-24.134832	-23.875106	-23.385242	-23.592365	-23.201132	-23.161680	-25.913465	-151.032563	-146.442967	-23.865243	-22.158938	-164.212858	-156.329010	-142.481317	-133.535550	-139.164052	5997.622457	4516.320433	19.532085	0.230137	0.601645	-3.938636	12.598376	-10.727688	9.780837	3.369868	-1.949592	21.853185	8.666315	9.106863	8.587411	11.095908	14.906325	15.892627	9.701933	16.214820	28.800045	14.100844	11.391798	-0.174247	12.190704	-7.739190	8.261931	16.504135	21.369896	0.641097	0.187398	3.770965
