# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5020.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:26:03																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:25:53:125	-1.206577	0.387946	1.153974	1.167125	1.084933	2.018633	0.309042	0.263014	0.854796	0.664111	1.084933	0.374795	0.450412	0.503014	0.111781	-0.456987	1.370961	-0.121644	1.094796	0.483288	1.896989	0.374795	0.460275	0.427398	0.312329	0.282740	2.958909	0.792330	0.539179	0.397809	0.677261	0.026301	7717.787318	3712.532884	1.328221	3.307402	4.760555	16.441669	31.249364	25.242779	8.758370	5.010419	13.035637	-11.109058	4.425212	7.933163	-4.287130	37.920059	10.487688	0.595069	34.915123	15.419202	2.797813	9.938646	-8.413164	18.233453	0.821919	1.351235	6.890970	5.362200	0.992878	7.749053	0.795618	-2.202743
18:25:53:181	-1.114522	0.667398	0.184110	0.890960	0.996166	-0.197261	0.611508	0.161096	0.854796	1.045481	-0.009863	1.002741	0.552330	0.601645	0.302466	-0.549042	0.716713	0.739727	0.420823	0.769316	0.798905	0.463562	-0.220274	0.519453	1.239454	1.193427	2.304661	1.078358	0.933700	0.578631	0.769316	0.391233	7716.416357	3722.142762	31.387446	-8.893164	-4.997268	2.603840	8.564397	17.023588	10.152345	9.060836	25.252642	-5.687680	12.943582	-12.065772	7.972615	11.871799	-0.453699	2.021921	15.655915	7.344669	15.596737	29.207717	-9.820289	19.634003	4.855898	5.539735	8.242205	17.585781	-0.404384	14.824133	15.527695	15.304133
18:25:53:182	-0.743015	0.480001	0.861371	0.706850	0.637809	0.407672	0.309042	0.660823	0.404384	1.433427	0.900823	0.644385	0.552330	0.601645	0.493151	-0.456987	1.183563	-0.121644	1.094796	0.387946	1.075070	0.463562	0.364932	0.706850	0.683837	0.585206	2.212606	0.601645	0.046027	1.130961	0.128219	0.115069	7684.913843	3731.755928	17.723863	-3.481649	7.555080	16.441669	29.914567	11.529881	7.364395	3.652608	11.677826	22.842775	7.249326	13.660295	10.698099	0.907399	-10.024125	19.144139	17.033451	-3.429046	12.749609	-9.313987	14.087693	9.715084	6.200558	-0.042740	4.188500	4.001102	15.149613	6.328777	12.841664	-3.550690
18:25:53:182	-1.298632	0.667398	0.088767	0.706850	0.552330	0.608220	1.111235	0.562193	0.673974	-0.397809	0.082192	1.272331	1.387399	1.098084	0.588494	-0.272877	0.716713	1.121098	1.193427	0.295891	0.618083	0.374795	0.848220	1.640550	0.036164	0.585206	2.396716	0.226850	0.736439	0.670686	1.315071	-0.430686	7672.585056	3733.130176	25.913465	-7.535354	14.521666	-7.075079	7.226313	22.497569	7.364395	7.722752	14.396735	-9.747960	5.829050	30.798952	3.899184	21.461951	10.487688	-6.529325	34.915123	11.372072	35.516767	5.822475	-15.435640	15.392901	29.030182	-12.585225	5.539735	18.946879	13.732624	20.498662	-5.917817	0.493151
18:25:53:182	-0.463562	0.387946	0.088767	0.614795	-0.069041	1.012604	0.509590	0.963289	0.585206	0.759453	0.627946	0.105206	0.345206	0.203836	0.207124	-0.180822	0.999454	0.739727	0.999454	-0.276165	0.433973	0.739727	0.072329	1.265755	0.591782	0.687124	2.025209	0.887673	0.341918	1.315071	0.404384	0.115069	7679.426711	3726.272083	23.197844	7.361107	28.471277	15.054270	15.228517	7.430149	10.152345	-9.892618	11.677826	-1.604386	4.425212	-3.498088	-6.996175	28.306893	3.639458	6.309051	8.784671	19.466332	-4.303568	26.452644	1.430139	-7.285491	29.030182	2.748497	4.188500	2.640004	12.335362	-5.000556	-4.573158	24.723326
18:25:53:182	-0.279452	0.200548	0.861371	0.338631	0.193973	-0.197261	0.509590	0.762741	0.042740	0.470138	0.627946	0.733152	1.071782	0.203836	-0.174247	-0.180822	0.253151	1.121098	1.094796	0.483288	1.255892	0.374795	0.266302	0.798905	0.220274	0.180822	2.304661	0.414247	0.046027	0.397809	-0.236713	0.207124	7693.126458	3731.755928	9.537549	-7.535354	17.316191	15.054270	-7.456450	14.278378	3.182471	-1.772058	23.894832	-2.965484	7.249326	25.091546	3.899184	14.617009	18.690440	6.309051	19.791812	27.544152	25.548533	7.203299	11.270154	12.555636	11.562758	20.870169	10.944675	4.001102	34.980876	23.335927	-9.945221	30.115115
18:25:53:187	-1.393975	0.575343	0.667398	0.798905	0.637809	0.309042	0.410960	0.864659	1.305208	0.470138	0.720001	1.002741	0.864659	0.601645	0.493151	-0.272877	1.091509	0.644385	0.904111	-0.371507	0.983015	0.828494	0.460275	0.332055	0.036164	0.381370	2.492059	0.128219	0.933700	0.486576	0.128219	0.391233	7712.300186	3713.910420	4.063568	-15.678928	31.265802	-5.690968	4.553432	38.952389	7.364395	3.652608	33.392929	-5.687680	7.249326	-2.064661	-12.453718	18.716741	7.749053	3.452060	12.897554	7.344669	-2.876717	34.701424	16.905232	13.975912	-11.266867	2.748497	12.295909	-6.864668	15.149613	19.081673	-11.270154	4.540281
18:25:53:284	-1.393975	1.130961	-0.299179	0.890960	0.815344	0.407672	-0.292603	0.660823	0.673974	0.950138	0.355069	-0.075617	0.762741	0.700275	0.302466	-0.272877	1.183563	0.259726	1.288769	0.769316	1.624112	0.374795	0.266302	0.611508	0.683837	0.585206	2.584114	0.414247	0.637809	1.038906	0.039452	0.026301	7716.416357	3785.331901	12.253170	0.591782	14.521666	-4.303568	12.555636	23.868530	10.152345	7.722752	8.958918	-11.109058	5.829050	5.072885	21.593458	17.342493	-3.192334	-5.099186	26.663055	26.192917	11.326045	19.564962	2.837265	4.053705	18.286056	-1.440002	2.837265	6.720010	-0.404384	10.586318	0.795618	11.260291
18:25:53:284	-1.486030	1.038906	0.572056	0.522741	0.019726	0.808768	1.111235	-0.039452	0.766029	0.371507	0.812056	0.552330	0.552330	0.105206	-0.364932	-0.088767	0.532604	0.069041	1.193427	0.483288	0.798905	0.374795	1.042193	0.611508	0.220274	-0.023014	2.212606	0.696987	0.341918	0.854796	0.585206	0.299179	7724.628973	3770.218453	1.328221	-2.123839	42.420888	-5.690968	4.553432	17.023588	7.364395	9.060836	11.677826	1.114522	12.943582	-14.929338	-6.996175	40.645543	-8.672890	3.452060	3.287676	18.118384	-1.453153	9.938646	26.748535	22.474555	10.218098	-2.814251	2.837265	-2.801100	12.335362	12.006594	18.213727	18.000028
