# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5011.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:23:39																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:23:28:802	-1.025755	0.394521	0.775892	0.328768	0.466850	0.509590	0.023014	0.072329	0.223562	1.022467	0.720001	0.098630	0.463562	-0.499727	0.378083	0.036164	0.364932	0.726576	0.325480	0.769316	0.710138	0.828494	1.130961	1.446578	0.677261	0.795618	2.501922	0.522741	0.746303	0.601645	1.038906	0.111781	7725.996646	3727.330715	16.451532	-3.478362	7.555080	10.905222	0.581919	14.541392	-5.976996	24.039489	17.174821	-0.246576	18.614823	6.503024	5.224118	4.846035	22.757296	1.992332	33.563888	42.364997	-10.040564	23.944147	4.250966	-10.037276	6.253160	2.949046	-1.196714	1.101372	-2.768223	18.969892	-9.945221	-3.692061
18:23:28:812	-0.930412	0.581919	0.098630	0.052603	0.818631	0.407672	0.124932	0.272877	0.854796	0.443836	1.538633	-0.082192	0.463562	0.890960	0.282740	0.588494	0.736439	0.440549	0.325480	-0.085480	0.986303	0.555617	0.549042	0.233425	0.121644	0.489864	2.314524	0.240000	0.055890	0.420823	0.950138	0.387946	7712.293611	3741.069915	20.557840	4.668500	7.555080	8.153437	11.257004	15.915641	16.290436	11.848786	14.455913	-4.326582	0.154521	27.935386	6.568777	11.710703	17.276739	3.419183	19.818113	-3.429046	1.334797	28.076756	4.250966	12.644403	2.215894	4.346308	8.242205	3.823568	17.040026	13.315089	4.806583	4.398911
18:23:28:822	-1.301920	0.950138	0.387946	0.328768	0.818631	0.710138	0.624659	0.575343	1.127673	0.154521	0.720001	0.456987	0.670686	0.496439	-0.003288	-0.147945	0.552330	-0.134795	1.094796	0.295891	1.259180	0.466850	0.644385	0.792330	0.397809	1.098084	2.035072	0.614795	1.140824	0.420823	0.401097	-0.433973	7709.571415	3728.708252	-5.398365	6.006585	22.882227	21.991267	9.938646	11.796183	14.896461	9.136453	3.600006	-13.827967	-2.689319	25.091546	3.859732	18.555645	6.335352	6.276174	4.694802	22.145788	4.181924	11.562758	4.250966	11.224127	4.908501	7.137545	0.154521	-0.256439	-8.439465	23.224146	4.806583	7.094806
18:23:28:832	-2.787950	0.581919	-0.384658	0.604932	1.176988	0.509590	0.223562	0.072329	-0.407672	0.828494	0.992878	0.368220	-0.055890	0.197261	0.667398	-0.055890	0.644385	-0.039452	0.420823	0.387946	0.529316	0.282740	0.256439	0.138082	0.585206	1.098084	2.686032	0.710138	0.154521	0.420823	0.950138	0.387946	7699.964825	3761.683645	17.819206	11.434538	6.157818	13.676734	-4.747405	7.693163	5.158364	13.206596	-1.837811	3.836718	22.885515	19.367701	-5.671242	8.962206	15.905778	13.397281	14.304680	12.720020	4.181924	32.192927	-5.592337	16.905232	16.993999	9.928783	19.032358	11.967142	-2.768223	10.474537	6.147955	11.118921
18:23:28:842	-1.117810	0.486576	1.065207	0.696987	0.644385	0.509590	0.023014	0.976440	0.854796	0.637809	0.720001	0.456987	0.463562	1.387399	0.568768	-0.516165	0.644385	0.055890	0.614795	0.673974	0.894248	0.739727	0.838357	0.887673	0.585206	0.894248	2.501922	0.614795	0.154521	0.512878	0.124932	-0.249863	7679.420135	3761.683645	13.716186	18.203864	10.329879	9.537549	0.581919	11.796183	-5.976996	17.276739	19.897017	-0.246576	-4.112883	15.093722	3.859732	10.336454	13.183582	-0.864659	18.440577	22.145788	4.181924	23.944147	-5.592337	-8.617000	29.079497	5.740283	10.944675	-7.038915	-12.670705	18.969892	2.120551	-5.020282
18:23:28:852	-1.025755	0.766029	0.775892	0.604932	1.088221	1.213153	0.223562	0.775892	1.305208	0.348494	0.992878	0.187398	0.463562	0.197261	0.187398	0.128219	0.456987	0.440549	0.325480	0.769316	0.710138	0.828494	0.743015	1.075070	0.305754	0.591782	2.035072	0.900823	0.746303	0.420823	0.858084	-0.161096	7697.239341	3690.265452	9.629604	-8.889877	28.471277	20.603868	27.277851	17.286602	21.866335	2.373702	11.737005	-1.604386	3.001648	19.367701	-5.671242	10.336454	11.815909	-0.864659	-9.070699	27.544152	-11.464127	17.072903	19.726058	4.142472	4.908501	11.303031	10.944675	16.047148	-4.185212	21.807157	10.175358	3.050964
18:23:28:862	-1.397262	0.766029	-0.384658	0.420823	1.354523	0.309042	1.025755	0.976440	0.673974	1.022467	0.535891	0.456987	1.084933	1.486030	-0.384658	0.128219	0.364932	0.821919	0.519453	0.200548	1.259180	0.739727	0.743015	0.979728	0.397809	0.693700	2.035072	1.183563	0.746303	0.052603	0.401097	0.933700	7715.038821	3730.082500	4.158911	-7.532066	6.157818	24.743052	-0.736439	0.828494	-5.976996	17.276739	10.379194	17.401671	21.461951	5.072885	2.495346	3.491512	20.015374	11.970430	0.558905	14.071255	8.455904	18.450440	1.433427	18.325508	14.304680	-8.196177	6.890970	3.823568	-1.347947	4.800007	3.461923	25.929903
18:23:28:874	-1.489317	0.302466	0.387946	-0.131507	1.354523	0.608220	0.325480	0.272877	0.766029	0.923837	0.447124	0.545754	0.877810	-0.003288	0.667398	0.772604	0.831782	0.055890	1.094796	0.483288	1.078358	0.193973	0.355069	0.233425	0.305754	0.489864	2.968772	0.805481	0.647672	0.877810	0.858084	0.295891	7697.239341	3717.720837	15.083859	15.507969	14.521666	16.448245	3.254800	3.573704	17.684411	7.798368	0.881097	2.475620	0.154521	6.503024	14.751804	18.555645	4.964391	-0.864659	12.923856	11.372072	9.879467	3.313978	19.726058	18.325508	25.045518	11.303031	2.837265	17.408246	-4.185212	11.894813	16.872355	-3.692061
18:23:28:884	-2.044935	0.486576	1.354523	0.512878	0.907399	0.710138	0.825207	1.377536	0.404384	-0.134795	0.900823	0.996166	1.295344	0.992878	0.858084	-0.516165	0.552330	0.631234	0.131507	1.055344	0.986303	1.009317	0.838357	1.075070	0.585206	0.591782	2.222469	-0.046027	0.253151	0.877810	0.309042	0.749590	7704.080996	3728.708252	6.894257	15.507969	1.966030	23.355653	4.592884	4.947953	7.946314	-4.392336	22.596199	2.475620	0.154521	12.230156	24.282777	-0.627946	22.757296	-3.721650	1.936441	-0.749590	18.404412	39.080609	-2.774799	-4.375897	8.922754	-8.196177	12.295909	14.686050	1.466304	14.712352	2.120551	4.398911
