# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5010.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:23:24																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:23:13:995	-0.466850	1.038906	-0.088767	0.789042	0.190685	0.509590	0.216987	0.690412	0.315617	-0.036164	0.535891	0.187398	0.983015	1.104659	0.292603	0.312329	0.447124	0.535891	0.036164	0.213699	0.249863	0.920549	0.440549	0.427398	1.341372	0.249863	2.945758	-0.029589	0.821919	0.595069	0.496439	0.023014	7723.258012	3787.774645	12.348512	12.795636	15.823586	23.299762	-6.049324	7.522203	-1.956167	27.126617	17.115643	10.527140	12.917280	12.302485	-19.295372	10.333167	-7.265765	3.478362	29.451005	7.167134	-4.303568	25.584697	8.472342	25.223053	6.355078	19.680031	4.280555	21.557294	-19.571537	13.532076	-0.542467	15.162763
18:23:14:005	-1.117810	1.318358	0.394521	0.328768	1.255892	0.407672	0.216987	0.591782	0.766029	0.443836	0.447124	0.098630	0.877810	0.706850	0.387946	-0.424110	0.910686	0.055890	1.094796	0.687124	0.618083	0.555617	0.345206	0.519453	0.601645	0.351781	2.666306	0.539179	0.328768	0.503014	0.677261	0.568768	7682.171920	3757.567474	31.482789	-12.956732	10.237824	6.710147	11.289881	8.893164	-10.320016	0.029589	25.252642	2.383565	0.131507	8.005492	5.220830	14.452625	13.265774	7.742478	36.322248	4.467952	-2.876717	0.818631	2.837265	23.802777	13.061938	8.531520	16.421943	1.186851	7.324943	29.099223	10.178646	7.094806
18:23:14:015	-1.209865	0.943563	1.456441	0.328768	0.900823	0.309042	0.318905	0.289316	0.585206	0.348494	0.355069	0.545754	0.151233	0.407672	0.006575	0.128219	0.818631	-0.519453	0.230137	0.401097	0.433973	0.828494	0.055890	0.611508	0.877810	0.046027	2.012058	-0.029589	-0.364932	0.138082	1.042193	0.295891	7680.800959	3746.580060	9.629604	-2.117264	1.873976	3.938636	-11.395086	11.621936	11.944128	24.410997	17.115643	10.527140	4.398911	25.163875	-8.400013	10.333167	17.355643	-6.499736	7.453162	13.893720	22.717843	17.335917	2.837265	23.802777	17.095917	21.074005	6.983025	9.330425	21.481677	-4.892062	2.123839	19.190167
18:23:14:025	-0.930412	0.200548	0.782467	0.052603	1.078358	0.509590	0.420823	0.690412	0.673974	0.249863	0.720001	0.368220	0.565480	0.706850	-0.279452	-0.516165	0.723289	0.821919	0.420823	0.782467	0.706850	0.739727	0.440549	0.332055	1.065207	1.364386	2.666306	0.631234	0.723289	0.414247	0.953426	0.476713	7706.832781	3767.177352	11.000565	15.511257	21.392910	12.233444	12.627965	12.992897	4.993980	9.507960	13.035637	15.968244	18.588522	22.300309	1.130961	15.807148	5.046583	3.478362	26.692644	9.846591	-2.876717	6.332065	-5.595625	29.480594	-3.041101	1.555071	19.124413	9.330425	-3.994527	17.769891	14.189611	19.190167
18:23:14:035	-0.190685	0.759453	0.588494	0.420823	-0.253151	0.309042	1.019180	0.391233	0.134795	0.539179	0.355069	1.084933	-0.055890	0.108493	0.197261	0.128219	0.539179	0.631234	0.420823	0.496439	0.433973	0.739727	0.345206	0.706850	0.785755	0.654248	2.666306	0.631234	0.230137	0.690412	0.312329	0.660823	7683.542881	3699.885193	19.186879	6.009872	18.618111	12.233444	-15.386325	28.080044	-1.956167	0.029589	10.316728	7.804944	18.588522	5.145213	14.751804	7.587957	13.265774	7.742478	30.828541	-7.653711	-4.303568	7.709601	-21.070718	18.141398	0.973152	2.949046	8.334260	3.909047	21.481677	6.437270	7.495902	9.770974
18:23:14:142	-0.374795	0.851508	0.782467	0.789042	0.634522	0.608220	0.818631	1.594523	0.946851	0.733152	0.447124	0.637809	0.256439	0.608220	0.006575	-0.240000	1.190139	1.107947	0.230137	0.782467	1.167125	0.555617	0.151233	1.078358	0.973152	0.046027	2.478908	0.821919	-0.069041	0.963289	0.220274	0.749590	7704.087571	3665.551989	13.716186	6.009872	0.476713	32.998407	-6.049324	37.670195	14.732078	16.290436	22.533734	9.166042	21.435650	25.163875	1.130961	41.852120	0.956714	-5.072885	19.821401	-7.653711	1.374249	3.576992	12.680568	-5.957270	14.406598	-2.613703	16.421943	14.771530	12.976458	24.864696	2.123839	39.389650
18:23:14:142	-0.003288	0.667398	0.782467	-0.039452	0.456987	1.012604	0.118356	0.894248	0.404384	0.539179	0.627946	0.726576	0.775892	1.203290	-0.088767	0.588494	0.631234	-0.230137	0.230137	0.309042	1.347947	0.647672	-0.042740	0.144658	0.601645	0.249863	2.478908	0.062466	0.920549	0.595069	0.220274	-0.069041	7724.628973	3697.133408	28.744154	15.511257	17.220849	21.935377	9.971522	8.893164	4.993980	1.387399	42.907464	-1.696441	8.649876	25.163875	-0.233425	13.078376	-0.414247	2.048222	-0.818631	5.819187	-7.150696	21.448800	18.315645	39.402801	-4.385760	0.157808	27.212097	-2.893155	18.647700	6.437270	6.151242	7.094806
18:23:14:142	-0.466850	0.480001	0.588494	0.696987	-0.075617	0.509590	0.621371	0.690412	0.946851	0.637809	0.447124	0.187398	0.775892	0.407672	0.387946	-0.332055	0.447124	-0.519453	-0.059178	0.877810	0.526028	0.374795	1.022467	0.706850	0.877810	0.351781	1.916715	0.539179	0.131507	0.871234	1.226303	0.295891	7712.300186	3767.177352	34.218135	-4.832884	1.873976	15.004955	-3.376444	18.486604	6.387955	27.126617	14.396735	9.166042	8.649876	18.006603	7.929875	6.213708	-4.523843	14.883311	37.703072	8.515082	21.294280	14.580845	-7.002751	-1.719455	7.699738	-5.404940	12.387964	24.276202	4.490966	5.020282	6.151242	0.351781
18:23:14:142	-0.654248	0.575343	0.295891	0.881097	0.812056	0.509590	-0.180822	0.894248	0.585206	0.443836	0.812056	0.098630	1.084933	0.009863	0.677261	-0.147945	-0.111781	1.203290	0.904111	0.782467	0.890960	1.101372	0.539179	0.798905	1.065207	0.453699	2.104113	0.062466	0.032877	0.963289	0.677261	0.749590	7664.352715	3768.554889	26.008807	8.722205	11.635087	3.938636	20.646607	7.522203	7.781930	-4.020828	10.316728	6.443846	25.706341	0.867947	3.856444	8.958918	6.417544	0.621371	33.567175	7.167134	7.071792	15.958381	-11.230702	18.141398	6.355078	5.740283	13.739199	14.771530	12.976458	17.769891	27.596755	24.581956
