# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5027.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:28:01																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:27:51:562	-6.128229	0.519453	0.598357	0.430686	0.371507	-0.006575	0.920549	1.081646	0.223562	0.979728	0.720001	0.549042	0.775892	1.209865	0.193973	-1.061919	0.910686	0.075617	0.904111	0.526028	0.710138	0.374795	0.355069	0.798905	1.048769	0.591782	2.383565	0.812056	0.644385	0.696987	0.039452	0.105206	7588.177254	3604.746415	3.869595	25.975931	4.849323	9.892618	1.775345	15.563860	-1.706304	4.099732	21.110170	3.685485	11.621936	9.639467	-1.791784	10.168783	10.408783	7.739190	14.150159	4.234527	14.423036	3.212060	30.881144	14.755091	6.453709	11.779744	10.855907	19.841127	-2.390141	-2.926032	0.696987	8.146862
18:27:51:572	-6.223571	0.611508	0.887673	-0.029589	0.634522	0.598357	0.621371	0.078904	0.496439	0.884385	0.627946	0.190685	-0.055890	0.512878	0.289316	-0.509590	1.098084	0.361644	0.710138	0.716713	0.437261	1.282194	0.644385	-0.042740	0.677261	0.795618	2.666306	-0.039452	0.743015	1.430139	0.039452	0.743015	7578.590390	3659.683487	-5.687680	5.635077	10.415359	26.485521	-0.877810	7.344669	2.455894	12.220293	7.551793	15.905778	-8.261931	6.775901	-16.773725	-21.346882	3.560553	14.880023	12.769335	17.704137	-1.203290	-10.550153	1.338084	11.914539	19.887154	18.759481	-2.636716	6.276174	27.323878	16.898656	0.696987	21.609897
18:27:51:582	-5.201104	1.449865	0.305754	0.154521	1.078358	0.197261	-0.180822	0.581919	0.766029	0.979728	0.992878	1.269043	1.084933	0.713426	0.480001	-0.233425	0.723289	0.266302	0.999454	0.430686	1.170413	0.739727	0.936988	0.240000	0.121644	0.489864	2.199455	0.529316	0.447124	1.061919	0.312329	0.105206	7574.474219	3647.318536	1.134248	16.494272	29.954019	2.965484	4.448226	15.563860	-0.332055	27.126617	3.475074	-11.257004	7.351244	2.501922	6.374804	26.623603	9.041110	4.901925	5.917817	1.535345	11.575908	26.600589	9.790700	17.595644	19.887154	6.213708	-8.041656	3.557266	6.095352	5.566036	6.049324	28.349633
18:27:51:592	-5.480556	1.075070	0.016438	0.430686	0.634522	0.197261	0.420823	0.581919	0.223562	0.499727	0.535891	0.549042	-0.055890	0.910686	-0.187398	0.226850	0.818631	0.555617	0.420823	0.621371	1.170413	0.739727	0.450412	0.427398	0.585206	0.591782	1.732605	1.472879	0.348494	0.512878	0.496439	0.654248	7608.721943	3676.174471	9.340288	12.420841	21.573732	8.508506	11.112346	8.715630	-0.332055	5.457543	6.193982	14.547968	7.351244	11.069606	-14.048241	8.794534	-11.473990	13.453172	21.021402	19.055372	18.697015	-0.920549	5.566036	-0.841645	17.197835	10.402208	2.748497	3.557266	13.167144	21.156197	34.208272	9.494809
18:27:51:602	-6.407681	-0.036164	0.887673	0.798905	0.812056	0.802193	-0.082192	0.180822	0.766029	0.210411	0.174247	0.641097	0.358357	-0.082192	0.575343	-0.509590	0.447124	0.650960	0.420823	1.384112	-0.111781	1.101372	0.161096	0.706850	0.029589	0.187398	2.758360	0.243288	0.545754	0.420823	0.585206	0.381370	7604.622211	3709.136714	-1.584660	15.136462	25.765519	5.736995	11.112346	15.563860	2.455894	10.862483	10.254262	-5.835625	0.256439	8.206040	6.374804	0.578631	2.189592	22.004418	19.660304	-2.508497	-1.203290	11.460840	12.588513	0.575343	13.160568	22.924967	6.802202	29.365525	-6.644394	12.660842	-11.365497	16.234546
18:27:51:612	-6.687134	0.611508	0.016438	0.522741	1.255892	0.095343	0.621371	0.180822	0.766029	1.075070	-0.279452	0.009863	0.358357	0.315617	0.193973	-0.417535	1.190139	-0.305754	0.710138	0.147945	1.170413	0.101918	0.549042	0.798905	0.769316	0.289316	2.383565	-0.230137	-0.147945	0.328768	0.404384	0.197261	7548.439110	3644.586477	-4.320007	-1.130961	3.452060	5.736995	1.775345	21.054279	6.637819	0.029589	18.410987	5.043295	10.198372	8.206040	15.922216	1.949592	6.299188	17.737014	11.391798	-11.934265	-6.900833	5.967133	-15.524408	23.253735	6.453709	4.819734	18.943591	18.499755	7.515628	19.735921	11.421388	0.078904
18:27:51:622	-6.315626	0.983015	0.499727	0.430686	0.989591	0.598357	0.016438	0.581919	0.766029	1.173700	0.900823	0.460275	0.256439	0.115069	-0.473425	-0.049315	0.631234	1.032330	0.519453	0.526028	1.170413	0.920549	0.644385	-0.414247	0.677261	0.085480	2.570963	0.147945	0.348494	-0.312329	0.677261	1.107947	7581.335600	3654.199643	5.237268	25.975931	17.401671	11.260291	19.134276	21.054279	1.061919	2.741922	22.471268	-3.116717	14.465776	18.207152	2.301373	-2.166579	10.408783	-2.238908	10.014262	6.933709	14.423036	11.460840	-0.069041	11.914539	-1.617537	4.819734	16.241121	25.282231	14.584132	19.735921	2.021921	32.373749
18:27:51:632	-6.128229	0.519453	0.598357	0.798905	0.900823	0.499727	0.016438	0.381370	0.854796	0.115069	0.535891	-0.348494	1.295344	0.016438	0.384658	0.318905	0.910686	0.746303	0.519453	0.338631	0.437261	0.466850	0.355069	1.078358	0.493151	0.591782	2.666306	0.433973	-0.147945	-0.039452	0.404384	0.289316	7573.099970	3677.548720	20.265237	-1.130961	25.765519	11.260291	21.807157	-2.248771	19.163865	-2.666306	6.193982	11.825772	8.774808	19.640578	10.467961	19.758935	-4.642199	7.739190	8.656452	15.008242	4.474527	4.589596	-9.912344	18.996194	7.798368	7.610971	-2.636716	7.617546	11.766594	5.566036	12.743033	6.818641
18:27:51:642	-6.036174	0.706850	0.693700	0.338631	0.545754	-0.006575	0.118356	0.884385	0.946851	0.595069	0.535891	0.460275	0.151233	0.910686	0.384658	0.042740	0.631234	0.170959	0.036164	0.526028	0.529316	0.920549	1.130961	0.332055	1.604386	0.085480	2.945758	1.094796	0.743015	0.328768	0.128219	0.470138	7599.135079	3696.775051	9.340288	9.708508	7.640560	9.892618	3.113429	7.344669	1.061919	29.838950	18.410987	10.464674	13.045500	-3.225210	11.829059	19.758935	-14.212625	22.004418	16.905232	-1.160550	21.547431	-6.414257	-9.912344	13.334815	-1.617537	-10.517277	-2.636716	4.918364	-3.807129	4.149048	20.801128	25.653738
