# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5023.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:26:48																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:26:38:208	-7.153984	0.486576	1.449865	-0.023014	0.364932	0.821919	0.236713	0.775892	0.312329	0.463562	0.348494	0.555617	0.578631	0.785755	0.480001	-0.394521	1.377536	0.644385	0.999454	0.325480	0.526028	0.009863	0.743015	0.894248	0.792330	0.187398	2.307949	0.812056	0.351781	0.677261	0.769316	0.660823	7646.221180	3656.231427	-4.126034	4.543569	8.840562	-11.168237	16.635642	12.946869	4.823021	-1.620824	21.363321	1.084933	1.555071	20.932635	6.647682	18.604960	22.836200	9.198918	4.698089	-8.886589	19.870716	39.698692	-2.751785	0.762741	18.286056	4.546856	8.291520	14.774817	2.686032	23.332639	21.001676	3.120005
18:26:38:218	-6.969874	1.229591	0.966577	0.713426	0.986303	1.528769	0.940275	0.374795	1.032330	0.752878	0.532604	0.644385	0.578631	0.092055	0.673974	0.157808	1.193427	0.164384	1.384112	0.417535	-0.387946	0.282740	0.256439	1.361098	0.700275	-0.220274	2.774799	0.338631	-0.046027	0.677261	0.585206	0.572056	7681.836577	3704.284104	8.169876	7.239463	11.635087	20.663046	29.983608	6.098640	20.137018	1.091509	15.941943	2.446031	11.493716	19.502496	-13.778652	-4.694802	9.156179	6.361654	14.307967	0.539179	2.797813	2.554525	12.703581	2.183017	31.699775	7.338094	8.291520	-8.314533	25.331546	7.745765	31.722789	0.424110
18:26:38:228	-6.410969	1.229591	0.486576	0.989591	1.252605	0.923837	0.036164	0.673974	0.401097	1.331509	0.713426	1.275618	0.164384	0.687124	0.575343	0.710138	1.006029	-0.026301	0.036164	0.325480	0.157808	0.828494	0.062466	0.144658	1.163837	0.693700	2.215894	-0.134795	0.055890	0.312329	1.226303	0.207124	7655.808044	3718.023304	9.537549	4.543569	6.065763	37.252661	28.648812	3.353430	21.530992	-1.620824	-8.492068	18.729892	7.226313	19.502496	10.740839	-6.065763	-0.414247	13.482761	6.075626	-0.808768	2.797813	17.690986	-1.344660	7.841108	18.286056	-3.807129	16.379203	6.631243	16.842766	36.082248	7.591245	-6.299188
18:26:38:238	-6.969874	0.115069	0.775892	0.161096	0.808768	1.528769	-0.062466	0.673974	0.401097	0.657535	0.440549	0.108493	0.683837	1.084933	0.098630	0.433973	0.634522	0.739727	-0.443836	0.512878	0.341918	0.828494	1.130961	0.240000	0.608220	0.489864	2.870141	0.433973	0.647672	0.312329	0.585206	-0.157808	7642.105009	3696.048475	12.253170	15.383038	8.840562	8.212615	20.646607	30.775938	3.429046	3.803842	5.086035	-0.276165	0.131507	10.931524	25.726067	7.643847	7.785218	22.034007	22.560035	3.238361	4.224664	-2.955621	1.453153	5.020282	7.545217	-12.180841	2.886580	13.413719	4.106308	38.899786	-0.443836	13.887145
18:26:38:248	-7.061929	1.045481	0.387946	0.529316	1.341372	1.226303	0.440549	0.072329	0.223562	1.137536	0.713426	1.186851	0.789042	-0.404384	0.289316	0.433973	0.913974	0.930412	1.094796	0.703563	0.798905	0.736439	-0.226850	0.798905	1.071782	1.098084	2.120551	0.147945	0.844933	0.312329	0.677261	0.844933	7627.050739	3738.620596	13.620843	18.078932	0.476713	12.348512	-0.703563	22.537021	35.431288	2.449319	13.223034	5.164940	5.802749	5.207679	-1.518906	-7.440012	15.987970	9.198918	23.937571	1.887126	-19.949620	23.184694	0.046027	30.539225	3.511238	17.089342	4.237815	17.493726	-4.382473	0.670686	-4.474527	-3.619732
18:26:38:258	-6.131516	1.137536	0.387946	0.253151	0.720001	0.016438	0.236713	0.072329	0.943563	0.364932	0.440549	0.736439	0.164384	-0.009863	0.575343	-0.302466	0.821919	0.644385	0.230137	-0.055890	0.526028	0.736439	0.549042	0.894248	0.328768	0.894248	2.679456	0.716713	0.844933	0.312329	0.585206	0.391233	7598.276996	3722.149337	-2.758360	18.078932	7.463025	-0.101918	0.614795	12.946869	18.743043	13.282212	25.443327	6.506311	7.226313	16.638930	-6.956723	-1.949592	17.355643	3.504663	12.927143	12.660842	2.797813	36.943619	14.113995	-6.318914	12.907417	1.755619	0.203836	32.419776	-1.545208	7.745765	7.591245	-7.647135
18:26:38:268	-5.947406	0.486576	1.449865	0.437261	0.187398	0.118356	0.338631	0.473425	0.131507	0.269589	0.713426	0.736439	0.890960	1.479454	-0.664111	-0.486576	1.101372	0.644385	0.904111	0.230137	1.075070	0.282740	0.936988	0.240000	1.163837	1.200002	1.841099	0.529316	0.549042	0.677261	0.677261	0.026301	7638.008564	3697.426011	12.253170	15.383038	1.873976	-5.625214	8.633438	-3.491512	6.216996	9.212069	9.146316	21.452088	-4.139185	16.638930	-13.778652	15.859751	13.265774	-13.617555	7.453162	16.711259	-0.049315	13.558377	9.905769	2.183017	12.907417	-1.035618	10.993990	16.132628	2.686032	16.237833	2.222469	-10.343030
18:26:38:279	-5.855352	1.137536	0.289316	0.897536	0.720001	1.025755	0.138082	0.775892	1.213153	0.078904	0.348494	0.555617	1.098084	0.687124	0.193973	0.618083	0.542467	-0.121644	0.614795	-0.151233	0.526028	0.920549	0.549042	1.548496	0.328768	-0.318905	2.400004	0.243288	0.647672	0.677261	-0.144658	0.299179	7640.734048	3711.161923	5.431241	9.955084	17.220849	8.212615	9.971522	12.946869	15.955093	-2.958909	6.443846	3.807129	8.649876	5.207679	-4.247678	13.134267	5.046583	2.077811	23.937571	35.559507	-15.675641	17.690986	-5.569324	-2.077811	14.252077	15.695367	12.345225	22.918392	-4.382473	14.820845	-0.443836	-4.951241
18:26:38:352	-5.296447	1.229591	0.486576	0.161096	1.607674	0.420823	0.940275	0.575343	0.581919	-0.210411	0.348494	0.736439	0.683837	0.687124	0.480001	0.526028	0.634522	0.739727	-0.059178	0.325480	0.433973	0.193973	-0.226850	0.240000	0.328768	0.387946	2.870141	0.812056	0.647672	0.769316	0.404384	0.391233	7658.549966	3711.161923	17.723863	15.383038	25.584697	6.825216	13.962761	6.098640	2.035072	24.115106	14.584132	21.452088	4.398911	0.930412	2.574251	18.604960	18.726604	0.647672	6.075626	9.964947	-4.303568	10.803304	11.296456	-14.837283	24.992915	-3.807129	1.555071	39.221979	16.842766	10.583030	18.315645	-4.951241
18:26:38:352	-4.648774	1.601098	0.486576	0.805481	1.252605	0.821919	-0.062466	-0.026301	0.493151	0.558905	-0.013151	0.555617	0.789042	-0.009863	0.864659	0.249863	0.447124	0.450412	0.710138	0.417535	0.618083	0.555617	0.743015	1.078358	-0.042740	0.795618	1.933154	0.338631	0.746303	0.769316	0.312329	0.936988	7658.549966	3748.250200	19.094824	3.185758	-2.314524	5.441104	-20.735375	23.911270	0.641097	10.569879	15.941943	9.228507	5.802749	0.930412	8.012067	9.014809	18.726604	6.361654	10.172071	11.312894	8.495356	-9.826865	15.521120	20.600580	-0.522741	-6.598366	-3.849869	32.419776	14.008789	6.325489	7.591245	-8.995082
18:26:38:353	-4.832884	0.207124	1.548496	0.345206	0.542467	0.923837	0.637809	0.272877	0.670686	0.364932	0.621371	1.186851	0.476713	0.884385	0.673974	-0.302466	0.542467	0.164384	0.131507	0.325480	0.157808	0.193973	-0.032877	0.894248	0.512878	0.795618	2.495346	0.716713	-0.341918	0.953426	0.769316	0.391233	7659.924215	3753.734044	5.431241	16.740848	29.773197	16.507423	9.971522	30.775938	-0.752878	20.064689	29.520046	3.807129	5.802749	-3.363293	10.740839	6.269599	0.953426	16.339751	22.560035	12.660842	-4.303568	17.690986	25.364423	6.440558	2.166579	-5.204392	21.784143	10.691523	5.523296	-10.658647	-3.129868	-2.271784
