# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5006.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:22:24																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:22:13:944	5.194529	1.052056	0.387946	0.049315	0.184110	0.621371	0.710138	0.690412	0.673974	0.864659	0.355069	0.456987	0.578631	0.016438	0.180822	-0.065754	0.812056	0.055890	1.094796	0.417535	0.249863	1.374249	0.943563	0.226850	0.312329	0.364932	2.012058	0.124932	0.831782	0.660823	0.496439	0.371507	7683.033292	3755.387745	-0.170959	5.822475	10.461386	11.082757	15.195640	18.309070	0.729864	9.652618	18.348522	4.954528	4.454801	8.275081	19.989072	21.133183	-7.180285	17.852082	11.497004	12.368238	11.404949	8.978644	15.475093	16.083313	-11.266867	11.510155	10.947962	-4.586308	0.226850	22.359487	15.376462	16.234546
18:22:13:955	4.638911	0.493151	0.677261	0.877810	0.539179	0.621371	0.207124	0.894248	1.127673	0.575343	0.535891	0.545754	0.164384	0.812056	0.660823	-0.526028	0.904111	1.107947	0.519453	0.608220	0.890960	0.555617	0.650960	0.785755	0.312329	0.568768	1.357810	0.124932	0.338631	0.203836	0.223562	0.187398	7699.481536	3674.353099	16.204957	18.019754	0.703563	-5.506858	8.531520	18.309070	-7.614258	4.244390	4.773706	6.295900	18.644412	-6.019735	-3.159457	-0.792330	6.499736	19.282222	19.768798	9.669056	18.526056	7.601108	9.859741	13.242760	-32.748544	3.156169	14.981941	6.276174	12.966595	9.609878	10.024125	2.774799
18:22:13:964	4.823021	0.588494	-0.384658	0.141370	0.627946	0.118356	0.910686	0.992878	0.404384	0.575343	0.535891	0.187398	1.098084	0.713426	0.085480	-0.065754	0.624659	0.440549	1.193427	1.370961	1.440002	0.647672	0.456987	0.693700	0.220274	0.670686	2.853703	0.312329	0.240000	1.213153	0.128219	-0.358357	7692.620156	3703.205746	6.647682	7.180285	14.653173	-6.894257	0.512878	15.563860	9.090425	-1.183563	18.348522	-33.070736	0.184110	24.003325	9.097000	17.017013	-0.332055	20.689347	17.010437	0.246576	8.577548	13.094815	-2.797813	23.161680	12.907417	1.758907	23.089351	-0.522741	-12.493170	5.352337	27.442234	-14.732078
18:22:13:974	6.121653	1.052056	0.193973	0.417535	0.272877	1.426852	0.108493	1.091509	0.585206	0.575343	0.720001	1.357810	1.098084	0.414247	-0.009863	-0.710138	0.161096	-0.039452	1.288769	0.417535	0.798905	0.374795	0.167671	0.226850	0.404384	0.973152	2.383565	0.312329	0.437261	0.568768	0.677261	0.644385	7695.365366	3729.286883	6.647682	-5.016994	23.013734	18.009891	3.185758	12.815362	3.514526	2.886580	16.990711	0.874522	18.644412	29.707443	2.294798	11.543032	-8.551246	14.995092	10.119468	25.837848	-14.169885	-3.402745	-9.843303	0.483288	2.166579	1.758907	36.581975	8.978644	21.471814	2.515072	23.431269	-2.616990
18:22:14:014	5.750146	0.493151	0.098630	0.417535	0.894248	0.923837	0.410960	1.193427	1.127673	0.864659	0.812056	0.456987	0.164384	1.308495	0.085480	0.118356	0.904111	0.055890	0.710138	0.417535	0.433973	0.374795	0.749590	0.693700	-0.059178	0.772604	2.383565	0.312329	-0.355069	0.660823	0.677261	0.371507	7728.242129	3710.063839	27.129905	1.768770	30.000047	8.330972	11.187963	25.154012	2.123839	29.983608	11.552895	-11.345771	12.973171	1.137536	3.659184	7.426861	-7.180285	7.854259	10.119468	-1.101372	0.032877	35.105808	2.817539	28.839497	7.545217	8.738644	21.738116	8.978644	12.966595	35.112383	18.062494	-1.269043
18:22:14:014	4.915076	0.401097	0.581919	0.417535	0.983015	0.420823	-0.190685	0.391233	0.673974	0.575343	0.627946	0.545754	0.269589	0.512878	0.562193	-0.157808	0.345206	0.440549	1.094796	0.894248	0.890960	0.920549	0.555617	0.785755	0.775892	0.266302	2.291510	-0.065754	1.029043	-0.437261	0.039452	0.733152	7735.103509	3736.164702	16.204957	9.895906	16.050436	9.715084	-6.151242	11.444401	17.434548	20.505237	8.833986	0.874522	15.817011	26.866891	0.933700	4.681651	1.038906	12.138101	7.400559	-1.101372	5.730420	-2.044935	4.224664	11.822484	3.511238	3.156169	9.596727	6.276174	1.643838	-1.722742	16.717834	4.122746
18:22:14:014	4.267404	0.401097	0.677261	-0.042740	0.272877	0.621371	0.611508	0.992878	0.496439	0.575343	1.446578	0.818631	0.269589	0.614795	0.085480	-0.249863	0.440549	0.726576	-0.059178	0.798905	0.798905	0.920549	0.361644	0.131507	1.147399	0.670686	2.012058	0.503014	0.831782	0.295891	0.223562	0.098630	7725.496919	3754.013496	10.753989	-6.355078	13.255911	9.715084	4.523843	37.492661	6.302476	20.505237	31.926625	-4.566582	14.393447	-3.156169	5.023569	10.172071	17.441123	0.733152	14.255365	-2.452607	-9.918920	-3.402745	9.859741	33.080599	0.821919	4.550144	-5.247131	8.978644	35.628548	15.264681	7.338094	21.606609
18:22:14:014	4.359459	0.680549	0.581919	0.693700	1.249317	0.821919	0.309042	0.690412	0.673974	0.769316	0.266302	0.368220	0.996166	-0.378083	-0.200548	-0.710138	1.091509	0.345206	0.904111	1.275618	0.618083	0.555617	1.137536	0.785755	0.220274	0.670686	1.732605	0.503014	0.240000	0.387946	0.585206	0.463562	7729.613090	3780.114359	8.018643	-2.301373	10.461386	6.943572	-3.478362	22.408802	-4.826309	13.722761	8.833986	3.596718	15.817011	25.433464	10.461386	11.543032	20.179757	13.568240	-3.606581	5.641653	5.730420	14.472351	7.042203	23.161680	-13.956186	14.301392	24.440586	8.978644	8.732068	37.949648	7.338094	0.078904
18:22:14:043	3.708499	1.331509	0.581919	-0.042740	0.716713	0.420823	0.509590	0.591782	0.134795	0.286028	-0.009863	0.279452	0.890960	0.414247	-0.391233	-0.249863	0.904111	0.917262	0.325480	1.370961	0.341918	0.555617	0.650960	0.226850	-0.059178	0.164384	2.383565	0.124932	1.127673	0.936988	0.128219	0.187398	7687.149462	3747.152116	8.018643	-10.428509	39.761158	-26.255383	-3.478362	19.683318	-6.220284	6.956723	18.348522	4.954528	11.549607	2.567675	15.915641	18.387974	5.128775	20.689347	14.255365	8.340835	-1.374249	8.978644	23.907982	4.744117	4.855898	8.738644	10.947962	26.643329	5.898091	-1.722742	5.996722	17.582493
