# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5025.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:27:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:27:09:386	-6.410969	1.324934	0.677261	0.161096	0.542467	0.016438	-0.062466	0.473425	1.486030	0.558905	0.532604	0.736439	1.098084	0.092055	0.193973	-0.026301	0.634522	-0.410960	0.710138	0.230137	0.069041	0.193973	0.256439	0.144658	0.792330	1.098084	2.495346	0.621371	0.253151	0.585206	0.496439	0.391233	7580.477516	3669.947612	-4.126034	24.867984	32.567722	2.669593	17.973727	12.946869	0.641097	-2.958909	2.367127	1.084933	17.168246	15.225229	9.376453	0.798905	9.156179	-6.473435	34.944712	4.586308	4.224664	24.562230	4.270692	10.681660	16.941396	7.338094	9.642755	-6.953435	28.165523	2.071236	3.563841	13.887145
18:27:09:396	-5.671242	0.950138	0.289316	1.173700	1.696441	0.923837	0.637809	0.374795	0.493151	0.848220	1.351235	0.466850	0.476713	0.289316	-0.187398	-0.394521	0.170959	0.835070	1.094796	0.798905	0.618083	0.828494	0.838357	0.519453	-0.042740	0.795618	2.400004	-0.134795	-0.144658	0.769316	-0.052603	0.480001	7596.902747	3642.492227	12.253170	-0.887673	14.426324	13.735912	11.289881	23.911270	6.216996	14.636735	22.721131	1.084933	4.398911	3.774252	18.904139	24.098668	9.156179	3.504663	10.172071	0.539179	12.749609	35.562795	-1.344660	23.441132	-0.522741	11.506867	1.555071	2.547949	6.940285	-2.166579	-1.788496	-2.271784
18:27:09:406	-6.039461	0.766029	0.289316	0.345206	0.542467	1.025755	1.239454	0.575343	0.581919	0.752878	0.986303	1.094796	0.996166	1.183563	0.769316	-0.210411	1.193427	0.164384	0.999454	0.036164	-0.299179	0.374795	0.838357	0.894248	0.792330	0.795618	3.054251	-0.608220	-0.243288	0.953426	0.769316	0.936988	7594.160825	3615.017116	19.094824	12.667417	24.187435	6.825216	4.622473	14.317830	11.773169	5.161652	13.223034	-24.723326	5.802749	19.502496	16.195094	11.760018	11.894813	2.077811	11.549607	4.586308	-0.049315	23.184694	7.088230	9.261384	12.907417	19.883866	15.027969	12.052621	14.008789	-0.746303	3.563841	17.930987
18:27:09:416	-5.763297	0.581919	0.966577	0.253151	0.631234	0.522741	-0.161096	0.473425	1.301920	0.269589	0.621371	0.644385	0.371507	1.380824	-0.092055	-0.118356	0.726576	0.164384	0.999454	0.989591	0.890960	0.920549	-0.226850	0.240000	0.608220	0.489864	2.587401	0.621371	0.450412	0.312329	0.496439	0.115069	7624.305529	3665.841305	28.652099	-0.887673	8.840562	6.825216	9.971522	33.524436	17.349068	11.924402	30.881144	-2.995073	5.802749	-9.090425	5.303022	6.269599	3.675622	3.504663	23.937571	4.586308	7.071792	-4.336445	4.270692	14.939201	27.685522	12.904130	12.345225	-0.170959	8.357273	17.658110	22.343048	11.191250
18:27:09:426	-5.020282	0.394521	0.581919	0.253151	1.075070	0.621371	0.440549	-0.026301	0.762741	0.269589	0.713426	0.644385	0.890960	0.190685	0.193973	-0.394521	0.542467	0.450412	0.710138	0.134795	0.798905	0.920549	0.256439	1.078358	0.420823	-0.016438	3.054251	0.812056	0.450412	1.045481	0.861371	0.207124	7627.050739	3675.451183	8.169876	-15.797285	26.978672	-4.237815	17.973727	10.218098	14.561118	11.924402	11.865224	3.807129	25.706341	8.067958	-5.592337	10.389057	17.355643	7.768779	6.075626	-7.535354	5.648228	20.426333	-9.797275	13.522213	12.907417	-6.598366	23.135378	-2.893155	26.748535	9.166042	-9.843303	20.607155
18:27:09:436	-5.391789	0.023014	1.160550	0.621371	0.009863	0.723289	0.138082	0.575343	0.670686	0.848220	0.713426	0.917262	0.164384	0.687124	0.480001	-0.118356	0.447124	0.164384	0.805481	0.230137	0.249863	0.647672	1.226303	0.894248	0.976440	-0.420823	2.028496	0.716713	0.351781	0.404384	0.404384	-0.157808	7613.350992	3661.715271	14.988516	9.955084	-0.917262	20.663046	1.949592	11.572621	15.955093	18.706878	3.724937	6.506311	1.555071	5.207679	-2.883292	17.233999	2.304661	14.912900	11.549607	16.711259	-1.453153	17.690986	-14.002214	19.180304	-9.922207	11.506867	13.696460	14.774817	-2.962196	9.166042	7.591245	11.191250
18:27:09:446	-5.391789	0.950138	1.259180	0.529316	1.341372	0.723289	0.637809	0.473425	0.854796	1.042193	1.443290	1.186851	1.308495	0.588494	0.673974	-1.315071	1.193427	0.450412	0.904111	0.417535	0.526028	0.282740	0.256439	0.706850	1.071782	0.085480	2.870141	0.529316	0.647672	0.585206	0.585206	-0.246576	7625.679778	3698.800260	-2.758360	4.543569	25.584697	16.507423	1.949592	8.847137	18.743043	11.924402	10.504126	-0.276165	14.340844	15.225229	-0.154521	6.269599	11.894813	0.647672	10.172071	-6.187407	24.121681	19.048797	0.046027	10.681660	19.634003	0.361644	5.589050	22.918392	2.686032	7.745765	10.277276	5.815899
18:27:09:456	-5.575899	0.394521	0.581919	0.621371	1.163837	0.318905	0.138082	0.374795	0.131507	0.848220	0.621371	1.006029	1.824660	0.785755	0.480001	-0.486576	0.170959	0.069041	0.420823	0.894248	0.890960	0.828494	0.838357	0.427398	0.420823	-0.016438	2.679456	0.338631	-0.144658	1.137536	1.042193	-0.338631	7648.966389	3697.426011	14.988516	11.312894	7.463025	16.507423	4.622473	10.218098	0.641097	2.449319	7.804944	9.228507	51.277888	6.637819	2.574251	25.469629	0.953426	12.055909	11.549607	3.238361	17.020300	19.048797	7.088230	-2.077811	-0.522741	11.506867	1.555071	20.196196	29.582512	14.820845	6.249873	5.815899
18:27:09:467	-5.575899	0.950138	1.259180	0.529316	0.542467	0.821919	0.138082	-0.026301	0.670686	0.364932	0.440549	0.108493	0.789042	0.092055	-0.664111	-0.026301	0.726576	0.259726	0.325480	1.180276	0.341918	1.009317	0.838357	1.361098	0.884385	0.996166	2.774799	0.716713	0.154521	0.861371	0.039452	0.752878	7606.489611	3693.296690	43.680068	3.185758	11.635087	-1.486030	16.635642	18.437289	-2.127127	10.569879	17.303041	9.228507	22.859214	-7.656998	6.647682	13.134267	-12.726595	-2.209318	17.063040	3.238361	17.020300	9.422480	-15.412627	-2.077811	4.855898	-5.204392	-5.201104	10.691523	4.106308	24.752915	16.974273	-0.923837
