# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5007.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:22:39																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:22:29:292	0.739727	0.759453	0.394521	0.144658	0.456987	1.114522	0.016438	0.792330	0.404384	-0.134795	0.720001	0.456987	1.709592	0.210411	0.101918	-0.424110	0.539179	0.917262	0.325480	1.068495	0.706850	0.828494	0.733152	0.894248	0.509590	0.552330	2.666306	0.157808	0.821919	0.503014	-0.052603	0.933700	7698.616877	3765.803104	13.716186	10.080016	15.823586	10.849332	3.287676	7.522203	17.520027	21.698664	30.690459	2.383565	15.764408	-3.425759	9.294261	21.297567	11.894813	-0.808768	6.075626	-11.700840	26.972097	37.966086	12.680568	6.802202	11.717278	1.555071	4.280555	9.330425	15.810435	12.111800	10.178646	13.814816
18:22:29:302	1.019180	0.851508	0.588494	0.696987	0.101918	-0.197261	0.621371	0.391233	0.404384	0.637809	0.812056	0.818631	0.877810	0.009863	1.058632	0.220274	0.539179	0.246576	0.710138	0.496439	1.255892	0.739727	1.216440	0.798905	0.877810	0.756166	2.758360	0.821919	1.019180	0.595069	0.404384	0.841645	7694.500707	3750.689656	-4.030691	-4.832884	26.978672	21.935377	13.962761	30.825253	18.914002	32.534845	22.533734	10.527140	20.012086	22.300309	-0.233425	26.787987	11.894813	7.742478	21.179211	11.194538	9.918920	11.822484	7.065216	13.880569	3.665759	15.491531	20.475648	1.186851	11.579196	-6.312339	-1.887126	12.466869
18:22:29:312	0.460275	1.130961	0.006575	-0.223562	0.989591	0.509590	0.519453	0.289316	-0.046027	0.733152	0.992878	0.368220	-0.263014	0.108493	0.772604	-0.332055	0.631234	0.726576	0.805481	0.877810	0.798905	0.828494	0.151233	0.706850	0.509590	0.249863	2.199455	0.726576	-0.167671	0.779179	-0.417535	0.111781	7699.971400	3779.539015	-1.295344	4.671788	7.463025	2.554525	5.963845	8.893164	3.600006	20.360580	15.754545	1.022467	1.555071	12.302485	12.023032	7.587957	11.894813	19.170441	7.453162	-4.954528	8.495356	-12.940294	1.430139	-11.638374	-1.716167	22.451542	-6.509599	2.547949	8.741931	12.111800	16.875643	15.162763
18:22:29:322	0.923837	0.943563	0.493151	0.696987	0.900823	0.105206	0.118356	0.489864	1.035618	0.059178	0.266302	0.456987	0.565480	0.506302	0.483288	0.588494	1.002741	0.726576	0.904111	0.877810	0.618083	0.739727	0.634522	0.798905	0.877810	0.654248	3.037813	0.821919	1.117810	-0.046027	0.496439	-0.069041	7698.616877	3717.730700	4.158911	6.009872	33.945258	19.163865	29.986896	15.741394	18.914002	13.578103	0.818631	9.166042	-16.924958	13.732624	5.220830	-0.631234	-1.785208	7.742478	1.939729	35.441151	4.221376	22.826337	-9.820289	11.043305	26.495384	15.491531	8.334260	7.972615	20.064689	-3.475074	18.217015	13.814816
18:22:29:332	1.203290	0.943563	1.167125	0.420823	0.812056	0.808768	0.920549	0.489864	0.766029	0.443836	0.992878	0.545754	0.358357	0.407672	1.058632	-0.792330	0.539179	1.012604	0.904111	0.309042	0.798905	1.193427	0.345206	0.519453	0.601645	0.453699	1.916715	0.253151	0.427398	0.779179	0.496439	-0.341918	7701.342361	3709.495071	4.158911	-3.475074	15.823586	-0.216987	9.971522	8.893164	-8.926041	5.457543	3.537540	-4.418637	20.012086	16.576464	5.220830	17.178109	9.156179	22.007705	0.562193	11.194538	25.545245	31.094843	7.065216	15.300846	18.443864	16.888793	-2.455894	-0.170959	-1.160550	3.600006	18.217015	5.746858
18:22:29:342	1.295344	0.667398	0.493151	0.328768	0.013151	0.003288	0.818631	0.190685	0.673974	0.923837	0.535891	0.368220	0.775892	0.608220	0.197261	-0.147945	0.723289	-0.134795	0.131507	0.973152	0.249863	1.009317	0.345206	0.240000	1.157262	0.453699	2.104113	0.917262	0.624659	-0.046027	0.496439	0.387946	7680.800959	3763.051319	16.451532	3.313978	1.873976	-1.601098	12.627965	-0.716713	3.600006	4.099732	-8.679466	2.383565	8.649876	15.162763	-0.233425	-8.847137	7.785218	13.456459	28.073468	16.592902	7.071792	18.713454	23.930996	3.961650	11.717278	5.740283	-7.860834	9.330425	7.324943	20.607155	12.844951	0.351781
18:22:29:352	0.552330	0.667398	0.588494	-0.039452	0.279452	0.808768	1.019180	0.391233	0.673974	1.022467	0.992878	0.279452	1.190139	0.706850	0.101918	-0.424110	0.910686	0.821919	0.904111	0.591782	1.075070	0.282740	0.539179	0.986303	0.877810	0.351781	2.570963	0.631234	-0.167671	0.595069	0.861371	0.933700	7695.874955	3723.234271	0.072329	4.671788	21.392910	9.481659	3.287676	-3.445485	-1.956167	14.935914	10.316728	-16.642218	17.168246	-10.563304	-1.597811	-12.966595	-1.785208	3.478362	8.814260	7.167134	1.374249	31.094843	5.654803	12.460293	-1.716167	5.740283	2.929320	3.909047	3.073977	19.186879	20.903046	3.050964
18:22:29:363	1.574797	0.200548	1.555071	0.420823	0.634522	0.407672	0.318905	0.591782	0.315617	0.059178	0.447124	0.726576	0.256439	0.407672	0.292603	-0.147945	1.002741	0.055890	1.094796	0.591782	0.798905	0.920549	0.539179	-0.226850	1.065207	0.756166	2.383565	0.443836	0.920549	0.871234	-0.236713	1.114522	7699.971400	3713.624393	0.072329	-4.832884	25.584697	-12.667417	3.287676	6.147955	10.569879	13.578103	14.396735	-15.281120	17.168246	6.575353	6.565490	6.213708	-0.414247	30.575390	10.172071	4.467952	1.374249	9.067411	18.315645	-1.719455	5.010419	7.137545	0.246576	-0.170959	15.810435	3.600006	28.938127	7.094806
18:22:29:424	-0.190685	0.200548	1.167125	0.604932	0.545754	0.407672	0.318905	0.190685	0.854796	0.249863	0.627946	0.456987	-0.161096	0.108493	0.483288	-0.240000	1.002741	0.055890	0.325480	0.401097	1.167125	0.555617	0.927125	0.052603	0.877810	0.858084	2.104113	0.443836	-0.069041	0.690412	0.585206	0.203836	7710.929225	3761.693508	8.261931	0.598357	8.840562	10.849332	11.289881	4.773706	16.126052	21.698664	-5.960557	9.166042	4.398911	-0.562193	6.565490	35.007178	-8.633438	13.456459	-6.312339	3.120005	15.596737	-4.671788	2.837265	3.961650	6.355078	1.555071	25.860862	29.717306	14.393447	31.936488	28.938127	19.190167
