# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5022.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:26:32																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:26:22:800	-4.642199	0.667398	0.282740	0.430686	1.084933	0.003288	1.111235	0.263014	0.766029	0.276165	0.900823	0.821919	0.762741	0.999454	0.016438	-0.088767	1.558359	0.835070	0.999454	0.105206	0.526028	0.374795	0.072329	-0.134795	1.055344	0.687124	1.929866	0.036164	0.341918	-0.062466	0.953426	-0.157808	7636.966371	3748.243624	-5.493707	-2.123839	-0.825207	21.984692	5.891516	11.529881	14.314543	17.201123	2.179729	3.836718	1.578085	6.503024	-2.922744	7.752341	14.577557	7.716176	8.784671	18.118384	11.326045	4.444938	0.019726	1.213153	14.252077	1.351235	23.086063	14.863585	2.409867	3.491512	12.841664	9.912344
18:26:22:814	-4.734254	0.480001	0.282740	0.246576	1.084933	0.710138	0.509590	0.864659	0.496439	0.565480	0.447124	0.644385	0.450412	0.601645	0.588494	-1.101372	0.716713	0.259726	1.094796	0.105206	0.526028	1.009317	0.946851	0.427398	0.775892	0.282740	2.771511	0.601645	-0.055890	0.762741	0.312329	0.480001	7668.468886	3705.655065	-6.861381	-11.605497	-6.394530	44.114041	16.566601	8.804397	12.920568	19.913456	3.537540	-4.326582	-2.689319	10.796729	3.899184	2.278360	5.007131	21.978116	19.791812	20.797840	-0.049315	-2.442744	-5.595625	13.975912	-1.870688	20.870169	4.188500	20.288251	3.826855	0.673974	10.175358	13.956186
18:26:22:820	-5.013706	0.759453	1.344660	0.430686	0.552330	0.407672	-0.292603	-0.341918	0.404384	0.470138	0.627946	0.644385	0.243288	0.999454	0.782467	-0.456987	1.463016	0.549042	0.325480	0.200548	0.798905	0.193973	0.654248	0.240000	0.775892	0.180822	2.492059	-0.059178	0.243288	0.305754	1.134248	-0.338631	7626.008546	3724.894547	21.830171	18.200576	4.760555	17.825781	-11.467415	17.023588	17.102492	17.201123	-10.037276	3.836718	-6.960011	2.229045	13.426870	3.652608	9.116726	7.716176	10.142481	3.297539	8.495356	7.203299	14.087693	13.975912	22.303596	18.078932	-5.250419	16.224683	-6.075626	2.074524	4.806583	20.679484
18:26:22:829	-4.642199	0.759453	-0.200548	0.522741	0.815344	0.105206	0.808768	0.660823	0.315617	0.470138	1.084933	0.913974	0.969865	0.105206	0.397809	-0.088767	0.532604	0.259726	1.094796	0.578631	0.433973	0.193973	-0.410960	1.173700	1.055344	0.381370	2.304661	0.036164	-0.154521	0.670686	0.220274	-0.246576	7669.839847	3700.171221	2.695895	20.916197	-6.394530	21.984692	0.542467	11.529881	8.758370	2.298086	4.898638	5.194529	-6.960011	25.091546	7.972615	18.716741	7.749053	21.978116	-3.583567	22.145788	26.972097	7.203299	30.973199	1.213153	18.286056	4.142472	12.295909	24.368257	26.472370	19.081673	31.620871	0.493151
18:26:22:896	-4.175349	1.781921	0.766029	0.522741	0.996166	0.207124	0.207124	-0.039452	0.673974	0.276165	0.900823	0.644385	0.345206	0.401097	0.302466	-0.180822	0.812056	0.355069	0.904111	0.769316	0.618083	0.555617	-0.509590	0.144658	1.239454	0.687124	2.396716	0.036164	-0.154521	0.305754	0.404384	0.207124	7662.998192	3687.809558	25.913465	37.186907	22.882227	3.991239	17.901398	3.310690	15.708518	13.130979	7.617546	-7.029052	1.578085	15.093722	17.520027	13.242760	11.858649	2.021921	33.537586	8.692616	-7.150696	7.203299	25.338122	13.975912	24.992915	-0.042740	-7.952889	21.649349	3.826855	47.418156	4.806583	3.189046
18:26:22:896	-4.550144	0.387946	0.378083	1.075070	0.374795	0.710138	0.611508	0.762741	0.854796	0.950138	1.084933	0.463562	0.450412	0.601645	0.397809	-0.364932	0.440549	0.549042	0.614795	1.055344	0.526028	0.739727	-0.026301	0.052603	0.499727	0.687124	2.212606	0.128219	0.539179	0.486576	0.496439	0.299179	7623.263336	3726.272083	-5.493707	15.504682	20.107428	3.991239	3.218635	33.481696	15.708518	5.010419	-4.599459	7.896999	1.578085	3.639458	6.608229	11.871799	29.631827	-5.099186	-6.341928	18.118384	-21.373184	22.320035	22.540309	-1.627400	29.030182	-4.211513	12.295909	-1.440002	13.732624	2.074524	36.973208	3.189046
18:26:22:896	-4.826309	-0.075617	0.572056	0.338631	0.815344	1.012604	1.111235	0.660823	0.404384	0.759453	0.627946	0.913974	0.552330	0.401097	-0.078904	-0.364932	1.091509	-0.312329	0.420823	-0.085480	1.075070	0.282740	1.236166	0.894248	0.963289	-0.121644	3.146306	0.036164	0.637809	0.670686	0.404384	0.480001	7660.252982	3744.117591	1.328221	29.059771	21.484965	13.670158	21.912363	7.430149	14.314543	3.652608	15.754545	7.896999	15.790709	-2.064661	-2.922744	9.126590	21.429074	4.878912	0.532604	20.797840	5.648228	25.075107	5.654803	25.315108	3.511238	8.330972	10.944675	16.224683	5.247131	-5.000556	2.120551	-3.550690
18:26:22:896	-4.734254	0.387946	0.861371	0.522741	0.374795	-0.095343	0.410960	0.660823	0.585206	1.144111	0.447124	0.644385	0.243288	-0.690412	0.016438	-0.825207	0.904111	0.549042	0.614795	1.436715	0.526028	0.193973	0.752878	0.052603	0.683837	0.887673	2.584114	0.887673	0.539179	0.578631	0.769316	0.572056	7669.839847	3718.016728	12.253170	16.862492	15.918929	10.898647	-15.458654	7.430149	7.364395	22.606062	19.834551	-4.326582	-1.265755	13.660295	1.170413	5.007131	9.116726	-2.261921	25.285519	15.419202	8.495356	20.942498	7.065216	18.233453	29.030182	-2.814251	19.032358	1.278906	-8.912891	9.169329	32.965531	-7.574806
18:26:22:896	-3.527677	0.943563	0.088767	0.798905	0.552330	0.608220	0.509590	0.161096	0.496439	0.664111	0.627946	0.821919	0.345206	0.798905	0.111781	-0.180822	0.716713	0.644385	0.325480	0.105206	0.069041	0.374795	1.042193	0.986303	1.147399	0.381370	2.771511	1.265755	0.341918	0.486576	0.585206	0.391233	7645.178986	3723.520298	2.695895	4.665213	-4.997268	9.530974	0.542467	12.904130	1.788496	10.418646	3.537540	-5.687680	3.001648	6.503024	-16.543587	7.752341	-7.301929	0.595069	7.423573	1.946304	34.093204	19.564962	28.155660	22.474555	18.286056	-0.042740	23.086063	8.061382	2.409867	21.918938	12.841664	15.304133
