# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181214\5003.dat																																																															
																																																																
Log date:	Freitag, 14.Dezember 2018	Log time:	18:21:36																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
18:21:26:715	-8.077821	0.680549	1.259180	-0.410960	0.716713	0.420823	0.808768	0.289316	0.946851	0.673974	0.355069	0.818631	0.476713	1.012604	-0.009863	-0.433973	1.183563	0.055890	0.904111	0.230137	1.532057	0.555617	0.650960	0.693700	0.867947	-0.039452	2.478908	-0.253151	0.535891	0.844933	0.677261	0.917262	7681.662331	3748.529652	10.753989	15.323859	17.447698	1.400550	-6.151242	4.599459	-0.664111	6.956723	34.625807	-1.844386	14.393447	2.567675	0.933700	11.543032	21.550718	26.403329	34.892109	-2.452607	2.880004	15.849888	-19.683318	10.402208	11.562758	15.698654	8.245492	17.141944	20.054826	-7.397272	5.996722	24.302503
18:21:26:725	-7.801656	1.423564	0.775892	0.693700	0.627946	0.522741	-0.292603	0.894248	0.496439	0.864659	0.447124	0.907399	-0.042740	-0.180822	0.756166	0.118356	0.716713	1.778633	-0.249863	0.512878	0.890960	0.282740	1.137536	1.347947	1.147399	0.772604	1.449865	0.407672	0.437261	-0.072329	0.039452	0.098630	7669.330257	3721.051253	13.469610	9.895906	9.064124	20.781402	3.185758	-4.993980	20.222497	2.886580	7.492614	7.656998	18.644412	6.844942	-15.415914	25.252642	10.609332	6.443846	14.255365	6.992888	0.032877	19.985784	7.042203	21.741404	7.545217	18.489892	27.123330	13.058650	22.888803	-5.980283	-0.696987	1.426852
18:21:26:735	-7.985766	0.772604	0.871234	-0.318905	0.894248	0.621371	0.910686	0.489864	0.042740	0.575343	0.992878	0.545754	1.203290	0.414247	0.276165	0.210411	0.345206	-0.424110	0.519453	0.417535	-0.115069	0.920549	0.456987	0.881097	1.239454	0.973152	2.383565	0.503014	0.930412	0.295891	0.312329	0.098630	7650.156528	3693.576142	6.647682	13.969337	2.097538	6.943572	-7.489327	34.747451	2.123839	27.271275	34.625807	2.235620	4.454801	25.433464	-1.795071	25.252642	5.128775	12.138101	23.884969	25.837848	19.952908	44.751850	7.042203	27.419221	22.303596	-5.201104	1.509043	10.339742	11.569333	20.942498	0.644385	6.818641
18:21:26:745	-7.614258	0.121644	0.387946	-0.042740	0.805481	0.016438	0.108493	0.088767	1.035618	0.286028	0.447124	0.006575	1.308495	0.910686	0.562193	-0.065754	-0.026301	0.821919	0.519453	0.703563	-0.023014	0.828494	0.263014	1.440002	0.683837	0.874522	2.199455	0.407672	0.042740	0.111781	0.585206	0.098630	7673.446427	3703.205746	-9.747960	0.414247	17.447698	26.304698	-10.162208	27.902509	11.858649	9.652618	14.271803	-8.626863	3.031238	9.708508	0.933700	-0.792330	3.761102	0.733152	8.761657	19.114550	-1.374249	6.223571	9.859741	16.083313	8.873438	5.947406	12.299197	2.196168	-13.910159	6.772613	4.655350	6.818641
18:21:26:755	-7.150696	0.588494	0.486576	0.877810	1.071782	0.420823	-0.190685	-0.512878	0.404384	0.480001	0.992878	0.279452	0.269589	0.512878	0.276165	-0.065754	1.275618	1.012604	0.131507	0.417535	0.798905	0.555617	0.943563	0.414247	0.404384	0.266302	2.570963	0.881097	-0.650960	1.121098	0.496439	0.371507	7678.917121	3727.912634	1.176988	-2.301373	9.064124	6.943572	4.523843	10.089879	-7.614258	6.956723	22.408802	4.954528	22.911816	16.846054	19.989072	6.052612	18.812084	2.160003	7.400559	-2.452607	1.456441	22.721131	-11.250428	4.744117	8.873438	7.341381	10.947962	8.978644	-6.841654	11.026866	-2.041647	18.910714
18:21:26:765	-7.242751	0.309042	0.387946	0.509590	0.450412	0.723289	0.108493	0.088767	1.127673	0.381370	0.266302	0.187398	1.098084	0.614795	0.660823	0.026301	1.183563	0.440549	0.614795	0.608220	1.347947	0.463562	0.844933	-0.055890	0.312329	0.062466	1.916715	0.785755	0.831782	1.029043	0.677261	0.098630	7670.701218	3704.563557	6.647682	3.126580	3.494800	15.238380	-4.816446	16.934821	9.090425	16.435094	31.926625	7.656998	5.855352	16.846054	13.190157	12.917280	9.238370	17.852082	14.255365	2.945758	11.404949	25.479492	21.110170	16.083313	26.337575	5.947406	1.509043	10.339742	0.226850	12.447143	-7.410422	1.426852
18:21:26:775	-6.128229	0.680549	0.387946	0.877810	0.450412	1.127673	0.509590	0.088767	0.134795	-0.003288	0.812056	0.726576	1.410413	0.216987	-0.391233	0.026301	0.440549	1.492605	-0.059178	0.134795	0.069041	0.647672	0.555617	0.785755	0.683837	0.874522	1.545208	0.598357	0.930412	0.752878	0.312329	0.371507	7669.330257	3766.375159	10.753989	11.253716	10.461386	-5.506858	12.522759	-0.894248	21.616472	4.244390	14.271803	-11.345771	3.031238	26.866891	-1.795071	18.387974	13.351254	-0.696987	4.645487	-2.452607	1.456441	8.978644	0.000000	14.663036	19.634003	-2.409867	2.840552	3.557266	7.315080	11.026866	10.024125	-9.340288
18:21:26:787	-6.966586	0.680549	0.387946	0.601645	0.627946	0.318905	0.910686	0.591782	1.305208	0.286028	0.266302	0.818631	0.578631	0.812056	0.660823	0.026301	0.716713	0.535891	0.131507	1.084933	0.249863	0.828494	0.650960	1.160550	0.683837	0.874522	1.824660	0.690412	0.634522	-0.256439	0.039452	0.098630	7661.114354	3762.268852	18.940303	24.808806	13.255911	30.463609	-4.816446	22.408802	28.566620	29.983608	15.629613	-9.987961	18.644412	-4.589596	13.190157	1.952880	2.390141	-2.123839	22.504145	-3.780828	-4.221376	17.227424	-9.843303	8.981932	2.166579	17.092629	2.840552	11.700840	20.054826	6.772613	7.338094	16.234546
18:21:26:846	-6.499736	0.309042	0.193973	0.693700	1.071782	0.723289	0.309042	0.190685	0.673974	0.673974	0.627946	0.637809	1.098084	0.713426	-0.009863	-0.618083	1.091509	0.151233	0.999454	1.084933	0.618083	-0.624659	1.426852	0.131507	0.963289	0.874522	2.199455	0.598357	0.634522	0.660823	0.585206	1.098084	7680.288082	3755.387745	18.940303	7.180285	17.447698	35.986905	-6.151242	0.480001	4.908501	4.244390	31.926625	-0.486576	10.126043	8.275081	5.023569	18.387974	16.070162	-0.696987	30.775938	-1.101372	22.800035	21.343595	0.000000	31.660323	8.873438	5.947406	20.386881	8.978644	-2.587401	15.264681	12.690431	9.494809
