# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5007.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:07:57																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:07:47:815	-1.071782	0.631234	1.124385	0.351781	0.049315	-0.092055	0.348494	0.578631	0.506302	0.259726	0.328768	0.026301	0.644385	-0.240000	0.332055	0.157808	0.177535	-0.276165	-0.900823	1.061919	-0.026301	0.460275	-0.075617	0.414247	0.420823	-0.535891	2.386853	0.223562	0.598357	0.341918	-0.358357	0.065754	3460.996055	4831.141743	0.322192	19.048797	0.279452	26.955658	-6.677271	-2.166579	10.921661	0.279452	4.454801	4.254253	23.168255	17.957288	4.938090	6.969874	14.166597	15.323859	12.075635	30.933747	-1.745756	12.946869	7.416998	-0.854796	-6.578640	10.014262	-16.714546	10.336454	15.971532	-3.580280	36.368276	16.645505
17:07:47:826	-1.814797	0.443836	0.253151	0.259726	0.138082	0.210411	0.151233	0.276165	0.417535	0.644385	-0.766029	0.026301	0.437261	-0.341918	-0.338631	0.433973	0.085480	-0.466850	0.256439	0.203836	0.614795	0.095343	-0.364932	-0.240000	-0.134795	-0.029589	1.732605	0.032877	0.696987	-0.023014	0.098630	0.157808	3495.230629	4827.032148	8.511794	21.764417	8.643301	21.415924	12.000019	-3.540827	15.103585	5.707406	3.093703	6.976449	17.497013	13.663583	17.194547	20.679484	-4.974254	-0.348494	13.453172	2.659730	5.378638	6.075626	8.804397	0.565480	17.592356	21.159485	6.220284	17.118931	13.137555	12.006594	-7.867409	0.506302
17:07:47:836	-1.535345	1.186851	0.831782	1.088221	-0.039452	0.815344	0.249863	0.779179	0.325480	0.644385	0.236713	-0.062466	-0.082192	0.552330	-0.147945	-0.486576	-0.289316	0.105206	-0.128219	-0.177535	-0.299179	0.733152	-0.266302	0.693700	-0.414247	0.476713	1.732605	0.696987	-0.193973	-0.023014	0.098630	0.611508	3471.947305	4843.506694	3.057539	1.420276	10.037276	17.276739	6.673983	17.017013	3.951787	-2.432880	8.531520	2.896443	10.379194	2.232332	9.011521	12.460293	8.705767	12.486595	-4.428500	6.687134	-34.441697	19.834551	14.442762	4.806583	8.196177	3.034525	3.517814	6.256448	10.300290	-3.580280	10.895359	13.969337
17:07:47:846	-0.700275	1.466304	0.641097	0.627946	0.936988	-0.193973	-0.253151	0.276165	1.318358	0.453699	-0.309042	0.295891	-0.394521	-0.440549	-0.720001	-0.486576	-0.660823	0.585206	-0.128219	0.680549	0.157808	0.276165	0.506302	0.134795	0.976440	-0.233425	2.482196	0.223562	0.499727	-0.391233	-0.174247	0.249863	3484.276092	4814.667197	13.982487	-8.061382	1.676715	-3.468499	6.673983	-0.812056	13.709610	-3.790691	13.969337	12.397827	4.707953	12.230156	14.469064	2.850415	1.857537	6.772613	5.181378	22.855926	-3.169320	33.596764	0.371507	-2.275072	4.162198	10.014262	8.922754	8.975356	1.814797	14.843859	-11.894813	15.317284
17:07:47:856	-1.719455	0.815344	0.253151	0.535891	-0.128219	0.111781	-0.552330	0.476713	-0.036164	0.453699	0.236713	-0.424110	-0.394521	-0.240000	-0.529316	-0.670686	0.269589	-0.371507	0.062466	0.489864	0.065754	0.187398	-0.266302	-0.240000	-0.226850	0.272877	2.482196	0.128219	0.499727	-0.115069	0.371507	-0.207124	3503.459683	4809.163627	-9.235083	31.246076	0.279452	38.021977	20.021949	-6.286037	10.921661	0.279452	12.611526	8.317821	16.073450	32.232379	0.844933	9.715084	7.334806	5.345762	23.082776	16.112902	18.174275	-4.928227	17.260301	9.064124	1.469591	1.656989	6.220284	8.975356	15.971532	23.339214	-15.905778	38.199511
17:07:47:866	-1.535345	1.002741	0.641097	-0.016438	-0.128219	-0.292603	-0.151233	-0.424110	0.325480	0.355069	0.509590	-0.154521	0.644385	0.055890	0.141370	0.618083	-0.660823	-0.276165	-0.226850	1.443290	0.795618	-0.085480	0.118356	0.230137	0.420823	0.374795	2.015346	-0.059178	-0.095343	0.341918	0.371507	-0.115069	3477.434437	4807.789378	18.088795	0.082192	14.229063	7.597820	2.663018	7.426861	29.003881	-15.981395	-19.982497	6.976449	7.555080	7.936451	14.469064	19.305235	5.967133	2.488771	-1.673427	3.987951	3.951787	29.460868	8.804397	7.643847	-6.578640	12.805499	0.831782	3.534252	-2.439456	21.918938	-5.181378	-3.537540
17:07:47:876	-1.719455	0.723289	0.351781	0.443836	0.315617	-0.595069	-0.052603	0.075617	0.506302	0.161096	1.144111	-0.243288	-0.496439	-0.440549	-0.052603	-0.118356	-0.381370	0.775892	0.161096	-0.082192	-0.391233	-1.084933	0.216987	-0.332055	-0.042740	0.072329	1.827948	0.032877	0.598357	1.075070	0.371507	-0.568768	3500.714473	4824.280363	20.804416	13.617555	21.195649	-2.104113	1.324934	7.426861	10.921661	5.707406	12.611526	2.896443	3.284389	25.094833	14.469064	-1.249317	-6.345215	3.915623	18.946879	22.855926	-6.016448	22.573186	0.371507	16.145778	14.903037	5.825762	8.922754	8.975356	6.049324	3.514526	12.236731	-8.912891
17:07:47:886	-1.998907	0.907399	0.736439	0.167671	-0.039452	0.713426	-0.052603	-0.424110	0.144658	0.355069	-0.946851	0.115069	-0.187398	0.650960	-0.147945	-0.026301	0.085480	-0.276165	-0.226850	0.489864	0.706850	0.460275	0.118356	-0.240000	0.420823	0.272877	1.920003	-0.249863	-0.095343	-0.299179	-0.450412	0.249863	3495.230629	4811.915412	12.614814	-2.633429	10.037276	18.664139	6.673983	11.526593	30.397855	0.279452	-2.324387	12.397827	14.649886	17.957288	2.209318	6.969874	18.276193	18.180850	7.939738	5.339186	-6.016448	12.946869	6.006585	21.823596	9.540837	12.805499	14.327693	27.984701	7.466313	17.684411	8.209328	8.577548
17:07:47:942	-1.255892	0.907399	-0.519453	0.996166	1.114522	-0.394521	-0.450412	0.578631	0.417535	1.029043	-0.128219	0.384658	0.230137	-0.539179	0.042740	-0.118356	-0.009863	-0.371507	-0.417535	1.061919	0.430686	-0.539179	0.312329	0.322192	0.604932	-0.433973	1.827948	-0.157808	0.499727	0.249863	0.098630	-0.568768	3515.785181	4799.553749	7.144121	24.460312	11.434538	17.276739	1.324934	18.391261	13.709610	4.349596	9.892618	1.535345	11.802758	23.664694	36.256495	5.595625	21.018115	1.058632	24.463600	18.808796	5.378638	11.566045	-24.946888	33.162791	5.506858	-12.279471	-1.870688	21.198937	6.049324	26.176479	6.884394	7.229600
