# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5022.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:12:04																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:11:54:345	-2.005483	0.604932	0.358357	0.529316	0.496439	0.407672	0.424110	-0.309042	0.414247	0.161096	-0.026301	0.384658	0.338631	-0.851508	-0.529316	0.358357	-0.473425	0.417535	0.157808	0.230137	-0.302466	0.641097	-0.266302	0.134795	0.042740	0.170959	2.275072	0.322192	0.595069	0.417535	0.371507	0.512878	3425.660110	4739.514204	0.223562	31.617583	26.830727	22.800035	18.614823	21.314006	19.515647	13.676734	13.906871	1.712879	3.333704	10.661934	11.582484	8.452616	-2.298086	18.095371	14.705776	5.510146	-1.499180	11.059743	4.553432	13.597829	7.107956	-2.663018	0.644385	-1.367673	10.678373	2.090962	0.019726	28.691551
17:11:54:355	-1.913428	0.696987	-0.223562	0.621371	0.673974	0.207124	0.124932	0.394521	0.322192	0.355069	0.246576	0.295891	0.443836	-0.253151	-0.529316	-0.286028	0.269589	0.318905	-0.036164	-0.055890	0.157808	0.276165	-0.361644	0.134795	0.322192	0.170959	1.808222	-0.243288	0.792330	0.049315	0.371507	-0.036164	3440.730818	4732.636385	-3.879458	4.504117	14.278378	2.054798	2.593977	17.194547	4.201650	15.034544	5.750146	5.792886	13.275637	4.957816	18.401124	12.572074	5.921105	12.404403	13.347966	16.283861	4.198363	9.701933	3.143019	27.757851	-2.288223	-8.245492	3.327128	25.785245	24.838395	10.583030	-8.018643	15.248243
17:11:54:365	-1.821373	0.884385	-0.124932	0.529316	0.585206	-0.496439	0.325480	0.292603	-0.216987	0.355069	0.246576	0.026301	0.029589	-0.154521	-0.243288	-0.562193	-1.032330	0.512878	-0.230137	0.706850	-0.026301	0.460275	0.121644	-0.240000	-0.141370	-0.131507	1.808222	-0.052603	1.088221	-0.223562	0.190685	-0.305754	3428.402032	4718.897185	-7.966040	8.574260	8.689329	21.415924	-1.397262	3.481649	9.777549	13.676734	12.549061	18.016466	4.757268	23.526612	18.401124	2.958909	10.014262	3.833431	6.453709	12.256457	-1.499180	1.433427	-6.700284	3.655896	13.814816	12.670705	15.468517	21.721678	23.421406	-0.746303	-5.332611	7.157271
17:11:54:375	-2.284935	1.163837	-0.029589	-0.023014	0.673974	0.108493	-0.578631	0.092055	-0.128219	0.739727	0.246576	0.295891	0.545754	-0.154521	-0.147945	0.634522	-0.381370	-0.157808	0.059178	-0.055890	0.522741	-0.358357	0.315617	0.414247	0.134795	0.881097	2.554525	0.134795	-0.098630	0.417535	0.647672	0.055890	3448.940146	4743.623799	20.705786	7.216450	22.638939	8.962206	7.939738	7.601108	9.777549	5.556173	8.469054	15.297558	17.546329	-3.632882	17.036739	11.197826	1.811510	5.260282	16.083313	17.635096	17.000574	12.437280	-1.084933	3.655896	0.381370	15.442216	12.785773	2.692607	20.584142	6.348503	-2.666306	16.576464
17:11:54:385	-2.189592	0.325480	0.164384	0.069041	1.029043	-0.295891	-0.476713	0.394521	0.591782	0.355069	-0.026301	0.384658	0.545754	0.440549	-0.147945	-0.378083	-0.568768	-0.062466	0.443836	1.088221	-0.118356	-0.266302	-0.266302	-0.424110	0.414247	-0.233425	1.433427	-0.529316	0.890960	0.233425	0.828494	-0.124932	3448.940146	4728.526789	-9.333713	18.059206	24.036202	2.054798	11.930977	-4.737542	-4.142472	2.843840	11.187963	30.243335	1.913428	10.661934	7.489327	7.078367	3.182471	-0.430686	10.589605	6.861381	14.150159	-2.679456	10.168783	-2.002195	19.196742	12.670705	11.434538	6.775901	6.427407	4.928227	-1.324934	16.576464
17:11:54:395	-2.469045	1.068495	-0.124932	0.345206	0.318905	0.108493	0.124932	0.595069	0.861371	0.355069	0.154521	-0.154521	-0.075617	-0.055890	-0.243288	0.082192	0.549042	0.608220	0.348494	0.516165	0.338631	0.552330	-0.361644	0.322192	0.506302	-0.029589	2.367127	0.417535	0.792330	-0.131507	0.463562	0.420823	3443.472741	4757.359711	-3.879458	9.932070	5.914530	10.349605	31.962789	14.449337	25.091546	9.606590	13.906871	11.214264	10.431797	12.095361	17.036739	0.233425	-3.649321	16.668519	2.340826	18.983043	2.774799	1.433427	29.871827	16.415368	15.159476	7.088230	7.380833	-0.026301	6.427407	12.003306	-3.991239	9.853166
17:11:54:405	-2.005483	0.325480	0.065754	-0.391233	-0.568768	-0.397809	0.927125	-0.509590	-0.216987	0.259726	0.062466	0.207124	-0.075617	0.539179	-0.147945	-0.101918	-0.660823	0.032877	0.059178	0.042740	-0.391233	-0.085480	-0.460275	-0.052603	0.134795	-0.332055	1.903565	0.322192	0.397809	0.325480	0.006575	0.328768	3473.594431	4747.749833	5.697543	1.788496	10.086591	17.276739	25.282231	6.230147	26.485521	12.322211	12.549061	3.073977	-2.357264	14.955640	-0.677261	12.572074	0.440549	9.547412	6.453709	18.983043	18.424138	4.188500	7.370970	-7.683300	9.797275	14.067967	3.327128	10.855907	17.769891	-5.003843	16.112902	7.157271
17:11:54:415	-2.005483	1.068495	-0.029589	0.621371	0.230137	-0.295891	0.325480	-0.207124	0.322192	1.223016	0.246576	0.207124	0.131507	-0.055890	-0.052603	0.082192	-0.101918	0.318905	0.157808	-0.055890	-0.483288	-0.085480	0.897536	0.976440	0.042740	0.680549	1.712879	-0.052603	0.397809	0.049315	-0.174247	0.055890	3480.452524	4760.111496	17.990165	5.861927	21.241677	-4.855898	18.614823	10.349605	-8.324396	4.201650	5.750146	0.351781	10.431797	-0.769316	-7.479464	-13.476185	19.604414	5.260282	-0.397809	18.983043	-8.600561	11.059743	34.076765	5.076172	1.729318	-6.848230	0.644385	21.721678	-0.644385	14.840571	26.834014	0.437261
17:11:54:425	-1.913428	0.233425	-0.318905	0.161096	-0.391233	-0.496439	0.522741	0.193973	0.141370	0.161096	0.427398	0.476713	0.338631	0.243288	0.236713	0.266302	-0.473425	-0.253151	-0.036164	0.611508	0.887673	-0.174247	-0.555617	0.134795	0.322192	0.072329	1.808222	-0.243288	0.496439	0.325480	-0.358357	0.055890	3480.452524	4761.489032	-6.598366	12.627965	26.830727	22.800035	43.975959	4.855898	22.303596	-7.989053	3.031238	12.575362	3.333704	2.094250	11.582484	0.233425	15.494819	16.668519	-3.156169	17.635096	8.452616	5.566036	20.008798	29.174840	-4.977542	19.630715	16.819752	20.360580	0.775892	7.745765	16.112902	20.620306
