# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5015.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:10:05																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:09:55:466	-4.596172	0.723289	0.042740	0.443836	0.407672	-0.095343	-0.151233	0.082192	0.775892	-0.019726	0.059178	0.111781	0.322192	-0.433973	0.042740	-0.111781	0.371507	0.223562	-0.131507	0.378083	-0.213699	0.003288	-0.463562	0.496439	-0.496439	0.782467	1.913428	0.404384	0.703563	0.315617	0.190685	-0.213699	3443.558220	4765.381641	35.783069	21.823596	34.063615	17.575918	45.245002	-6.460284	14.127145	-6.338640	21.797294	11.003853	6.210421	8.136999	11.500292	0.069041	16.786875	8.400013	16.057011	7.857546	-10.066865	42.345271	10.119468	14.906325	1.880551	4.767131	7.479464	18.387974	0.960001	18.236741	-13.285500	13.555090
17:09:55:476	-3.481649	0.072329	-0.147945	0.259726	-0.568768	-0.295891	0.450412	-0.318905	-0.124932	0.364932	0.881097	0.650960	-0.092055	-0.134795	-0.720001	-0.203836	0.371507	0.417535	-0.420823	0.568768	0.059178	0.456987	-0.558905	0.401097	0.706850	0.276165	2.475620	-0.164384	0.900823	0.591782	0.098630	0.059178	3435.325879	4768.113700	19.384140	15.034544	8.955630	-3.172608	-13.472898	14.094268	15.521120	4.494254	2.781374	-5.280008	11.881662	29.592375	7.410422	50.771586	-1.006029	-3.008224	27.067439	10.556729	5.582474	7.949601	7.321655	-2.090962	9.955084	11.746868	7.479464	6.164393	9.448782	11.141935	-11.944128	-1.252605
17:09:55:486	-4.504117	0.539179	0.042740	0.443836	0.052603	-0.295891	-0.052603	0.585206	0.144658	0.364932	-0.486576	-0.604932	0.013151	0.361644	-0.910686	-0.295891	0.000000	0.223562	-0.036164	-0.381370	-0.309042	-0.177535	0.798905	-0.437261	0.151233	0.378083	1.726030	-0.164384	0.108493	0.499727	0.190685	-0.486576	3461.354412	4779.124128	4.375897	-18.844961	8.955630	13.420295	26.551274	9.994536	-1.186851	8.547958	-3.994527	23.227433	0.516165	5.293159	15.593449	13.758925	14.044953	14.094268	6.427407	6.509599	2.735347	27.205522	3.096991	-2.090962	-7.515628	17.309616	12.884404	17.026876	0.960001	5.483844	-1.219728	13.555090
17:09:55:496	-3.669047	1.002741	0.818631	0.443836	0.141370	-0.496439	0.549042	0.184110	0.417535	0.075617	-0.486576	0.292603	0.427398	0.164384	0.332055	-0.019726	-0.279452	0.128219	0.542467	1.522194	0.151233	0.184110	0.118356	-0.157808	0.798905	0.782467	2.100825	0.690412	0.407672	0.499727	0.463562	0.789042	3444.929181	4772.243022	9.826865	19.107975	-4.997268	-7.328231	-0.144658	48.361719	25.259217	0.424110	21.797294	8.284944	-6.578640	5.293159	-10.283852	30.213746	4.474527	-18.703591	17.437835	-9.642755	35.434576	14.820845	11.529881	26.265246	3.228498	13.140842	18.272905	-8.781383	22.188528	6.904120	10.846044	21.626335
17:09:55:508	-4.504117	0.723289	-0.052603	-0.016438	0.851508	0.608220	0.151233	-0.118356	0.233425	0.463562	0.516165	0.111781	-0.404384	0.062466	-0.910686	-0.387946	0.371507	0.032877	-0.131507	1.232879	-0.032877	-0.088767	0.312329	-0.157808	0.430686	0.378083	1.541920	-0.164384	0.999454	0.223562	-0.085480	0.151233	3473.679911	4791.485791	13.933172	-6.644394	8.955630	14.804407	3.866307	20.958937	12.733170	4.494254	-1.275618	12.364951	16.152354	3.863020	26.485521	1.423564	-5.099186	18.381398	-1.801647	-4.264116	15.534271	13.443309	-20.814279	13.505774	12.624677	0.598357	11.533169	2.084387	5.214255	-3.031238	6.838367	1.443290
17:09:55:516	-4.227952	1.186851	0.335343	0.259726	0.673974	0.108493	-0.151233	0.585206	0.417535	1.137536	0.151233	0.111781	0.427398	0.756166	-0.433973	-0.295891	-0.092055	0.318905	0.253151	0.568768	0.151233	0.364932	0.410960	0.401097	-0.220274	-0.128219	2.100825	0.216987	0.407672	0.772604	-0.266302	0.151233	3473.679911	4788.734006	19.384140	5.552885	7.558368	16.191806	10.530427	9.994536	-9.530974	3.139731	0.082192	0.141370	0.516165	13.864131	8.774808	1.423564	12.673992	6.973162	28.444976	9.205494	9.836728	27.205522	0.279452	4.987405	19.351263	41.003899	-0.608220	10.244399	-3.294252	1.226303	-13.285500	33.738135
17:09:55:526	-4.132609	-0.111781	0.236713	0.167671	-0.124932	0.207124	0.151233	0.585206	0.144658	0.654248	0.881097	0.023014	-0.299179	-0.433973	0.618083	-0.203836	0.095343	0.417535	0.542467	0.378083	0.240000	0.003288	-0.170959	-0.253151	-0.496439	-0.230137	2.380278	0.121644	0.009863	0.864659	0.098630	0.059178	3457.257967	4768.113700	11.197826	8.268506	17.335917	27.258124	18.549070	7.249326	7.157271	3.139731	6.861381	13.726049	-2.330963	25.295382	1.972606	24.743052	15.415914	15.524408	-1.801647	29.404977	12.683855	14.820845	-10.970976	19.167153	13.969337	27.064152	4.776994	7.525491	16.537012	-11.526593	12.190704	21.626335
17:09:55:536	-4.227952	0.723289	0.335343	0.627946	0.496439	0.006575	0.650960	-0.118356	-0.397809	0.170959	-0.575343	-0.427398	-0.404384	-0.233425	0.332055	-0.203836	0.095343	0.417535	-0.420823	0.854796	-0.124932	0.549042	-0.170959	0.496439	0.430686	-0.328768	2.100825	-0.065754	-0.187398	0.131507	-0.174247	-0.394521	3475.050872	4773.620558	15.300846	12.318923	3.386307	13.420295	18.549070	20.958937	12.733170	3.139731	19.078386	5.582474	-9.425768	-0.433973	4.701377	12.404403	4.474527	5.543022	7.808231	14.603858	16.957835	18.956742	-32.064707	34.767177	-15.567147	21.498116	14.235639	7.525491	-7.525491	46.556785	1.466304	18.930440
17:09:55:546	-4.227952	0.164384	0.529316	-0.292603	0.230137	0.006575	0.549042	-0.118356	0.595069	-0.404384	0.151233	-0.157808	0.739727	-0.433973	0.713426	-0.572056	-0.650960	0.608220	0.443836	1.045481	-1.130961	0.456987	-0.075617	-0.065754	0.706850	-0.230137	2.196168	-0.256439	0.604932	0.591782	0.555617	-0.032877	3498.334196	4790.111542	26.225794	9.623029	1.989044	31.413747	-0.144658	33.297586	-22.057021	11.260291	10.938099	4.224664	-9.425768	15.294270	-7.558368	-12.269608	3.103566	6.973162	5.049871	-1.568222	-10.066865	13.443309	11.529881	19.167153	11.280018	7.558368	12.884404	0.723289	-10.362756	22.474555	-6.572065	8.163300
