# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5013.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:09:35																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:09:25:320	-4.323294	0.420823	0.427398	0.167671	0.223562	0.407672	0.230137	0.184110	0.772604	0.161096	0.062466	0.299179	0.019726	-0.532604	-0.427398	-0.203836	0.447124	0.595069	0.253151	-0.637809	-0.391233	-0.085480	-0.085480	0.216987	-0.430686	-0.131507	2.281647	-0.164384	0.693700	0.200548	0.463562	-0.121644	3458.717696	4799.389365	8.166588	-2.511785	7.466313	0.844933	9.175905	19.719483	5.763297	7.190148	6.986312	15.238380	-20.791265	9.770974	11.543032	13.486048	19.367701	28.329907	-21.162773	14.722215	-24.203873	31.847721	-6.743024	6.404393	5.917817	1.864112	-4.800007	15.932080	32.275119	-3.475074	-8.018643	10.993990
17:09:25:330	-4.694802	0.604932	0.716713	-0.200548	0.134795	0.407672	0.131507	0.384658	0.591782	0.065754	0.154521	-0.509590	0.121644	0.263014	-0.808768	-0.295891	-0.019726	-0.266302	0.059178	0.979728	0.246576	-0.085480	0.203836	-0.157808	1.236166	0.170959	1.535345	-0.164384	0.000000	-0.164384	-0.085480	0.789042	3461.443179	4777.414536	4.083294	30.009910	14.452625	7.775355	11.829059	6.006585	5.763297	3.139731	6.986312	15.238380	11.881662	-5.957270	12.907417	-1.574797	-3.886033	9.797275	13.239473	20.100853	-5.727132	11.214264	36.851564	14.903037	1.880551	15.784134	4.638911	15.932080	-14.436187	7.857546	9.399467	9.646042
17:09:25:340	-4.599459	1.255892	-0.345206	0.075617	0.489864	-0.900823	0.131507	0.483288	0.772604	0.065754	-0.210411	-0.240000	0.328768	0.858084	0.147945	-0.756166	-0.299179	0.115069	-0.230137	0.503014	-0.391233	0.006575	-0.667398	0.029589	0.124932	-0.838357	1.719455	0.312329	0.595069	0.016438	0.371507	-0.032877	3480.630058	4793.885795	32.751832	17.812630	13.055363	9.139740	10.494263	22.464692	21.077293	-6.338640	1.568222	5.733708	-0.907399	2.633429	18.364960	12.134813	9.777549	11.227415	14.597283	10.675085	1.393975	30.470184	-5.332611	13.502487	16.661944	4.635624	7.341381	15.932080	8.212615	10.694811	-8.018643	27.152919
17:09:25:351	-4.878912	0.884385	0.039452	0.259726	0.489864	0.207124	-0.470138	-0.118356	-0.128219	0.161096	0.519453	0.387946	-0.706850	-0.433973	-0.236713	-0.203836	-0.299179	-0.361644	0.348494	0.503014	-0.118356	-0.085480	-0.184110	0.216987	0.312329	0.578631	2.469045	0.216987	0.496439	0.384658	0.463562	0.516165	3468.301272	4784.272629	10.901935	8.327684	-2.291510	40.974310	11.829059	10.126043	21.077293	-2.288223	15.126599	0.292603	21.823596	2.633429	11.543032	-0.200548	-12.108512	6.940285	4.967679	-5.493707	12.772623	8.459191	15.757833	22.004418	-0.789042	4.635624	-0.746303	5.069597	-0.276165	17.789617	-1.324934	-11.884950
17:09:25:361	-4.878912	0.046027	0.526028	0.351781	0.401097	-0.496439	0.230137	0.785755	0.503014	0.065754	1.338084	0.299179	0.433973	0.657535	-0.904111	0.716713	-0.019726	0.115069	-0.230137	0.503014	-0.391233	0.095343	0.203836	-0.157808	0.220274	-0.233425	2.189592	0.216987	0.397809	0.016438	0.371507	-0.121644	3435.417933	4776.037000	9.534261	12.381389	-10.655359	10.527140	-25.518944	8.755082	-20.682772	1.781921	-6.588503	7.094806	-16.520574	16.931533	3.379731	-20.774827	19.367701	15.491531	21.488253	25.495930	25.571547	16.707971	28.418674	9.244946	9.951796	11.615360	18.131535	6.430695	2.561100	10.694811	-14.732078	-2.465757
17:09:25:371	-5.066309	1.255892	0.526028	-0.108493	-0.220274	0.207124	-0.371507	0.384658	0.683837	0.453699	0.154521	-0.151233	0.019726	0.062466	0.529316	0.072329	-0.111781	-0.170959	0.059178	0.979728	0.065754	-0.266302	0.496439	0.029589	0.032877	0.072329	2.189592	-0.256439	0.496439	0.476713	-0.085480	0.516165	3465.559350	4804.873209	8.166588	8.327684	47.921170	10.527140	6.503024	33.429093	11.339196	16.688245	1.568222	13.877282	-3.751239	18.361672	4.744117	10.760565	2.945758	26.899768	15.974819	13.374267	-15.678928	18.085508	18.575371	0.743015	15.313996	10.218098	8.692616	2.347401	12.466869	-0.637809	-9.360015	13.689884
17:09:25:381	-5.250419	0.420823	0.621371	1.088221	0.401097	0.710138	0.328768	0.986303	0.591782	-0.220274	0.062466	0.118356	0.433973	0.164384	0.147945	0.440549	0.259726	0.210411	-0.036164	0.216987	0.065754	0.641097	0.105206	-0.253151	0.220274	0.374795	1.719455	1.160550	0.397809	0.292603	0.463562	-0.394521	3455.975774	4759.546016	1.347947	5.612064	-3.688773	13.298651	-2.833977	12.854814	9.945221	19.380852	4.267404	7.094806	6.210421	24.069078	0.650960	-13.910159	13.887145	4.083294	21.488253	37.620880	-8.554534	13.952898	19.966058	-12.016457	18.006603	18.575371	10.043851	0.986303	9.629604	30.542513	-12.046046	5.602200
17:09:25:391	-4.878912	0.884385	-0.055890	-0.200548	0.933700	0.608220	0.430686	0.683837	0.503014	0.259726	-0.299179	0.118356	0.433973	0.361644	-0.427398	-0.111781	0.539179	-0.170959	-0.420823	0.407672	-0.664111	0.095343	-0.085480	0.029589	-0.059178	0.272877	2.281647	0.026301	0.890960	0.292603	0.098630	0.516165	3471.026756	4763.672049	13.637281	21.882774	-0.894248	10.527140	13.167144	23.819215	23.865243	-3.646033	9.705221	20.659758	1.939729	12.634540	10.181934	2.524935	23.457571	14.064679	9.103576	13.374267	4.244390	8.459191	-6.743024	19.163865	23.368803	13.012623	-0.746303	28.158948	-0.276165	5.040008	18.798933	16.369340
17:09:25:401	-4.878912	0.512878	0.621371	0.167671	0.844933	-0.295891	0.029589	0.282740	0.772604	0.259726	0.154521	-0.059178	-0.085480	-0.036164	0.243288	-0.664111	-0.299179	0.115069	-0.036164	0.789042	-0.756166	0.095343	0.105206	-0.253151	0.404384	-0.739727	2.469045	0.404384	0.595069	0.016438	0.190685	0.059178	3436.788895	4745.806816	25.929903	20.528251	8.863575	-1.926578	3.830143	6.006585	11.339196	3.139731	15.126599	15.238380	9.034535	34.070190	2.015346	-4.320007	1.574797	14.064679	2.232332	17.401671	5.667954	5.700831	-1.127673	14.903037	-4.826309	1.864112	-10.185221	10.510701	12.466869	9.277823	-2.666306	9.646042
17:09:25:411	-5.250419	0.789042	-0.055890	0.443836	0.667398	-0.095343	-0.272877	0.384658	0.591782	0.453699	0.062466	0.299179	0.641097	-0.831782	0.338631	-0.019726	-0.950138	0.309042	0.059178	1.262468	-0.664111	0.187398	-0.572056	0.588494	0.032877	0.170959	2.094250	0.121644	0.496439	0.933700	0.098630	0.243288	3451.859603	4774.662751	10.901935	20.528251	-9.258097	7.775355	-8.179739	1.887126	14.127145	12.618102	4.267404	26.100862	0.516165	2.633429	-2.077811	8.015355	12.516184	-3.037813	11.858649	1.252605	-14.252077	15.330435	7.324943	-9.195631	7.262477	6.032886	4.638911	0.986303	2.561100	16.372628	-1.324934	-7.860834
17:09:25:421	-4.878912	0.976440	0.427398	0.627946	0.489864	0.108493	0.933700	-0.118356	-0.216987	0.161096	0.789042	0.480001	0.121644	0.263014	-0.236713	-0.295891	0.075617	0.404384	0.059178	0.598357	-0.026301	-0.085480	-0.085480	-0.345206	0.404384	0.374795	2.002195	-0.447124	0.595069	1.209865	0.282740	0.243288	3479.259097	4787.024414	17.743589	6.969874	-0.894248	-6.062475	19.850990	6.006585	18.289343	0.424110	16.484409	22.020856	10.458098	12.634540	23.802777	10.760565	9.777549	5.513433	9.103576	-10.872346	12.772623	19.463044	14.350707	14.903037	0.535891	29.723882	-7.502477	-12.578650	18.138110	12.115087	5.388502	0.230137
17:09:25:431	-5.621927	0.884385	0.138082	0.259726	-0.042740	0.207124	-0.170959	-0.016438	-0.128219	0.355069	0.154521	-0.151233	-0.812056	-0.036164	-0.141370	0.072329	0.355069	-0.170959	-0.614795	0.693700	0.338631	-0.539179	-0.085480	-0.532604	0.124932	0.072329	2.189592	0.121644	0.299179	-0.440549	0.006575	0.332055	3488.842674	4799.389365	19.091536	-2.511785	14.452625	18.841673	-4.172061	36.157864	16.895369	3.139731	24.641134	9.797275	-0.907399	2.633429	-3.442197	-5.694255	0.203836	-0.180822	3.590143	7.979190	21.297567	16.707971	-12.378101	4.984117	-3.481649	15.784134	5.990146	5.069597	-8.761657	19.209893	-5.332611	2.926032
