# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5026.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:13:07																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:12:57:446	0.598357	0.141370	0.726576	0.450412	0.493151	-0.295891	0.542467	0.082192	-0.309042	0.654248	-0.026301	0.019726	0.345206	0.174247	-0.055890	-0.279452	-0.940275	0.404384	-0.230137	0.611508	-0.207124	0.095343	0.318905	-0.338631	0.151233	0.082192	1.735893	-0.052603	0.499727	0.476713	-0.535891	0.332055	3464.010855	4733.783784	8.557821	12.072347	25.522231	6.447133	7.943026	8.755082	-17.977014	11.260291	17.970439	9.678919	14.672899	-4.859186	4.819734	4.112883	-3.603293	19.778661	-5.911242	1.127673	16.875643	-3.054251	7.416998	12.000019	2.968772	7.292066	-0.519453	15.669065	11.904676	27.705248	13.532076	17.582493
17:12:57:453	0.131507	0.233425	-0.141370	0.082192	0.581919	0.108493	-0.358357	0.082192	0.591782	-0.404384	0.249863	0.647672	-0.069041	0.174247	-0.151233	-0.187398	-0.381370	-0.266302	0.253151	0.420823	0.430686	0.913974	0.706850	0.687124	0.614795	0.282740	2.206031	0.230137	0.101918	0.016438	-0.447124	0.424110	3448.943434	4744.771198	8.557821	16.145778	8.778096	2.291510	9.281110	3.264663	9.866317	13.972624	0.332055	11.036729	18.943591	-7.703026	-4.711240	19.196742	5.967133	14.064679	3.698636	14.600571	22.550172	13.443309	1.781921	7.742478	-1.045481	8.686041	17.010437	-1.975893	23.227433	2.202743	8.160013	6.815353
17:12:57:463	0.223562	0.325480	0.726576	0.542467	0.670686	-0.598357	0.144658	-0.417535	0.141370	0.075617	0.792330	0.019726	-0.483288	-0.223562	-0.055890	-0.371507	-0.844933	0.115069	0.253151	0.706850	-0.207124	0.641097	0.124932	0.036164	0.614795	-0.121644	2.018633	-0.243288	0.992878	-0.897536	0.009863	0.151233	3447.569185	4744.771198	-5.086035	6.664120	21.330444	2.291510	18.618111	14.229063	-1.269043	13.972624	9.830152	16.477834	4.734254	3.731513	22.514008	2.741922	15.537558	12.657554	-5.911242	-0.220274	21.126608	2.439456	24.282777	4.901925	-1.045481	3.103566	11.625224	4.806583	14.741941	3.619732	13.532076	25.670177
17:12:57:473	0.223562	0.233425	0.341918	0.542467	0.670686	-0.095343	-0.059178	-0.318905	0.233425	-0.404384	-0.480001	-0.069041	0.864659	0.174247	0.042740	-0.187398	-0.844933	0.404384	-0.420823	0.325480	0.246576	0.913974	0.029589	0.315617	0.338631	0.282740	1.643838	-0.812056	0.598357	0.108493	0.374795	0.332055	3422.918188	4754.404090	14.031803	8.018643	10.175358	5.063022	21.290992	6.009872	11.260291	5.852064	3.034525	11.036729	17.520027	-3.425759	33.409367	26.041684	10.057002	12.657554	11.970430	9.202206	2.649867	7.949601	7.416998	13.420295	7.006038	-2.459182	7.571519	17.030163	6.233434	-7.712889	2.807676	9.511248
17:12:57:483	0.410960	-0.322192	0.341918	0.266302	-0.128219	0.006575	-0.259726	0.282740	0.683837	0.463562	0.249863	-0.249863	0.036164	-0.223562	0.233425	-0.831782	-0.289316	0.019726	0.253151	0.802193	0.157808	0.368220	-0.456987	0.407672	0.338631	0.180822	2.110688	0.890960	0.499727	0.568768	0.739727	-0.213699	3431.147242	4757.136149	22.218117	24.269627	15.761120	11.970430	29.293196	16.974273	1.518906	9.902481	0.332055	5.615351	3.310690	3.731513	23.878393	2.741922	12.795636	9.800563	3.698636	21.323869	-7.298641	13.443309	13.032349	3.481649	0.279452	10.083303	7.571519	8.886589	16.158929	7.857546	2.807676	16.234546
17:12:57:542	-0.052603	0.789042	0.147945	0.634522	-0.216987	0.108493	-0.358357	1.084933	0.591782	0.558905	0.430686	0.108493	0.036164	-0.420823	-0.341918	0.180822	-0.101918	0.210411	1.117810	0.420823	0.246576	-0.539179	-0.456987	-0.526028	0.059178	0.789042	2.018633	0.608220	0.203836	-0.164384	-0.263014	0.424110	3470.852509	4714.557453	9.925495	8.018643	17.158383	-4.619185	18.618111	6.009872	1.518906	9.902481	-1.025755	17.838932	6.154530	9.438919	7.528779	19.196742	7.334806	14.064679	10.589605	11.901388	-0.197261	10.707962	14.439474	12.000019	8.350698	1.726030	-3.221923	7.528779	11.904676	-2.054798	12.190704	5.467406
17:12:57:543	0.223562	0.604932	-0.723289	0.726576	0.581919	0.407672	-0.358357	0.683837	0.322192	0.654248	0.065754	0.828494	-0.381370	0.769316	0.042740	-0.279452	-0.193973	0.404384	0.253151	0.706850	-0.118356	0.095343	0.318905	0.036164	-0.124932	0.282740	1.831236	-0.052603	0.101918	-0.075617	0.193973	0.969865	3454.430566	4748.900520	12.660842	18.858111	15.761120	10.586318	13.272349	4.638911	-1.269043	-5.000556	16.609341	0.174247	3.310690	3.731513	15.711805	-2.732059	-3.603293	6.940285	16.083313	17.276739	5.500283	2.439456	14.439474	4.901925	9.695358	7.292066	3.517814	15.669065	14.741941	-3.475074	12.190704	0.095343
17:12:57:543	0.223562	0.420823	0.437261	0.634522	0.759453	-0.397809	-0.558905	0.184110	0.503014	0.075617	0.249863	0.200548	0.243288	0.276165	0.138082	-0.187398	-0.473425	-0.075617	0.253151	0.325480	0.338631	-0.174247	-0.746303	0.128219	-0.124932	0.282740	1.831236	-0.243288	0.696987	-0.532604	0.101918	0.424110	3446.217950	4720.041297	-2.367127	17.503589	22.727706	-4.619185	3.932061	6.009872	7.078367	4.494254	1.693153	9.678919	7.578094	-14.860297	27.971550	8.232342	16.908519	-13.019198	22.977570	9.202206	-8.725493	1.061919	6.006585	2.061373	8.350698	7.292066	6.220284	14.311255	16.158929	23.447708	-5.227405	16.234546
17:12:57:543	0.131507	0.420823	-0.529316	0.266302	0.226850	0.509590	-0.259726	-0.216987	0.233425	0.749590	0.249863	-0.249863	-0.693700	0.769316	-0.246576	0.641097	0.177535	-0.552330	0.253151	0.042740	-0.302466	0.460275	-0.358357	0.036164	-0.032877	0.588494	2.110688	0.134795	0.696987	-0.256439	0.101918	0.243288	3442.101779	4740.661603	-2.367127	24.269627	15.761120	-7.390696	2.597264	14.229063	12.654266	3.139731	-5.105761	0.174247	14.672899	5.161652	12.983034	15.077284	7.334806	11.227415	-1.775345	-0.220274	18.299206	6.572065	13.032349	-10.698099	-1.045481	-1.065207	18.361672	12.950157	23.227433	27.705248	17.559479	32.390187
17:12:57:543	-0.332055	0.604932	0.920549	0.634522	0.138082	-0.197261	0.542467	0.585206	0.864659	0.170959	-0.572056	-0.430686	0.345206	-0.121644	-0.055890	0.364932	-0.568768	-0.075617	-0.230137	-0.151233	-0.026301	0.187398	0.223562	0.128219	-0.496439	0.486576	2.110688	-0.338631	0.101918	0.384658	0.282740	0.243288	3458.543449	4748.900520	3.103566	13.430158	1.811510	6.447133	26.620315	7.384121	16.816464	-0.930412	-5.105761	20.541402	16.096463	-4.859186	33.409367	10.977551	1.857537	18.351809	9.212069	14.600571	15.448791	-7.186860	14.439474	10.579742	-7.772067	3.103566	4.869049	4.806583	14.741941	12.115087	-6.572065	8.163300
17:12:57:544	0.039452	1.163837	-0.335343	0.450412	0.493151	-0.598357	0.144658	-0.016438	0.052603	0.075617	0.338631	-0.249863	0.138082	0.075617	-0.532604	-0.187398	-0.381370	-0.075617	-0.036164	1.561646	-0.302466	0.549042	-0.164384	-0.059178	0.059178	0.384658	1.269043	0.512878	0.696987	0.016438	0.650960	-0.032877	3464.010855	4781.862763	4.471240	24.269627	15.761120	14.741941	13.272349	-7.699738	1.518906	13.972624	3.034525	15.116736	16.096463	2.298086	17.076191	9.603303	11.427963	6.940285	16.083313	13.249336	4.076719	13.443309	4.599459	10.579742	15.057558	4.497541	25.117847	14.311255	14.741941	0.782467	12.190704	27.018124
