# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5023.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:12:20																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:12:10:348	-0.335343	0.976440	0.358357	0.345206	0.496439	-0.197261	0.522741	0.193973	-0.401097	0.355069	0.608220	-0.154521	-0.595069	-0.851508	-0.720001	-0.193973	0.361644	-0.157808	0.059178	0.516165	0.338631	0.187398	0.220274	0.601645	-0.049315	0.272877	2.554525	0.417535	0.397809	-0.039452	0.006575	0.055890	3427.031071	4760.111496	9.780837	-0.907399	12.881116	10.349605	-14.745228	8.975356	5.595625	9.606590	19.324961	1.712879	16.122765	4.957816	2.051510	2.958909	-2.298086	-6.144667	17.464137	6.861381	14.150159	0.055890	7.370970	20.676196	4.418637	-4.056993	8.732068	13.558377	0.775892	9.166042	9.399467	13.900296
17:12:10:358	-0.335343	1.068495	-0.223562	0.897536	0.407672	0.207124	-0.177535	0.193973	0.141370	0.259726	-0.026301	0.026301	-0.075617	-0.055890	0.332055	-0.193973	-0.009863	0.223562	0.443836	0.134795	-0.667398	0.552330	-0.167671	0.134795	0.414247	0.476713	1.995620	-0.529316	0.890960	0.782467	-0.450412	-0.036164	3465.381816	4775.224944	12.516184	18.059206	17.069616	21.415924	-9.415905	18.568796	5.595625	12.322211	20.686059	15.297558	10.431797	-16.497560	3.415896	18.042768	-0.927125	-0.430686	25.732643	1.482742	22.678391	6.946860	3.143019	24.937025	23.214283	5.694255	10.083303	14.919475	17.769891	9.166042	5.388502	26.012095
17:12:10:366	-1.262468	1.255892	0.065754	0.713426	0.673974	0.108493	-0.779179	-0.207124	0.591782	-0.029589	0.427398	0.654248	0.131507	0.144658	0.042740	0.726576	0.644385	-0.733152	-0.131507	0.325480	0.065754	0.187398	-0.167671	0.230137	0.134795	0.680549	1.995620	0.795618	0.200548	0.233425	0.190685	-0.036164	3459.894684	4721.648970	7.045490	15.343585	-2.465757	18.664139	1.259180	15.820299	0.039452	-5.296447	19.324961	-3.728225	9.008233	20.663046	4.780281	18.042768	11.381935	-0.430686	3.698636	2.830689	18.424138	13.814816	14.393447	10.757277	-0.943563	21.027978	1.995620	13.558377	6.427407	6.348503	-1.324934	9.853166
17:12:10:375	-0.055890	0.696987	-0.029589	0.161096	0.585206	0.006575	-0.378083	1.094796	0.141370	0.065754	-0.299179	-0.243288	0.131507	-0.055890	-0.433973	-0.286028	-0.193973	-0.157808	-0.614795	0.802193	-0.207124	-0.358357	0.026301	-0.332055	-0.141370	-0.029589	2.367127	-0.151233	0.792330	0.325480	0.006575	0.055890	3444.843702	4725.775004	27.547440	-11.750155	10.086591	-6.240010	10.596181	2.107401	-6.930422	16.389067	-3.747951	12.575362	11.852073	7.798368	2.051510	29.007168	-10.497551	18.095371	-0.397809	18.983043	15.573723	-1.321646	-8.107410	2.235620	-0.943563	-11.017003	8.732068	16.280573	7.844396	13.423582	5.388502	0.437261
17:12:10:385	-0.240000	1.347947	-0.417535	-0.115069	0.940275	0.309042	0.023014	1.094796	-0.039452	-0.124932	-0.210411	0.295891	0.236713	0.243288	-0.433973	-0.562193	0.644385	0.318905	-0.036164	1.183563	-0.391233	-0.085480	-0.266302	0.230137	-0.512878	0.881097	1.995620	0.134795	0.397809	0.325480	0.098630	0.055890	3455.801527	4753.253403	1.591235	23.490447	24.036202	17.276739	-16.083313	28.162235	1.433427	15.034544	7.107956	19.377564	11.852073	10.661934	3.415896	7.078367	11.381935	5.260282	20.219209	17.635096	21.251540	12.437280	-9.517823	24.937025	12.470156	-6.848230	16.819752	12.197279	13.515637	26.173191	-8.018643	23.316201
17:12:10:439	-0.519453	0.696987	0.453699	0.437261	0.940275	0.108493	0.223562	0.595069	0.503014	0.065754	-0.118356	-0.243288	-0.282740	-0.950138	-0.433973	0.174247	-0.752878	0.128219	0.348494	-0.055890	-0.026301	-0.447124	0.026301	0.601645	-0.049315	0.072329	2.087674	0.512878	0.098630	0.049315	0.282740	0.055890	3450.314395	4757.359711	24.808806	-2.265209	3.120005	15.892627	7.939738	11.700840	12.565499	1.486030	12.549061	-3.728225	4.757268	19.229619	7.489327	11.197826	-2.298086	15.238380	16.083313	5.510146	7.029052	24.818669	0.325480	12.177553	4.418637	0.128219	22.224692	6.775901	14.932626	9.166042	8.054807	9.853166
17:12:10:439	-0.706850	0.696987	0.065754	0.437261	0.141370	0.108493	0.522741	-0.509590	0.503014	-0.220274	0.062466	-0.154521	0.756166	0.243288	0.713426	-0.101918	-0.381370	-0.062466	0.542467	0.134795	-0.118356	0.006575	-0.361644	1.255892	-0.233425	0.272877	2.183017	0.134795	1.088221	0.690412	0.555617	0.147945	3461.268933	4747.749833	4.326582	19.417016	5.914530	7.597820	3.932061	17.194547	8.383575	2.843840	22.047157	9.856454	10.431797	-12.200567	8.853712	20.791265	10.014262	9.547412	-3.156169	-1.216440	25.525519	19.328249	-9.517823	16.415368	4.418637	0.128219	12.785773	10.855907	-0.644385	21.915650	0.019726	9.853166
17:12:10:440	-0.335343	0.420823	0.549042	0.437261	0.496439	-0.095343	-0.078904	0.092055	-0.128219	0.644385	-0.664111	-0.062466	0.443836	-0.351781	-0.529316	-0.286028	-0.568768	0.318905	-0.230137	1.088221	0.157808	0.460275	0.509590	-0.424110	0.598357	-0.131507	2.183017	-0.243288	0.989591	0.141370	0.463562	-0.036164	3446.217950	4710.661556	-17.523315	19.417016	1.722742	25.571547	-4.070143	11.700840	-4.142472	-5.296447	9.830152	26.160041	3.333704	10.661934	8.853712	24.907436	16.862492	6.690421	0.979728	-2.564388	-10.024125	9.701933	20.008798	20.676196	19.196742	8.485493	7.380833	10.855907	7.844396	-2.166579	5.388502	12.552348
17:12:10:440	-0.427398	0.420823	-0.124932	0.805481	0.230137	0.407672	0.825207	0.493151	0.414247	0.644385	0.519453	0.654248	0.236713	-0.351781	-0.243288	-0.101918	0.085480	0.223562	-0.036164	0.611508	-0.026301	0.368220	-0.361644	0.693700	-0.141370	-0.233425	2.183017	-0.151233	0.496439	0.233425	0.282740	-0.036164	3418.818456	4731.258848	19.338112	-4.980830	7.292066	3.438909	3.932061	22.688254	13.959474	6.894257	-1.029043	7.153984	-5.184666	4.957816	-12.933719	11.197826	-7.758916	5.260282	27.093741	18.983043	4.198363	13.814816	7.370970	17.835644	4.418637	11.276730	18.170987	5.414803	-2.061373	7.745765	0.019726	15.248243
