# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5027.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:13:23																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:13:13:525	0.410960	1.163837	-0.141370	0.174247	-0.039452	0.006575	0.243288	0.384658	0.233425	0.364932	0.157808	-0.430686	-0.174247	0.572056	-0.151233	0.088767	-0.101918	-0.552330	0.253151	0.042740	-0.118356	0.460275	0.318905	-0.059178	0.522741	-0.427398	1.923291	-0.243288	0.598357	-0.164384	-0.355069	0.424110	3442.101779	4724.170618	3.103566	14.787968	-2.380278	16.129340	-9.415905	12.858102	7.078367	-3.646033	4.392336	-5.247131	26.038397	12.299197	11.621936	13.703035	16.908519	5.513433	11.970430	15.928792	23.977024	21.711815	3.189046	7.742478	2.968772	8.686041	-3.221923	19.752359	7.650423	26.284972	10.846044	21.626335
17:13:13:597	0.223562	0.604932	0.049315	0.082192	0.404384	-0.095343	0.144658	0.282740	1.134248	0.269589	-0.026301	0.558905	-0.174247	0.075617	0.042740	0.180822	-0.009863	-0.647672	-0.036164	1.183563	0.065754	0.641097	0.706850	0.036164	-0.032877	-0.121644	2.110688	0.134795	-0.193973	-0.164384	0.101918	0.151233	3420.192704	4693.956873	27.692098	5.306310	7.380833	27.195659	5.270145	12.858102	14.048241	27.521139	0.332055	-1.183563	17.520027	9.438919	2.090962	27.412645	12.795636	4.083294	7.834533	1.127673	11.178100	2.439456	-3.853157	13.420295	-2.390141	12.874541	27.800591	-3.336991	11.904676	0.782467	-1.219728	21.626335
17:13:13:597	0.782467	0.884385	0.147945	0.542467	0.848220	-0.295891	0.243288	0.384658	0.052603	-0.213699	0.430686	0.647672	0.243288	-0.223562	-0.055890	-0.095343	0.177535	0.499727	0.443836	0.230137	-0.391233	-0.358357	-0.552330	-0.246576	-0.032877	-0.322192	2.018633	-0.529316	0.598357	0.016438	0.466850	0.332055	3442.101779	4737.909818	11.293168	3.948499	-2.380278	18.900851	-2.732059	-4.954528	11.260291	8.547958	1.693153	6.976449	3.310690	13.732624	3.455348	-1.357810	11.427963	-7.324943	10.589605	7.854259	1.226303	-4.431788	10.214810	-12.098649	7.006038	-3.856444	-3.221923	14.311255	-6.506311	6.460284	4.152335	4.119458
17:13:13:597	-0.236713	1.440002	0.437261	0.174247	0.226850	-0.598357	-0.657535	0.384658	0.233425	0.170959	0.792330	0.289316	-0.174247	-0.223562	-0.341918	-0.187398	0.361644	-0.266302	0.157808	1.088221	-0.118356	0.368220	0.318905	-0.151233	-0.032877	0.486576	1.831236	-0.338631	-0.095343	-0.348494	-0.082192	-0.213699	3469.497986	4733.783784	0.368220	13.430158	19.933182	32.738681	2.597264	15.603312	-2.663018	3.139731	16.609341	1.535345	6.154530	10.869058	4.819734	8.232342	10.057002	16.921670	22.977570	14.600571	-11.572621	18.956742	0.371507	9.162754	11.023579	7.292066	23.766612	11.589059	24.644422	19.209893	-9.258097	8.163300
17:13:13:597	-0.516165	0.604932	0.726576	0.634522	-0.305754	0.207124	-0.157808	0.384658	0.414247	-0.019726	0.249863	-0.249863	-0.174247	-0.720001	0.042740	-0.095343	0.085480	-0.266302	-0.131507	0.611508	-0.667398	0.276165	-0.069041	0.128219	0.522741	0.687124	2.018633	0.417535	0.598357	0.016438	-0.447124	0.059178	3465.385103	4746.148734	16.767149	5.306310	12.969883	32.738681	10.596181	3.264663	-4.056993	1.781921	12.549061	11.036729	-5.207679	22.300309	26.607165	-4.106308	3.225210	1.226303	2.340826	-0.220274	4.076719	46.477880	13.032349	14.820845	13.712898	0.332055	19.712907	2.084387	0.581919	20.610443	13.532076	1.443290
17:13:13:598	-0.332055	0.976440	-0.141370	0.726576	0.404384	0.407672	-0.259726	-0.016438	-0.039452	0.170959	0.338631	0.289316	0.552330	-0.519453	0.042740	0.272877	0.085480	0.404384	0.157808	0.706850	-0.391233	0.095343	-0.164384	-0.151233	-0.220274	0.588494	1.831236	-0.052603	0.401097	0.292603	-0.082192	0.424110	3439.359857	4711.805667	15.399476	21.573732	-5.171515	16.129340	9.281110	1.890414	7.078367	5.852064	13.910159	-7.966040	7.578094	15.162763	-4.711240	-8.222479	10.057002	-8.751794	0.979728	24.023051	-10.149057	25.827985	0.371507	14.820845	24.453737	1.726030	11.625224	3.445485	3.419183	19.209893	25.597848	16.234546
17:13:13:598	-0.052603	0.604932	0.437261	0.450412	0.581919	-0.295891	-0.157808	0.483288	0.322192	0.558905	-0.572056	-0.157808	0.036164	-0.223562	0.328768	0.088767	-0.289316	-0.266302	-0.131507	-0.151233	0.338631	0.095343	0.223562	0.223562	0.059178	0.082192	1.831236	0.417535	0.203836	0.476713	0.193973	-0.032877	3431.147242	4740.661603	23.589078	20.215922	7.380833	27.195659	3.932061	6.009872	25.180313	-7.696450	13.910159	9.678919	-6.631243	20.870169	14.347420	-8.222479	1.857537	24.065791	9.212069	6.506311	9.751248	23.069625	-2.446031	23.339214	11.023579	4.497541	-1.870688	8.886589	0.581919	14.952352	0.124932	8.163300
17:13:13:598	0.223562	1.347947	0.825207	0.450412	0.759453	-0.197261	0.341918	0.384658	0.683837	0.749590	0.157808	-0.249863	-0.069041	-0.023014	-0.246576	0.088767	-0.101918	0.404384	-0.230137	-0.055890	-0.207124	-0.266302	-0.650960	0.877810	0.151233	-0.831782	1.176988	0.322192	0.992878	1.025755	0.650960	-0.305754	3472.223470	4766.765753	14.031803	14.787968	26.919494	14.741941	10.596181	18.348522	-1.269043	-2.288223	15.251531	4.254253	-0.960001	3.731513	6.184119	4.112883	22.369350	-4.467952	11.970430	1.127673	-0.197261	25.827985	3.189046	4.901925	-2.390141	14.268515	4.869049	7.528779	16.158929	7.857546	9.504672	4.119458
17:13:13:672	-0.144658	0.976440	0.147945	0.542467	-0.128219	0.309042	0.144658	-0.118356	0.233425	0.269589	0.249863	0.289316	0.243288	0.572056	-0.055890	0.180822	-0.660823	-0.552330	0.542467	0.325480	0.065754	0.095343	-0.164384	-0.338631	-0.032877	0.282740	2.110688	0.134795	1.288769	-0.164384	0.374795	-0.032877	3465.385103	4743.413388	15.399476	-1.463016	3.208772	18.900851	7.943026	16.974273	20.998389	18.042768	9.830152	0.174247	-16.573176	10.869058	18.440577	21.941952	1.857537	8.370424	18.841673	6.506311	1.226303	16.198381	0.371507	4.901925	15.057558	14.268515	3.517814	10.247687	13.321665	6.460284	16.218107	9.511248
