# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5020.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:11:32																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:11:22:245	-2.929320	0.243288	0.733152	-0.279452	0.230137	-0.085480	0.223562	-0.118356	-0.216987	0.923837	0.427398	0.917262	-0.177535	0.049315	0.147945	-0.009863	-0.305754	-0.466850	0.253151	0.611508	-0.309042	0.549042	-0.549042	0.489864	0.499727	-0.138082	2.212606	0.598357	0.496439	0.493151	0.101918	0.969865	3441.664519	4744.600239	10.024125	9.626316	5.914530	20.284963	1.324934	16.928245	13.962761	1.706304	-2.261921	16.477834	20.265237	19.502496	-4.632336	8.123848	19.726058	-0.292603	10.642208	9.442206	9.708508	21.212088	21.491540	2.238908	5.556173	25.420313	10.273989	7.962752	12.762760	24.976477	11.000565	15.110160
17:11:22:339	-3.116717	1.265755	-0.039452	-0.279452	0.407672	0.318905	-0.078904	0.683837	0.141370	0.634522	0.246576	0.647672	0.032877	0.545754	0.243288	0.726576	0.069041	-0.085480	0.059178	-0.433973	-0.854796	-0.450412	-0.065754	0.302466	0.871234	0.266302	2.025209	-0.348494	0.496439	0.309042	-0.082192	0.332055	3408.804194	4750.103809	3.202197	9.626316	8.689329	16.129340	3.997814	30.637856	2.830689	15.254818	0.456987	12.397827	-1.058632	6.641106	11.700840	21.830171	-4.895350	5.401652	18.894276	6.743024	-11.615360	12.946869	1.804934	20.679484	6.904120	-3.853157	17.010437	14.745228	-4.231239	17.901398	6.989600	1.647126
17:11:22:339	-2.186305	0.243288	0.927125	0.272877	0.496439	-0.792330	1.124385	0.785755	0.141370	0.345206	-0.210411	0.739727	0.032877	0.447124	0.049315	0.082192	-0.861371	0.203836	-0.325480	0.706850	0.332055	0.549042	0.322192	0.394521	-0.240000	0.772604	2.025209	-0.062466	0.693700	0.401097	1.288769	0.332055	3440.293557	4741.868180	5.937543	27.235111	19.844414	29.967170	18.683865	15.553997	12.568787	5.776447	16.734273	13.758925	23.089351	12.364951	3.534252	34.168820	-2.176442	8.258643	1.032330	5.395077	2.607127	3.317265	-1.012604	-1.998907	-2.495346	-9.435631	-1.870688	16.106326	-4.231239	33.471833	1.617537	15.110160
17:11:22:339	-2.002195	0.151233	0.249863	-0.279452	0.052603	0.115069	0.522741	0.986303	0.772604	0.539179	-0.483288	0.108493	0.447124	0.049315	-0.427398	0.266302	-0.677261	0.394521	-0.516165	1.752331	0.151233	0.549042	0.226850	0.489864	-0.611508	-0.542467	2.492059	-0.161096	0.200548	-0.059178	-0.535891	-0.032877	3386.875392	4736.364610	19.581400	1.482742	14.278378	34.103067	17.349068	16.928245	6.992888	3.064114	3.159457	13.758925	0.361644	-3.360005	14.429611	13.594542	-10.375907	2.544661	31.282240	2.715621	-4.513980	-9.064124	25.716204	12.180841	5.556173	0.335343	10.273989	28.333195	7.091518	16.481121	11.000565	19.134276
17:11:22:340	-3.300827	0.894248	0.249863	0.272877	0.230137	0.013151	-0.078904	0.483288	-0.128219	0.249863	0.789042	0.381370	0.759453	-1.140824	-0.904111	-0.101918	0.161096	-0.085480	-0.614795	0.230137	0.059178	0.460275	-0.065754	-0.072329	0.499727	-0.644385	2.117264	-0.348494	1.285481	0.673974	0.282740	0.243288	3425.226137	4772.078638	14.127145	19.111263	8.689329	-0.480001	6.673983	-6.374804	32.044981	-1.006029	16.734273	-2.544661	14.574269	5.227405	10.336454	8.123848	-3.527677	5.401652	17.516740	21.563869	-1.666852	14.324406	10.241112	19.259208	8.248780	12.877828	10.273989	7.962752	2.856991	-0.526028	17.714000	5.671242
17:11:22:340	-2.929320	1.265755	-0.134795	-0.371507	0.230137	-0.187398	0.223562	0.683837	0.141370	-0.230137	0.881097	-0.608220	0.447124	0.151233	0.338631	0.634522	-0.305754	-0.276165	0.733152	0.802193	-0.124932	-0.450412	-0.841645	0.023014	0.683837	0.065754	1.275618	-0.348494	0.098630	0.032877	0.466850	0.604932	3455.360978	4745.974488	11.391798	16.395642	14.278378	11.970430	8.008780	23.773188	15.356736	5.776447	7.236176	1.535345	15.994545	5.227405	-10.089879	-0.095343	15.613175	-3.149594	20.275100	8.090971	12.555636	7.453162	-5.217542	-0.578631	1.522194	19.837839	6.220284	2.521648	15.596737	9.386316	1.617537	24.526065
17:11:22:340	-2.557812	0.986303	0.249863	0.272877	0.673974	0.618083	0.522741	0.184110	0.230137	0.151233	-0.391233	-0.430686	0.759453	-0.049315	-0.141370	0.174247	-0.581919	0.203836	-0.325480	1.183563	-0.397809	0.095343	-0.161096	0.302466	0.128219	-0.036164	2.117264	-0.443836	0.693700	0.309042	0.466850	0.604932	3429.339020	4763.843009	3.202197	10.984127	24.036202	18.900851	21.356745	8.709055	20.912909	-10.484400	12.673992	16.477834	20.265237	0.933700	11.700840	14.965503	-3.527677	5.401652	14.758379	0.016438	5.454255	14.324406	-16.490984	19.259208	1.522194	10.086591	3.517814	-0.200548	11.345771	-1.946304	0.276165	7.019189
17:11:22:340	-2.745210	0.798905	-0.039452	0.456987	0.673974	0.013151	0.325480	0.184110	0.503014	0.634522	0.700275	0.647672	0.341918	0.545754	-0.522741	-0.193973	-0.397809	0.203836	0.733152	-0.338631	-0.213699	0.460275	-0.259726	0.302466	0.223562	0.065754	2.492059	0.785755	-0.295891	0.766029	0.739727	0.604932	3464.944555	4765.217257	14.127145	0.144658	0.328768	-1.867400	10.665222	10.080016	8.386862	3.064114	12.673992	-5.247131	4.632336	-3.360005	2.169866	1.259180	14.245502	18.236741	9.264672	4.043842	-7.344669	3.317265	-2.419730	3.659184	-1.147399	-5.250419	-1.870688	5.240556	17.017013	17.901398	9.655905	13.762213
17:11:22:340	-2.465757	0.798905	0.154521	0.733152	0.318905	0.013151	-0.177535	0.384658	1.045481	0.539179	-0.210411	0.200548	-0.072329	-0.644385	0.529316	0.358357	-0.210411	0.394521	0.348494	0.611508	-0.124932	0.641097	0.032877	0.115069	-0.427398	0.065754	1.929866	0.220274	0.397809	1.042193	-0.174247	0.604932	3452.619056	4755.607379	14.127145	13.680021	22.638939	31.351282	14.672899	14.183036	11.174812	-3.718362	28.951278	-3.905759	17.418109	-17.658110	14.429611	16.339751	4.675076	3.974801	3.751239	12.138101	22.507432	-2.173154	-6.627955	7.920012	5.556173	5.898091	15.659202	7.962752	14.179748	22.139212	-10.448235	9.718371
