# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5001.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:06:20																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:06:10:681	-1.906852	0.687124	0.624659	0.167671	-0.121644	-0.197261	-0.608220	-0.509590	0.683837	-0.512878	0.881097	-0.516165	0.450412	-0.128219	0.325480	-0.088767	0.259726	0.489864	-0.039452	1.301920	-0.207124	0.729864	-0.259726	0.302466	-0.124932	0.493151	2.008770	-0.065754	0.499727	0.223562	0.193973	0.059178	3480.534716	4816.238706	-9.284398	7.160559	21.422499	15.833449	-2.732059	-1.949592	23.865243	-2.584114	12.358375	11.125497	4.737542	7.729327	25.124423	17.937562	16.665231	5.345762	11.911251	4.227952	12.726595	14.932626	7.324943	30.871281	20.594005	-5.520009	11.345771	15.008242	-4.517267	16.152354	9.448782	12.483307
17:06:10:695	-2.649867	0.595069	-0.246576	0.075617	-0.210411	0.108493	-0.105206	-0.108493	0.503014	0.644385	0.246576	0.473425	0.864659	-0.128219	-0.726576	0.371507	0.167671	-0.371507	-0.233425	0.542467	-0.667398	-0.088767	0.032877	0.302466	-0.683837	0.693700	1.726030	-0.164384	0.499727	0.407672	0.558905	0.604932	3480.534716	4803.877043	11.197826	5.802749	8.870151	26.896480	2.597264	10.389057	9.945221	2.843840	6.920559	28.790182	1.890414	12.026320	16.957835	-8.110698	23.497023	-0.348494	-5.967133	16.349614	-14.298104	25.936479	5.917817	15.271257	0.433973	-6.913983	12.697006	19.088249	23.799489	3.402745	-6.624668	15.179202
17:06:10:701	-2.090962	0.595069	0.430686	-0.016438	0.680549	-0.295891	-0.006575	0.092055	-0.216987	-0.512878	0.335343	0.023014	0.345206	0.069041	0.134795	0.555617	-0.203836	-0.276165	-0.233425	0.447124	-0.391233	-0.453699	-0.161096	0.115069	0.338631	-0.315617	1.262468	-0.634522	0.003288	0.499727	0.101918	0.332055	3488.747331	4814.864458	8.459191	39.682253	4.698089	8.903028	17.280027	15.863038	21.077293	2.843840	9.639467	11.125497	-0.956714	19.160578	-0.756166	15.189065	13.923309	18.180850	5.020282	13.670158	-5.769872	10.796729	-1.127673	12.450430	23.263598	-1.331509	16.730985	-1.278906	3.987951	14.735365	4.096445	25.946342
17:06:10:712	-1.814797	0.779179	0.042740	0.443836	0.854796	-0.397809	0.496439	0.092055	-0.309042	0.933700	0.789042	-0.427398	0.969865	-0.230137	-0.440549	0.003288	0.167671	0.394521	0.249863	0.256439	-0.026301	0.364932	0.032877	0.581919	0.243288	-0.013151	2.475620	0.499727	1.091509	0.315617	-0.174247	0.243288	3506.559962	4801.144984	3.008224	8.518369	18.627974	13.061938	29.293196	14.492077	21.077293	-1.226303	5.562748	11.125497	13.255911	0.591782	4.701377	15.189065	13.923309	-3.205484	5.020282	2.896443	-0.072329	9.438919	1.689866	-5.990146	17.901398	8.419739	3.238361	10.944675	9.639467	17.572630	24.200585	16.510711
17:06:10:722	-1.627400	1.153974	0.430686	0.167671	0.680549	0.108493	0.193973	0.292603	0.141370	0.161096	0.973152	-0.065754	0.345206	0.167671	-0.345206	0.187398	-0.203836	0.299179	-0.039452	0.542467	0.157808	0.910686	0.128219	0.581919	0.430686	0.391233	1.913428	-0.351781	0.894248	0.315617	0.193973	0.151233	3524.356154	4812.132399	7.091518	-6.397818	10.264126	40.734310	-1.393975	3.524389	7.157271	4.198363	24.575381	8.406588	21.774280	3.455348	-4.829597	34.392382	16.665231	-1.775345	-0.453699	19.048797	8.452616	20.442771	28.418674	15.271257	-2.238908	9.813714	3.238361	-1.278906	25.216477	-13.604405	4.096445	-14.439474
17:06:10:732	-1.906852	0.874522	0.335343	0.812056	-0.121644	0.407672	-0.506302	0.193973	0.230137	0.644385	-0.391233	0.473425	0.036164	-0.029589	0.611508	-0.088767	-0.111781	0.680549	-0.039452	0.256439	-0.483288	0.092055	1.098084	0.581919	0.338631	-0.013151	2.008770	0.216987	0.499727	0.499727	0.101918	0.332055	3495.585698	4784.654000	4.375897	8.518369	11.661388	18.604960	22.609350	6.269599	-13.712898	10.964401	8.281657	26.071273	-10.898647	20.594005	1.972606	-24.549079	1.610961	19.610989	14.649886	5.575899	-0.072329	13.555090	-6.743024	-5.990146	0.433973	12.604951	12.697006	4.142472	9.639467	13.315089	16.162217	24.598394
17:06:10:742	-2.090962	0.779179	0.529316	0.167671	0.766029	-0.095343	-0.105206	-0.407672	0.503014	0.355069	0.608220	0.384658	0.243288	0.069041	-0.726576	0.003288	0.075617	0.009863	-0.039452	0.828494	-0.302466	0.092055	0.128219	0.023014	0.522741	0.289316	2.196168	-0.256439	0.003288	1.140824	-0.082192	0.243288	3432.597107	4797.018950	30.328814	4.444938	6.095352	26.896480	10.599469	33.695395	18.289343	17.746877	12.358375	17.927699	-15.166051	16.320025	1.972606	5.598913	4.352883	16.753999	-1.831236	0.197261	-1.499180	20.442771	-1.127673	20.952361	16.556738	16.773725	-0.795618	19.088249	-5.937543	10.477824	12.134813	5.743571
17:06:10:752	-1.719455	1.338084	-0.631234	0.351781	0.059178	0.710138	-0.407672	-0.006575	0.414247	0.355069	0.062466	-0.157808	0.552330	-0.128219	0.230137	-0.088767	-0.670686	0.009863	0.539179	1.114522	-0.026301	1.002741	-0.259726	0.023014	0.338631	-0.315617	1.821373	0.404384	0.795618	0.223562	-0.174247	-0.121644	3503.818040	4798.393199	8.459191	-13.163856	18.627974	21.356745	-25.417026	3.524389	2.995073	-6.634531	-1.216440	7.065216	6.157818	14.886598	11.500292	-16.329888	1.610961	5.345762	-7.344669	24.447161	2.774799	9.438919	-6.743024	15.271257	-3.583567	8.419739	-4.849323	23.171543	-14.423036	13.315089	14.820845	8.439465
17:06:10:762	-1.255892	0.131507	-0.440549	0.259726	0.147945	0.207124	0.193973	0.092055	0.052603	0.161096	0.062466	0.292603	-0.276165	0.069041	-0.631234	0.003288	-0.203836	0.105206	0.154521	-0.220274	-0.207124	0.549042	0.614795	0.210411	0.243288	0.187398	1.913428	0.121644	0.003288	-0.325480	0.466850	-0.121644	3507.911197	4809.380613	12.565499	12.572074	-3.685485	3.379731	15.945230	4.898638	5.763297	28.579770	4.201650	9.767686	7.581382	13.456459	1.972606	15.189065	11.184675	6.772613	10.533715	0.197261	8.452616	-0.207124	29.825800	3.932061	12.522759	11.210976	30.223609	9.583577	2.570963	6.240010	-7.969327	17.858658
