# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5012.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:09:19																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:09:09:268	-3.672334	0.046027	0.039452	-0.108493	0.489864	0.006575	-0.371507	0.585206	-0.309042	0.549042	-0.026301	0.207124	0.019726	-0.532604	-0.808768	0.256439	-0.299179	0.499727	-0.516165	-0.164384	-0.207124	-0.266302	0.397809	-0.157808	0.312329	-0.029589	2.469045	0.216987	1.285481	0.384658	0.006575	-0.121644	3469.675521	4803.515399	-0.019726	28.652099	29.799498	-1.926578	7.837820	0.516165	11.339196	-2.288223	6.986312	19.318386	31.785255	9.770974	-2.077811	10.760565	-6.627955	11.227415	-6.019735	-2.794525	-12.828513	13.952898	0.282740	-4.934802	4.573158	15.784134	-3.448772	0.986303	-7.344669	16.372628	-3.991239	16.369340
17:09:09:270	-3.488225	1.068495	-0.345206	-0.292603	0.578631	0.006575	0.230137	0.384658	-0.128219	0.065754	0.608220	0.299179	-0.085480	0.361644	0.243288	0.072329	-0.299179	0.019726	-0.325480	0.312329	0.338631	-0.358357	-0.279452	-0.065754	0.312329	0.072329	2.002195	0.026301	-0.295891	0.200548	0.006575	-0.032877	3458.717696	4787.024414	-0.019726	1.541920	33.971560	5.003843	1.157262	14.225775	-3.974801	18.042768	6.986312	0.292603	4.786857	-1.660277	18.364960	-12.539198	-5.256994	28.329907	-8.778096	7.979190	2.820826	0.190685	15.757833	22.004418	3.228498	22.763871	3.287676	9.149603	16.717834	12.115087	10.740839	9.646042
17:09:09:281	-3.580280	0.696987	-0.249863	-0.016438	0.756166	0.309042	0.029589	0.282740	0.683837	0.259726	0.700275	0.029589	0.226850	-0.532604	-0.618083	-0.480001	-0.203836	0.404384	-0.614795	-0.259726	0.065754	0.006575	0.009863	0.496439	-0.335343	0.072329	1.627400	0.216987	0.496439	0.292603	0.190685	0.243288	3447.743432	4803.515399	-1.390687	5.612064	21.415924	7.775355	27.849906	11.480566	4.369322	1.781921	0.210411	19.318386	6.210421	14.067967	4.744117	8.015355	0.203836	6.940285	18.733180	17.401671	21.297567	-1.170413	3.100279	17.743589	-10.204947	4.635624	11.395086	15.932080	-3.110142	24.864696	0.019726	9.646042
17:09:09:290	-3.208772	1.255892	-0.055890	-0.200548	0.134795	-0.095343	0.328768	-0.216987	0.141370	0.355069	-0.299179	0.029589	0.121644	0.164384	-0.618083	-0.019726	-0.019726	0.019726	-0.420823	0.598357	0.522741	0.460275	0.105206	0.029589	-0.059178	0.578631	1.814797	-0.447124	0.200548	0.292603	0.098630	-0.305754	3473.771966	4811.751028	-1.390687	2.899731	8.863575	10.527140	38.524991	11.480566	14.127145	13.972624	9.705221	7.094806	16.152354	2.633429	19.709620	-2.949046	-14.830708	18.348522	3.590143	6.627955	5.667954	2.945758	17.168246	-14.853722	16.661944	8.824123	20.834005	26.797850	-4.530418	41.875133	1.361098	15.037832
17:09:09:300	-3.672334	0.604932	0.138082	0.351781	-0.220274	0.207124	0.131507	-0.818631	-0.039452	-0.124932	-0.026301	-0.059178	-0.085480	-0.036164	-0.332055	0.256439	0.259726	-0.170959	0.059178	0.503014	-0.118356	0.549042	-0.184110	0.588494	-0.430686	0.272877	1.347947	-0.351781	-0.295891	0.476713	-0.174247	0.696987	3472.397717	4787.024414	-0.019726	13.739199	4.691514	2.232332	45.208837	-3.583567	15.521120	-2.288223	4.267404	8.436177	11.881662	2.633429	7.453162	-5.694255	20.738662	8.370424	-6.019735	12.026320	11.345771	27.711824	10.122755	6.404393	-3.481649	13.012623	0.604932	11.852073	25.206614	13.532076	5.388502	9.646042
17:09:09:354	-3.672334	0.789042	0.039452	0.351781	0.312329	-0.095343	0.230137	0.683837	0.772604	-0.318905	0.246576	0.029589	0.641097	-0.532604	-0.046027	-0.203836	0.075617	0.785755	0.443836	-0.069041	0.430686	0.276165	0.299179	-0.345206	-0.335343	0.374795	2.002195	0.026301	-0.098630	-0.075617	-0.174247	-0.394521	3458.717696	4781.520844	-2.758360	11.043305	10.260838	2.232332	-0.180822	18.345234	-2.580826	7.190148	-5.227405	12.516184	-0.907399	22.635652	8.817548	1.150687	-1.167125	8.370424	-14.271803	2.600552	18.470166	29.092648	27.008261	4.984117	4.573158	17.178109	3.287676	-8.515082	3.978088	26.284972	5.388502	5.602200
17:09:09:354	-3.951787	0.696987	0.621371	0.167671	0.578631	0.407672	0.029589	-0.118356	0.591782	0.355069	0.062466	0.029589	0.433973	0.062466	-0.332055	-0.848220	-0.391233	-0.552330	0.253151	0.503014	-0.664111	0.549042	0.009863	0.216987	-0.243288	0.170959	2.656442	-1.298632	0.299179	0.292603	-0.085480	-0.032877	3468.301272	4770.533430	-4.126034	0.203836	13.055363	0.844933	10.494263	15.600024	11.339196	7.190148	19.203317	12.516184	-0.907399	9.770974	21.074005	-1.574797	1.574797	21.208800	20.110716	5.280008	7.071792	-12.193992	18.575371	-3.514526	-2.133702	14.406598	11.395086	-1.712879	6.792339	-13.387418	-3.991239	9.646042
17:09:09:354	-4.507404	0.696987	0.138082	0.812056	0.578631	0.207124	0.029589	0.384658	0.591782	0.835070	-0.118356	0.207124	-0.604932	-0.134795	-0.618083	0.072329	-0.111781	-0.170959	-0.131507	0.884385	-0.575343	0.187398	-0.184110	0.029589	0.404384	0.072329	1.910140	0.595069	0.496439	0.476713	-0.358357	0.696987	3476.513888	4770.533430	8.166588	34.083341	8.863575	3.616444	13.167144	21.090444	8.551246	-9.050973	-2.508497	3.014799	6.210421	-3.093703	6.108503	8.015355	7.055353	11.227415	-8.778096	-6.841654	34.096491	19.463044	5.917817	29.082785	-6.170968	10.218098	-10.185221	10.510701	13.883857	10.694811	6.733161	23.109077
17:09:09:354	-3.488225	1.163837	0.716713	0.075617	-0.042740	-0.197261	0.230137	-0.016438	0.322192	0.259726	0.154521	0.299179	-0.604932	-0.733152	-0.618083	-0.572056	-0.670686	-0.266302	-0.036164	0.598357	-0.118356	0.368220	0.397809	0.401097	0.124932	0.072329	2.189592	0.312329	0.299179	0.108493	-0.539179	0.243288	3476.513888	4781.520844	-4.126034	24.578668	3.294252	7.775355	-18.854824	-14.551255	16.895369	11.260291	0.210411	24.739764	-2.330963	2.633429	23.802777	-11.184675	17.996740	15.491531	-1.883839	-8.192889	5.667954	11.214264	14.350707	-2.094250	13.969337	-6.512887	1.956167	-9.876180	3.978088	-10.550153	22.806611	-13.232897
17:09:09:354	-2.837265	0.976440	0.526028	0.627946	0.401097	-0.197261	0.029589	0.384658	0.141370	-0.220274	0.335343	0.207124	0.433973	-0.036164	-0.236713	0.624659	-0.019726	-0.266302	0.253151	-0.259726	-0.207124	0.460275	-0.476713	0.963289	0.312329	0.072329	1.910140	0.216987	0.595069	0.749590	0.282740	0.243288	3457.346735	4798.011829	10.901935	17.812630	3.294252	24.364969	19.850990	3.261375	8.551246	4.494254	15.126599	22.020856	4.786857	12.634540	3.379731	8.015355	0.203836	6.940285	-12.890979	1.252605	18.470166	5.700831	8.715630	16.323313	-10.204947	7.426861	18.131535	9.149603	-1.693153	6.456996	20.120579	4.254253
17:09:09:360	-2.929320	0.789042	-0.249863	0.443836	1.111235	-0.295891	0.029589	0.986303	-0.397809	0.835070	0.700275	0.118356	-0.292603	-0.036164	-0.427398	0.164384	0.167671	0.690412	0.059178	0.312329	-0.391233	-0.450412	0.105206	0.401097	-0.243288	0.170959	2.002195	0.499727	0.693700	0.108493	-0.174247	0.696987	3461.443179	4793.885795	2.715621	16.454820	-3.688773	9.139740	-9.517823	33.429093	-5.368775	0.424110	9.705221	-2.426305	27.517851	2.633429	12.907417	-2.949046	-2.538086	29.760046	11.858649	2.600552	14.196186	11.214264	-9.560563	27.662509	12.624677	1.864112	12.746321	9.149603	-14.436187	0.782467	5.388502	33.872929
17:09:09:417	-3.024662	0.233425	0.138082	0.167671	0.489864	0.608220	0.029589	-0.318905	0.233425	0.259726	-0.299179	-0.332055	0.535891	-0.233425	-0.141370	-0.111781	-0.019726	0.404384	-0.900823	0.216987	-0.391233	0.368220	-0.572056	-0.253151	0.496439	0.170959	1.814797	0.499727	-0.197261	-0.075617	-0.174247	0.243288	3457.346735	4814.502813	12.269608	8.327684	8.863575	9.139740	14.505228	-7.703026	40.553488	12.618102	9.705221	-1.068495	9.034535	-10.231249	-0.713426	20.350717	11.145223	24.065791	2.232332	9.327138	-2.876717	7.081655	18.575371	-23.355653	-12.877828	25.555108	16.780300	9.149603	13.883857	13.532076	1.361098	10.993990
17:09:09:417	-3.580280	0.420823	0.039452	0.627946	0.312329	0.608220	0.430686	0.282740	0.591782	0.739727	0.335343	-0.059178	-0.812056	-0.134795	0.147945	0.624659	-0.111781	-0.552330	-0.131507	0.121644	0.522741	-0.539179	-0.085480	0.309042	-0.243288	-0.233425	1.814797	0.499727	0.890960	0.749590	-0.358357	0.332055	3469.675521	4774.662751	-5.473981	13.739199	3.294252	0.844933	-9.517823	-9.077274	-2.580826	16.688245	6.986312	9.797275	-2.330963	1.203290	22.438391	3.895896	20.738662	16.921670	-1.883839	5.280008	31.269090	9.836728	25.601136	27.662509	7.262477	21.366608	3.287676	13.213171	-3.110142	14.952352	-5.332611	-3.813705
17:09:09:417	-3.116717	1.255892	-0.249863	-0.016438	0.401097	0.407672	-0.371507	-0.318905	-0.128219	0.549042	0.881097	0.029589	0.535891	-0.134795	-0.618083	-1.124385	0.259726	-0.170959	0.157808	0.693700	-0.940275	0.006575	-0.184110	0.029589	-0.430686	0.374795	1.719455	0.026301	0.200548	0.384658	0.463562	-0.121644	3483.352254	4804.873209	-10.944675	2.899731	20.021949	13.298651	17.178109	1.887126	-2.580826	13.972624	24.641134	23.378666	16.152354	-0.230137	8.817548	21.724965	15.258106	-5.894804	7.726039	2.600552	1.393975	9.836728	15.757833	-3.514526	-0.789042	22.763871	-0.746303	14.574269	3.978088	12.115087	0.019726	9.646042
17:09:09:417	-3.764389	0.233425	0.233425	0.535891	0.489864	-0.197261	0.529316	0.282740	-0.309042	0.161096	0.608220	-0.332055	-0.706850	-0.036164	0.049315	0.440549	-0.203836	0.115069	0.253151	0.884385	0.246576	-0.085480	-0.476713	-0.437261	-0.059178	0.272877	2.281647	0.499727	0.000000	0.292603	0.371507	0.424110	3454.601525	4780.146595	2.715621	-16.066874	4.691514	14.682763	29.187990	4.635624	8.551246	15.330435	-3.869595	9.797275	-0.907399	-15.958381	14.271803	20.350717	7.055353	16.921670	9.103576	5.280008	14.196186	5.700831	10.122755	14.903037	12.624677	14.406598	3.287676	28.158948	15.300846	7.857546	20.120579	-1.117810
