# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181213\5018.dat																																																															
																																																																
Log date:	Donnerstag, 13.Dezember 2018	Log time:	17:10:59																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
17:10:49:432	-0.144658	0.706850	0.539179	-0.187398	0.407672	0.720001	0.325480	0.384658	-0.940275	0.443836	0.700275	0.828494	0.549042	-0.246576	-0.522741	-0.654248	0.069041	-0.085480	0.059178	0.516165	-0.309042	-0.450412	0.710138	0.023014	-0.055890	0.470138	2.117264	0.124932	1.186851	0.124932	0.739727	-0.213699	3455.360978	4773.456174	7.288778	6.913983	10.086591	10.586318	-12.023032	-10.494263	29.257032	-1.006029	3.159457	28.701414	24.512915	-6.223571	17.155095	4.004390	6.042749	11.115634	9.264672	16.168792	25.354560	7.453162	-5.217542	17.838932	27.041138	5.898091	3.517814	1.160550	1.440002	6.568777	-10.448235	2.995073
17:10:49:442	0.039452	0.706850	0.249863	0.549042	1.029043	-0.286028	0.223562	0.585206	0.230137	0.539179	0.881097	0.108493	0.240000	-0.644385	-0.618083	0.082192	0.348494	0.009863	-0.230137	0.802193	-0.489864	0.276165	-0.841645	0.394521	0.036164	0.572056	2.304661	0.312329	0.693700	0.673974	0.374795	0.696987	3448.502885	4777.582208	-2.271784	-12.052621	-3.863020	25.808259	5.335899	-10.494263	16.730985	9.826865	28.951278	5.615351	20.265237	-0.499727	22.592912	14.965503	-6.266311	35.358959	20.275100	6.743024	-5.937543	-0.815344	7.443299	-1.998907	4.211513	5.898091	8.922754	9.323850	8.508506	-14.695913	19.055372	2.995073
17:10:49:452	0.598357	0.335343	0.348494	0.641097	0.230137	0.318905	0.124932	0.483288	0.414247	0.634522	0.335343	-0.338631	0.240000	-0.147945	-0.332055	-0.286028	-0.677261	0.203836	-0.036164	0.706850	0.696987	-0.174247	-0.065754	0.302466	0.315617	-0.138082	2.025209	0.407672	0.200548	-0.059178	0.923837	0.059178	3466.315516	4799.560324	5.937543	-10.714537	22.638939	18.900851	9.346864	8.709055	0.042740	5.776447	-0.900823	16.477834	10.303578	-13.361117	-1.923291	14.965503	-0.805481	6.831791	10.642208	2.715621	21.083868	15.701942	0.397809	10.760565	10.918373	1.729318	-1.870688	-12.404403	14.179748	7.969327	-7.762204	23.178118
17:10:49:462	1.061919	0.706850	0.443836	0.272877	0.141370	-0.187398	-0.078904	0.282740	0.230137	0.249863	0.881097	0.647672	0.134795	0.447124	0.338631	-0.009863	0.253151	0.299179	-0.230137	-0.338631	-0.213699	-0.085480	-0.161096	-0.726576	-0.147945	-0.036164	2.117264	-0.062466	-0.493151	0.585206	0.374795	0.151233	3464.944555	4784.443588	-0.900823	10.984127	33.794025	-0.480001	-2.666306	23.773188	9.780837	17.967151	5.878365	-16.109614	8.880014	12.364951	15.790709	6.749600	-14.465776	5.401652	13.400569	1.364386	-18.716741	1.939729	13.058650	23.520036	2.866854	7.292066	2.183017	5.240556	-1.393975	44.804453	12.341937	29.901416
17:10:49:472	0.503014	1.078358	-0.716713	0.088767	0.496439	0.318905	0.124932	-0.318905	0.503014	0.539179	0.062466	-0.430686	0.447124	-0.545754	-0.332055	0.358357	-0.581919	0.203836	0.059178	0.325480	0.240000	0.733152	0.032877	0.210411	0.315617	-0.746303	2.117264	0.312329	-0.197261	0.124932	0.558905	-0.121644	3471.782921	4763.843009	22.316747	-3.928773	1.722742	17.513452	16.010984	-7.749053	19.518934	5.776447	19.453181	8.317821	7.479464	19.502496	8.972069	-8.330972	-2.176442	15.379750	10.642208	16.168792	5.454255	21.212088	34.152382	14.998379	-6.529325	8.689329	-14.012077	18.828522	12.762760	-0.526028	15.027969	19.134276
17:10:49:482	0.503014	-0.036164	-0.716713	0.456987	0.585206	0.115069	0.624659	-0.720001	-0.039452	0.055890	-0.572056	0.381370	0.759453	0.151233	-0.618083	-0.009863	-0.305754	0.680549	0.637809	0.325480	-0.397809	0.460275	-0.065754	0.210411	0.315617	0.368220	1.929866	-0.348494	0.098630	0.585206	0.739727	-0.121644	3456.735227	4787.195374	15.498106	5.556173	3.120005	5.063022	9.346864	14.183036	20.912909	15.254818	-2.261921	6.976449	14.574269	-10.500838	-0.558905	-8.330972	7.413710	8.258643	-0.345206	30.989637	6.861381	8.830699	11.648237	-1.998907	6.904120	0.335343	6.220284	9.323850	21.248252	-3.363293	11.000565	-1.048769
17:10:49:492	-0.332055	0.430686	-0.134795	-0.095343	0.762741	0.618083	0.124932	-0.720001	0.772604	0.151233	0.246576	0.200548	0.134795	-0.246576	-0.332055	-0.193973	0.069041	0.009863	-0.420823	0.134795	-0.673974	0.460275	0.322192	0.302466	0.223562	-0.138082	1.275618	0.503014	0.595069	-0.240000	0.101918	-0.213699	3473.153882	4769.326853	10.024125	23.181406	15.675641	10.586318	20.021949	-0.904111	0.042740	11.184675	9.955084	19.200030	-26.633466	-7.637272	19.864140	5.375351	6.042749	19.666880	9.264672	10.790154	16.829615	-6.309051	11.648237	-1.998907	16.300299	12.877828	-1.870688	2.521648	8.508506	19.321674	-3.734800	7.019189
17:10:49:502	0.318905	0.335343	-0.233425	0.733152	-0.124932	0.216987	-0.078904	0.282740	0.322192	0.249863	0.608220	0.200548	0.134795	-0.447124	-0.332055	-0.101918	-0.210411	-0.276165	-0.230137	0.992878	-0.581919	0.368220	0.128219	0.210411	0.407672	0.874522	2.492059	0.029589	0.595069	0.585206	0.282740	-0.394521	3482.737459	4758.339438	5.937543	10.984127	10.086591	24.424147	21.356745	16.928245	19.518934	1.706304	-2.261921	12.397827	-13.847693	19.502496	11.700840	2.630141	4.675076	2.544661	3.751239	10.790154	2.607127	10.208235	22.898666	-6.259736	-2.495346	25.420313	7.571519	7.962752	21.248252	0.894248	13.683309	0.299179
17:10:49:565	0.503014	0.614795	0.249863	-0.187398	0.318905	0.013151	-0.177535	-0.417535	-0.216987	0.539179	0.519453	0.289316	0.447124	0.049315	-0.332055	-0.470138	0.161096	-0.180822	0.157808	0.042740	-0.032877	0.006575	0.420823	0.302466	0.036164	0.368220	1.837811	-0.062466	0.299179	0.309042	-0.082192	0.424110	3475.899092	4748.726273	-2.271784	13.680021	19.844414	11.970430	21.356745	-3.629595	20.912909	19.305235	14.035090	6.976449	0.361644	-6.223571	14.429611	28.675113	12.874541	6.831791	20.275100	24.263051	21.083868	1.939729	-1.012604	-3.419183	6.904120	3.106854	-1.870688	10.684948	-4.231239	5.148501	12.341937	8.370424
