# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5029.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:35:15																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:38:13:560	470.489497	0.157808	-0.236713	-0.236713	-0.029589	-0.240000	-0.420823	0.082192	0.351781	0.585206	0.558905	0.193973	0.249863	0.151233	0.046027	-0.325480	-0.512878	-0.141370	-0.851508	-0.276165	-0.292603	-0.726576	0.023014	-0.226850	0.032877	-0.144658	-0.046027	0.621371	-0.154521	-0.345206	0.282740	0.144658	1553.433643	1556.182141	4.862473	9.156179	-0.052603	-4.504117	16.734273	10.339742	-0.989591	1.308495	-4.395623	-7.650423	3.366581	-3.060827	6.128229	-0.197261	10.106317	11.957279	5.792886	14.574269	1.081646	12.055909	17.184684	7.324943	-0.401097	2.672881	-1.969318	26.143602	6.443846	18.450440	-0.552330	5.109049
14:38:13:707	467.053875	-0.026301	0.246576	0.039452	0.147945	0.263014	-0.318905	-0.621371	0.170959	0.299179	-0.075617	-0.075617	-0.374795	0.647672	0.141370	-0.049315	-0.233425	0.240000	-0.276165	-0.371507	-0.016438	-0.092055	-0.072329	-0.039452	-0.614795	-0.450412	0.049315	-0.703563	0.535891	-0.161096	-0.082192	-0.039452	1505.499322	1519.097152	-3.327128	-0.325480	16.694820	7.949601	3.386307	10.339742	-2.383565	5.378638	14.597283	4.573158	10.481112	5.510146	-2.038359	18.986331	-7.670149	6.243297	22.316747	25.351272	22.412090	28.576483	-5.319460	20.087702	-4.438363	-5.704118	10.175358	-2.393428	-9.136453	0.042740	8.847137	5.109049
14:38:13:707	472.067582	0.157808	-0.141370	0.223562	-0.295891	0.062466	-0.420823	-0.118356	0.259726	-0.473425	-0.075617	0.193973	-0.269589	-0.049315	0.141370	0.226850	0.512878	0.430686	-0.276165	-0.180822	0.348494	0.361644	0.315617	0.706850	-0.243288	0.059178	-0.046027	0.147945	-0.055890	-0.069041	-0.539179	0.144658	1547.966238	1550.678571	3.494800	6.460284	5.536447	16.244409	-1.962743	6.240010	10.142481	29.763334	-8.475630	15.435640	4.790144	9.803851	-0.673974	6.647682	11.477278	-3.738088	3.057539	17.273451	-8.889877	12.055909	-1.091509	7.324943	13.035637	13.821391	7.469601	0.328768	30.512924	7.117819	2.130414	-4.310144
14:38:13:707	468.816070	0.716713	0.341918	-0.052603	0.059178	0.062466	-1.121098	0.082192	0.170959	0.299179	0.197261	-0.792330	-0.062466	0.647672	-0.335343	-0.325480	0.325480	0.049315	-0.082192	-0.371507	0.072329	-0.092055	-0.170959	-0.134795	-0.430686	-0.549042	0.328768	0.430686	-0.355069	-0.253151	0.282740	-0.220274	1553.433643	1578.153682	-8.797822	9.156179	18.092083	3.790691	12.723307	4.865761	1.798359	5.378638	9.179192	4.573158	-5.155076	-10.218098	2.035072	1.176988	1.903565	17.654822	12.687143	6.499736	9.609878	12.055909	12.976458	3.083840	-8.455904	6.838367	4.786857	-2.393428	-4.882199	5.697543	19.571537	7.804944
14:38:13:707	472.810597	0.345206	-0.526028	-0.052603	-0.295891	0.164384	0.180822	-0.118356	-0.009863	0.009863	0.470138	0.466850	0.351781	-0.147945	-0.144658	0.226850	0.233425	-0.430686	0.013151	-0.562193	-0.565480	0.634522	-0.072329	-0.322192	0.220274	0.157808	0.328768	-0.042740	-0.154521	-0.345206	0.006575	0.144658	1506.873571	1545.194726	-6.062475	13.229610	4.139185	25.943054	6.059187	-3.353430	1.798359	4.024116	21.396198	12.736458	6.210421	4.076719	7.492614	16.241121	10.106317	11.957279	11.309607	-4.277267	-10.297002	23.063049	8.748507	13.006048	-7.111244	4.066856	4.786857	13.916734	2.189592	18.450440	-3.221923	3.780828
14:38:13:707	472.251692	0.065754	0.052603	-0.512878	0.059178	-0.542467	0.180822	0.082192	-0.009863	0.200548	0.105206	-0.253151	-0.167671	0.351781	0.046027	0.042740	0.138082	0.144658	0.881097	-0.654248	-0.200548	-0.818631	0.315617	0.332055	0.124932	0.259726	1.075070	0.430686	-0.154521	0.387946	0.371507	0.325480	1502.757400	1480.634626	0.779179	10.513989	4.139185	1.038906	11.385223	-18.437289	-0.989591	6.736449	1.022467	4.573158	14.732078	5.510146	4.763843	6.647682	7.384121	27.655933	-5.197816	10.527140	9.609878	-3.083840	1.726030	3.083840	-0.401097	17.990165	14.229063	9.833440	20.603868	7.117819	-5.907954	-8.337547
14:38:13:707	466.123463	0.157808	-0.624659	-0.328768	0.414247	-0.039452	-0.019726	0.785755	0.082192	0.585206	0.289316	-0.253151	-0.269589	-0.743015	0.236713	0.134795	0.138082	0.144658	-0.276165	0.009863	-0.016438	0.088767	-0.364932	-0.322192	0.312329	0.157808	-0.046027	0.526028	-0.256439	0.207124	0.190685	-0.404384	1527.408397	1490.247792	22.629076	-0.325480	9.708508	25.943054	0.710138	4.865761	4.586308	10.786866	6.460284	1.870688	9.057548	18.374823	19.749072	-4.316719	15.590161	14.817557	8.551246	15.925504	5.335899	24.440586	18.591810	45.613221	13.035637	5.444392	7.469601	-1.032330	17.769891	8.538095	15.540846	10.504126
14:38:13:707	466.866478	-0.026301	-0.335343	0.591782	-0.118356	0.062466	0.180822	-0.016438	-0.009863	0.009863	0.013151	0.105206	0.249863	0.450412	-0.430686	-0.785755	0.233425	0.049315	0.111781	-0.085480	-0.292603	-0.180822	-0.266302	0.240000	-0.430686	0.667398	0.141370	-0.986303	-0.355069	-0.437261	0.282740	0.144658	1430.172082	1576.779433	3.494800	6.460284	2.741922	12.105224	10.050427	-0.624659	0.404384	-0.049315	7.821382	16.796738	3.366581	25.532094	14.291529	6.647682	3.274526	7.673437	11.309607	3.800554	-1.768770	10.678373	12.976458	-2.597264	0.943563	2.672881	-6.023023	19.341400	10.698099	17.053177	6.161105	9.152891
14:38:13:707	468.724015	0.529316	0.246576	-0.328768	-0.118356	-0.240000	-0.220274	0.180822	0.082192	0.200548	-0.075617	-0.164384	0.664111	0.052603	0.236713	-0.417535	0.138082	-0.526028	0.401097	-0.654248	-0.292603	-0.092055	0.023014	-0.039452	-0.059178	-0.144658	0.141370	-0.042740	0.042740	-0.618083	0.282740	-0.128219	1502.757400	1567.166267	25.364423	10.513989	13.900296	6.562202	4.721103	28.172099	-3.777540	-9.524398	18.677289	-3.570416	1.943017	-7.357820	17.020300	-9.790700	10.106317	-3.738088	5.792886	9.179192	12.460293	7.923300	4.523843	-4.017540	0.943563	-0.121644	2.084387	20.699210	19.186879	7.117819	4.816446	23.967160
