# editor:																																																																
# ambient pressure:																																																																
# ambient temperature:																																																																
# comment:																																																																
Filename:	C:\Users\systemverwalter\Desktop\PSI system test\20181202\5011.dat																																																															
																																																																
Log date:	Sonntag, 02.Dezember 2018	Log time:	14:30:59																																																													
																																																																
Scan time:	Port 101	Port 102	Port 103	Port 104	Port 105	Port 106	Port 107	Port 108	Port 109	Port 110	Port 111	Port 112	Port 113	Port 114	Port 115	Port 116	Port 117	Port 118	Port 119	Port 120	Port 121	Port 122	Port 123	Port 124	Port 125	Port 126	Port 127	Port 128	Port 129	Port 130	Port 131	Port 132	Port 201	Port 202	Port 203	Port 204	Port 205	Port 206	Port 207	Port 208	Port 209	Port 210	Port 211	Port 212	Port 213	Port 214	Port 215	Port 216	Port 217	Port 218	Port 219	Port 220	Port 221	Port 222	Port 223	Port 224	Port 225	Port 226	Port 227	Port 228	Port 229	Port 230	Port 231	Port 232
[h/m/s/msec]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]	[Pa]
14:33:57:919	482.831434	0.167671	-0.029589	0.516165	-0.029589	-0.335343	-0.368220	0.489864	-0.378083	0.193973	-0.256439	-0.420823	-0.138082	-0.243288	0.240000	0.072329	0.424110	0.463562	-0.749590	0.062466	-0.207124	-0.276165	-0.065754	-0.871234	0.420823	0.180822	-0.138082	0.069041	-0.433973	-0.456987	-0.174247	-0.203836	1523.420446	1518.219342	7.696450	-1.745756	6.844942	5.293159	6.266311	4.911788	-1.071782	11.155086	-10.885496	0.545754	6.210421	4.346308	0.881097	-5.852064	0.532604	12.042758	18.371535	-0.302466	18.223590	21.317293	20.097565	29.940868	2.442744	7.042203	11.661388	-5.115624	13.334815	-0.604932	6.414257	4.970967
14:33:58:068	484.504861	-0.111781	0.259726	0.147945	-0.029589	-0.838357	0.532604	0.088767	0.253151	0.387946	0.108493	-0.601645	0.483288	-0.046027	-0.046027	-0.480001	-0.230137	-0.111781	-0.460275	-0.223562	0.249863	-0.549042	0.029589	0.437261	0.328768	0.282740	0.328768	-0.026301	-0.433973	0.460275	0.190685	-0.295891	1509.720699	1591.021647	13.170431	0.969865	-4.333157	12.223581	-8.419739	2.166579	5.898091	11.155086	-1.367673	7.328231	9.057548	20.074552	13.140842	9.231795	6.016448	6.328777	8.738644	5.092611	26.771548	21.317293	-13.660295	0.154521	-5.612064	-9.672344	8.958918	13.913446	11.917827	14.988516	1.042193	-1.749044
14:33:58:069	493.785972	0.263014	-0.029589	-0.128219	-0.295891	-0.535891	0.032877	-0.512878	0.437261	-0.381370	0.292603	0.387946	-0.243288	0.752878	-0.236713	-0.295891	0.424110	0.272877	-0.460275	-0.414247	-0.483288	-0.003288	-0.552330	0.249863	-0.042740	0.282740	0.608220	0.355069	-0.433973	0.184110	-0.082192	0.433973	1591.892881	1525.080723	-8.702479	40.280610	-9.902481	5.293159	4.931515	-6.052612	14.242214	1.676715	5.411515	11.408237	-6.578640	-5.658091	13.140842	-1.732605	25.163875	0.631234	-0.874522	9.123302	15.373175	8.929329	25.732643	-15.448791	18.572084	-2.712333	-3.185758	24.779217	-0.828494	6.473435	-1.624112	13.061938
14:33:58:069	497.688443	0.631234	-0.322192	0.147945	-0.118356	-0.535891	-0.670686	-0.111781	0.345206	0.292603	-0.256439	-0.062466	0.381370	0.055890	-0.141370	-0.019726	0.424110	0.272877	-0.654248	-0.032877	0.887673	0.269589	-0.164384	0.062466	-0.506302	-0.019726	0.420823	-0.687124	-0.631234	-0.456987	-0.358357	-0.387946	1563.125713	1515.467557	17.253725	9.097000	6.844942	1.157262	-3.070690	0.792330	-9.419193	-2.373702	-0.009863	-4.898638	20.423045	12.937006	24.032914	5.112337	19.699757	2.061373	0.506302	6.443846	9.692070	7.551793	7.433436	24.259764	-2.939183	16.813177	4.921651	13.913446	17.569342	-6.282749	-6.996175	15.757833
14:33:58:069	488.588155	0.539179	0.161096	0.424110	0.414247	-0.032877	-0.470138	0.088767	0.253151	0.098630	0.746303	-0.062466	0.381370	-0.046027	0.144658	0.256439	-0.134795	0.749590	-0.075617	-0.318905	-0.026301	0.269589	-0.358357	-0.312329	0.049315	-0.223562	-0.233425	-0.026301	0.161096	-0.821919	-0.358357	0.157808	1522.049485	1534.690601	-5.963845	14.524954	9.619741	5.293159	-7.081655	0.792330	22.589624	-2.373702	-6.808778	19.551811	11.904676	11.503579	13.140842	21.570444	18.328796	7.755628	3.244937	13.170431	-1.683290	13.065226	6.026311	2.995073	1.098084	-4.106308	8.958918	16.635642	10.497551	13.568240	6.414257	9.018096
14:33:58:069	489.331170	0.631234	0.259726	0.516165	0.414247	0.470138	0.736439	-0.013151	0.253151	-0.095343	0.562193	-0.151233	0.693700	-0.144658	0.526028	-0.203836	-0.230137	0.078904	-0.170959	-0.414247	0.338631	-0.276165	0.417535	0.529316	-0.134795	-0.121644	0.887673	0.069041	-0.138082	-0.180822	0.282740	0.341918	1539.842389	1567.672570	2.225757	2.327675	18.003316	5.293159	8.939192	9.031247	-3.863020	15.225229	28.484428	10.047139	26.097575	2.912881	15.849888	20.196196	3.274526	24.881134	28.004427	10.471249	35.299781	17.201123	27.143056	22.839487	14.534817	5.644940	14.363858	23.418119	11.917827	-4.862473	22.510720	9.018096
14:33:58:069	489.051718	-0.016438	0.355069	0.332055	-0.207124	-0.134795	-0.670686	0.391233	-0.555617	-0.286028	-0.345206	0.927125	-0.138082	-0.046027	0.049315	0.164384	-0.417535	0.749590	0.213699	-0.223562	-0.756166	-0.187398	0.223562	0.437261	-0.414247	-0.019726	-0.138082	-0.404384	-0.335343	0.003288	0.190685	-0.295891	1564.496674	1468.769402	15.886052	7.739190	27.764427	23.293187	27.619769	9.031247	21.192362	11.155086	21.705239	0.545754	10.481112	24.368257	13.140842	10.606044	21.070718	6.328777	16.990711	6.443846	6.844942	19.936469	6.026311	5.815899	9.152891	4.267404	4.921651	3.047676	11.917827	0.815344	5.069597	2.294798
14:33:58:069	494.065424	0.818631	0.065754	-0.128219	0.147945	-0.032877	-0.470138	0.792330	-0.286028	0.193973	0.381370	0.029589	-0.036164	-0.243288	0.049315	-0.572056	0.236713	0.174247	0.213699	0.157808	0.157808	-0.913974	0.223562	-0.124932	-0.042740	0.082192	0.420823	-0.121644	-0.631234	0.276165	0.647672	-0.023014	1556.284059	1487.989158	19.989072	13.167144	9.619741	-3.001648	12.933719	2.166579	15.636189	-5.089323	-2.728771	15.468517	-9.422480	-1.361098	9.047685	9.231795	18.328796	20.597292	-7.768779	15.869614	1.163837	13.065226	11.661388	14.337556	9.152891	8.439465	25.157299	3.047676	7.660286	14.988516	15.797285	-5.796173
14:33:58:069	488.216648	-0.387946	0.259726	0.424110	0.059178	-0.134795	-0.167671	-0.111781	-0.286028	0.578631	0.016438	0.207124	-0.657535	-0.341918	-0.332055	-0.019726	-0.230137	0.174247	0.019726	-0.032877	0.249863	0.085480	-0.259726	0.341918	-0.042740	-0.526028	0.046027	-0.121644	-0.138082	-0.456987	-0.082192	-0.203836	1472.740915	1562.168999	9.064124	21.294280	-1.538633	9.452069	-12.430704	19.998935	-10.813167	17.940850	16.267423	7.328231	-6.578640	27.212097	-10.033988	14.705776	19.699757	-0.795618	22.507432	6.443846	19.647154	-8.949055	0.410960	24.259764	-1.594523	0.082192	8.958918	15.274544	-0.828494	-6.282749	-2.968772	6.322202
